Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.090	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.104792	-0.784044	-0.710832
8.100	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.710832
8.110	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
8.120	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.692503
8.130	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.104792	-0.767134	-1.059082
8.140	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-1.040753
8.150	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.762025	-0.479673	-1.059082
8.160	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.040753
8.170	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.040753
8.180	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.692503
8.190	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.784044	-0.710832
8.200	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
8.210	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.088470	-0.800953	-0.692503
8.220	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.674174
8.230	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-1.088415	-0.692503
8.240	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.088470	-0.784044	-1.059082
8.250	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.800953	-1.059082
8.260	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
8.270	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.729161
8.280	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.767134	-0.710832
8.290	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-0.710832
8.300	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.810991	-0.784044	-0.710832
8.310	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.104792	-0.479673	-0.692503
8.320	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.059082
8.330	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.088470	-1.088415	-1.059082
8.340	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.800953	-1.040753
8.350	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.710832
8.360	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.710832
8.370	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-1.059082
8.380	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.040753
8.390	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-1.059082
8.400	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
8.410	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.479673	-0.710832
8.420	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-0.710832
8.430	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.767134	-0.692503
8.440	-1.000000	-1.000000	-1.000000	-1.000000	-1.849211	-0.794669	-0.784044	-0.710832
8.450	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
8.460	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-0.710832
8.470	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.762025	-0.784044	-0.710832
8.480	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.800953	-0.692503
8.490	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
8.500	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.800953	-0.710832
8.510	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.729161
8.520	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-0.710832
8.530	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-0.692503
8.540	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-1.059082
8.550	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.762025	-0.767134	-0.692503
8.560	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.710832
8.570	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
8.580	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.800953	-1.040753
8.590	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
8.600	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
8.610	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.692503
8.620	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.784044	-0.710832
8.630	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.040753
8.640	-1.000000	-1.000000	-1.000000	-1.000000	-2.097744	-1.088470	-0.767134	-0.710832
8.650	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.040753
8.660	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.479673	-1.040753
8.670	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
8.680	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.692503
8.690	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.479673	-1.040753
8.700	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
8.710	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-0.710832
8.720	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-1.040753
8.730	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
8.740	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.710832
8.750	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.710832
8.760	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-1.059082
8.770	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-1.088415	-0.692503
8.780	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.800953	-1.059082
8.790	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.040753
8.800	-1.000000	-1.000000	-1.000000	-1.000000	-2.097744	-1.104792	-0.784044	-0.692503
8.810	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
8.820	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.762025	-0.784044	-0.729161
8.830	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
8.840	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.040753
8.850	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-0.710832
8.860	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.800953	-0.710832
8.870	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-1.105325	-1.040753
8.880	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-0.692503
8.890	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.121115	-1.088415	-1.040753
8.900	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-0.710832
8.910	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.767134	-1.059082
8.920	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.692503
8.930	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.692503
8.940	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.121115	-0.784044	-1.040753
8.950	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.040753
8.960	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.767134	-0.692503
8.970	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.059082
8.980	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.767134	-0.692503
8.990	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
9.000	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.692503
9.010	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
9.020	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.692503
9.030	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.767134	-1.059082
9.040	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.710832
9.050	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.800953	-0.692503
9.060	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
9.070	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.710832
9.080	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
9.090	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.800953	-0.710832
9.100	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.040753
9.110	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.800953	-0.710832
9.120	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.692503
9.130	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.692503
9.140	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.479673	-0.710832
9.150	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.810991	-0.800953	-0.692503
9.160	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.496582	-1.040753
9.170	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-1.059082
9.180	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-0.710832
9.190	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
9.200	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.784044	-1.059082
9.210	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.692503
9.220	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-0.692503
9.230	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.800953	-1.040753
9.240	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.784044	-0.692503
9.250	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.710832
9.260	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.800953	-1.040753
9.270	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-0.692503
9.280	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.800953	-0.710832
9.290	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.784044	-1.040753
9.300	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.800953	-0.692503
9.310	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.800953	-0.692503
9.320	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.022424
9.330	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
9.340	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.800953	-0.692503
9.350	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-0.692503
9.360	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.800953	-0.692503
9.370	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.040753
9.380	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
9.390	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-1.040753
9.400	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.479673	-0.692503
9.410	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.040753
9.420	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-0.692503
9.430	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.692503
9.440	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.810991	-0.784044	-1.040753
9.450	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-0.710832
9.460	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-0.692503
9.470	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-0.692503
9.480	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.692503
9.490	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.767134	-0.729161
9.500	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.059082
9.510	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.059082
9.520	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.692503
9.530	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.784044	-1.040753
9.540	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
9.550	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.710832
9.560	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
9.570	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.710832
9.580	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.800953	-0.692503
9.590	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-1.088415	-0.710832
9.600	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.104792	-0.800953	-1.040753
9.610	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-1.040753
9.620	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.800953	-1.022424
9.630	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.059082
9.640	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.496582	-1.059082
9.650	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.800953	-1.040753
9.660	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.692503
9.670	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.022424
9.680	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-0.710832
9.690	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
9.700	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.496582	-0.692503
9.710	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.104792	-0.800953	-1.040753
9.720	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.800953	-1.040753
9.730	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.800953	-0.710832
9.740	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.800953	-0.710832
9.750	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.800953	-0.692503
9.760	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.800953	-0.710832
9.770	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.479673	-0.710832
9.780	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.040753
9.790	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.088470	-0.784044	-0.710832
9.800	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.800953	-0.710832
9.810	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.059082
9.820	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.462763	-1.040753
9.830	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.104792	-0.784044	-0.710832
9.840	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.040753
9.850	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.800953	-0.710832
9.860	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
9.870	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
9.880	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.479673	-1.040753
9.890	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
9.900	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.710832
9.910	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-1.040753
9.920	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.040753
9.930	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.800953	-1.040753
9.940	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-0.692503
9.950	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.040753
9.960	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
9.970	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
9.980	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
9.990	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
10.000	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.088470	-0.479673	-0.710832
10.010	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.767134	-0.692503
10.020	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.104792	-0.445854	-1.040753
10.030	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
10.040	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.674174
10.050	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.692503
10.060	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-0.692503
10.070	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.059082
10.080	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
10.090	-1.000000	-1.000000	-1.000000	-1.000000	-1.849211	-1.088470	-0.767134	-0.674174
10.100	-1.000000	-1.000000	-1.000000	-1.000000	-2.144344	-0.794669	-0.784044	-0.692503
10.110	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-1.040753
10.120	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.462763	-0.710832
