Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.060	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.067174
8.070	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
8.080	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
8.090	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.067174
8.100	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.035162	-2.305900	-2.067174
8.110	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.067174
8.120	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
8.130	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
8.140	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
8.150	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.415424
8.160	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.322810	-2.415424
8.170	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.322810	-2.085503
8.180	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
8.190	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.067174
8.200	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.322810	-2.067174
8.210	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.067174
8.220	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.048845
8.230	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.397095
8.240	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.030516
8.250	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.035348	-2.067174
8.260	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.627181	-2.397095
8.270	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.305900	-2.067174
8.280	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.067174
8.290	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
8.300	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.067174
8.310	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.433753
8.320	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
8.330	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.305900	-2.415424
8.340	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.305900	-2.397095
8.350	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.085503
8.360	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.397095
8.370	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.305900	-2.397095
8.380	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.305900	-2.067174
8.390	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
8.400	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.644091	-2.397095
8.410	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.048845
8.420	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.397095
8.430	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.067174
8.440	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.305900	-2.067174
8.450	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.067174
8.460	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.397095
8.470	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.378766
8.480	-2.000000	-2.000000	-2.000000	-2.000000	-3.293811	-2.018840	-2.322810	-2.067174
8.490	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.986196	-2.627181	-2.415424
8.500	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.627181	-2.067174
8.510	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.067174
8.520	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.002518	-2.627181	-2.067174
8.530	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.067174
8.540	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.085503
8.550	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.322810	-2.415424
8.560	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.415424
8.570	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.397095
8.580	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.048845
8.590	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.067174
8.600	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
8.610	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.322810	-2.067174
8.620	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.415424
8.630	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
8.640	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
8.650	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
8.660	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.305900	-2.415424
8.670	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
8.680	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
8.690	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.322810	-2.397095
8.700	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.397095
8.710	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.048845
8.720	-2.000000	-2.000000	-2.000000	-2.000000	-2.688011	-2.018840	-2.322810	-2.067174
8.730	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.415424
8.740	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
8.750	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.305900	-2.397095
8.760	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.035162	-2.322810	-2.067174
8.770	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.002518	-2.322810	-2.397095
8.780	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.322810	-2.048845
8.790	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.305900	-2.378766
8.800	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.322810	-2.067174
8.810	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.305900	-2.067174
8.820	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.305900	-2.067174
8.830	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.305900	-2.048845
8.840	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.305900	-2.397095
8.850	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.067174
8.860	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.305900	-2.067174
8.870	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.305900	-2.067174
8.880	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.433753
8.890	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
8.900	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.708717	-2.322810	-2.067174
8.910	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.067174
8.920	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
8.930	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.433753
8.940	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
8.950	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
8.960	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.339719	-2.067174
8.970	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
8.980	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.415424
8.990	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.305900	-2.415424
9.000	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.001529	-2.085503
9.010	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.644091	-2.415424
9.020	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.018439	-2.415424
9.030	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
9.040	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.322810	-2.048845
9.050	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
9.060	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
9.070	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.397095
9.080	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.322810	-2.085503
9.090	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.322810	-2.397095
9.100	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
9.110	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.305900	-2.397095
9.120	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
9.130	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
9.140	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.002518	-2.018439	-2.397095
9.150	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.378766
9.160	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.018439	-2.397095
9.170	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.397095
9.180	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
9.190	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.397095
9.200	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.397095
9.210	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.378766
9.220	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.339719	-2.415424
9.230	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
9.240	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.048845
9.250	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.397095
9.260	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.305900	-2.397095
9.270	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.708717	-2.305900	-2.397095
9.280	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.305900	-2.067174
9.290	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.002518	-2.322810	-2.415424
9.300	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
9.310	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
9.320	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
9.330	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
9.340	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.378766
9.350	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
9.360	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.002518	-2.322810	-2.067174
9.370	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
9.380	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.085503
9.390	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.708717	-2.322810	-2.067174
9.400	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.067174
9.410	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.305900	-2.397095
9.420	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.415424
9.430	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.067174
9.440	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.322810	-2.415424
