Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
9.380	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
9.390	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
9.400	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
9.410	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
9.420	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.100468	5.411036
9.430	5.000000	5.000000	5.000000	5.000000	3.711724	4.150981	4.796096	5.411036
9.440	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
9.450	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.429365
9.460	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
9.470	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.099444
9.480	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
9.490	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.429365
9.500	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.411036
9.510	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.447694
9.520	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.429365
9.530	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
9.540	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.429365
9.550	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
9.560	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
9.570	5.000000	5.000000	5.000000	5.000000	3.742791	4.167303	4.779187	5.429365
9.580	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
9.590	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
9.600	5.000000	5.000000	5.000000	5.000000	3.742791	4.461104	4.796096	5.411036
9.610	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
9.620	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.099444
9.630	5.000000	5.000000	5.000000	5.000000	3.742791	4.167303	4.779187	5.411036
9.640	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.099444
9.650	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.100468	5.429365
9.660	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.429365
9.670	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.411036
9.680	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.429365
9.690	5.000000	5.000000	5.000000	5.000000	3.416591	4.150981	4.796096	5.429365
9.700	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
9.710	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.447694
9.720	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
9.730	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.447694
9.740	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
9.750	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.447694
9.760	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.813006	5.429365
9.770	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.491725	5.429365
9.780	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.447694
9.790	5.000000	5.000000	5.000000	5.000000	3.727258	4.477427	4.796096	5.099444
9.800	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
9.810	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.411036
9.820	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.779187	5.411036
9.830	5.000000	5.000000	5.000000	5.000000	3.742791	4.150981	4.796096	5.099444
9.840	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
9.850	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.411036
9.860	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.081115
9.870	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.081115
9.880	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
9.890	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.081115
9.900	5.000000	5.000000	5.000000	5.000000	3.711724	4.134659	4.813006	5.411036
9.910	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.429365
9.920	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
9.930	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
9.940	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.813006	5.411036
9.950	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.447694
9.960	5.000000	5.000000	5.000000	5.000000	3.416591	4.150981	4.779187	5.099444
9.970	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.099444
9.980	5.000000	5.000000	5.000000	5.000000	3.727258	4.477427	4.796096	5.429365
9.990	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.429365
10.000	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.447694
10.010	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.447694
10.020	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
10.030	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.099444
10.040	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
10.050	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.411036
10.060	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
10.070	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.081115
10.080	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.081115
10.090	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
10.100	5.000000	5.000000	5.000000	5.000000	3.727258	4.134659	4.779187	5.429365
10.110	5.000000	5.000000	5.000000	5.000000	3.416591	4.134659	4.796096	5.429365
10.120	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
10.130	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.779187	5.429365
10.140	5.000000	5.000000	5.000000	5.000000	3.416591	4.150981	4.796096	5.429365
10.150	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
10.160	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.813006	5.429365
10.170	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
10.180	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
10.190	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.100468	5.429365
10.200	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
10.210	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.429365
10.220	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.081115
10.230	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.429365
10.240	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.100468	5.429365
10.250	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.099444
10.260	5.000000	5.000000	5.000000	5.000000	3.727258	4.167303	4.796096	5.062786
10.270	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
10.280	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
10.290	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.099444
10.300	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.447694
10.310	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.117773
10.320	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.447694
10.330	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.779187	5.099444
10.340	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.447694
10.350	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
10.360	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.100468	5.429365
10.370	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.779187	5.429365
10.380	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.813006	5.429365
10.390	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
10.400	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.429365
10.410	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.099444
10.420	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.447694
10.430	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
10.440	5.000000	5.000000	5.000000	5.000000	3.727258	4.167303	4.796096	5.099444
10.450	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
10.460	5.000000	5.000000	5.000000	5.000000	3.727258	4.477427	4.796096	5.099444
10.470	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.447694
10.480	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
10.490	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.447694
10.500	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.813006	5.429365
10.510	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.779187	5.081115
10.520	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.447694
10.530	5.000000	5.000000	5.000000	5.000000	3.416591	4.477427	4.474816	5.429365
10.540	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.081115
10.550	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
10.560	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
10.570	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.779187	5.447694
10.580	5.000000	5.000000	5.000000	5.000000	3.742791	4.444782	4.796096	5.099444
10.590	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
10.600	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
10.610	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
10.620	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.099444
10.630	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
10.640	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.447694
10.650	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
10.660	5.000000	5.000000	5.000000	5.000000	3.711724	4.134659	4.796096	5.447694
10.670	5.000000	5.000000	5.000000	5.000000	3.711724	4.461104	4.796096	5.429365
10.680	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.429365
10.690	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.429365
10.700	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.099444
10.710	5.000000	5.000000	5.000000	5.000000	3.727258	4.444782	4.796096	5.429365
10.720	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.099444
10.730	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.099444
10.740	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.447694
10.750	5.000000	5.000000	5.000000	5.000000	3.447658	4.167303	4.796096	5.081115
10.760	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.062786
10.770	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
10.780	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.099444
10.790	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
10.800	5.000000	5.000000	5.000000	5.000000	3.742791	4.150981	4.796096	5.429365
10.810	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	5.100468	5.081115
10.820	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
10.830	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
10.840	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
10.850	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	5.100468	5.411036
10.860	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.099444
10.870	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.429365
10.880	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
10.890	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
10.900	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.099444
10.910	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.081115
10.920	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
10.930	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.083558	5.099444
10.940	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.762277	5.429365
10.950	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	5.083558	5.429365
10.960	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.411036
10.970	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.779187	5.429365
10.980	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.813006	5.447694
10.990	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
11.000	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
11.010	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.779187	5.411036
11.020	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
11.030	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
11.040	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.411036
11.050	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.081115
11.060	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
11.070	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
11.080	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.429365
11.090	5.000000	5.000000	5.000000	5.000000	3.447658	4.167303	4.779187	5.081115
11.100	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
11.110	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.100468	5.411036
11.120	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
11.130	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
11.140	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.062786
11.150	5.000000	5.000000	5.000000	5.000000	3.727258	4.444782	4.796096	5.411036
11.160	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	4.796096	5.411036
11.170	5.000000	5.000000	5.000000	5.000000	3.416591	4.150981	4.796096	5.429365
11.180	5.000000	5.000000	5.000000	5.000000	3.727258	4.167303	4.796096	5.411036
11.190	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.062786
11.200	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.081115
11.210	5.000000	5.000000	5.000000	5.000000	3.416591	4.444782	4.796096	5.411036
11.220	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.447694
11.230	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
11.240	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.411036
11.250	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	5.100468	5.099444
11.260	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
11.270	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.779187	5.099444
11.280	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.429365
11.290	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	4.796096	5.447694
11.300	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.081115
11.310	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
11.320	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
11.330	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.429365
11.340	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.457906	5.429365
11.350	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.100468	5.081115
11.360	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
11.370	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
11.380	5.000000	5.000000	5.000000	5.000000	3.447658	4.167303	4.796096	5.429365
11.390	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
11.400	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
11.410	5.000000	5.000000	5.000000	5.000000	3.727258	4.477427	4.779187	5.429365
11.420	5.000000	5.000000	5.000000	5.000000	3.416591	4.150981	4.796096	5.099444
11.430	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
11.440	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	5.100468	5.411036
11.450	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
11.460	5.000000	5.000000	5.000000	5.000000	3.711724	4.461104	4.796096	5.429365
11.470	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
11.480	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
11.490	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
11.500	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
11.510	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.099444
11.520	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.117377	5.429365
11.530	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.099444
11.540	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.081115
11.550	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
11.560	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.081115
11.570	5.000000	5.000000	5.000000	5.000000	3.711724	4.477427	4.779187	5.429365
11.580	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.083558	5.081115
11.590	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
11.600	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
11.610	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
11.620	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.081115
11.630	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
11.640	5.000000	5.000000	5.000000	5.000000	3.711724	4.150981	4.779187	5.099444
11.650	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.099444
11.660	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.411036
11.670	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	5.100468	5.081115
11.680	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
11.690	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
11.700	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.813006	5.447694
11.710	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.491725	5.081115
11.720	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
11.730	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
11.740	5.000000	5.000000	5.000000	5.000000	3.711724	4.461104	4.796096	5.429365
11.750	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	5.100468	5.429365
11.760	5.000000	5.000000	5.000000	5.000000	3.727258	4.167303	4.796096	5.081115
11.770	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.411036
11.780	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.429365
11.790	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
11.800	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
11.810	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
11.820	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.779187	5.411036
11.830	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
11.840	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.100468	5.081115
11.850	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
11.860	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.081115
11.870	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.099444
11.880	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
11.890	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
11.900	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
11.910	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.083558	5.429365
11.920	5.000000	5.000000	5.000000	5.000000	3.447658	4.167303	4.796096	5.081115
11.930	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	5.100468	5.411036
11.940	5.000000	5.000000	5.000000	5.000000	3.727258	4.444782	4.779187	5.429365
11.950	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.099444
11.960	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
11.970	5.000000	5.000000	5.000000	5.000000	3.416591	4.477427	4.779187	5.411036
11.980	5.000000	5.000000	5.000000	5.000000	3.727258	4.167303	4.796096	5.429365
11.990	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
12.000	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.081115
12.010	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.081115
12.020	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.081115
12.030	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
12.040	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
12.050	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.411036
12.060	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.813006	5.081115
12.070	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
12.080	5.000000	5.000000	5.000000	5.000000	3.711724	4.134659	4.796096	5.081115
12.090	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.779187	5.081115
12.100	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.429365
12.110	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.081115
12.120	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.779187	5.429365
12.130	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.081115
12.140	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
12.150	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.813006	5.429365
12.160	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.813006	5.411036
12.170	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
12.180	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
12.190	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.779187	5.411036
12.200	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.491725	5.429365
12.210	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.429365
12.220	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.411036
12.230	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
12.240	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
12.250	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
12.260	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.083558	5.081115
12.270	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.081115
12.280	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.081115
12.290	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.429365
12.300	5.000000	5.000000	5.000000	5.000000	3.416591	4.444782	4.796096	5.081115
