Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.590	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.600	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.014332
8.610	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.032661
8.620	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.032661
8.630	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.297260
8.640	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.650	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
8.660	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.032661
8.670	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.014332
8.680	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.141482	-0.032661
8.690	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.297260
8.700	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.050990
8.710	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.720	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.141778	-0.462763	0.333918
8.730	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.014332
8.740	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.315589
8.750	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	0.333918
8.760	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
8.770	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.780	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.141482	-0.032661
8.790	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
8.800	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.479673	-0.032661
8.810	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.333918
8.820	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.014332
8.830	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.032661
8.840	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.141778	-0.158392	0.315589
8.850	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.860	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.032661
8.870	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.014332
8.880	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.141778	-0.158392	0.315589
8.890	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.462763	-0.032661
8.900	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
8.910	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.014332
8.920	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.141482	0.315589
8.930	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.141482	-0.032661
8.940	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.950	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
8.960	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.970	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.980	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
8.990	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.297260
9.000	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.175301	-0.032661
9.010	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
9.020	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.479673	-0.032661
9.030	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.014332
9.040	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	-0.032661
9.050	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.141778	-0.141482	-0.050990
9.060	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
9.070	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
9.080	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.090	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
9.100	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
9.110	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.297260
9.120	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.130	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
9.140	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.462763	-0.032661
9.150	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.315589
9.160	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
9.170	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.141778	-0.158392	-0.032661
9.180	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.190	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.175301	-0.014332
9.200	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.210	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.032661
9.220	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
9.230	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.240	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.250	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.315589
9.260	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
9.270	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
9.280	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
9.290	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.300	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
9.310	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.462763	-0.014332
9.320	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.158392	0.297260
9.330	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	-0.014332
9.340	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.141778	-0.158392	0.315589
9.350	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.360	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.370	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
9.380	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
9.390	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.315589
9.400	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
9.410	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.462763	-0.032661
9.420	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
9.430	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.158392	-0.014332
9.440	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.450	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
9.460	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.141482	0.315589
9.470	0.000000	0.000000	0.000000	0.000000	-1.243411	0.135701	-0.479673	-0.050990
9.480	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
9.490	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	0.297260
9.500	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.462763	0.297260
9.510	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.032661
9.520	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.462763	0.297260
9.530	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.479673	-0.032661
9.540	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.175301	0.315589
9.550	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.032661
9.560	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.570	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.141482	0.315589
9.580	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.158392	0.315589
9.590	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.600	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.014332
9.610	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.479673	0.315589
9.620	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.014332
9.630	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
9.640	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.650	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.660	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.174423	-0.158392	-0.014332
9.670	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
9.680	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.479673	-0.014332
9.690	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.700	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.175301	-0.032661
9.710	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
9.720	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.730	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.175301	-0.014332
9.740	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.175301	-0.032661
9.750	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.141778	-0.175301	0.315589
9.760	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.770	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.014332
9.780	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
9.790	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.175301	-0.032661
9.800	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
9.810	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	0.315589
9.820	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.830	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.479673	-0.032661
9.840	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	0.315589
9.850	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.032661
9.860	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
9.870	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.141778	-0.175301	0.297260
9.880	0.000000	0.000000	0.000000	0.000000	-1.243411	0.152023	-0.175301	-0.032661
9.890	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.479673	-0.032661
9.900	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	0.297260
9.910	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	0.315589
9.920	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.014332
9.930	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
9.940	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.950	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
9.960	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.014332
9.970	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.175301	-0.032661
9.980	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
9.990	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.175301	-0.032661
10.000	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
10.010	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.175301	-0.032661
10.020	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.479673	-0.014332
10.030	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.141778	-0.158392	-0.014332
10.040	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.297260
10.050	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.175301	0.315589
10.060	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
10.070	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.014332
10.080	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.333918
10.090	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.014332
10.100	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.014332
10.110	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
10.120	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
10.130	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	0.315589
10.140	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
10.150	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.050990
10.160	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.014332
10.170	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
10.180	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.141482	-0.014332
10.190	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.141482	-0.032661
10.200	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
10.210	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
10.220	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.462763	0.315589
10.230	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	-0.032661
10.240	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
10.250	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.462763	0.297260
10.260	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
10.270	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
10.280	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.158392	-0.032661
10.290	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.315589
10.300	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.032661
10.310	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
10.320	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.032661
10.330	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
10.340	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.141482	0.315589
10.350	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.462763	0.315589
10.360	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.050990
10.370	0.000000	0.000000	0.000000	0.000000	-0.948277	0.152023	-0.141482	0.297260
10.380	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.050990
10.390	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.141482	-0.032661
10.400	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.050990
10.410	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
10.420	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.032661
10.430	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.141482	-0.032661
10.440	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.141482	-0.032661
10.450	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	-0.032661
10.460	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
10.470	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.158392	-0.032661
10.480	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.032661
10.490	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
10.500	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	-0.032661
10.510	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
10.520	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.174423	-0.141482	-0.032661
10.530	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.462763	-0.014332
10.540	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
10.550	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
10.560	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
10.570	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	0.315589
10.580	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
10.590	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.315589
10.600	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.479673	0.315589
10.610	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.175301	-0.032661
10.620	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.014332
10.630	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
10.640	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	0.003997
10.650	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.315589
10.660	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
10.670	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
10.680	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.032661
10.690	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.175301	-0.032661
10.700	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.315589
10.710	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
10.720	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.014332
10.730	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.032661
10.740	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.462763	-0.032661
10.750	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.479673	-0.032661
10.760	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.014332
10.770	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	0.333918
10.780	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.462763	-0.014332
10.790	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
10.800	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.014332
10.810	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.462763	0.315589
10.820	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
10.830	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
10.840	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
10.850	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	0.297260
10.860	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.141482	-0.032661
10.870	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
10.880	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.014332
10.890	0.000000	0.000000	0.000000	0.000000	-0.948277	0.135701	-0.158392	-0.032661
10.900	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.014332
10.910	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.462763	-0.032661
10.920	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
10.930	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
10.940	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
10.950	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	-0.032661
10.960	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.297260
10.970	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
10.980	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
10.990	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.297260
11.000	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
11.010	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
11.020	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.050990
11.030	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
11.040	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.141778	-0.175301	-0.050990
11.050	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.050990
11.060	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
11.070	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.315589
11.080	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	0.315589
11.090	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.014332
11.100	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.175301	-0.032661
11.110	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.175301	-0.032661
11.120	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
11.130	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.003997
11.140	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
11.150	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
11.160	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.315589
11.170	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	0.315589
11.180	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
11.190	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.333918
11.200	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
11.210	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.479673	0.315589
11.220	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.175301	0.315589
11.230	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.315589
11.240	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	0.333918
11.250	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
11.260	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
11.270	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.175301	-0.032661
11.280	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.175301	0.315589
11.290	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	0.315589
11.300	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.032661
11.310	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
11.320	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
11.330	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	-0.032661
11.340	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.032661
11.350	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.032661
11.360	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
11.370	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.175301	-0.014332
11.380	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.141778	-0.175301	-0.032661
11.390	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	0.315589
11.400	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.014332
11.410	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.175301	-0.032661
11.420	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.014332
11.430	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.158392	0.315589
11.440	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
11.450	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
11.460	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.014332
11.470	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.014332
11.480	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
11.490	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.315589
