Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.230	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.700576	-16.033831
8.240	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.700576	-16.015502
8.250	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.700576	-16.033831
8.260	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.700576	-16.033831
8.270	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.021856	-16.033831
8.280	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.052160
8.290	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.015502
8.300	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.021856	-16.033831
8.310	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.033831
8.320	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.330	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.652283	-14.717485	-16.033831
8.340	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.350	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-15.703910
8.360	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.703910
8.370	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-16.033831
8.380	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.962407	-14.734395	-16.033831
8.390	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.015502
8.400	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
8.410	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
8.420	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-15.703910
8.430	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.055675	-16.033831
8.440	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.685581
8.450	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.734395	-16.033831
8.460	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.055675	-16.052160
8.470	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-15.685581
8.480	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.490	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
8.500	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.510	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.520	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.530	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.072585	-16.033831
8.540	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
8.550	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.055675	-16.033831
8.560	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.055675	-16.033831
8.570	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
8.580	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.962407	-15.055675	-15.667252
8.590	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.600	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-15.685581
8.610	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.015502
8.620	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.015502
8.630	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.640	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
8.650	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
8.660	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.670	-15.000000	-15.000000	-15.000000	-15.000000	-15.565149	-14.962407	-14.734395	-16.033831
8.680	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.033831
8.690	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.700	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
8.710	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.720	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.730	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.751304	-16.033831
8.740	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.750	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
8.760	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.770	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
8.780	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-15.038766	-15.703910
8.790	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.015502
8.800	-15.000000	-15.000000	-15.000000	-15.000000	-15.580682	-14.962407	-14.717485	-16.033831
8.810	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
8.820	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
8.830	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.703910
8.840	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.962407	-14.734395	-15.667252
8.850	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
8.860	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.870	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.880	-15.000000	-15.000000	-15.000000	-15.000000	-15.565149	-14.978729	-14.751304	-16.015502
8.890	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.962407	-15.038766	-15.997173
8.900	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.015502
8.910	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.015502
8.920	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
8.930	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.940	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.033831
8.950	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
8.960	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.667252
8.970	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.015502
8.980	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.990	-15.000000	-15.000000	-15.000000	-15.000000	-15.580682	-14.978729	-14.734395	-15.685581
9.000	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.997173
9.010	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-15.667252
9.020	-15.000000	-15.000000	-15.000000	-15.000000	-15.580682	-14.978729	-15.038766	-15.703910
9.030	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.040	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
9.050	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
9.060	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.015502
9.070	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
9.080	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
9.090	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.997173
9.100	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.110	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.120	-15.000000	-15.000000	-15.000000	-15.000000	-15.565149	-14.978729	-14.734395	-16.033831
9.130	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.015502
9.140	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-15.685581
9.150	-15.000000	-15.000000	-15.000000	-15.000000	-15.580682	-14.978729	-15.038766	-16.033831
9.160	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-15.685581
9.170	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
9.180	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-15.055675	-15.722238
9.190	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
9.200	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
9.210	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
9.220	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.230	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
9.240	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-15.685581
9.250	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-15.685581
9.260	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.270	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
9.280	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
9.290	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.685581
9.300	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.734395	-16.033831
9.310	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.021856	-16.015502
9.320	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
9.330	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.340	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.350	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-15.055675	-16.015502
9.360	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.734395	-15.685581
9.370	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.015502
9.380	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.015502
9.390	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.015502
9.400	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
9.410	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.734395	-15.667252
9.420	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
9.430	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.015502
9.440	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.015502
9.450	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.015502
9.460	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.734395	-16.015502
9.470	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.734395	-16.015502
9.480	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
9.490	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
9.500	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.015502
9.510	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-15.667252
9.520	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
9.530	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.540	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.962407	-15.038766	-16.033831
9.550	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
9.560	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.751304	-16.033831
9.570	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
9.580	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-15.685581
9.590	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.717485	-16.033831
9.600	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.610	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.734395	-16.033831
9.620	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.717485	-15.685581
9.630	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
9.640	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
9.650	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.015502
9.660	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.021856	-16.015502
9.670	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.734395	-16.033831
