Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.910	-8.650046	-8.650046	-8.650046	-8.650046	-12.365281	-9.102709	-9.762997	-13.284489
2.920	-6.119634	-6.119634	-6.119634	-6.119634	-13.825415	-11.567373	-11.944325	-15.337331
2.930	-3.311000	-3.311000	-3.311000	-3.311000	-14.120549	-12.807866	-12.857438	-16.015502
2.940	-0.351836	-0.351836	-0.351836	-0.351836	-13.825415	-14.032037	-12.569977	-15.337331
2.950	2.623324	2.623324	2.623324	2.623324	-12.955548	-14.048359	-11.944325	-13.980989
2.960	5.479217	5.479217	5.479217	5.479217	-11.479881	-13.101667	-11.014301	-12.624647
2.970	8.086005	8.086005	8.086005	8.086005	-9.724614	-11.877496	-8.832974	-10.241884
2.980	10.325173	10.325173	10.325173	10.325173	-7.984880	-10.343202	-7.277298	-7.877450
2.990	12.094920	12.094920	12.094920	12.094920	-5.918946	-8.792586	-5.417251	-5.476358
3.000	13.314786	13.314786	13.314786	13.314786	-3.868545	-6.948168	-2.931552	-3.075266
3.010	13.929313	13.929313	13.929313	13.929313	-1.538544	-4.793627	-0.767134	-0.362582
3.020	13.910560	13.910560	13.910560	13.910560	0.511857	-2.932888	1.701655	2.350102
3.030	13.259381	13.259381	13.259381	13.259381	2.562257	-0.484546	3.882983	4.769523
3.040	12.005381	12.005381	12.005381	12.005381	5.187392	1.686317	6.351772	7.830457
3.050	10.205571	10.205571	10.205571	10.205571	7.222259	3.857180	8.516190	10.543141
3.060	7.941778	7.941778	7.941778	7.941778	9.272660	5.995399	11.001889	12.925904
3.070	5.316922	5.316922	5.316922	5.316922	9.847393	8.476385	11.931912	13.604075
3.080	2.450338	2.450338	2.450338	2.450338	9.862927	9.994357	11.915003	13.604075
3.090	-0.527647	-0.527647	-0.527647	-0.527647	9.567793	10.630926	11.931912	13.604075
3.100	-3.481643	-3.481643	-3.481643	-3.481643	8.402793	10.304480	11.001889	11.899483
3.110	-6.277351	-6.277351	-6.277351	-6.277351	6.942659	10.010679	9.446213	10.543141
3.120	-8.787667	-8.787667	-8.787667	-8.787667	5.482525	8.786508	7.907447	8.490299
3.130	-10.898462	-10.898462	-10.898462	-10.898462	3.416591	6.942091	6.030491	6.107536
3.140	-12.513773	-12.513773	-12.513773	-12.513773	1.381724	5.407796	3.866073	4.054694
3.150	-13.560160	-13.560160	-13.560160	-13.560160	-0.373544	3.236933	1.414193	1.690260
3.160	-13.990052	-13.990052	-13.990052	-13.990052	-2.703545	0.755947	-0.784044	-1.022424
3.170	-13.783904	-13.783904	-13.783904	-13.783904	-5.049079	-1.088470	-3.252833	-3.771766
3.180	-12.951087	-12.951087	-12.951087	-12.951087	-7.083946	-3.243011	-5.417251	-6.484450
3.190	-11.529466	-11.529466	-11.529466	-11.529466	-9.445014	-5.707675	-8.224231	-9.215463
3.200	-9.583671	-9.583671	-9.583671	-9.583671	-11.464348	-8.188661	-10.084278	-11.598226
3.210	-7.202168	-7.202168	-7.202168	-7.202168	-12.085681	-10.343202	-11.944325	-12.587989
3.220	-4.493226	-4.493226	-4.493226	-4.493226	-12.940015	-12.497743	-13.178719	-13.632739
3.230	-1.580006	-1.580006	-1.580006	-1.580006	-12.644881	-12.791544	-13.804371	-13.962660
3.240	1.405048	1.405048	1.405048	1.405048	-11.775014	-12.807866	-13.161810	-13.302818
3.250	4.326222	4.326222	4.326222	4.326222	-10.905147	-12.497743	-12.248696	-11.598226
3.260	7.050710	7.050710	7.050710	7.050710	-9.134347	-11.273572	-10.709930	-9.893634
3.270	9.454647	9.454647	9.454647	9.454647	-7.674213	-10.033079	-8.832974	-7.840792
3.280	11.428740	11.428740	11.428740	11.428740	-5.344212	-8.482462	-6.668555	-5.458029
3.290	12.883239	12.883239	12.883239	12.883239	-3.884078	-6.654367	-4.825418	-3.075266
3.300	13.752018	13.752018	13.752018	13.752018	-1.538544	-4.483504	-2.644091	-0.362582
3.310	13.995579	13.995579	13.995579	13.995579	0.511857	-2.312641	-0.175301	2.350102
3.320	13.602848	13.602848	13.602848	13.602848	2.841857	-0.158100	2.022936	4.751194
3.330	12.591681	12.591681	12.591681	12.591681	4.892258	1.996440	4.796096	7.830457
3.340	11.008049	11.008049	11.008049	11.008049	7.222259	4.134659	6.977424	10.194891
3.350	8.923949	8.923949	8.923949	8.923949	9.272660	6.305522	9.463123	12.925904
3.360	6.434133	6.434133	6.434133	6.434133	11.323060	8.460063	11.627541	14.978746
3.370	3.651798	3.651798	3.651798	3.651798	11.913327	10.304480	12.540655	15.986838
3.380	0.703438	0.703438	0.703438	0.703438	11.307527	11.855096	12.557564	15.308667
3.390	-2.276903	-2.276903	-2.276903	-2.276903	10.732794	11.871419	11.915003	14.630496
3.400	-5.153728	-5.153728	-5.153728	-5.153728	8.977526	11.855096	10.376237	12.577654
3.410	-7.796244	-7.796244	-7.796244	-7.796244	7.237792	10.614603	9.141842	11.221312
3.420	-10.084314	-10.084314	-10.084314	-10.084314	5.482525	8.786508	6.977424	8.490299
3.430	-11.913914	-11.913914	-11.913914	-11.913914	3.711724	7.562337	5.100468	6.455786
3.440	-13.201862	-13.201862	-13.201862	-13.201862	1.661324	5.391474	2.936050	4.054694
3.450	-13.889604	-13.889604	-13.889604	-13.889604	-0.668677	2.910488	0.450351	1.342010
3.460	-13.945872	-13.945872	-13.945872	-13.945872	-2.719078	1.082393	-1.730977	-1.370674
3.470	-13.368109	-13.368109	-13.368109	-13.368109	-5.064612	-1.088470	-4.199766	-3.771766
3.480	-12.182581	-12.182581	-12.182581	-12.182581	-7.394613	-3.553134	-6.651646	-6.814371
3.490	-10.443188	-10.443188	-10.443188	-10.443188	-9.445014	-6.001476	-9.154254	-9.197134
3.500	-8.229008	-8.229008	-8.229008	-8.229008	-11.775014	-8.498785	-11.318672	-11.598226
3.510	-5.640706	-5.640706	-5.640706	-5.640706	-12.070148	-10.343202	-12.265605	-12.624647
3.520	-2.795957	-2.795957	-2.795957	-2.795957	-12.349748	-12.497743	-12.248696	-12.624647
3.530	0.175907	0.175907	0.175907	0.175907	-12.070148	-12.807866	-12.248696	-12.606318
3.540	3.139773	3.139773	3.139773	3.139773	-10.905147	-12.807866	-11.961234	-11.946476
3.550	5.960894	5.960894	5.960894	5.960894	-10.019747	-11.877496	-10.084278	-10.223555
3.560	8.511010	8.511010	8.511010	8.511010	-8.264480	-10.653325	-8.528602	-7.840792
3.570	10.674183	10.674183	10.674183	10.674183	-6.509213	-9.412832	-6.972927	-5.806279
3.580	12.352069	12.352069	12.352069	12.352069	-4.474345	-7.258291	-4.504137	-3.423516
3.590	13.468382	13.468382	13.468382	13.468382	-2.439478	-5.413874	-2.322810	-1.040753
3.600	13.972373	13.972373	13.972373	13.972373	-0.373544	-3.553134	-0.158392	1.342010
3.610	13.841127	13.841127	13.841127	13.841127	1.676857	-1.088470	2.006026	4.054694
3.620	13.080612	13.080612	13.080612	13.080612	4.022391	0.772269	4.491725	6.437457
3.630	11.725403	11.725403	11.725403	11.725403	6.041725	2.926810	6.960514	9.186799
3.640	9.837113	9.837113	9.837113	9.837113	8.387259	5.391474	9.141842	11.899483
3.650	7.501591	7.501591	7.501591	7.501591	10.453193	7.546015	11.627541	13.274154
3.660	4.825018	4.825018	4.825018	4.825018	12.488061	9.700556	13.775049	13.604075
3.670	1.929083	1.929083	1.929083	1.929083	13.078328	10.320802	14.096330	13.585746
3.680	-1.054557	-1.054557	-1.054557	-1.054557	12.192927	11.251172	14.113240	13.255825
3.690	-3.990252	-3.990252	-3.990252	-3.990252	11.323060	10.924727	13.166307	11.881154
3.700	-6.744535	-6.744535	-6.744535	-6.744535	9.862927	10.320802	11.627541	10.213220
3.710	-9.192186	-9.192186	-9.192186	-9.192186	7.812526	8.770186	9.767494	8.142049
3.720	-11.221926	-11.221926	-11.221926	-11.221926	6.057259	7.529693	7.907447	6.107536
3.730	-12.741476	-12.741476	-12.741476	-12.741476	3.727258	5.701597	5.709210	3.394852
3.740	-13.681750	-13.681750	-13.681750	-13.681750	1.956457	3.840858	3.257330	1.012089
3.750	-14.000000	-14.000000	-14.000000	-14.000000	-0.078410	1.686317	1.076003	-1.718924
3.760	-13.681758	-13.681758	-13.681758	-13.681758	-2.719078	-0.484546	-1.409696	-4.101687
3.770	-12.741492	-12.741492	-12.741492	-12.741492	-4.753945	-2.639087	-3.557205	-6.832700
3.780	-11.221949	-11.221949	-11.221949	-11.221949	-6.804346	-4.793627	-6.059813	-9.545384
3.790	-9.192215	-9.192215	-9.192215	-9.192215	-9.429480	-7.274614	-8.528602	-12.276397
3.800	-6.744568	-6.744568	-6.744568	-6.744568	-11.184748	-9.412832	-11.014301	-14.347568
3.810	-3.990288	-3.990288	-3.990288	-3.990288	-11.775014	-11.273572	-11.944325	-14.677489
3.820	-1.054595	-1.054595	-1.054595	-1.054595	-11.775014	-13.134312	-11.639953	-14.677489
3.830	1.929045	1.929045	1.929045	1.929045	-11.184748	-14.684928	-11.944325	-13.999318
3.840	4.824983	4.824983	4.824983	4.824983	-10.019747	-16.202900	-10.693020	-11.928147
3.850	7.501559	7.501559	7.501559	7.501559	-8.854747	-17.133270	-9.137345	-10.241884
3.860	9.837086	9.837086	9.837086	9.837086	-7.099479	-17.753516	-7.598579	-7.859121
3.870	11.725382	11.725382	11.725382	11.725382	-5.359746	-17.753516	-5.434161	-5.476358
3.880	13.080598	13.080598	13.080598	13.080598	-3.309345	-17.116947	-3.574114	-3.093595
3.890	13.841121	13.841121	13.841121	13.841121	-1.243411	-15.566331	-1.409696	-0.710832
3.900	13.972375	13.972375	13.972375	13.972375	1.102123	-14.064681	0.771632	2.020181
3.910	13.468393	13.468393	13.468393	13.468393	3.136991	-12.514065	3.257330	5.081115
3.920	12.352087	12.352087	12.352087	12.352087	5.171858	-10.653325	5.743029	7.482207
3.930	10.674208	10.674208	10.674208	10.674208	7.812526	-8.498785	8.211819	10.524812
3.940	8.511040	8.511040	8.511040	8.511040	9.567793	-6.638045	10.376237	12.944233
3.950	5.960928	5.960928	5.960928	5.960928	10.158060	-4.483504	11.306260	13.604075
3.960	3.139810	3.139810	3.139810	3.139810	10.158060	-2.312641	11.610631	13.604075
3.970	0.175945	0.175945	0.175945	0.175945	9.862927	-0.484546	11.610631	13.604075
3.980	-2.795920	-2.795920	-2.795920	-2.795920	8.697926	1.980118	11.306260	12.247733
3.990	-5.640671	-5.640671	-5.640671	-5.640671	7.222259	3.530735	9.750585	10.873062
4.000	-8.228977	-8.228977	-8.228977	-8.228977	5.762125	5.065029	8.516190	9.186799
4.010	-10.443162	-10.443162	-10.443162	-10.443162	4.006858	5.995399	6.351772	6.785707
4.020	-12.182562	-12.182562	-12.182562	-12.182562	1.971990	6.942091	4.187354	4.402944
4.030	-13.368098	-13.368098	-13.368098	-13.368098	-0.062877	6.909446	2.006026	1.690260
4.040	-13.945869	-13.945869	-13.945869	-13.945869	-2.128811	6.305522	-0.158392	-1.040753
4.050	-13.889608	-13.889608	-13.889608	-13.889608	-4.458812	4.771228	-2.644091	-3.423516
4.060	-13.201874	-13.201874	-13.201874	-13.201874	-6.804346	3.514412	-5.129790	-5.824608
4.070	-11.913934	-11.913934	-11.913934	-11.913934	-9.149880	1.996440	-7.294208	-8.189042
4.080	-10.084341	-10.084341	-10.084341	-10.084341	-10.905147	-0.158100	-9.762997	-10.920055
4.090	-7.796276	-7.796276	-7.796276	-7.796276	-12.070148	-2.312641	-11.927415	-12.972897
4.100	-5.153763	-5.153763	-5.153763	-5.153763	-13.825415	-4.483504	-14.108743	-14.677489
4.110	-2.276941	-2.276941	-2.276941	-2.276941	-13.530282	-6.638045	-14.717485	-15.025739
4.120	0.703399	0.703399	0.703399	0.703399	-12.940015	-8.792586	-14.108743	-14.329239
4.130	3.651761	3.651761	3.651761	3.651761	-11.790548	-10.653325	-13.178719	-12.954568
4.140	6.434099	6.434099	6.434099	6.434099	-10.035281	-12.187619	-12.248696	-10.938384
4.150	8.923920	8.923920	8.923920	8.923920	-8.854747	-12.481420	-10.067368	-9.197134
4.160	11.008025	11.008025	11.008025	11.008025	-6.819879	-11.567373	-8.224231	-6.832700
4.170	12.591664	12.591664	12.591664	12.591664	-4.769479	-10.343202	-6.042903	-4.120016
4.180	13.602839	13.602839	13.602839	13.602839	-2.719078	-9.396510	-3.878485	-1.737253
4.190	13.995578	13.995578	13.995578	13.995578	-0.373544	-7.552092	-1.409696	0.663839
4.200	13.752026	13.752026	13.752026	13.752026	1.676857	-5.397552	0.771632	3.376523
4.210	12.883254	12.883254	12.883254	12.883254	4.006858	-3.863258	3.257330	6.107536
4.220	11.428762	11.428762	11.428762	11.428762	6.057259	-1.692395	5.726120	9.186799
4.230	9.454675	9.454675	9.454675	9.454675	8.387259	0.429502	7.890538	11.551233
4.240	7.050744	7.050744	7.050744	7.050744	10.437660	2.306564	10.376237	14.300575
4.250	4.326259	4.326259	4.326259	4.326259	11.027927	4.461104	11.323170	14.612167
4.260	1.405086	1.405086	1.405086	1.405086	10.732794	6.305522	11.306260	14.300575
4.270	-1.579968	-1.579968	-1.579968	-1.579968	9.847393	7.235892	11.001889	13.952325
4.280	-4.493190	-4.493190	-4.493190	-4.493190	8.387259	8.166262	10.376237	11.899483
4.290	-7.202135	-7.202135	-7.202135	-7.202135	7.222259	8.149939	9.141842	10.524812
4.300	-9.583643	-9.583643	-9.583643	-9.583643	5.451458	7.235892	7.281795	8.142049
4.310	-11.529444	-11.529444	-11.529444	-11.529444	3.121457	5.979076	5.117377	6.107536
4.320	-12.951073	-12.951073	-12.951073	-12.951073	1.661324	4.461104	3.257330	3.743102
4.330	-13.783897	-13.783897	-13.783897	-13.783897	-0.668677	2.290241	1.092912	1.012089
4.340	-13.990053	-13.990053	-13.990053	-13.990053	-3.014211	0.462146	-1.392786	-1.389003
4.350	-13.560170	-13.560170	-13.560170	-13.560170	-5.064612	-1.708717	-3.861576	-4.101687
4.360	-12.513790	-12.513790	-12.513790	-12.513790	-7.394613	-4.173381	-6.042903	-7.162621
4.370	-10.898486	-10.898486	-10.898486	-10.898486	-9.445014	-6.327922	-8.528602	-9.527055
4.380	-8.787696	-8.787696	-8.787696	-8.787696	-11.775014	-8.188661	-11.014301	-11.946476
4.390	-6.277385	-6.277385	-6.277385	-6.277385	-12.365281	-10.637003	-11.944325	-12.954568
4.400	-3.481680	-3.481680	-3.481680	-3.481680	-12.660415	-12.514065	-12.248696	-12.954568
4.410	-0.527685	-0.527685	-0.527685	-0.527685	-12.070148	-12.807866	-12.569977	-12.972897
4.420	2.450301	2.450301	2.450301	2.450301	-11.479881	-13.428113	-12.265605	-12.294726
4.430	5.316886	5.316886	5.316886	5.316886	-10.019747	-13.428113	-10.709930	-10.590134
4.440	7.941747	7.941747	7.941747	7.941747	-8.559613	-12.203942	-8.849883	-8.555621
4.450	10.205545	10.205545	10.205545	10.205545	-7.099479	-10.963449	-6.989836	-6.832700
4.460	12.005361	12.005361	12.005361	12.005361	-4.769479	-9.706633	-5.129790	-4.101687
4.470	13.259369	13.259369	13.259369	13.259369	-2.703545	-7.552092	-3.286652	-1.718924
4.480	13.910556	13.910556	13.910556	13.910556	-0.668677	-5.723997	-0.784044	0.993760
4.490	13.929317	13.929317	13.929317	13.929317	1.381724	-3.846935	1.380374	3.724773
4.500	13.314798	13.314798	13.314798	13.314798	3.711724	-2.018840	3.866073	5.759286
4.510	12.094939	12.094939	12.094939	12.094939	6.072792	0.445824	6.351772	8.490299
4.520	10.325199	10.325199	10.325199	10.325199	8.107659	2.616687	8.516190	11.221312
4.530	8.086037	8.086037	8.086037	8.086037	10.437660	4.771228	10.984979	13.255825
4.540	5.479253	5.479253	5.479253	5.479253	12.208461	6.942091	12.845026	14.282246
4.550	2.623361	2.623361	2.623361	2.623361	12.783194	8.786508	13.791959	14.612167
4.560	-0.351798	-0.351798	-0.351798	-0.351798	12.192927	10.320802	13.470678	13.970654
4.570	-3.310963	-3.310963	-3.310963	-3.310963	11.027927	10.614603	12.540655	12.925904
4.580	-6.119600	-6.119600	-6.119600	-6.119600	9.567793	10.320802	11.001889	10.873062
4.590	-8.650016	-8.650016	-8.650016	-8.650016	7.828059	9.684233	9.141842	9.168470
4.600	-10.787170	-10.787170	-10.787170	-10.787170	6.057259	8.149939	7.298705	6.804036
4.610	-12.433899	-12.433899	-12.433899	-12.433899	4.006858	6.615645	5.438658	4.421273
4.620	-13.515337	-13.515337	-13.515337	-13.515337	1.692390	4.754905	2.936050	2.001852
4.630	-13.982316	-13.982316	-13.982316	-13.982316	-0.358010	2.616687	0.771632	-0.692503
4.640	-13.813607	-13.813607	-13.813607	-13.813607	-2.408411	0.772269	-1.409696	-3.423516
4.650	-13.016880	-13.016880	-13.016880	-13.016880	-4.753945	-1.398594	-3.895395	-6.136200
4.660	-11.628356	-11.628356	-11.628356	-11.628356	-6.788813	-3.863258	-6.059813	-8.518963
4.670	-9.711163	-9.711163	-9.711163	-9.711163	-9.134347	-6.017798	-8.832974	-10.920055
4.680	-7.352465	-7.352465	-7.352465	-7.352465	-11.479881	-8.172339	-11.318672	-13.632739
4.690	-4.659496	-4.659496	-4.659496	-4.659496	-11.464348	-10.033079	-12.265605	-14.310910
4.700	-1.754689	-1.754689	-1.754689	-1.754689	-11.759481	-11.877496	-12.265605	-13.980989
4.710	1.229893	1.229893	1.229893	1.229893	-11.479881	-12.514065	-12.265605	-13.651068
4.720	4.158559	4.158559	4.158559	4.158559	-10.610014	-12.481420	-11.623044	-11.616555
4.730	6.898162	6.898162	6.898162	6.898162	-9.429480	-12.187619	-10.084278	-10.260213
4.740	9.324148	9.324148	9.324148	9.324148	-7.379080	-10.963449	-8.224231	-8.189042
4.750	11.326224	11.326224	11.326224	11.326224	-5.934479	-9.412832	-6.364184	-5.476358
4.760	12.813367	12.813367	12.813367	12.813367	-3.884078	-8.188661	-4.182857	-3.075266
4.770	13.717966	13.717966	13.717966	13.717966	-1.833678	-6.327922	-2.018439	-0.710832
4.780	13.998895	13.998895	13.998895	13.998895	0.511857	-4.189703	0.162889	2.038510
4.790	13.643382	13.643382	13.643382	13.643382	2.841857	-2.018840	2.327307	4.732865
4.800	12.667589	12.667589	12.667589	12.667589	4.597125	0.152023	5.100468	7.133957
4.810	11.115880	11.115880	11.115880	11.115880	7.237792	2.306564	7.586167	9.846641
4.820	9.058802	9.058802	9.058802	9.058802	9.272660	4.461104	9.463123	12.577654
4.830	6.589877	6.589877	6.589877	6.589877	9.862927	6.615645	11.931912	13.585746
4.840	3.821351	3.821351	3.821351	3.821351	10.142527	8.786508	13.791959	13.585746
4.850	0.879092	0.879092	0.879092	0.879092	10.142527	10.010679	14.417611	13.604075
4.860	-2.103134	-2.103134	-2.103134	-2.103134	9.272660	10.941049	14.096330	12.577654
4.870	-4.989743	-4.989743	-4.989743	-4.989743	8.107659	10.924727	13.166307	10.873062
4.880	-7.649500	-7.649500	-7.649500	-7.649500	6.663059	10.630926	11.610631	9.168470
4.890	-9.961482	-9.961482	-9.961482	-9.961482	4.597125	9.374110	9.767494	7.115628
4.900	-11.820578	-11.820578	-11.820578	-11.820578	3.136991	7.856138	8.211819	4.751194
4.910	-13.142265	-13.142265	-13.142265	-13.142265	0.791457	5.995399	5.726120	2.368431
4.920	-13.866457	-13.866457	-13.866457	-13.866457	-1.243411	4.150981	3.544792	-0.362582
4.930	-13.960226	-13.960226	-13.960226	-13.960226	-3.293811	2.290241	1.397284	-2.727016
4.940	-13.419312	-13.419312	-13.419312	-13.419312	-5.623812	-0.174423	-0.767134	-5.458029
4.950	-12.268306	-12.268306	-12.268306	-12.268306	-7.969346	-2.002518	-3.574114	-8.189042
4.960	-10.559536	-10.559536	-10.559536	-10.559536	-10.314881	-4.483504	-6.059813	-10.938384
4.970	-8.370690	-8.370690	-8.370690	-8.370690	-12.365281	-6.948168	-8.545512	-13.302818
4.980	-5.801281	-5.801281	-5.801281	-5.801281	-14.105015	-9.119031	-10.997392	-15.337331
5.000	-0.000026	-0.000026	-0.000026	-0.000026	-14.105015	-12.514065	-11.318672	-15.685581
5.010	2.968075	2.968075	2.968075	2.968075	-12.924482	-12.824188	-11.335582	-14.347568
5.020	5.801235	5.801235	5.801235	5.801235	-11.479881	-12.497743	-10.388649	-12.258068
5.030	8.370649	8.370649	8.370649	8.370649	-9.429480	-11.877496	-8.528602	-9.911963
5.040	10.559502	10.559502	10.559502	10.559502	-8.264480	-10.637003	-6.989836	-8.189042
5.050	12.268281	12.268281	12.268281	12.268281	-6.229612	-9.119031	-5.434161	-5.476358
5.060	13.419298	13.419298	13.419298	13.419298	-3.884078	-7.258291	-2.948462	-3.093595
5.070	13.960223	13.960223	13.960223	13.960223	-1.833678	-5.413874	-0.784044	-0.692503
5.080	13.866464	13.866464	13.866464	13.866464	0.496323	-3.553134	1.380374	2.038510
5.090	13.142283	13.142283	13.142283	13.142283	2.841857	-1.398594	3.866073	5.081115
5.100	11.820605	11.820605	11.820605	11.820605	4.892258	0.445824	6.334862	7.463878
5.110	9.961518	9.961518	9.961518	9.961518	7.237792	2.910488	8.820561	10.194891
5.120	7.649543	7.649543	7.649543	7.649543	9.288193	5.081351	10.984979	12.907575
5.130	4.989791	4.989791	4.989791	4.989791	9.878460	6.925768	11.931912	13.933996
5.140	2.103184	2.103184	2.103184	2.103184	9.567793	8.786508	11.931912	13.604075
5.150	-0.879041	-0.879041	-0.879041	-0.879041	9.567793	9.700556	11.610631	13.274154
5.160	-3.821302	-3.821302	-3.821302	-3.821302	8.402793	10.010679	11.306260	11.899483
5.170	-6.589832	-6.589832	-6.589832	-6.589832	6.942659	9.700556	9.446213	10.543141
5.180	-9.058763	-9.058763	-9.058763	-9.058763	5.482525	9.096631	7.907447	8.142049
5.190	-11.115849	-11.115849	-11.115849	-11.115849	3.432124	6.942091	5.743029	6.089207
5.200	-12.667567	-12.667567	-12.667567	-12.667567	1.381724	5.701597	3.866073	3.706444
5.210	-13.643370	-13.643370	-13.643370	-13.643370	-0.653144	3.824536	1.397284	0.993760
5.220	-13.998894	-13.998894	-13.998894	-13.998894	-2.703545	1.376194	-0.479673	-1.389003
5.230	-13.717976	-13.717976	-13.717976	-13.717976	-5.049079	-0.451901	-3.252833	-4.120016
5.240	-12.813387	-12.813387	-12.813387	-12.813387	-7.099479	-2.639087	-5.755442	-6.832700
5.250	-11.326254	-11.326254	-11.326254	-11.326254	-9.445014	-5.087428	-8.224231	-9.563713
5.260	-9.324186	-9.324186	-9.324186	-9.324186	-11.479881	-7.241969	-10.388649	-11.946476
5.270	-6.898206	-6.898206	-6.898206	-6.898206	-11.790548	-9.412832	-11.944325	-12.642976
5.280	-4.158608	-4.158608	-4.158608	-4.158608	-12.940015	-11.567373	-13.178719	-13.302818
5.290	-1.229944	-1.229944	-1.229944	-1.229944	-12.365281	-12.497743	-13.787462	-13.651068
5.300	1.754638	1.754638	1.754638	1.754638	-11.495414	-13.428113	-13.178719	-12.972897
5.310	4.659448	4.659448	4.659448	4.659448	-10.610014	-13.411790	-11.944325	-11.598226
5.320	7.352422	7.352422	7.352422	7.352422	-8.854747	-12.497743	-10.388649	-9.233792
5.330	9.711127	9.711127	9.711127	9.711127	-7.083946	-11.257250	-8.849883	-7.162621
5.340	11.628327	11.628327	11.628327	11.628327	-5.344212	-9.722955	-6.989836	-5.109779
5.350	13.016861	13.016861	13.016861	13.016861	-3.588945	-8.172339	-4.808509	-2.745345
5.360	13.813599	13.813599	13.813599	13.813599	-1.258944	-6.017798	-2.644091	-0.014332
5.370	13.982319	13.982319	13.982319	13.982319	0.791457	-4.173381	-0.175301	2.680023
5.380	13.515350	13.515350	13.515350	13.515350	2.857391	-2.002518	2.310398	5.099444
5.390	12.433923	12.433923	12.433923	12.433923	5.466992	0.152023	4.474816	8.160378
5.400	10.787203	10.787203	10.787203	10.787203	7.532926	2.306564	6.960514	10.543141
5.410	8.650056	8.650056	8.650056	8.650056	9.862927	4.461104	9.446213	11.899483
5.420	6.119646	6.119646	6.119646	6.119646	11.618194	6.615645	11.931912	12.577654
5.430	3.311013	3.311013	3.311013	3.311013	12.192927	8.770186	12.540655	12.577654
5.440	0.351849	0.351849	0.351849	0.351849	11.323060	10.320802	12.540655	12.595983
5.450	-2.623311	-2.623311	-2.623311	-2.623311	10.732794	10.630926	11.931912	11.551233
5.460	-5.479206	-5.479206	-5.479206	-5.479206	9.272660	10.941049	10.697518	9.516720
5.470	-8.085995	-8.085995	-8.085995	-8.085995	7.532926	10.320802	8.837471	8.142049
5.480	-10.325165	-10.325165	-10.325165	-10.325165	5.777658	8.786508	7.281795	6.107536
5.490	-12.094914	-12.094914	-12.094914	-12.094914	3.432124	7.235892	5.100468	3.724773
5.500	-13.314783	-13.314783	-13.314783	-13.314783	1.692390	5.375152	2.936050	1.342010
5.510	-13.929311	-13.929311	-13.929311	-13.929311	-0.963811	3.220611	0.771632	-1.370674
5.520	-13.910562	-13.910562	-13.910562	-13.910562	-2.719078	1.066070	-1.714067	-4.083358
5.530	-13.259385	-13.259385	-13.259385	-13.259385	-5.049079	-0.794669	-3.895395	-6.484450
5.540	-12.005388	-12.005388	-12.005388	-12.005388	-7.394613	-2.949210	-6.364184	-8.867213
5.550	-10.205580	-10.205580	-10.205580	-10.205580	-9.429480	-5.413874	-8.849883	-11.928147
5.560	-7.941789	-7.941789	-7.941789	-7.941789	-11.759481	-7.878538	-11.318672	-13.962660
5.570	-5.316934	-5.316934	-5.316934	-5.316934	-12.054615	-10.033079	-12.265605	-14.659160
5.580	-2.450351	-2.450351	-2.450351	-2.450351	-12.365281	-11.877496	-12.248696	-14.329239
5.590	0.527634	0.527634	0.527634	0.527634	-12.070148	-12.807866	-11.944325	-13.632739
5.600	3.481631	3.481631	3.481631	3.481631	-10.889614	-13.428113	-11.318672	-12.276397
5.610	6.277339	6.277339	6.277339	6.277339	-9.445014	-13.428113	-9.779906	-10.241884
5.620	8.787657	8.787657	8.787657	8.787657	-7.984880	-12.514065	-8.224231	-8.207371
5.630	10.898454	10.898454	10.898454	10.898454	-6.229612	-11.567373	-6.364184	-5.806279
5.640	12.513767	12.513767	12.513767	12.513767	-4.163678	-9.739278	-4.504137	-3.423516
5.650	13.560157	13.560157	13.560157	13.560157	-2.113278	-8.204984	-2.339719	-1.059082
5.660	13.990052	13.990052	13.990052	13.990052	-0.078410	-6.344244	-0.175301	1.690260
5.670	13.783906	13.783906	13.783906	13.783906	1.971990	-4.189703	2.310398	4.421273
5.680	12.951092	12.951092	12.951092	12.951092	4.301991	-2.312641	4.796096	7.133957
5.690	11.529473	11.529473	11.529473	11.529473	6.647525	-0.174423	6.960514	9.516720
5.700	9.583681	9.583681	9.583681	9.583681	8.682393	1.980118	9.141842	12.577654
5.710	7.202178	7.202178	7.202178	7.202178	9.878460	4.150981	11.001889	13.604075
5.720	4.493238	4.493238	4.493238	4.493238	10.453193	6.011721	12.861936	13.585746
5.730	1.580018	1.580018	1.580018	1.580018	10.748327	7.856138	13.183216	13.604075
5.740	-1.405035	-1.405035	-1.405035	-1.405035	9.862927	9.390432	12.861936	12.907575
5.750	-4.326210	-4.326210	-4.326210	-4.326210	8.697926	9.390432	11.610631	11.221312
5.760	-7.050699	-7.050699	-7.050699	-7.050699	7.222259	9.390432	10.054956	9.864970
5.770	-9.454638	-9.454638	-9.454638	-9.454638	5.466992	8.166262	8.499280	7.793799
5.780	-11.428732	-11.428732	-11.428732	-11.428732	3.432124	6.615645	6.351772	5.429365
5.790	-12.883234	-12.883234	-12.883234	-12.883234	1.676857	5.065029	4.491725	3.046602
5.800	-13.752016	-13.752016	-13.752016	-13.752016	-0.373544	3.220611	2.006026	0.663839
