Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.800	2.208754	2.208754	2.208754	2.208754	2.857391	4.461104	4.796096	4.732865
5.810	1.565056	1.565056	1.565056	1.565056	2.562257	4.150981	3.866073	4.421273
5.820	0.901360	0.901360	0.901360	0.901360	2.267124	3.220611	3.544792	3.724773
5.830	0.226148	0.226148	0.226148	0.226148	1.676857	2.910488	2.614769	3.376523
5.840	-0.451954	-0.451954	-0.451954	-0.451954	1.102123	2.306564	2.022936	2.350102
5.850	-1.124281	-1.124281	-1.124281	-1.124281	0.527390	1.702639	1.380374	1.690260
5.860	-1.782243	-1.782243	-1.782243	-1.782243	-0.078410	1.066070	0.771632	1.342010
5.870	-2.417432	-2.417432	-2.417432	-2.417432	-0.948277	0.135701	0.450351	0.315589
5.880	-3.021733	-3.021733	-3.021733	-3.021733	-1.538544	-0.174423	-0.784044	-0.362582
5.890	-3.587424	-3.587424	-3.587424	-3.587424	-2.113278	-0.762025	-1.088415	-1.040753
5.900	-4.107278	-4.107278	-4.107278	-4.107278	-2.703545	-1.398594	-1.714067	-1.718924
5.910	-4.574651	-4.574651	-4.574651	-4.574651	-3.293811	-2.035162	-2.322810	-2.378766
5.920	-4.983572	-4.983572	-4.983572	-4.983572	-3.868545	-2.639087	-2.948462	-3.093595
5.930	-5.328816	-5.328816	-5.328816	-5.328816	-4.443279	-3.243011	-3.557205	-3.423516
5.940	-5.605971	-5.605971	-5.605971	-5.605971	-4.738412	-3.863258	-4.182857	-3.753437
5.950	-5.811497	-5.811497	-5.811497	-5.811497	-5.033545	-4.173381	-4.182857	-4.779858
5.960	-5.942768	-5.942768	-5.942768	-5.942768	-5.623812	-4.483504	-4.808509	-5.128108
5.970	-5.998105	-5.998105	-5.998105	-5.998105	-5.887879	-5.103751	-5.417251	-5.806279
5.980	-5.976802	-5.976802	-5.976802	-5.976802	-6.198546	-5.087428	-5.434161	-5.806279
5.990	-5.879132	-5.879132	-5.879132	-5.879132	-6.214079	-5.413874	-5.417251	-5.824608
6.000	-5.706341	-5.706341	-5.706341	-5.706341	-6.198546	-5.413874	-5.738532	-6.154529
6.010	-5.460639	-5.460639	-5.460639	-5.460639	-6.509213	-5.397552	-5.434161	-6.172858
6.020	-5.145164	-5.145164	-5.145164	-5.145164	-6.493679	-5.397552	-5.721623	-6.154529
6.030	-4.763947	-4.763947	-4.763947	-4.763947	-6.509213	-5.397552	-5.738532	-6.172858
6.040	-4.321859	-4.321859	-4.321859	-4.321859	-6.493679	-5.413874	-5.738532	-6.172858
6.050	-3.824549	-3.824549	-3.824549	-3.824549	-6.198546	-5.397552	-5.738532	-6.154529
6.060	-3.278372	-3.278372	-3.278372	-3.278372	-5.903412	-5.413874	-5.434161	-5.806279
6.070	-2.690306	-2.690306	-2.690306	-2.690306	-5.918946	-5.413874	-5.417251	-5.476358
6.080	-2.067864	-2.067864	-2.067864	-2.067864	-5.328679	-4.809950	-5.112880	-4.798187
6.090	-1.419001	-1.419001	-1.419001	-1.419001	-4.753945	-4.499826	-4.504137	-4.101687
6.100	-0.752006	-0.752006	-0.752006	-0.752006	-4.163678	-3.863258	-3.878485	-3.423516
6.110	-0.075403	-0.075403	-0.075403	-0.075403	-3.868545	-3.243011	-3.252833	-3.093595
6.120	0.602163	0.602163	0.602163	0.602163	-3.278278	-2.639087	-2.644091	-2.415424
6.130	1.272036	1.272036	1.272036	1.272036	-2.703545	-2.018840	-2.018439	-1.389003
6.140	1.925655	1.925655	1.925655	1.925655	-1.833678	-1.398594	-1.392786	-1.040753
6.150	2.554669	2.554669	2.554669	2.554669	-1.538544	-0.484546	-0.462763	-0.362582
6.160	3.151042	3.151042	3.151042	3.151042	-0.653144	0.135701	-0.158392	0.663839
6.170	3.707152	3.707152	3.707152	3.707152	-0.078410	0.772269	0.771632	1.342010
6.180	4.215895	4.215895	4.215895	4.215895	0.511857	1.376194	1.363465	2.020181
6.190	4.670769	4.670769	4.670769	4.670769	1.086590	1.686317	1.989117	2.698352
6.200	5.065964	5.065964	5.065964	5.065964	1.692390	2.600365	2.936050	3.394852
6.210	5.396428	5.396428	5.396428	5.396428	1.987524	2.926810	3.257330	4.073023
6.220	5.657941	5.657941	5.657941	5.657941	2.562257	3.530735	3.561702	4.402944
6.230	5.847160	5.847160	5.847160	5.847160	2.857391	4.150981	4.187354	5.081115
6.240	5.961667	5.961667	5.961667	5.961667	3.432124	4.134659	4.491725	5.429365
6.250	6.000000	6.000000	6.000000	6.000000	3.727258	4.461104	4.796096	5.777615
6.260	5.961669	5.961669	5.961669	5.961669	4.022391	4.771228	5.117377	5.777615
6.270	5.847163	5.847163	5.847163	5.847163	4.317525	5.081351	5.100468	6.107536
6.280	5.657946	5.657946	5.657946	5.657946	4.317525	5.081351	5.117377	6.089207
6.290	5.396435	5.396435	5.396435	5.396435	4.317525	5.065029	5.100468	6.107536
6.300	5.065971	5.065971	5.065971	5.065971	4.333058	5.065029	5.117377	6.089207
6.310	4.670778	4.670778	4.670778	4.670778	4.317525	5.081351	5.117377	6.089207
6.320	4.215905	4.215905	4.215905	4.215905	4.022391	5.097673	5.117377	6.437457
6.330	3.707163	3.707163	3.707163	3.707163	4.022391	4.771228	5.117377	6.107536
6.340	3.151054	3.151054	3.151054	3.151054	3.727258	5.065029	5.117377	5.759286
6.350	2.554682	2.554682	2.554682	2.554682	3.432124	4.754905	5.100468	5.429365
6.360	1.925669	1.925669	1.925669	1.925669	2.841857	4.461104	4.187354	4.732865
6.370	1.272050	1.272050	1.272050	1.272050	2.562257	3.840858	3.866073	4.402944
6.380	0.602178	0.602178	0.602178	0.602178	1.971990	3.220611	3.257330	3.376523
6.390	-0.075389	-0.075389	-0.075389	-0.075389	1.397257	2.616687	2.631678	2.716681
6.400	-0.751992	-0.751992	-0.751992	-0.751992	1.102123	2.012763	2.022936	2.038510
6.410	-1.418987	-1.418987	-1.418987	-1.418987	0.511857	1.392516	1.380374	1.690260
6.420	-2.067851	-2.067851	-2.067851	-2.067851	-0.668677	0.755947	0.484170	0.663839
6.430	-2.690293	-2.690293	-2.690293	-2.690293	-1.243411	0.135701	-0.175301	-0.014332
6.440	-3.278360	-3.278360	-3.278360	-3.278360	-1.538544	-0.468224	-0.784044	-0.710832
6.450	-3.824538	-3.824538	-3.824538	-3.824538	-2.128811	-0.778347	-1.392786	-1.370674
6.460	-4.321849	-4.321849	-4.321849	-4.321849	-2.998678	-1.708717	-2.018439	-1.737253
6.470	-4.763938	-4.763938	-4.763938	-4.763938	-3.588945	-2.312641	-2.644091	-2.745345
6.480	-5.145156	-5.145156	-5.145156	-5.145156	-3.868545	-2.949210	-2.948462	-3.441845
6.490	-5.460633	-5.460633	-5.460633	-5.460633	-4.458812	-3.553134	-3.878485	-3.771766
6.500	-5.706337	-5.706337	-5.706337	-5.706337	-5.033545	-3.846935	-4.182857	-4.101687
6.510	-5.879129	-5.879129	-5.879129	-5.879129	-5.328679	-4.483504	-4.504137	-4.798187
6.520	-5.976801	-5.976801	-5.976801	-5.976801	-5.623812	-4.483504	-5.129790	-5.476358
6.530	-5.998105	-5.998105	-5.998105	-5.998105	-5.918946	-4.793627	-5.434161	-5.458029
6.540	-5.942770	-5.942770	-5.942770	-5.942770	-6.198546	-5.120073	-5.451070	-5.806279
6.550	-5.811501	-5.811501	-5.811501	-5.811501	-6.214079	-5.103751	-6.042903	-5.806279
6.560	-5.605976	-5.605976	-5.605976	-5.605976	-6.493679	-5.413874	-6.042903	-5.806279
6.570	-5.328822	-5.328822	-5.328822	-5.328822	-6.493679	-5.413874	-6.042903	-5.806279
6.580	-4.983580	-4.983580	-4.983580	-4.983580	-6.198546	-5.413874	-6.042903	-5.806279
6.590	-4.574660	-4.574660	-4.574660	-4.574660	-6.493679	-5.430196	-6.042903	-5.806279
6.600	-4.107288	-4.107288	-4.107288	-4.107288	-6.198546	-5.397552	-6.042903	-6.154529
6.610	-3.587436	-3.587436	-3.587436	-3.587436	-6.214079	-5.413874	-6.042903	-5.787950
6.620	-3.021746	-3.021746	-3.021746	-3.021746	-5.918946	-5.103751	-5.738532	-5.824608
6.630	-2.417446	-2.417446	-2.417446	-2.417446	-5.328679	-5.103751	-5.129790	-5.458029
6.640	-1.782257	-1.782257	-1.782257	-1.782257	-5.033545	-4.483504	-4.808509	-4.449937
6.650	-1.124295	-1.124295	-1.124295	-1.124295	-4.753945	-3.863258	-4.182857	-3.771766
6.660	-0.451969	-0.451969	-0.451969	-0.451969	-3.868545	-3.259333	-3.878485	-3.423516
6.670	0.226133	0.226133	0.226133	0.226133	-3.588945	-2.639087	-2.965371	-3.093595
6.680	0.901346	0.901346	0.901346	0.901346	-2.998678	-2.328963	-2.644091	-2.067174
6.690	1.565042	1.565042	1.565042	1.565042	-2.408411	-1.708717	-1.714067	-1.407332
6.700	2.208740	2.208740	2.208740	2.208740	-1.523011	-0.778347	-1.088415	-1.059082
6.710	2.824217	2.824217	2.824217	2.824217	-1.243411	-0.174423	-0.175301	-0.032661
6.720	3.403607	3.403607	3.403607	3.403607	-0.653144	0.445824	0.450351	0.975431
6.730	3.939509	3.939509	3.939509	3.939509	-0.078410	1.066070	0.771632	1.671931
6.740	4.425073	4.425073	4.425073	4.425073	0.806990	1.686317	1.397284	2.020181
6.750	4.854097	4.854097	4.854097	4.854097	1.381724	2.306564	2.327307	3.046602
6.760	5.221099	5.221099	5.221099	5.221099	1.676857	2.926810	2.936050	3.376523
6.770	5.521388	5.521388	5.521388	5.521388	2.267124	3.220611	3.578611	4.054694
6.780	5.751128	5.751128	5.751128	5.751128	2.841857	3.824536	3.866073	4.384615
6.790	5.907385	5.907385	5.907385	5.907385	3.136991	4.134659	4.491725	4.732865
6.800	5.988160	5.988160	5.988160	5.988160	3.432124	4.461104	4.796096	5.099444
6.810	5.992422	5.992422	5.992422	5.992422	4.037924	4.477427	4.813006	5.759286
6.820	5.920117	5.920117	5.920117	5.920117	4.022391	4.771228	5.100468	5.759286
6.830	5.772168	5.772168	5.772168	5.772168	4.022391	4.771228	5.117377	6.107536
6.840	5.550466	5.550466	5.550466	5.550466	4.301991	5.081351	5.100468	6.089207
6.850	5.257844	5.257844	5.257844	5.257844	4.022391	5.081351	5.421749	6.437457
6.860	4.898040	4.898040	4.898040	4.898040	4.301991	4.754905	5.100468	6.437457
6.870	4.475652	4.475652	4.475652	4.475652	4.317525	4.754905	5.100468	6.437457
6.880	3.996077	3.996077	3.996077	3.996077	4.022391	5.065029	5.117377	6.437457
6.890	3.465443	3.465443	3.465443	3.465443	4.006858	4.787550	5.421749	6.089207
6.900	2.890529	2.890529	2.890529	2.890529	3.432124	4.771228	5.117377	5.411036
6.910	2.278682	2.278682	2.278682	2.278682	3.121457	4.771228	4.796096	5.062786
6.920	1.637719	1.637719	1.637719	1.637719	2.841857	4.150981	4.187354	4.073023
6.930	0.975831	0.975831	0.975831	0.975831	2.267124	3.547057	3.578611	4.054694
6.940	0.301474	0.301474	0.301474	0.301474	1.971990	2.926810	2.952959	3.046602
6.950	-0.376735	-0.376735	-0.376735	-0.376735	1.397257	2.290241	2.310398	2.350102
6.960	-1.050130	-1.050130	-1.050130	-1.050130	0.511857	1.686317	1.701655	1.671931
6.970	-1.710108	-1.710108	-1.710108	-1.710108	-0.078410	1.066070	0.771632	0.975431
6.980	-2.348235	-2.348235	-2.348235	-2.348235	-0.653144	0.445824	0.145979	0.297260
6.990	-2.956357	-2.956357	-2.956357	-2.956357	-1.538544	-0.158100	-0.158392	-0.362582
7.000	-3.526705	-3.526705	-3.526705	-3.526705	-1.818144	-0.794669	-0.784044	-1.040753
7.010	-4.051991	-4.051991	-4.051991	-4.051991	-2.703545	-1.382271	-1.409696	-1.389003
7.020	-4.525503	-4.525503	-4.525503	-4.525503	-3.293811	-2.018840	-2.339719	-2.397095
7.030	-4.941191	-4.941191	-4.941191	-4.941191	-3.868545	-2.639087	-2.644091	-3.075266
7.040	-5.293744	-5.293744	-5.293744	-5.293744	-4.163678	-2.949210	-3.269743	-3.423516
7.050	-5.578656	-5.578656	-5.578656	-5.578656	-4.753945	-3.553134	-3.878485	-4.083358
7.060	-5.792288	-5.792288	-5.792288	-5.792288	-5.328679	-4.173381	-4.504137	-4.798187
7.070	-5.931909	-5.931909	-5.931909	-5.931909	-5.623812	-4.777305	-5.112880	-5.128108
7.080	-5.995737	-5.995737	-5.995737	-5.995737	-5.623812	-5.103751	-5.129790	-5.476358
7.090	-5.982954	-5.982954	-5.982954	-5.982954	-5.918946	-5.413874	-5.417251	-5.787950
7.100	-5.893725	-5.893725	-5.893725	-5.893725	-6.214079	-5.413874	-5.738532	-5.769621
7.110	-5.729190	-5.729190	-5.729190	-5.729190	-6.214079	-5.397552	-6.025994	-5.824608
7.120	-5.491450	-5.491450	-5.491450	-5.491450	-6.214079	-5.397552	-5.738532	-6.136200
7.130	-5.183545	-5.183545	-5.183545	-5.183545	-6.214079	-5.740319	-6.042903	-5.806279
7.140	-4.809407	-4.809407	-4.809407	-4.809407	-6.214079	-5.413874	-6.042903	-5.806279
7.150	-4.373817	-4.373817	-4.373817	-4.373817	-6.214079	-5.413874	-6.025994	-5.824608
7.160	-3.882342	-3.882342	-3.882342	-3.882342	-6.198546	-5.723997	-5.738532	-5.806279
7.170	-3.341261	-3.341261	-3.341261	-3.341261	-5.918946	-5.397552	-5.755442	-5.824608
7.180	-2.757487	-2.757487	-2.757487	-2.757487	-5.623812	-5.413874	-5.434161	-5.476358
7.190	-2.138479	-2.138479	-2.138479	-2.138479	-5.049079	-5.413874	-5.112880	-4.798187
7.200	-1.492147	-1.492147	-1.492147	-1.492147	-4.753945	-4.483504	-4.182857	-4.101687
7.210	-0.826750	-0.826750	-0.826750	-0.826750	-4.458812	-3.863258	-3.861576	-3.790095
7.220	-0.150789	-0.150789	-0.150789	-0.150789	-3.573412	-3.275655	-3.557205	-3.093595
7.230	0.527099	0.527099	0.527099	0.527099	-3.278278	-2.622764	-2.948462	-2.415424
7.240	1.198252	1.198252	1.198252	1.198252	-2.703545	-2.002518	-2.018439	-1.718924
7.250	1.854094	1.854094	1.854094	1.854094	-1.833678	-1.382271	-1.714067	-1.022424
7.260	2.486246	2.486246	2.486246	2.486246	-1.538544	-0.468224	-0.750225	-0.344253
7.270	3.086630	3.086630	3.086630	3.086630	-0.948277	-0.158100	0.162889	0.315589
7.280	3.647575	3.647575	3.647575	3.647575	-0.078410	0.755947	0.788541	1.012089
7.290	4.161914	4.161914	4.161914	4.161914	0.511857	1.082393	1.397284	1.690260
7.300	4.623074	4.623074	4.623074	4.623074	1.102123	1.996440	2.022936	2.698352
7.310	5.025164	5.025164	5.025164	5.025164	1.397257	2.616687	2.631678	3.376523
7.320	5.363045	5.363045	5.363045	5.363045	1.971990	2.910488	3.240421	3.724773
7.330	5.632400	5.632400	5.632400	5.632400	2.562257	3.530735	3.561702	4.402944
7.340	5.829788	5.829788	5.829788	5.829788	2.841857	3.857180	4.170444	4.732865
7.350	5.952687	5.952687	5.952687	5.952687	3.432124	4.150981	4.491725	5.062786
7.360	5.999526	5.999526	5.999526	5.999526	3.727258	4.461104	4.796096	5.099444
7.370	5.969707	5.969707	5.969707	5.969707	4.022391	4.771228	4.796096	5.759286
7.380	5.863611	5.863611	5.863611	5.863611	4.317525	4.771228	5.100468	5.759286
7.390	5.682593	5.682593	5.682593	5.682593	4.317525	5.081351	5.100468	6.107536
7.400	5.428966	5.428966	5.428966	5.428966	4.317525	5.097673	5.117377	6.107536
7.410	5.105971	5.105971	5.105971	5.105971	4.301991	5.391474	5.117377	6.455786
7.420	4.717736	4.717736	4.717736	4.717736	4.301991	5.065029	5.421749	6.455786
7.430	4.269220	4.269220	4.269220	4.269220	4.317525	5.065029	5.100468	6.437457
7.440	3.766155	3.766155	3.766155	3.766155	4.022391	5.081351	5.100468	6.089207
7.450	3.214968	3.214968	3.214968	3.214968	4.022391	5.081351	5.100468	6.125865
7.460	2.622702	2.622702	2.622702	2.622702	3.152524	4.754905	5.100468	5.099444
7.470	1.996925	1.996925	1.996925	1.996925	2.857391	4.461104	4.491725	4.751194
7.480	1.345633	1.345633	1.345633	1.345633	2.562257	3.840858	3.866073	4.073023
7.490	0.677147	0.677147	0.677147	0.677147	1.971990	2.910488	3.257330	3.394852
7.500	0.000009	0.000009	0.000009	0.000009	1.381724	2.600365	2.631678	2.716681
7.510	-0.677130	-0.677130	-0.677130	-0.677130	1.086590	1.980118	2.022936	2.350102
7.520	-1.345616	-1.345616	-1.345616	-1.345616	0.511857	1.376194	1.414193	1.342010
7.530	-1.996909	-1.996909	-1.996909	-1.996909	-0.358010	1.066070	0.771632	1.012089
7.540	-2.622687	-2.622687	-2.622687	-2.622687	-0.948277	0.152023	0.145979	0.003997
7.550	-3.214953	-3.214953	-3.214953	-3.214953	-1.523011	-0.158100	-0.462763	-0.710832
7.560	-3.766141	-3.766141	-3.766141	-3.766141	-2.113278	-0.794669	-1.088415	-1.059082
7.570	-4.269208	-4.269208	-4.269208	-4.269208	-2.983145	-1.708717	-1.714067	-2.067174
7.580	-4.717725	-4.717725	-4.717725	-4.717725	-3.293811	-2.312641	-2.322810	-2.745345
7.590	-5.105962	-5.105962	-5.105962	-5.105962	-3.868545	-2.622764	-3.286652	-3.423516
7.600	-5.428959	-5.428959	-5.428959	-5.428959	-4.738412	-3.553134	-3.591024	-4.101687
7.610	-5.682587	-5.682587	-5.682587	-5.682587	-5.049079	-3.553134	-4.199766	-4.101687
7.620	-5.863607	-5.863607	-5.863607	-5.863607	-5.328679	-4.189703	-4.521047	-4.431608
7.630	-5.969705	-5.969705	-5.969705	-5.969705	-5.623812	-4.793627	-4.825418	-5.128108
7.640	-5.999526	-5.999526	-5.999526	-5.999526	-5.918946	-4.809950	-5.434161	-5.458029
7.650	-5.952689	-5.952689	-5.952689	-5.952689	-6.214079	-5.103751	-5.434161	-5.806279
7.660	-5.829792	-5.829792	-5.829792	-5.829792	-6.214079	-5.397552	-5.434161	-5.806279
7.670	-5.632406	-5.632406	-5.632406	-5.632406	-6.229612	-5.413874	-5.755442	-6.136200
7.680	-5.363053	-5.363053	-5.363053	-5.363053	-6.509213	-5.413874	-6.059813	-5.787950
7.690	-5.025173	-5.025173	-5.025173	-5.025173	-6.214079	-5.430196	-5.755442	-5.824608
7.700	-4.623085	-4.623085	-4.623085	-4.623085	-6.198546	-5.397552	-5.738532	-5.824608
7.710	-4.161926	-4.161926	-4.161926	-4.161926	-6.214079	-5.103751	-5.755442	-5.806279
7.720	-3.647589	-3.647589	-3.647589	-3.647589	-6.214079	-5.430196	-5.738532	-5.806279
7.730	-3.086645	-3.086645	-3.086645	-3.086645	-5.903412	-5.103751	-5.738532	-5.806279
7.740	-2.486262	-2.486262	-2.486262	-2.486262	-5.328679	-5.103751	-5.434161	-5.109779
7.750	-1.854110	-1.854110	-1.854110	-1.854110	-5.033545	-5.103751	-4.808509	-4.779858
7.760	-1.198269	-1.198269	-1.198269	-1.198269	-4.458812	-4.189703	-3.895395	-4.101687
7.770	-0.527116	-0.527116	-0.527116	-0.527116	-4.163678	-3.553134	-3.574114	-3.423516
7.780	0.150772	0.150772	0.150772	0.150772	-3.278278	-2.949210	-2.948462	-3.075266
7.790	0.826733	0.826733	0.826733	0.826733	-3.293811	-2.328963	-2.339719	-2.067174
7.800	1.492131	1.492131	1.492131	1.492131	-2.408411	-1.725039	-2.018439	-1.352345
7.810	2.138463	2.138463	2.138463	2.138463	-1.523011	-0.778347	-1.409696	-0.692503
7.820	2.757471	2.757471	2.757471	2.757471	-1.227877	-0.468224	-0.462763	0.333918
7.830	3.341246	3.341246	3.341246	3.341246	-0.653144	0.152023	0.162889	0.645510
7.840	3.882329	3.882329	3.882329	3.882329	0.216723	1.066070	1.076003	1.342010
7.850	4.373806	4.373806	4.373806	4.373806	0.806990	1.686317	1.380374	2.020181
7.860	4.809396	4.809396	4.809396	4.809396	1.086590	2.290241	2.310398	2.698352
7.870	5.183536	5.183536	5.183536	5.183536	1.987524	2.926810	2.936050	3.376523
7.880	5.491443	5.491443	5.491443	5.491443	2.267124	3.220611	3.240421	4.073023
7.890	5.729185	5.729185	5.729185	5.729185	2.562257	3.857180	3.866073	4.732865
7.900	5.893722	5.893722	5.893722	5.893722	3.136991	4.150981	4.187354	5.081115
7.910	5.982953	5.982953	5.982953	5.982953	3.432124	4.461104	4.491725	5.081115
7.920	5.995737	5.995737	5.995737	5.995737	4.006858	4.444782	4.813006	5.759286
7.930	5.931912	5.931912	5.931912	5.931912	4.022391	4.771228	5.117377	6.107536
7.940	5.792292	5.792292	5.792292	5.792292	4.317525	4.771228	5.134287	6.107536
7.950	5.578662	5.578662	5.578662	5.578662	4.317525	5.081351	5.421749	6.107536
7.960	5.293752	5.293752	5.293752	5.293752	4.317525	5.097673	5.421749	6.107536
7.970	4.941201	4.941201	4.941201	4.941201	4.301991	4.771228	5.421749	6.107536
7.980	4.525514	4.525514	4.525514	4.525514	4.317525	5.081351	5.421749	6.089207
7.990	4.052004	4.052004	4.052004	4.052004	4.317525	5.081351	5.438658	6.107536
8.000	3.526719	3.526719	3.526719	3.526719	4.317525	4.771228	5.421749	6.107536
8.010	2.956372	2.956372	2.956372	2.956372	3.727258	5.065029	5.421749	5.759286
8.020	2.348251	2.348251	2.348251	2.348251	3.136991	4.477427	4.813006	5.081115
8.030	1.710124	1.710124	1.710124	1.710124	2.841857	4.167303	4.187354	4.402944
8.040	1.050148	1.050148	1.050148	1.050148	2.267124	3.547057	3.561702	3.706444
8.050	0.376752	0.376752	0.376752	0.376752	1.692390	2.910488	2.936050	3.376523
8.060	-0.301457	-0.301457	-0.301457	-0.301457	1.102123	2.306564	2.310398	2.698352
8.070	-0.975814	-0.975814	-0.975814	-0.975814	0.822523	1.686317	1.701655	1.671931
8.080	-1.637703	-1.637703	-1.637703	-1.637703	-0.062877	1.082393	0.788541	0.993760
8.090	-2.278666	-2.278666	-2.278666	-2.278666	-0.653144	0.445824	0.162889	0.645510
8.100	-2.890514	-2.890514	-2.890514	-2.890514	-1.243411	0.152023	-0.175301	-0.380911
8.110	-3.465429	-3.465429	-3.465429	-3.465429	-1.833678	-0.451901	-1.088415	-0.710832
8.120	-3.996064	-3.996064	-3.996064	-3.996064	-2.703545	-1.088470	-1.409696	-1.370674
8.130	-4.475641	-4.475641	-4.475641	-4.475641	-2.998678	-2.002518	-2.018439	-2.415424
8.140	-4.898030	-4.898030	-4.898030	-4.898030	-3.573412	-2.639087	-2.644091	-3.075266
8.150	-5.257836	-5.257836	-5.257836	-5.257836	-3.868545	-2.949210	-3.269743	-3.441845
8.160	-5.550460	-5.550460	-5.550460	-5.550460	-4.753945	-3.553134	-3.878485	-4.120016
8.170	-5.772163	-5.772163	-5.772163	-5.772163	-5.033545	-3.863258	-4.182857	-4.449937
8.180	-5.920114	-5.920114	-5.920114	-5.920114	-5.328679	-4.499826	-4.808509	-5.494687
8.190	-5.992421	-5.992421	-5.992421	-5.992421	-5.623812	-4.777305	-5.112880	-5.824608
8.200	-5.988161	-5.988161	-5.988161	-5.988161	-5.934479	-5.087428	-5.738532	-5.824608
8.210	-5.907388	-5.907388	-5.907388	-5.907388	-6.214079	-5.397552	-6.042903	-5.824608
8.220	-5.751133	-5.751133	-5.751133	-5.751133	-6.509213	-5.413874	-6.042903	-6.136200
8.230	-5.521395	-5.521395	-5.521395	-5.521395	-6.509213	-5.430196	-6.059813	-6.172858
8.240	-5.221107	-5.221107	-5.221107	-5.221107	-6.214079	-5.381229	-6.059813	-6.154529
8.250	-4.854108	-4.854108	-4.854108	-4.854108	-6.509213	-5.397552	-6.059813	-6.154529
8.260	-4.425085	-4.425085	-4.425085	-4.425085	-6.509213	-5.413874	-6.042903	-6.154529
8.270	-3.939522	-3.939522	-3.939522	-3.939522	-6.214079	-5.397552	-6.042903	-5.806279
8.280	-3.403622	-3.403622	-3.403622	-3.403622	-6.198546	-5.397552	-5.755442	-5.787950
8.290	-2.824232	-2.824232	-2.824232	-2.824232	-5.623812	-5.103751	-5.434161	-5.458029
8.300	-2.208756	-2.208756	-2.208756	-2.208756	-5.328679	-4.793627	-5.129790	-4.779858
8.310	-1.565058	-1.565058	-1.565058	-1.565058	-5.049079	-4.499826	-4.521047	-4.120016
8.320	-0.901363	-0.901363	-0.901363	-0.901363	-4.163678	-3.553134	-3.878485	-3.753437
8.330	-0.226151	-0.226151	-0.226151	-0.226151	-3.868545	-3.259333	-3.574114	-3.423516
8.340	0.451951	0.451951	0.451951	0.451951	-3.293811	-2.639087	-2.627181	-2.397095
8.350	1.124278	1.124278	1.124278	1.124278	-2.983145	-2.035162	-2.035348	-1.737253
8.360	1.782240	1.782240	1.782240	1.782240	-2.128811	-1.414916	-1.714067	-1.059082
8.370	2.417430	2.417430	2.417430	2.417430	-1.523011	-0.794669	-0.445854	-0.710832
8.380	3.021731	3.021731	3.021731	3.021731	-0.932744	0.152023	0.162889	0.645510
8.390	3.587422	3.587422	3.587422	3.587422	-0.358010	0.445824	0.467260	1.012089
8.400	4.107276	4.107276	4.107276	4.107276	0.511857	1.066070	1.397284	1.671931
8.410	4.574649	4.574649	4.574649	4.574649	1.086590	1.686317	1.701655	2.368431
8.420	4.983570	4.983570	4.983570	4.983570	1.381724	2.290241	2.631678	3.028273
8.430	5.328814	5.328814	5.328814	5.328814	2.251591	2.910488	2.952959	4.054694
8.440	5.605970	5.605970	5.605970	5.605970	2.546724	3.530735	3.578611	4.402944
8.450	5.811497	5.811497	5.811497	5.811497	2.841857	4.167303	3.866073	4.751194
8.460	5.942767	5.942767	5.942767	5.942767	3.152524	4.444782	4.170444	5.081115
8.470	5.998105	5.998105	5.998105	5.998105	3.727258	4.461104	4.813006	5.411036
8.480	5.976803	5.976803	5.976803	5.976803	4.022391	4.771228	4.796096	5.759286
8.490	5.879132	5.879132	5.879132	5.879132	4.317525	4.771228	5.117377	5.759286
8.500	5.706342	5.706342	5.706342	5.706342	4.301991	5.065029	5.421749	6.107536
8.510	5.460640	5.460640	5.460640	5.460640	4.597125	5.375152	5.117377	6.089207
8.520	5.145165	5.145165	5.145165	5.145165	4.317525	5.081351	5.421749	6.089207
8.530	4.763948	4.763948	4.763948	4.763948	4.612658	5.065029	5.117377	6.089207
8.540	4.321861	4.321861	4.321861	4.321861	4.301991	5.065029	5.404839	6.107536
8.550	3.824552	3.824552	3.824552	3.824552	4.317525	5.081351	5.117377	5.759286
8.560	3.278374	3.278374	3.278374	3.278374	4.037924	4.754905	5.421749	6.089207
8.570	2.690308	2.690308	2.690308	2.690308	3.432124	5.065029	5.117377	5.777615
8.580	2.067867	2.067867	2.067867	2.067867	2.857391	4.444782	4.474816	4.732865
8.590	1.419004	1.419004	1.419004	1.419004	2.562257	3.840858	3.866073	4.054694
8.600	0.752009	0.752009	0.752009	0.752009	1.987524	3.220611	3.257330	3.724773
8.610	0.075406	0.075406	0.075406	0.075406	1.692390	2.616687	2.631678	3.376523
8.620	-0.602160	-0.602160	-0.602160	-0.602160	1.102123	1.996440	2.006026	2.020181
8.630	-1.272033	-1.272033	-1.272033	-1.272033	0.216723	1.702639	1.397284	1.323681
8.640	-1.925652	-1.925652	-1.925652	-1.925652	-0.373544	0.772269	0.450351	0.993760
8.650	-2.554667	-2.554667	-2.554667	-2.554667	-0.963811	0.462146	0.162889	0.315589
8.660	-3.151039	-3.151039	-3.151039	-3.151039	-1.538544	-0.158100	-0.462763	-0.710832
8.670	-3.707150	-3.707150	-3.707150	-3.707150	-2.128811	-0.778347	-1.088415	-1.389003
8.680	-4.215893	-4.215893	-4.215893	-4.215893	-2.719078	-1.692395	-1.697158	-2.067174
