Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.630	-8.658126	-8.658126	-8.658126	-8.658126	4.597125	8.786508	6.977424	6.437457
8.640	-10.420348	-10.420348	-10.420348	-10.420348	2.546724	7.235892	5.100468	4.073023
8.650	-11.762735	-11.762735	-11.762735	-11.762735	0.775923	5.081351	2.936050	1.671931
8.660	-12.631203	-12.631203	-12.631203	-12.631203	-1.538544	2.926810	0.771632	-0.692503
8.670	-12.990762	-12.990762	-12.990762	-12.990762	-3.588945	1.066070	-1.714067	-3.423516
8.680	-12.826924	-12.826924	-12.826924	-12.826924	-5.934479	-1.398594	-4.182857	-6.154529
8.690	-12.146290	-12.146290	-12.146290	-12.146290	-7.984880	-3.863258	-6.364184	-8.500634
8.700	-10.976284	-10.976284	-10.976284	-10.976284	-10.314881	-6.017798	-8.832974	-10.901726
8.710	-9.364044	-9.364044	-9.364044	-9.364044	-11.479881	-8.498785	-11.318672	-12.606318
8.720	-7.374528	-7.374528	-7.374528	-7.374528	-12.365281	-10.637003	-13.178719	-13.302818
8.730	-5.087893	-5.087893	-5.087893	-5.087893	-13.235148	-12.187619	-14.717485	-13.962660
8.740	-2.596268	-2.596268	-2.596268	-2.596268	-12.365281	-13.738236	-14.751304	-13.632739
8.750	-0.000039	-0.000039	-0.000039	-0.000039	-12.070148	-14.652283	-13.821281	-12.972897
8.760	2.596191	2.596191	2.596191	2.596191	-10.594481	-14.342160	-12.874348	-10.901726
8.770	5.087822	5.087822	5.087822	5.087822	-9.740147	-13.428113	-11.639953	-9.563713
8.780	7.374464	7.374464	7.374464	7.374464	-7.689746	-12.187619	-9.475535	-7.510871
8.790	9.363990	9.363990	9.363990	9.363990	-6.198546	-10.343202	-7.615488	-5.128108
8.800	10.976242	10.976242	10.976242	10.976242	-4.163678	-8.808908	-5.434161	-2.745345
8.810	12.146262	12.146262	12.146262	12.146262	-2.128811	-6.931846	-3.252833	-0.692503
8.820	12.826911	12.826911	12.826911	12.826911	-0.093944	-4.809950	-1.105325	2.038510
8.830	12.990765	12.990765	12.990765	12.990765	1.971990	-2.622764	1.380374	4.751194
8.840	12.631222	12.631222	12.631222	12.631222	4.301991	-0.468224	3.882983	7.133957
8.850	11.762768	11.762768	11.762768	11.762768	6.352392	1.686317	6.351772	9.846641
8.860	10.420394	10.420394	10.420394	10.420394	8.402793	3.840858	8.837471	12.247733
8.870	8.658184	8.658184	8.658184	8.658184	9.862927	6.305522	10.697518	13.604075
8.880	6.547136	6.547136	6.547136	6.547136	10.158060	8.166262	11.948822	13.933996
8.890	4.172304	4.172304	4.172304	4.172304	10.158060	9.700556	12.861936	13.933996
8.900	1.629371	1.629371	1.629371	1.629371	9.862927	11.234850	12.861936	13.274154
8.910	-0.979209	-0.979209	-0.979209	-0.979209	8.993060	11.544973	11.931912	12.229404
8.920	-3.548337	-3.548337	-3.548337	-3.548337	7.517392	11.251172	10.376237	10.524812
8.930	-5.974503	-5.974503	-5.974503	-5.974503	6.352392	10.924727	9.158752	8.490299
8.940	-8.159957	-8.159957	-8.159957	-8.159957	4.597125	9.390432	7.281795	6.785707
8.950	-10.016647	-10.016647	-10.016647	-10.016647	2.841857	7.546015	5.404839	4.732865
8.960	-11.469767	-11.469767	-11.469767	-11.469767	0.511857	5.701597	3.240421	2.020181
8.970	-12.460772	-12.460772	-12.460772	-12.460772	-1.258944	3.840858	1.076003	-0.362582
8.980	-12.949733	-12.949733	-12.949733	-12.949733	-3.309345	1.359872	-1.409696	-3.093595
8.990	-12.916952	-12.916952	-12.916952	-12.916952	-5.639346	-0.468224	-3.895395	-5.806279
9.000	-12.363747	-12.363747	-12.363747	-12.363747	-7.689746	-2.949210	-6.059813	-7.840792
9.010	-11.312409	-11.312409	-11.312409	-11.312409	-9.740147	-5.430196	-8.207321	-10.241884
9.020	-9.805294	-9.805294	-9.805294	-9.805294	-11.775014	-7.878538	-10.709930	-12.954568
9.030	-7.903126	-7.903126	-7.903126	-7.903126	-13.235148	-9.722955	-12.569977	-13.980989
9.040	-5.682541	-5.682541	-5.682541	-5.682541	-12.644881	-12.187619	-12.569977	-13.651068
9.050	-3.233008	-3.233008	-3.233008	-3.233008	-12.955548	-13.411790	-12.874348	-13.962660
9.060	-0.653216	-0.653216	-0.653216	-0.653216	-11.775014	-13.117989	-12.874348	-12.954568
9.070	1.952893	1.952893	1.952893	1.952893	-11.200281	-13.101667	-11.301763	-11.598226
9.080	4.480320	4.480320	4.480320	4.480320	-9.445014	-12.171297	-10.084278	-9.893634
9.090	6.827236	6.827236	6.827236	6.827236	-8.264480	-10.653325	-8.528602	-7.859121
9.100	8.899083	8.899083	8.899083	8.899083	-6.229612	-9.396510	-6.364184	-5.787950
9.110	10.612387	10.612387	10.612387	10.612387	-4.738412	-7.552092	-4.199766	-3.423516
9.120	11.898119	11.898119	11.898119	11.898119	-2.423944	-5.707675	-2.322810	-1.022424
9.130	12.704477	12.704477	12.704477	12.704477	-0.373544	-3.553134	0.145979	1.690260
9.140	12.998973	12.998973	12.998973	12.998973	1.661324	-1.414916	2.310398	4.073023
9.150	12.769742	12.769742	12.769742	12.769742	4.022391	0.445824	4.796096	6.785707
9.160	12.026019	12.026019	12.026019	12.026019	6.367925	2.926810	7.281795	9.186799
9.170	10.797769	10.797769	10.797769	10.797769	8.107659	5.391474	9.446213	11.569562
9.180	9.134479	9.134479	9.134479	9.134479	10.142527	7.235892	11.931912	13.255825
9.190	7.103161	7.103161	7.103161	7.103161	11.602660	9.390432	13.166307	14.282246
9.200	4.785657	4.785657	4.785657	4.785657	11.323060	11.544973	13.183216	14.612167
9.210	2.275340	2.275340	2.275340	2.275340	11.027927	12.475343	13.166307	13.933996
9.220	-0.326650	-0.326650	-0.326650	-0.326650	9.583326	12.181542	11.931912	12.229404
9.230	-2.915480	-2.915480	-2.915480	-2.915480	8.402793	12.165220	10.984979	11.221312
9.240	-5.386845	-5.386845	-5.386845	-5.386845	6.942659	10.924727	8.837471	9.498391
9.250	-7.641175	-7.641175	-7.641175	-7.641175	5.187392	9.700556	7.281795	7.463878
9.260	-9.587643	-9.587643	-9.587643	-9.587643	3.432124	8.149939	5.100468	5.081115
9.270	-11.147825	-11.147825	-11.147825	-11.147825	1.381724	6.011721	2.936050	2.698352
9.280	-12.258863	-12.258863	-12.258863	-12.258863	-0.668677	4.150981	1.076003	0.315589
9.290	-12.875993	-12.875993	-12.875993	-12.875993	-2.998678	1.702639	-1.697158	-2.067174
9.300	-12.974350	-12.974350	-12.974350	-12.974350	-5.064612	-0.468224	-3.878485	-4.798187
9.310	-12.549972	-12.549972	-12.549972	-12.549972	-7.099479	-2.622764	-6.042903	-7.162621
9.320	-11.619957	-11.619957	-11.619957	-11.619957	-9.445014	-5.103751	-8.528602	-9.893634
9.330	-10.221775	-10.221775	-10.221775	-10.221775	-11.479881	-7.552092	-10.709930	-11.928147
9.340	-8.411759	-8.411759	-8.411759	-8.411759	-13.250682	-9.722955	-13.178719	-13.614410
9.350	-6.262834	-6.262834	-6.262834	-6.262834	-14.400149	-11.583695	-14.413114	-14.989081
9.360	-3.861580	-3.861580	-3.861580	-3.861580	-14.120549	-13.428113	-14.125652	-14.640831
9.370	-1.304744	-1.304744	-1.304744	-1.304744	-13.530282	-14.342160	-13.500000	-14.310910
9.380	1.304661	1.304661	1.304661	1.304661	-12.070148	-14.032037	-12.874348	-12.624647
9.390	3.861501	3.861501	3.861501	3.861501	-11.200281	-13.444435	-11.639953	-10.901726
9.400	6.262761	6.262761	6.262761	6.262761	-9.134347	-12.203942	-9.779906	-8.867213
9.410	8.411696	8.411696	8.411696	8.411696	-7.984880	-10.637003	-7.902950	-6.832700
9.420	10.221724	10.221724	10.221724	10.221724	-5.639346	-8.792586	-5.434161	-4.449937
9.430	11.619920	11.619920	11.619920	11.619920	-3.604478	-7.274614	-3.574114	-2.397095
9.440	12.549950	12.549950	12.549950	12.549950	-1.258944	-5.413874	-1.088415	0.663839
9.450	12.974345	12.974345	12.974345	12.974345	0.496323	-3.259333	1.397284	3.046602
9.460	12.876004	12.876004	12.876004	12.876004	2.826324	-1.104792	3.561702	5.759286
9.470	12.258891	12.258891	12.258891	12.258891	5.187392	1.082393	6.030491	8.490299
9.480	11.147868	11.147868	11.147868	11.147868	7.222259	3.220611	8.211819	10.873062
9.490	9.587699	9.587699	9.587699	9.587699	8.977526	5.701597	10.697518	12.907575
9.500	7.641243	7.641243	7.641243	7.641243	10.437660	7.839816	12.878845	13.274154
9.510	5.386921	5.386921	5.386921	5.386921	11.323060	9.390432	14.096330	13.255825
9.520	2.915561	2.915561	2.915561	2.915561	11.043460	11.234850	13.808869	13.255825
9.530	0.326734	0.326734	0.326734	0.326734	10.453193	12.181542	13.808869	12.559325
9.540	-2.275258	-2.275258	-2.275258	-2.275258	8.977526	11.871419	12.236284	10.891391
9.550	-4.785580	-4.785580	-4.785580	-4.785580	7.517392	11.871419	10.697518	9.498391
9.560	-7.103091	-7.103091	-7.103091	-7.103091	6.072792	10.320802	9.158752	7.463878
9.570	-9.134419	-9.134419	-9.134419	-9.134419	4.006858	8.770186	6.977424	5.759286
9.580	-10.797723	-10.797723	-10.797723	-10.797723	2.267124	7.235892	4.796096	3.046602
9.590	-12.025987	-12.025987	-12.025987	-12.025987	0.216723	5.097673	2.631678	0.663839
9.600	-12.769726	-12.769726	-12.769726	-12.769726	-1.833678	2.616687	0.467260	-1.718924
9.610	-12.998974	-12.998974	-12.998974	-12.998974	-4.179212	0.755947	-2.018439	-4.101687
9.620	-12.704495	-12.704495	-12.704495	-12.704495	-6.214079	-1.398594	-4.182857	-6.502779
9.630	-11.898153	-11.898153	-11.898153	-11.898153	-8.280013	-3.863258	-6.989836	-9.233792
9.640	-10.612435	-10.612435	-10.612435	-10.612435	-10.905147	-6.327922	-9.154254	-11.598226
9.650	-8.899144	-8.899144	-8.899144	-8.899144	-11.790548	-8.498785	-11.014301	-12.972897
9.660	-6.827307	-6.827307	-6.827307	-6.827307	-12.070148	-10.963449	-12.553067	-13.302818
9.670	-4.480398	-4.480398	-4.480398	-4.480398	-12.940015	-12.514065	-13.804371	-13.651068
9.680	-1.952975	-1.952975	-1.952975	-1.952975	-12.070148	-13.428113	-13.483090	-12.954568
9.690	0.653133	0.653133	0.653133	0.653133	-11.479881	-14.635961	-12.874348	-12.294726
9.700	3.232927	3.232927	3.232927	3.232927	-10.019747	-14.032037	-11.623044	-10.241884
9.710	5.682466	5.682466	5.682466	5.682466	-9.149880	-13.117989	-10.067368	-8.537292
9.720	7.903059	7.903059	7.903059	7.903059	-7.379080	-11.567373	-7.902950	-6.484450
9.730	9.805239	9.805239	9.805239	9.805239	-5.639346	-10.033079	-6.042903	-4.431608
9.740	11.312367	11.312367	11.312367	11.312367	-3.588945	-8.482462	-4.182857	-2.397095
9.750	12.363721	12.363721	12.363721	12.363721	-1.538544	-6.327922	-1.697158	0.333918
9.760	12.916942	12.916942	12.916942	12.916942	0.511857	-4.483504	0.467260	2.716681
9.770	12.949741	12.949741	12.949741	12.949741	2.841857	-2.328963	2.631678	5.429365
9.780	12.460796	12.460796	12.460796	12.460796	4.892258	-0.174423	5.421749	7.830457
9.790	11.469806	11.469806	11.469806	11.469806	6.942659	2.306564	7.586167	10.543141
9.800	10.016700	10.016700	10.016700	10.016700	9.272660	4.461104	10.071865	12.559325
9.810	8.160022	8.160022	8.160022	8.160022	10.453193	6.615645	11.627541	14.630496
9.820	5.974577	5.974577	5.974577	5.974577	10.437660	8.786508	11.931912	14.630496
9.830	3.548417	3.548417	3.548417	3.548417	10.732794	10.027001	11.931912	14.612167
9.840	0.979292	0.979292	0.979292	0.979292	9.862927	10.630926	11.931912	13.274154
9.850	-1.629288	-1.629288	-1.629288	-1.629288	8.697926	10.941049	10.680608	11.899483
9.860	-4.172225	-4.172225	-4.172225	-4.172225	7.237792	10.941049	9.124933	10.524812
9.870	-6.547064	-6.547064	-6.547064	-6.547064	5.762125	9.716878	7.890538	8.471970
9.880	-8.658121	-8.658121	-8.658121	-8.658121	3.727258	8.166262	6.047401	6.437457
9.890	-10.420344	-10.420344	-10.420344	-10.420344	2.251591	6.321844	4.204263	3.724773
9.900	-11.762733	-11.762733	-11.762733	-11.762733	0.216723	4.167303	1.414193	1.671931
9.910	-12.631202	-12.631202	-12.631202	-12.631202	-2.113278	2.306564	-0.141482	-0.710832
9.920	-12.990761	-12.990761	-12.990761	-12.990761	-4.179212	0.462146	-2.627181	-3.423516
9.930	-12.826924	-12.826924	-12.826924	-12.826924	-6.214079	-2.002518	-5.112880	-6.136200
9.940	-12.146292	-12.146292	-12.146292	-12.146292	-8.544080	-4.467182	-7.277298	-8.555621
9.950	-10.976287	-10.976287	-10.976287	-10.976287	-10.610014	-6.621723	-9.762997	-10.901726
9.960	-9.364048	-9.364048	-9.364048	-9.364048	-12.365281	-9.086387	-12.248696	-13.302818
9.970	-7.374533	-7.374533	-7.374533	-7.374533	-13.530282	-10.963449	-13.483090	-14.310910
9.980	-5.087899	-5.087899	-5.087899	-5.087899	-13.250682	-12.807866	-13.195629	-14.659160
9.990	-2.596273	-2.596273	-2.596273	-2.596273	-13.250682	-13.738236	-12.874348	-13.980989
10.000	-0.000045	-0.000045	-0.000045	-0.000045	-11.775014	-13.428113	-12.231786	-12.972897
10.020	5.087817	5.087817	5.087817	5.087817	-9.149880	-11.877496	-9.458626	-9.582042
10.030	7.374460	7.374460	7.374460	7.374460	-7.969346	-10.343202	-7.598579	-7.529200
10.040	9.363986	9.363986	9.363986	9.363986	-5.934479	-8.792586	-5.721623	-5.458029
10.050	10.976239	10.976239	10.976239	10.976239	-3.899612	-6.638045	-3.574114	-3.075266
10.060	12.146260	12.146260	12.146260	12.146260	-2.128811	-4.777305	-1.697158	-0.692503
10.070	12.826910	12.826910	12.826910	12.826910	0.216723	-2.949210	0.771632	2.350102
10.080	12.990765	12.990765	12.990765	12.990765	2.251591	-0.778347	3.257330	5.081115
10.090	12.631223	12.631223	12.631223	12.631223	4.597125	1.392516	5.421749	7.463878
10.100	11.762771	11.762771	11.762771	11.762771	6.647525	3.530735	8.211819	9.846641
10.110	10.420398	10.420398	10.420398	10.420398	8.682393	5.685275	10.393146	11.881154
10.120	8.658188	8.658188	8.658188	8.658188	10.732794	8.149939	12.557564	13.255825
10.130	6.547141	6.547141	6.547141	6.547141	11.897794	9.700556	13.791959	14.282246
10.140	4.172310	4.172310	4.172310	4.172310	11.602660	11.544973	13.791959	13.952325
10.150	1.629377	1.629377	1.629377	1.629377	11.307527	12.475343	13.470678	13.585746
10.160	-0.979203	-0.979203	-0.979203	-0.979203	9.862927	12.475343	11.931912	11.881154
10.170	-3.548332	-3.548332	-3.548332	-3.548332	8.697926	12.165220	10.680608	10.873062
10.180	-5.974498	-5.974498	-5.974498	-5.974498	7.222259	10.630926	9.141842	8.856878
10.190	-8.159952	-8.159952	-8.159952	-8.159952	5.187392	9.080309	6.960514	7.133957
10.200	-10.016643	-10.016643	-10.016643	-10.016643	3.432124	7.546015	5.117377	4.751194
10.210	-11.469765	-11.469765	-11.469765	-11.469765	1.381724	5.391474	2.936050	2.368431
10.220	-12.460770	-12.460770	-12.460770	-12.460770	-0.963811	2.910488	0.450351	-0.014332
10.230	-12.949733	-12.949733	-12.949733	-12.949733	-2.719078	1.049748	-1.697158	-2.727016
10.240	-12.916952	-12.916952	-12.916952	-12.916952	-5.344212	-1.398594	-4.182857	-5.458029
10.250	-12.363749	-12.363749	-12.363749	-12.363749	-7.394613	-3.536812	-6.364184	-7.859121
10.260	-11.312411	-11.312411	-11.312411	-11.312411	-9.429480	-5.723997	-8.849883	-10.241884
10.270	-9.805298	-9.805298	-9.805298	-9.805298	-11.184748	-8.172339	-11.318672	-12.276397
10.280	-7.903130	-7.903130	-7.903130	-7.903130	-12.365281	-10.637003	-13.161810	-12.972897
10.290	-5.682546	-5.682546	-5.682546	-5.682546	-13.250682	-12.171297	-14.413114	-13.980989
10.300	-3.233013	-3.233013	-3.233013	-3.233013	-12.940015	-14.032037	-14.717485	-13.651068
10.310	-0.653222	-0.653222	-0.653222	-0.653222	-12.660415	-14.962407	-13.804371	-12.972897
10.320	1.952887	1.952887	1.952887	1.952887	-11.495414	-14.342160	-12.874348	-11.268305
10.330	4.480315	4.480315	4.480315	4.480315	-10.330414	-13.738236	-11.318672	-9.545384
10.340	6.827231	6.827231	6.827231	6.827231	-8.264480	-12.497743	-9.458626	-8.189042
10.350	8.899079	8.899079	8.899079	8.899079	-7.099479	-10.637003	-7.598579	-5.476358
10.360	10.612384	10.612384	10.612384	10.612384	-4.753945	-8.776263	-5.434161	-3.423516
10.370	11.898117	11.898117	11.898117	11.898117	-2.998678	-6.931846	-3.557205	-1.040753
10.380	12.704476	12.704476	12.704476	12.704476	-0.963811	-4.777305	-1.071506	1.690260
10.390	12.998973	12.998973	12.998973	12.998973	1.381724	-2.622764	1.397284	4.073023
10.400	12.769743	12.769743	12.769743	12.769743	3.447658	-0.778347	3.578611	6.455786
10.410	12.026021	12.026021	12.026021	12.026021	5.762125	1.359872	6.047401	9.168470
10.420	10.797773	10.797773	10.797773	10.797773	8.092126	3.840858	8.516190	11.551233
10.430	9.134483	9.134483	9.134483	9.134483	9.567793	5.701597	10.697518	13.622404
10.440	7.103165	7.103165	7.103165	7.103165	10.142527	8.166262	12.878845	13.604075
10.450	4.785663	4.785663	4.785663	4.785663	10.453193	9.700556	14.096330	13.585746
10.460	2.275346	2.275346	2.275346	2.275346	10.158060	11.561295	13.791959	13.255825
10.470	-0.326645	-0.326645	-0.326645	-0.326645	9.567793	12.181542	13.791959	12.229404
10.480	-2.915474	-2.915474	-2.915474	-2.915474	8.387259	11.871419	12.253193	10.873062
10.490	-5.386840	-5.386840	-5.386840	-5.386840	6.927126	11.251172	10.376237	8.838549
10.500	-7.641170	-7.641170	-7.641170	-7.641170	5.171858	10.027001	8.533099	6.804036
10.510	-9.587639	-9.587639	-9.587639	-9.587639	3.416591	8.166262	6.977424	4.751194
10.520	-11.147822	-11.147822	-11.147822	-11.147822	1.381724	6.305522	4.491725	2.350102
10.530	-12.258861	-12.258861	-12.258861	-12.258861	-0.668677	4.461104	2.310398	-0.032661
10.540	-12.875992	-12.875992	-12.875992	-12.875992	-2.703545	2.306564	0.145979	-2.397095
10.550	-12.974350	-12.974350	-12.974350	-12.974350	-4.769479	0.152023	-2.035348	-5.146437
10.560	-12.549974	-12.549974	-12.549974	-12.549974	-7.099479	-2.312641	-4.504137	-7.510871
10.570	-11.619960	-11.619960	-11.619960	-11.619960	-9.149880	-4.483504	-6.972927	-9.875305
10.580	-10.221779	-10.221779	-10.221779	-10.221779	-11.184748	-6.948168	-9.458626	-12.276397
10.590	-8.411764	-8.411764	-8.411764	-8.411764	-12.365281	-9.102709	-11.318672	-13.651068
10.600	-6.262839	-6.262839	-6.262839	-6.262839	-12.349748	-11.273572	-12.265605	-13.651068
10.610	-3.861586	-3.861586	-3.861586	-3.861586	-12.660415	-12.824188	-12.891257	-13.651068
10.620	-1.304749	-1.304749	-1.304749	-1.304749	-12.070148	-13.117989	-12.569977	-12.954568
10.630	1.304655	1.304655	1.304655	1.304655	-11.184748	-13.411790	-11.639953	-11.598226
10.640	3.861495	3.861495	3.861495	3.861495	-9.740147	-12.497743	-10.388649	-9.893634
10.650	6.262756	6.262756	6.262756	6.262756	-8.559613	-11.567373	-8.849883	-8.207371
10.660	8.411691	8.411691	8.411691	8.411691	-6.509213	-10.016756	-6.989836	-6.154529
10.670	10.221720	10.221720	10.221720	10.221720	-5.049079	-8.172339	-5.112880	-3.771766
10.680	11.619917	11.619917	11.619917	11.619917	-2.998678	-6.327922	-2.948462	-1.389003
10.690	12.549949	12.549949	12.549949	12.549949	-0.963811	-4.483504	-0.784044	1.323681
10.700	12.974344	12.974344	12.974344	12.974344	1.071057	-2.312641	1.380374	3.724773
10.710	12.876005	12.876005	12.876005	12.876005	3.136991	0.135701	3.849164	5.759286
10.720	12.258893	12.258893	12.258893	12.258893	5.482525	1.980118	6.334862	8.490299
10.730	11.147871	11.147871	11.147871	11.147871	7.812526	4.461104	8.516190	10.891391
10.740	9.587703	9.587703	9.587703	9.587703	9.847393	6.631967	10.984979	13.585746
10.750	7.641247	7.641247	7.641247	7.641247	11.027927	8.770186	12.236284	14.960417
10.760	5.386926	5.386926	5.386926	5.386926	11.012394	10.941049	12.236284	14.960417
10.770	2.915567	2.915567	2.915567	2.915567	10.732794	11.871419	12.253193	14.612167
10.780	0.326739	0.326739	0.326739	0.326739	9.862927	11.561295	11.931912	13.255825
10.790	-2.275252	-2.275252	-2.275252	-2.275252	8.682393	11.544973	10.680608	11.899483
10.800	-4.785574	-4.785574	-4.785574	-4.785574	7.237792	10.924727	9.429304	10.524812
10.810	-7.103086	-7.103086	-7.103086	-7.103086	5.482525	9.390432	7.586167	8.142049
10.820	-9.134415	-9.134415	-9.134415	-9.134415	3.711724	7.839816	5.726120	6.089207
10.830	-10.797720	-10.797720	-10.797720	-10.797720	1.971990	6.011721	3.223511	4.054694
10.840	-12.025985	-12.025985	-12.025985	-12.025985	-0.358010	3.840858	1.076003	1.342010
10.850	-12.769725	-12.769725	-12.769725	-12.769725	-2.113278	1.686317	-0.784044	-1.370674
10.860	-12.998974	-12.998974	-12.998974	-12.998974	-4.443279	-0.484546	-3.286652	-3.771766
10.870	-12.704496	-12.704496	-12.704496	-12.704496	-6.804346	-2.622764	-5.755442	-6.502779
10.880	-11.898155	-11.898155	-11.898155	-11.898155	-8.559613	-5.103751	-7.919860	-9.233792
10.890	-10.612438	-10.612438	-10.612438	-10.612438	-10.889614	-7.552092	-10.388649	-11.268305
10.900	-8.899148	-8.899148	-8.899148	-8.899148	-12.955548	-9.739278	-12.586886	-13.321147
10.910	-6.827312	-6.827312	-6.827312	-6.827312	-13.840949	-11.583695	-14.125652	-14.677489
10.920	-4.480404	-4.480404	-4.480404	-4.480404	-13.530282	-13.444435	-13.804371	-14.677489
10.930	-1.952981	-1.952981	-1.952981	-1.952981	-13.235148	-14.374805	-13.195629	-14.329239
10.940	0.653127	0.653127	0.653127	0.653127	-11.790548	-13.738236	-12.569977	-12.954568
10.950	3.232921	3.232921	3.232921	3.232921	-10.905147	-13.101667	-11.335582	-11.598226
10.960	5.682461	5.682461	5.682461	5.682461	-9.165414	-12.187619	-9.475535	-9.563713
10.970	7.903055	7.903055	7.903055	7.903055	-7.689746	-10.653325	-7.598579	-7.162621
10.980	9.805236	9.805236	9.805236	9.805236	-5.344212	-8.792586	-5.738532	-4.779858
10.990	11.312365	11.312365	11.312365	11.312365	-3.884078	-6.931846	-3.269743	-2.397095
11.000	12.363720	12.363720	12.363720	12.363720	-1.538544	-5.103751	-1.105325	0.315589
11.010	12.916941	12.916941	12.916941	12.916941	0.806990	-2.932888	1.059093	2.698352
11.020	12.949741	12.949741	12.949741	12.949741	2.546724	-1.072148	3.561702	5.099444
11.030	12.460797	12.460797	12.460797	12.460797	4.876725	1.686317	5.726120	7.812128
11.040	11.469809	11.469809	11.469809	11.469809	6.942659	3.857180	8.499280	10.213220
11.050	10.016704	10.016704	10.016704	10.016704	8.977526	5.701597	10.376237	12.247733
11.060	8.160026	8.160026	8.160026	8.160026	10.142527	8.460063	12.845026	13.255825
11.070	5.974582	5.974582	5.974582	5.974582	11.307527	9.700556	13.791959	13.585746
11.080	3.548423	3.548423	3.548423	3.548423	11.043460	11.871419	14.096330	13.585746
11.090	0.979298	0.979298	0.979298	0.979298	10.732794	12.181542	13.791959	13.255825
11.100	-1.629283	-1.629283	-1.629283	-1.629283	9.288193	12.165220	12.557564	11.551233
11.110	-4.172220	-4.172220	-4.172220	-4.172220	7.812526	11.544973	11.001889	10.194891
11.120	-6.547059	-6.547059	-6.547059	-6.547059	6.352392	10.320802	9.141842	8.160378
11.130	-8.658117	-8.658117	-8.658117	-8.658117	4.301991	8.460063	7.281795	6.125865
11.140	-10.420341	-10.420341	-10.420341	-10.420341	2.562257	6.942091	5.421749	4.073023
11.150	-11.762731	-11.762731	-11.762731	-11.762731	0.527390	4.787550	2.936050	1.671931
11.160	-12.631201	-12.631201	-12.631201	-12.631201	-1.538544	2.616687	1.059093	-1.040753
11.170	-12.990761	-12.990761	-12.990761	-12.990761	-3.588945	0.462146	-1.730977	-3.423516
11.180	-12.826925	-12.826925	-12.826925	-12.826925	-5.934479	-1.692395	-4.199766	-6.154529
11.190	-12.146294	-12.146294	-12.146294	-12.146294	-7.969346	-4.157059	-6.364184	-8.537292
11.200	-10.976290	-10.976290	-10.976290	-10.976290	-10.330414	-6.621723	-8.528602	-10.571805
11.210	-9.364052	-9.364052	-9.364052	-9.364052	-11.495414	-8.498785	-11.335582	-12.606318
11.220	-7.374538	-7.374538	-7.374538	-7.374538	-12.085681	-10.963449	-13.483090	-12.954568
11.230	-5.087904	-5.087904	-5.087904	-5.087904	-12.940015	-12.807866	-14.734395	-13.651068
11.240	-2.596279	-2.596279	-2.596279	-2.596279	-12.365281	-13.428113	-14.734395	-13.302818
11.250	-0.000050	-0.000050	-0.000050	-0.000050	-12.070148	-14.635961	-13.804371	-12.624647
11.260	2.596181	2.596181	2.596181	2.596181	-10.610014	-14.048359	-12.874348	-11.249976
11.270	5.087811	5.087811	5.087811	5.087811	-9.724614	-13.101667	-11.318672	-9.233792
11.280	7.374455	7.374455	7.374455	7.374455	-7.689746	-11.861174	-9.171164	-7.529200
11.290	9.363982	9.363982	9.363982	9.363982	-6.214079	-10.016756	-7.294208	-4.798187
11.300	10.976236	10.976236	10.976236	10.976236	-4.458812	-8.466140	-5.434161	-2.763674
11.310	12.146258	12.146258	12.146258	12.146258	-2.128811	-6.311599	-2.948462	-0.362582
11.320	12.826909	12.826909	12.826909	12.826909	-0.078410	-4.483504	-0.800953	2.020181
11.330	12.990765	12.990765	12.990765	12.990765	1.956457	-2.312641	1.397284	4.732865
11.340	12.631224	12.631224	12.631224	12.631224	4.022391	-0.141778	4.170444	6.785707
11.350	11.762773	11.762773	11.762773	11.762773	6.336859	1.996440	6.334862	9.864970
11.360	10.420401	10.420401	10.420401	10.420401	8.402793	4.167303	8.516190	12.229404
11.370	8.658192	8.658192	8.658192	8.658192	9.862927	6.321844	10.376237	13.933996
11.380	6.547145	6.547145	6.547145	6.547145	9.847393	8.786508	11.915003	13.933996
11.390	4.172315	4.172315	4.172315	4.172315	10.158060	10.320802	13.166307	13.952325
11.400	1.629382	1.629382	1.629382	1.629382	9.862927	11.561295	12.845026	13.604075
11.410	-0.979198	-0.979198	-0.979198	-0.979198	8.977526	12.165220	12.236284	12.229404
11.420	-3.548326	-3.548326	-3.548326	-3.548326	7.501859	12.181542	10.376237	10.543141
11.430	-5.974493	-5.974493	-5.974493	-5.974493	6.367925	11.251172	9.158752	8.490299
11.440	-8.159948	-8.159948	-8.159948	-8.159948	4.301991	9.700556	7.586167	6.804036
11.450	-10.016640	-10.016640	-10.016640	-10.016640	2.546724	8.476385	5.726120	4.751194
11.460	-11.469762	-11.469762	-11.469762	-11.469762	0.806990	6.305522	3.240421	2.020181
11.470	-12.460769	-12.460769	-12.460769	-12.460769	-1.258944	4.167303	1.076003	-0.344253
11.480	-12.949732	-12.949732	-12.949732	-12.949732	-3.573412	2.306564	-1.392786	-2.745345
11.490	-12.916953	-12.916953	-12.916953	-12.916953	-5.639346	0.152023	-3.557205	-5.787950
11.500	-12.363751	-12.363751	-12.363751	-12.363751	-7.705280	-2.312641	-6.059813	-7.859121
11.510	-11.312414	-11.312414	-11.312414	-11.312414	-10.019747	-4.467182	-8.241140	-10.241884
11.520	-9.805302	-9.805302	-9.805302	-9.805302	-11.790548	-6.948168	-11.014301	-12.624647
