Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.690	-16.966458	-16.966458	-16.966458	-16.966458	3.136991	4.754905	3.240421	4.054694
8.700	-16.167980	-16.167980	-16.167980	-16.167980	1.366190	3.236933	1.076003	1.671931
8.710	-14.353609	-14.353609	-14.353609	-14.353609	-0.963811	1.376194	-0.767134	-0.710832
8.720	-11.637347	-11.637347	-11.637347	-11.637347	-2.998678	-0.762025	-3.557205	-3.075266
8.730	-8.189868	-8.189868	-8.189868	-8.189868	-5.344212	-2.932888	-5.434161	-5.806279
8.740	-4.227790	-4.227790	-4.227790	-4.227790	-7.674213	-5.120073	-7.598579	-8.189042
8.750	-0.000064	-0.000064	-0.000064	-0.000064	-9.429480	-7.274614	-10.067368	-10.571805
8.760	4.227666	4.227666	4.227666	4.227666	-10.594481	-9.102709	-11.639953	-11.946476
8.770	8.189756	8.189756	8.189756	8.189756	-10.314881	-10.653325	-11.301763	-11.616555
8.780	11.637254	11.637254	11.637254	11.637254	-9.709080	-11.273572	-10.693020	-11.249976
8.790	14.353540	14.353540	14.353540	14.353540	-8.559613	-10.637003	-9.779906	-9.215463
8.800	16.167941	16.167941	16.167941	16.167941	-7.379080	-9.739278	-7.919860	-7.510871
8.810	16.966450	16.966450	16.966450	16.966450	-5.033545	-8.498785	-6.025994	-5.458029
8.820	16.698895	16.698895	16.698895	16.698895	-3.309345	-6.948168	-4.182857	-3.093595
8.830	15.382087	15.382087	15.382087	15.382087	-1.243411	-4.793627	-2.001529	-0.710832
8.840	13.098766	13.098766	13.098766	13.098766	1.102123	-2.932888	0.145979	1.671931
8.850	9.992401	9.992401	9.992401	9.992401	3.136991	-1.072148	2.631678	4.421273
8.860	6.258177	6.258177	6.258177	6.258177	5.187392	1.049748	5.117377	7.482207
8.870	2.130729	2.130729	2.130729	2.130729	7.517392	2.910488	7.586167	9.846641
8.880	-2.130601	-2.130601	-2.130601	-2.130601	8.697926	5.391474	8.820561	11.569562
8.890	-6.258057	-6.258057	-6.258057	-6.258057	8.697926	7.235892	9.463123	11.221312
8.900	-9.992297	-9.992297	-9.992297	-9.992297	8.697926	7.546015	10.376237	11.221312
8.910	-13.098684	-13.098684	-13.098684	-13.098684	7.532926	7.872460	10.071865	10.543141
8.920	-15.382032	-15.382032	-15.382032	-15.382032	5.777658	7.546015	8.820561	8.490299
8.930	-16.698871	-16.698871	-16.698871	-16.698871	4.317525	6.011721	7.281795	6.785707
8.940	-16.966458	-16.966458	-16.966458	-16.966458	2.562257	4.461104	5.421749	4.402944
8.950	-16.167981	-16.167981	-16.167981	-16.167981	0.216723	2.926810	3.240421	2.350102
8.960	-14.353610	-14.353610	-14.353610	-14.353610	-1.538544	0.755947	1.092912	-0.362582
8.970	-11.637348	-11.637348	-11.637348	-11.637348	-3.868545	-1.104792	-1.088415	-3.075266
8.980	-8.189870	-8.189870	-8.189870	-8.189870	-6.198546	-3.259333	-3.557205	-5.476358
8.990	-4.227792	-4.227792	-4.227792	-4.227792	-8.248947	-5.723997	-6.025994	-8.207371
9.000	-0.000066	-0.000066	-0.000066	-0.000066	-9.724614	-7.878538	-8.207321	-10.938384
9.010	4.227664	4.227664	4.227664	4.227664	-11.184748	-10.033079	-10.693020	-12.954568
9.020	8.189755	8.189755	8.189755	8.189755	-11.464348	-11.273572	-11.927415	-13.632739
9.030	11.637253	11.637253	11.637253	11.637253	-10.889614	-12.203942	-11.606134	-13.651068
9.040	14.353539	14.353539	14.353539	14.353539	-10.019747	-13.117989	-10.997392	-12.624647
9.050	16.167940	16.167940	16.167940	16.167940	-7.969346	-12.187619	-9.746087	-10.571805
9.060	16.966450	16.966450	16.966450	16.966450	-6.509213	-10.947126	-8.207321	-8.537292
9.070	16.698896	16.698896	16.698896	16.698896	-4.753945	-9.739278	-6.042903	-6.832700
9.080	15.382088	15.382088	15.382088	15.382088	-2.703545	-8.188661	-4.487228	-4.120016
9.090	13.098767	13.098767	13.098767	13.098767	-0.668677	-6.327922	-2.018439	-1.718924
9.100	9.992403	9.992403	9.992403	9.992403	1.676857	-4.173381	0.162889	0.993760
9.110	6.258179	6.258179	6.258179	6.258179	4.022391	-2.002518	2.648588	3.724773
9.120	2.130731	2.130731	2.130731	2.130731	6.072792	-0.158100	4.813006	6.437457
9.130	-2.130599	-2.130599	-2.130599	-2.130599	8.107659	1.980118	7.298705	8.820220
9.140	-6.258055	-6.258055	-6.258055	-6.258055	9.288193	3.840858	8.533099	10.194891
9.150	-9.992295	-9.992295	-9.992295	-9.992295	8.993060	5.391474	8.533099	10.194891
9.160	-13.098683	-13.098683	-13.098683	-13.098683	8.107659	5.701597	8.228728	9.498391
9.170	-15.382031	-15.382031	-15.382031	-15.382031	6.942659	5.685275	6.977424	7.793799
9.180	-16.698871	-16.698871	-16.698871	-16.698871	4.907791	4.771228	5.726120	6.089207
9.190	-16.966459	-16.966459	-16.966459	-16.966459	3.136991	3.236933	3.561702	4.036365
9.200	-16.167981	-16.167981	-16.167981	-16.167981	1.086590	1.686317	1.718564	2.020181
9.210	-14.353611	-14.353611	-14.353611	-14.353611	-0.668677	0.152023	-0.141482	-0.362582
9.220	-11.637350	-11.637350	-11.637350	-11.637350	-2.998678	-1.986196	-2.627181	-3.093595
9.230	-8.189871	-8.189871	-8.189871	-8.189871	-5.344212	-4.499826	-5.095970	-5.476358
9.240	-4.227793	-4.227793	-4.227793	-4.227793	-7.363546	-6.638045	-7.277298	-8.189042
9.250	-0.000067	-0.000067	-0.000067	-0.000067	-9.724614	-8.808908	-9.762997	-10.571805
9.260	4.227663	4.227663	4.227663	4.227663	-10.594481	-10.343202	-11.301763	-11.946476
9.270	8.189753	8.189753	8.189753	8.189753	-10.299347	-11.583695	-10.676111	-11.946476
9.280	11.637251	11.637251	11.637251	11.637251	-9.724614	-12.497743	-10.084278	-11.268305
9.290	14.353538	14.353538	14.353538	14.353538	-8.528547	-11.567373	-9.154254	-9.563713
9.300	16.167940	16.167940	16.167940	16.167940	-7.083946	-10.947126	-7.598579	-7.529200
9.310	16.966450	16.966450	16.966450	16.966450	-5.049079	-9.429154	-5.434161	-5.494687
9.320	16.698896	16.698896	16.698896	16.698896	-3.293811	-7.878538	-3.861576	-3.423516
9.330	15.382089	15.382089	15.382089	15.382089	-1.258944	-6.034121	-1.697158	-0.692503
9.340	13.098769	13.098769	13.098769	13.098769	0.806990	-4.189703	0.788541	1.671931
9.350	9.992404	9.992404	9.992404	9.992404	3.152524	-2.018840	2.952959	4.402944
9.360	6.258181	6.258181	6.258181	6.258181	5.482525	-0.158100	5.438658	7.463878
9.370	2.130733	2.130733	2.130733	2.130733	7.812526	2.306564	7.603076	9.498391
9.380	-2.130597	-2.130597	-2.130597	-2.130597	8.697926	4.150981	9.141842	11.202983
9.390	-6.258054	-6.258054	-6.258054	-6.258054	8.402793	6.305522	9.158752	11.202983
9.400	-9.992294	-9.992294	-9.992294	-9.992294	8.697926	6.925768	9.446213	11.202983
9.410	-13.098681	-13.098681	-13.098681	-13.098681	7.532926	6.615645	9.141842	10.524812
9.420	-15.382031	-15.382031	-15.382031	-15.382031	5.777658	6.615645	7.907447	8.490299
9.430	-16.698870	-16.698870	-16.698870	-16.698870	4.301991	5.391474	6.047401	6.785707
9.440	-16.966459	-16.966459	-16.966459	-16.966459	2.562257	3.857180	4.508635	4.751194
9.450	-16.167982	-16.167982	-16.167982	-16.167982	0.216723	2.306564	2.327307	2.350102
9.460	-14.353612	-14.353612	-14.353612	-14.353612	-1.833678	0.462146	0.467260	-0.050990
9.470	-11.637351	-11.637351	-11.637351	-11.637351	-3.868545	-1.692395	-2.305900	-3.093595
9.480	-8.189873	-8.189873	-8.189873	-8.189873	-6.214079	-3.846935	-4.487228	-5.458029
9.490	-4.227795	-4.227795	-4.227795	-4.227795	-8.559613	-6.017798	-6.651646	-8.189042
9.500	-0.000069	-0.000069	-0.000069	-0.000069	-10.019747	-8.498785	-9.424807	-10.571805
9.510	4.227661	4.227661	4.227661	4.227661	-10.905147	-10.637003	-11.606134	-12.624647
9.520	8.189752	8.189752	8.189752	8.189752	-11.775014	-11.893818	-12.857438	-13.651068
9.530	11.637250	11.637250	11.637250	11.637250	-10.905147	-13.117989	-12.857438	-13.302818
9.540	14.353537	14.353537	14.353537	14.353537	-10.004214	-13.721914	-11.927415	-12.642976
9.550	16.167939	16.167939	16.167939	16.167939	-8.264480	-12.791544	-10.997392	-10.590134
9.560	16.966450	16.966450	16.966450	16.966450	-6.509213	-11.877496	-9.120435	-8.537292
9.570	16.698896	16.698896	16.698896	16.698896	-4.458812	-10.326880	-6.972927	-6.136200
9.580	15.382090	15.382090	15.382090	15.382090	-3.014211	-8.792586	-5.095970	-3.753437
9.590	13.098770	13.098770	13.098770	13.098770	-0.373544	-6.948168	-3.269743	-1.389003
9.600	9.992406	9.992406	9.992406	9.992406	1.676857	-4.777305	-0.784044	1.342010
9.610	6.258183	6.258183	6.258183	6.258183	4.022391	-2.916565	1.397284	4.091352
9.620	2.130735	2.130735	2.130735	2.130735	6.352392	-0.778347	3.882983	6.107536
9.630	-2.130595	-2.130595	-2.130595	-2.130595	8.402793	1.066070	6.351772	8.820220
9.640	-6.258052	-6.258052	-6.258052	-6.258052	9.288193	2.633009	7.603076	10.524812
9.650	-9.992292	-9.992292	-9.992292	-9.992292	8.993060	4.444782	7.298705	10.194891
9.660	-13.098680	-13.098680	-13.098680	-13.098680	8.107659	4.771228	7.281795	9.846641
9.670	-15.382030	-15.382030	-15.382030	-15.382030	6.647525	4.444782	6.351772	8.471970
9.680	-16.698870	-16.698870	-16.698870	-16.698870	4.892258	4.167303	4.813006	6.785707
9.690	-16.966459	-16.966459	-16.966459	-16.966459	3.152524	2.322886	2.936050	4.384615
9.700	-16.167983	-16.167983	-16.167983	-16.167983	1.086590	0.755947	1.397284	2.020181
9.710	-14.353613	-14.353613	-14.353613	-14.353613	-0.963811	-0.778347	-0.784044	-0.362582
9.720	-11.637352	-11.637352	-11.637352	-11.637352	-2.998678	-3.259333	-2.948462	-3.093595
9.730	-8.189875	-8.189875	-8.189875	-8.189875	-5.049079	-5.103751	-5.417251	-5.476358
9.740	-4.227797	-4.227797	-4.227797	-4.227797	-7.379080	-7.274614	-7.598579	-7.859121
9.750	-0.000071	-0.000071	-0.000071	-0.000071	-9.709080	-9.722955	-10.084278	-10.590134
9.760	4.227659	4.227659	4.227659	4.227659	-10.594481	-10.947126	-11.623044	-11.946476
9.770	8.189750	8.189750	8.189750	8.189750	-10.019747	-12.497743	-11.318672	-11.616555
9.780	11.637249	11.637249	11.637249	11.637249	-10.019747	-13.117989	-10.693020	-10.938384
9.790	14.353537	14.353537	14.353537	14.353537	-8.559613	-12.824188	-9.746087	-9.233792
9.800	16.167939	16.167939	16.167939	16.167939	-7.083946	-11.567373	-7.902950	-7.510871
9.810	16.966450	16.966450	16.966450	16.966450	-5.049079	-10.359524	-6.042903	-5.476358
9.820	16.698897	16.698897	16.698897	16.698897	-3.293811	-8.792586	-4.182857	-2.763674
9.830	15.382090	15.382090	15.382090	15.382090	-1.243411	-6.948168	-1.714067	-0.362582
9.840	13.098771	13.098771	13.098771	13.098771	0.806990	-4.793627	0.467260	2.020181
9.850	9.992407	9.992407	9.992407	9.992407	3.136991	-3.259333	2.648588	4.751194
9.860	6.258184	6.258184	6.258184	6.258184	5.187392	-0.794669	5.134287	7.133957
9.870	2.130736	2.130736	2.130736	2.130736	7.517392	1.066070	7.298705	9.864970
9.880	-2.130594	-2.130594	-2.130594	-2.130594	8.697926	3.547057	8.837471	11.551233
9.890	-6.258050	-6.258050	-6.258050	-6.258050	8.682393	5.391474	9.446213	11.202983
9.900	-9.992291	-9.992291	-9.992291	-9.992291	8.402793	5.995399	10.071865	11.221312
9.910	-13.098679	-13.098679	-13.098679	-13.098679	7.237792	5.685275	9.463123	10.176562
9.920	-15.382029	-15.382029	-15.382029	-15.382029	5.762125	6.011721	8.533099	8.490299
9.930	-16.698870	-16.698870	-16.698870	-16.698870	4.301991	4.754905	6.977424	6.785707
9.940	-16.966459	-16.966459	-16.966459	-16.966459	2.282657	3.236933	5.117377	4.402944
9.950	-16.167983	-16.167983	-16.167983	-16.167983	0.216723	1.702639	2.952959	2.001852
9.960	-14.353614	-14.353614	-14.353614	-14.353614	-1.538544	-0.158100	1.092912	-0.344253
9.970	-11.637354	-11.637354	-11.637354	-11.637354	-3.868545	-2.312641	-1.392786	-3.093595
9.980	-8.189876	-8.189876	-8.189876	-8.189876	-6.214079	-4.467182	-3.557205	-5.476358
9.990	-4.227799	-4.227799	-4.227799	-4.227799	-8.264480	-6.638045	-6.042903	-8.207371
10.000	-0.000073	-0.000073	-0.000073	-0.000073	-10.019747	-8.792586	-8.528602	-10.920055
10.010	4.227657	4.227657	4.227657	4.227657	-11.184748	-10.637003	-10.676111	-12.972897
10.030	11.637248	11.637248	11.637248	11.637248	-10.905147	-11.551051	-11.606134	-13.669397
10.040	14.353536	14.353536	14.353536	14.353536	-9.709080	-11.877496	-10.997392	-12.936239
10.050	16.167938	16.167938	16.167938	16.167938	-8.264480	-10.637003	-9.762997	-10.920055
10.060	16.966450	16.966450	16.966450	16.966450	-6.509213	-9.412832	-8.528602	-8.885542
10.070	16.698897	16.698897	16.698897	16.698897	-4.458812	-8.172339	-6.042903	-6.484450
10.080	15.382091	15.382091	15.382091	15.382091	-2.688011	-6.017798	-4.504137	-4.101687
10.090	13.098772	13.098772	13.098772	13.098772	-0.373544	-4.467182	-2.035348	-1.718924
10.100	9.992409	9.992409	9.992409	9.992409	1.676857	-2.312641	0.145979	1.012089
10.110	6.258186	6.258186	6.258186	6.258186	4.022391	-0.158100	2.327307	3.376523
10.120	2.130738	2.130738	2.130738	2.130738	6.367925	1.996440	4.813006	6.107536
10.130	-2.130592	-2.130592	-2.130592	-2.130592	8.402793	3.840858	6.994334	8.820220
10.140	-6.258049	-6.258049	-6.258049	-6.258049	9.288193	5.685275	8.533099	10.543141
10.150	-9.992289	-9.992289	-9.992289	-9.992289	8.993060	7.235892	8.516190	10.194891
10.160	-13.098678	-13.098678	-13.098678	-13.098678	8.123193	7.546015	7.907447	9.498391
10.170	-15.382028	-15.382028	-15.382028	-15.382028	6.663059	7.546015	6.977424	8.490299
10.180	-16.698869	-16.698869	-16.698869	-16.698869	4.892258	6.631967	5.421749	6.437457
10.190	-16.966459	-16.966459	-16.966459	-16.966459	3.152524	5.081351	3.578611	4.402944
10.200	-16.167984	-16.167984	-16.167984	-16.167984	1.381724	3.530735	1.701655	2.020181
10.210	-14.353615	-14.353615	-14.353615	-14.353615	-0.948277	1.669995	-0.462763	-0.362582
10.220	-11.637355	-11.637355	-11.637355	-11.637355	-2.998678	-0.484546	-2.931552	-3.093595
10.230	-8.189878	-8.189878	-8.189878	-8.189878	-5.033545	-2.312641	-5.112880	-5.476358
10.240	-4.227800	-4.227800	-4.227800	-4.227800	-7.379080	-4.793627	-7.598579	-7.859121
10.250	-0.000075	-0.000075	-0.000075	-0.000075	-9.724614	-6.948168	-9.762997	-10.590134
10.260	4.227656	4.227656	4.227656	4.227656	-10.610014	-8.792586	-11.318672	-11.928147
10.270	8.189747	8.189747	8.189747	8.189747	-10.004214	-10.343202	-10.676111	-11.579897
10.280	11.637246	11.637246	11.637246	11.637246	-9.724614	-10.947126	-10.371740	-11.268305
10.290	14.353535	14.353535	14.353535	14.353535	-8.264480	-10.343202	-9.441716	-9.563713
10.300	16.167938	16.167938	16.167938	16.167938	-7.083946	-9.429154	-7.564760	-7.529200
10.310	16.966450	16.966450	16.966450	16.966450	-5.033545	-8.156017	-5.738532	-5.458029
10.320	16.698897	16.698897	16.698897	16.698897	-3.309345	-6.654367	-3.861576	-3.075266
10.330	15.382092	15.382092	15.382092	15.382092	-0.963811	-4.777305	-1.680248	-0.710832
10.340	13.098773	13.098773	13.098773	13.098773	0.791457	-2.932888	0.484170	2.020181
10.350	9.992410	9.992410	9.992410	9.992410	3.136991	-0.778347	2.631678	4.402944
10.360	6.258188	6.258188	6.258188	6.258188	5.466992	1.066070	5.134287	7.115628
10.370	2.130740	2.130740	2.130740	2.130740	7.517392	3.220611	7.603076	9.864970
10.380	-2.130590	-2.130590	-2.130590	-2.130590	8.682393	5.391474	9.158752	11.221312
10.390	-6.258047	-6.258047	-6.258047	-6.258047	8.697926	7.235892	9.158752	11.221312
10.400	-9.992288	-9.992288	-9.992288	-9.992288	8.387259	7.839816	9.141842	11.221312
10.410	-13.098677	-13.098677	-13.098677	-13.098677	7.237792	7.856138	9.141842	10.543141
10.420	-15.382028	-15.382028	-15.382028	-15.382028	5.777658	7.546015	7.603076	8.508628
10.430	-16.698869	-16.698869	-16.698869	-16.698869	4.022391	6.011721	6.030491	6.785707
10.440	-16.966459	-16.966459	-16.966459	-16.966459	2.562257	4.477427	4.187354	4.751194
10.450	-16.167984	-16.167984	-16.167984	-16.167984	0.496323	2.910488	2.039845	2.020181
10.460	-14.353616	-14.353616	-14.353616	-14.353616	-1.538544	0.755947	0.162889	-0.344253
10.470	-11.637356	-11.637356	-11.637356	-11.637356	-3.868545	-1.088470	-2.627181	-2.745345
10.480	-8.189879	-8.189879	-8.189879	-8.189879	-6.214079	-3.243011	-4.791599	-5.439700
10.490	-4.227802	-4.227802	-4.227802	-4.227802	-8.544080	-5.723997	-6.972927	-8.170713
10.500	-0.000077	-0.000077	-0.000077	-0.000077	-10.019747	-7.894860	-9.424807	-10.901726
10.510	4.227654	4.227654	4.227654	4.227654	-11.184748	-9.722955	-11.606134	-12.972897
10.520	8.189745	8.189745	8.189745	8.189745	-11.464348	-11.289894	-12.857438	-13.651068
10.530	11.637245	11.637245	11.637245	11.637245	-10.889614	-12.514065	-12.553067	-13.302818
10.540	14.353534	14.353534	14.353534	14.353534	-9.724614	-13.134312	-11.623044	-12.642976
10.550	16.167937	16.167937	16.167937	16.167937	-8.264480	-12.514065	-10.371740	-10.553476
10.560	16.966450	16.966450	16.966450	16.966450	-6.509213	-11.289894	-8.832974	-8.885542
10.570	16.698898	16.698898	16.698898	16.698898	-4.738412	-9.739278	-6.972927	-6.502779
10.580	15.382093	15.382093	15.382093	15.382093	-2.703545	-8.188661	-4.791599	-4.120016
10.590	13.098774	13.098774	13.098774	13.098774	-0.373544	-6.654367	-2.627181	-1.370674
10.600	9.992412	9.992412	9.992412	9.992412	1.676857	-4.483504	-0.141482	1.012089
10.610	6.258189	6.258189	6.258189	6.258189	4.022391	-2.328963	2.006026	3.724773
10.620	2.130742	2.130742	2.130742	2.130742	6.352392	-0.484546	4.491725	6.107536
10.630	-2.130588	-2.130588	-2.130588	-2.130588	8.418326	1.686317	6.994334	8.820220
10.640	-6.258045	-6.258045	-6.258045	-6.258045	9.288193	3.547057	7.924357	10.524812
10.650	-9.992286	-9.992286	-9.992286	-9.992286	8.993060	5.065029	8.228728	10.194891
10.660	-13.098676	-13.098676	-13.098676	-13.098676	8.123193	5.391474	7.907447	9.498391
10.670	-15.382027	-15.382027	-15.382027	-15.382027	6.647525	5.065029	6.351772	8.142049
10.680	-16.698869	-16.698869	-16.698869	-16.698869	4.892258	4.461104	5.134287	6.455786
10.690	-16.966459	-16.966459	-16.966459	-16.966459	3.136991	2.926810	3.274240	4.384615
10.700	-16.167985	-16.167985	-16.167985	-16.167985	1.086590	1.408838	1.414193	1.671931
10.710	-14.353617	-14.353617	-14.353617	-14.353617	-0.948277	-0.158100	-0.767134	-0.692503
10.720	-11.637358	-11.637358	-11.637358	-11.637358	-2.998678	-2.312641	-3.252833	-3.093595
10.730	-8.189881	-8.189881	-8.189881	-8.189881	-5.344212	-4.467182	-5.095970	-5.824608
10.740	-4.227804	-4.227804	-4.227804	-4.227804	-7.674213	-6.621723	-7.598579	-8.189042
10.750	-0.000078	-0.000078	-0.000078	-0.000078	-9.429480	-8.792586	-10.067368	-10.920055
10.760	4.227652	4.227652	4.227652	4.227652	-10.594481	-10.653325	-11.606134	-12.276397
10.770	8.189744	8.189744	8.189744	8.189744	-10.019747	-11.877496	-10.980482	-11.928147
10.780	11.637244	11.637244	11.637244	11.637244	-10.019747	-12.187619	-10.676111	-11.268305
10.790	14.353533	14.353533	14.353533	14.353533	-8.559613	-11.877496	-9.762997	-9.875305
10.800	16.167936	16.167936	16.167936	16.167936	-7.083946	-10.947126	-7.902950	-7.510871
10.810	16.966449	16.966449	16.966449	16.966449	-5.328679	-9.412832	-6.042903	-5.806279
10.820	16.698898	16.698898	16.698898	16.698898	-3.278278	-7.862216	-4.165947	-3.093595
10.830	15.382093	15.382093	15.382093	15.382093	-0.948277	-6.017798	-2.018439	-0.710832
10.840	13.098775	13.098775	13.098775	13.098775	1.086590	-4.157059	0.145979	1.671931
10.850	9.992413	9.992413	9.992413	9.992413	2.857391	-2.018840	2.344217	4.421273
10.860	6.258191	6.258191	6.258191	6.258191	5.187392	-0.158100	5.117377	7.133957
10.870	2.130744	2.130744	2.130744	2.130744	7.517392	2.306564	6.977424	9.846641
10.880	-2.130586	-2.130586	-2.130586	-2.130586	8.697926	4.150981	8.533099	11.551233
10.890	-6.258044	-6.258044	-6.258044	-6.258044	8.402793	6.011721	9.463123	11.221312
10.900	-9.992285	-9.992285	-9.992285	-9.992285	8.697926	6.615645	9.767494	11.221312
10.910	-13.098674	-13.098674	-13.098674	-13.098674	7.222259	6.631967	9.784404	10.543141
10.920	-15.382026	-15.382026	-15.382026	-15.382026	5.762125	6.321844	8.228728	8.838549
10.930	-16.698868	-16.698868	-16.698868	-16.698868	4.301991	5.685275	6.994334	6.785707
10.940	-16.966459	-16.966459	-16.966459	-16.966459	2.562257	3.840858	5.117377	4.402944
10.950	-16.167985	-16.167985	-16.167985	-16.167985	0.496323	2.306564	2.648588	2.368431
10.960	-14.353618	-14.353618	-14.353618	-14.353618	-1.538544	0.462146	1.092912	0.315589
10.970	-11.637359	-11.637359	-11.637359	-11.637359	-3.884078	-2.002518	-1.392786	-3.093595
10.980	-8.189883	-8.189883	-8.189883	-8.189883	-5.918946	-4.157059	-3.878485	-5.128108
10.990	-4.227806	-4.227806	-4.227806	-4.227806	-8.264480	-6.017798	-6.042903	-8.189042
11.000	-0.000080	-0.000080	-0.000080	-0.000080	-10.610014	-8.482462	-8.511693	-10.571805
11.010	4.227650	4.227650	4.227650	4.227650	-12.365281	-10.963449	-10.693020	-12.624647
11.020	8.189742	8.189742	8.189742	8.189742	-12.940015	-11.893818	-12.231786	-13.302818
11.030	11.637242	11.637242	11.637242	11.637242	-12.940015	-13.117989	-11.927415	-13.284489
11.040	14.353532	14.353532	14.353532	14.353532	-11.775014	-13.721914	-11.284853	-12.276397
11.050	16.167936	16.167936	16.167936	16.167936	-10.314881	-12.807866	-10.067368	-10.571805
11.060	16.966449	16.966449	16.966449	16.966449	-8.854747	-11.877496	-8.511693	-8.537292
11.070	16.698898	16.698898	16.698898	16.698898	-6.804346	-10.343202	-6.330365	-6.466121
11.080	15.382094	15.382094	15.382094	15.382094	-4.753945	-8.792586	-4.791599	-4.120016
11.090	13.098777	13.098777	13.098777	13.098777	-2.703545	-6.964490	-2.627181	-1.370674
11.100	9.992415	9.992415	9.992415	9.992415	-0.668677	-4.809950	-0.141482	1.030418
11.110	6.258193	6.258193	6.258193	6.258193	1.676857	-3.226689	2.022936	4.073023
11.120	2.130745	2.130745	2.130745	2.130745	4.022391	-0.794669	4.813006	6.455786
11.130	-2.130584	-2.130584	-2.130584	-2.130584	6.072792	1.376194	6.977424	9.186799
11.140	-6.258042	-6.258042	-6.258042	-6.258042	6.942659	2.926810	8.211819	10.891391
11.150	-9.992284	-9.992284	-9.992284	-9.992284	6.647525	4.771228	8.228728	10.194891
11.160	-13.098673	-13.098673	-13.098673	-13.098673	6.352392	5.081351	7.907447	9.846641
11.170	-15.382025	-15.382025	-15.382025	-15.382025	4.892258	4.754905	6.977424	8.508628
11.180	-16.698868	-16.698868	-16.698868	-16.698868	3.432124	4.150981	5.438658	6.455786
11.190	-16.966460	-16.966460	-16.966460	-16.966460	1.971990	2.322886	3.578611	4.402944
11.200	-16.167986	-16.167986	-16.167986	-16.167986	-0.358010	1.082393	1.718564	2.020181
11.210	-14.353619	-14.353619	-14.353619	-14.353619	-2.128811	-0.484546	-0.462763	-0.032661
11.220	-11.637360	-11.637360	-11.637360	-11.637360	-4.458812	-2.932888	-2.931552	-2.745345
11.230	-8.189884	-8.189884	-8.189884	-8.189884	-6.509213	-4.793627	-5.095970	-5.476358
11.240	-4.227807	-4.227807	-4.227807	-4.227807	-8.854747	-6.964490	-7.277298	-8.189042
11.250	-0.000082	-0.000082	-0.000082	-0.000082	-11.184748	-9.102709	-10.084278	-10.571805
11.260	4.227649	4.227649	4.227649	4.227649	-11.759481	-10.963449	-10.997392	-11.946476
11.270	8.189740	8.189740	8.189740	8.189740	-11.479881	-11.877496	-10.693020	-11.598226
11.280	11.637241	11.637241	11.637241	11.637241	-10.594481	-12.824188	-10.067368	-10.920055
11.290	14.353531	14.353531	14.353531	14.353531	-9.429480	-12.187619	-9.458626	-9.215463
11.300	16.167935	16.167935	16.167935	16.167935	-7.969346	-11.257250	-7.902950	-7.492542
11.310	16.966449	16.966449	16.966449	16.966449	-5.934479	-9.739278	-5.704713	-5.476358
11.320	16.698899	16.698899	16.698899	16.698899	-4.163678	-8.172339	-3.861576	-3.075266
11.330	15.382095	15.382095	15.382095	15.382095	-2.128811	-6.327922	-1.697158	-0.692503
11.340	13.098778	13.098778	13.098778	13.098778	-0.078410	-4.499826	0.467260	1.690260
11.350	9.992416	9.992416	9.992416	9.992416	2.267124	-2.328963	2.952959	4.751194
11.360	6.258194	6.258194	6.258194	6.258194	4.612658	-0.484546	5.438658	7.133957
11.370	2.130747	2.130747	2.130747	2.130747	6.631992	1.669995	7.603076	10.194891
11.380	-2.130583	-2.130583	-2.130583	-2.130583	7.812526	4.150981	9.141842	11.551233
11.390	-6.258040	-6.258040	-6.258040	-6.258040	8.107659	5.685275	9.158752	11.202983
11.400	-9.992282	-9.992282	-9.992282	-9.992282	8.123193	6.321844	9.141842	11.202983
11.410	-13.098672	-13.098672	-13.098672	-13.098672	7.237792	6.305522	9.141842	10.194891
11.420	-15.382024	-15.382024	-15.382024	-15.382024	5.777658	6.011721	7.603076	8.471970
11.430	-16.698868	-16.698868	-16.698868	-16.698868	4.301991	5.081351	6.047401	6.785707
11.440	-16.966460	-16.966460	-16.966460	-16.966460	2.546724	3.236933	4.491725	4.073023
11.450	-16.167987	-16.167987	-16.167987	-16.167987	0.496323	1.996440	2.022936	2.350102
11.460	-14.353619	-14.353619	-14.353619	-14.353619	-1.833678	-0.174423	0.162889	-0.362582
11.470	-11.637362	-11.637362	-11.637362	-11.637362	-3.573412	-2.328963	-2.322810	-3.093595
11.480	-8.189886	-8.189886	-8.189886	-8.189886	-5.918946	-4.189703	-4.808509	-5.476358
11.490	-4.227809	-4.227809	-4.227809	-4.227809	-8.248947	-6.327922	-6.956017	-8.189042
11.500	-0.000084	-0.000084	-0.000084	-0.000084	-10.299347	-8.792586	-9.458626	-10.590134
11.510	4.227647	4.227647	4.227647	4.227647	-12.349748	-10.653325	-11.606134	-12.972897
11.520	8.189739	8.189739	8.189739	8.189739	-13.219615	-11.567373	-12.840529	-13.980989
11.530	11.637240	11.637240	11.637240	11.637240	-12.644881	-12.514065	-12.553067	-13.651068
11.540	14.353530	14.353530	14.353530	14.353530	-11.775014	-12.807866	-11.639953	-12.606318
11.550	16.167935	16.167935	16.167935	16.167935	-10.299347	-11.877496	-10.371740	-10.920055
11.560	16.966449	16.966449	16.966449	16.966449	-8.544080	-10.930804	-8.528602	-8.537292
