Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.780	-6.482791	-6.482791	-6.482791	-6.482791	-9.134347	-8.792586	-8.849883	-9.215463
5.790	-5.471383	-5.471383	-5.471383	-5.471383	-8.854747	-8.188661	-8.545512	-9.215463
5.800	-4.335795	-4.335795	-4.335795	-4.335795	-8.544080	-7.878538	-8.241140	-8.885542
5.810	-3.101799	-3.101799	-3.101799	-3.101799	-7.969346	-7.258291	-7.615488	-8.189042
5.820	-1.797403	-1.797403	-1.797403	-1.797403	-6.788813	-6.638045	-6.989836	-6.832700
5.830	-0.452212	-0.452212	-0.452212	-0.452212	-6.493679	-5.707675	-6.076722	-5.787950
5.840	0.903242	0.903242	0.903242	0.903242	-5.049079	-4.483504	-4.825418	-4.431608
5.850	2.238196	2.238196	2.238196	2.238196	-4.163678	-3.569457	-3.269743	-3.093595
5.860	3.522351	3.522351	3.522351	3.522351	-2.703545	-2.328963	-2.339719	-1.370674
5.870	4.726560	4.726560	4.726560	4.726560	-1.538544	-1.088470	-1.088415	0.315589
5.880	5.823493	5.823493	5.823493	5.823493	-0.093944	0.135701	0.771632	1.342010
5.890	6.788253	6.788253	6.788253	6.788253	0.791457	1.686317	2.006026	3.046602
5.900	7.598944	7.598944	7.598944	7.598944	2.562257	3.236933	3.561702	4.402944
5.910	8.237165	8.237165	8.237165	8.237165	3.432124	4.134659	4.796096	5.777615
5.920	8.688431	8.688431	8.688431	8.688431	4.612658	5.701597	5.726120	6.804036
5.930	8.942500	8.942500	8.942500	8.942500	5.482525	6.305522	6.977424	7.812128
5.940	8.993606	8.993606	8.993606	8.993606	6.352392	7.546015	7.586167	8.490299
5.950	8.840588	8.840588	8.840588	8.840588	6.663059	8.166262	8.194909	9.168470
5.960	8.486919	8.486919	8.486919	8.486919	6.958192	8.149939	8.194909	9.186799
5.970	7.940628	7.940628	7.940628	7.940628	6.942659	8.476385	8.194909	9.186799
5.980	7.214111	7.214111	7.214111	7.214111	6.958192	8.476385	8.194909	9.168470
5.990	6.323860	6.323860	6.323860	6.323860	6.942659	8.149939	8.194909	8.838549
6.000	5.290079	5.290079	5.290079	5.290079	6.647525	8.166262	8.194909	8.820220
6.010	4.136231	4.136231	4.136231	4.136231	6.072792	7.856138	8.211819	8.142049
6.020	2.888506	2.888506	2.888506	2.888506	5.187392	6.925768	6.960514	7.482207
6.030	1.575221	1.575221	1.575221	1.575221	4.597125	5.995399	6.334862	6.455786
6.040	0.226185	0.226185	0.226185	0.226185	3.432124	5.375152	5.100468	5.099444
6.050	-1.127985	-1.127985	-1.127985	-1.127985	2.857391	4.167303	3.866073	4.402944
6.060	-2.456554	-2.456554	-2.456554	-2.456554	1.397257	2.616687	2.631678	2.698352
6.070	-3.729367	-3.729367	-3.729367	-3.729367	0.216723	1.686317	1.380374	1.360339
6.080	-4.917537	-4.917537	-4.917537	-4.917537	-1.243411	0.445824	-0.158392	-0.014332
6.090	-5.994096	-5.994096	-5.994096	-5.994096	-2.408411	-1.072148	-1.392786	-1.389003
6.100	-6.934610	-6.934610	-6.934610	-6.934610	-3.293811	-2.639087	-2.644091	-2.763674
6.110	-7.717733	-7.717733	-7.717733	-7.717733	-4.753945	-3.863258	-4.199766	-4.101687
6.120	-8.325689	-8.325689	-8.325689	-8.325689	-5.918946	-5.087428	-5.451070	-5.476358
6.130	-8.744682	-8.744682	-8.744682	-8.744682	-7.099479	-6.344244	-6.364184	-6.832700
6.140	-8.965201	-8.965201	-8.965201	-8.965201	-7.969346	-6.948168	-7.615488	-7.840792
6.150	-8.982241	-8.982241	-8.982241	-8.982241	-8.544080	-7.862216	-8.224231	-8.537292
6.160	-8.795416	-8.795416	-8.795416	-8.795416	-9.149880	-8.188661	-8.224231	-9.215463
6.170	-8.408966	-8.408966	-8.408966	-8.408966	-9.413947	-8.792586	-8.866793	-9.545384
6.180	-7.831661	-7.831661	-7.831661	-7.831661	-9.413947	-8.482462	-8.832974	-9.545384
6.190	-7.076605	-7.076605	-7.076605	-7.076605	-9.429480	-8.482462	-8.849883	-9.545384
6.200	-6.160934	-6.160934	-6.160934	-6.160934	-9.134347	-8.498785	-8.528602	-9.563713
6.210	-5.105432	-5.105432	-5.105432	-5.105432	-8.854747	-8.498785	-8.545512	-9.215463
6.220	-3.934055	-3.934055	-3.934055	-3.934055	-8.248947	-7.568415	-8.241140	-8.189042
6.230	-2.673388	-2.673388	-2.673388	-2.673388	-7.674213	-6.948168	-7.294208	-7.510871
6.240	-1.352045	-1.352045	-1.352045	-1.352045	-6.788813	-6.327922	-6.668555	-6.154529
6.250	-0.000014	-0.000014	-0.000014	-0.000014	-5.918946	-5.413874	-5.451070	-5.128108
6.260	1.352016	1.352016	1.352016	1.352016	-4.458812	-4.173381	-4.182857	-3.753437
6.270	2.673360	2.673360	2.673360	2.673360	-3.588945	-3.553134	-2.948462	-2.745345
6.280	3.934029	3.934029	3.934029	3.934029	-2.408411	-2.018840	-1.714067	-1.040753
6.290	5.105409	5.105409	5.105409	5.105409	-1.227877	-0.794669	-0.479673	0.315589
6.300	6.160913	6.160913	6.160913	6.160913	0.216723	0.445824	1.076003	1.671931
6.310	7.076587	7.076587	7.076587	7.076587	1.381724	1.996440	2.327307	3.046602
6.320	7.831647	7.831647	7.831647	7.831647	2.857391	3.547057	3.561702	4.769523
6.330	8.408955	8.408955	8.408955	8.408955	4.006858	4.461104	5.117377	5.777615
6.340	8.795410	8.795410	8.795410	8.795410	4.907791	5.701597	6.047401	7.133957
6.350	8.982240	8.982240	8.982240	8.982240	5.777658	6.615645	6.960514	8.142049
6.360	8.965204	8.965204	8.965204	8.965204	6.352392	7.529693	7.586167	8.838549
6.370	8.744689	8.744689	8.744689	8.744689	6.663059	7.839816	8.211819	9.186799
6.380	8.325700	8.325700	8.325700	8.325700	6.942659	8.149939	8.516190	9.168470
6.390	7.717748	7.717748	7.717748	7.717748	6.958192	8.460063	8.516190	9.150141
6.400	6.934629	6.934629	6.934629	6.934629	7.237792	8.149939	8.516190	9.168470
6.410	5.994118	5.994118	5.994118	5.994118	7.222259	8.166262	8.516190	8.838549
6.420	4.917562	4.917562	4.917562	4.917562	6.647525	8.149939	8.211819	8.508628
6.430	3.729394	3.729394	3.729394	3.729394	5.777658	7.546015	7.569257	7.812128
6.440	2.456582	2.456582	2.456582	2.456582	5.187392	6.631967	6.656143	6.785707
6.450	1.128014	1.128014	1.128014	1.128014	4.301991	5.995399	5.743029	6.125865
6.460	-0.226156	-0.226156	-0.226156	-0.226156	3.432124	5.081351	4.796096	4.402944
6.470	-1.575193	-1.575193	-1.575193	-1.575193	2.562257	3.840858	3.544792	4.054694
6.480	-2.888478	-2.888478	-2.888478	-2.888478	1.086590	2.616687	2.310398	2.698352
6.490	-4.136205	-4.136205	-4.136205	-4.136205	-0.078410	1.066070	0.771632	1.012089
6.500	-5.290055	-5.290055	-5.290055	-5.290055	-1.538544	-0.158100	-0.462763	-0.710832
6.510	-6.323839	-6.323839	-6.323839	-6.323839	-2.719078	-1.398594	-1.730977	-2.067174
6.520	-7.214094	-7.214094	-7.214094	-7.214094	-3.884078	-2.965532	-3.252833	-3.423516
6.530	-7.940614	-7.940614	-7.940614	-7.940614	-5.049079	-4.173381	-4.521047	-4.449937
6.540	-8.486910	-8.486910	-8.486910	-8.486910	-6.214079	-5.413874	-5.417251	-5.787950
6.550	-8.840582	-8.840582	-8.840582	-8.840582	-7.379080	-6.327922	-6.668555	-7.162621
6.560	-8.993605	-8.993605	-8.993605	-8.993605	-8.264480	-6.948168	-7.615488	-8.189042
6.570	-8.942504	-8.942504	-8.942504	-8.942504	-8.854747	-7.862216	-8.224231	-8.885542
6.580	-8.688439	-8.688439	-8.688439	-8.688439	-9.149880	-8.498785	-8.528602	-9.197134
6.590	-8.237177	-8.237177	-8.237177	-8.237177	-9.134347	-8.808908	-8.866793	-9.545384
6.600	-7.598960	-7.598960	-7.598960	-7.598960	-9.445014	-8.792586	-8.832974	-9.197134
6.610	-6.788272	-6.788272	-6.788272	-6.788272	-9.149880	-8.808908	-8.528602	-9.215463
6.620	-5.823515	-5.823515	-5.823515	-5.823515	-8.839213	-8.482462	-8.528602	-9.215463
6.630	-4.726585	-4.726585	-4.726585	-4.726585	-8.839213	-8.172339	-8.528602	-8.867213
6.640	-3.522377	-3.522377	-3.522377	-3.522377	-8.280013	-7.258291	-7.902950	-7.840792
6.650	-2.238224	-2.238224	-2.238224	-2.238224	-7.689746	-6.948168	-6.989836	-7.144292
6.660	-0.903271	-0.903271	-0.903271	-0.903271	-6.214079	-5.723997	-6.059813	-6.154529
6.670	0.452183	0.452183	0.452183	0.452183	-5.344212	-5.413874	-5.417251	-4.798187
6.680	1.797375	1.797375	1.797375	1.797375	-4.163678	-3.863258	-3.878485	-3.405187
6.690	3.101772	3.101772	3.101772	3.101772	-3.293811	-2.965532	-2.627181	-2.048845
6.700	4.335769	4.335769	4.335769	4.335769	-1.833678	-1.692395	-1.409696	-0.692503
6.710	5.471360	5.471360	5.471360	5.471360	-0.668677	-0.174423	0.129070	0.993760
6.720	6.482770	6.482770	6.482770	6.482770	0.496323	1.049748	1.380374	2.368431
6.730	7.347044	7.347044	7.347044	7.347044	1.971990	2.290241	2.936050	3.743102
6.740	8.044566	8.044566	8.044566	8.044566	3.136991	4.150981	4.170444	5.099444
6.750	8.559504	8.559504	8.559504	8.559504	4.317525	5.065029	5.421749	6.437457
6.760	8.880171	8.880171	8.880171	8.880171	5.482525	5.995399	6.656143	7.482207
6.770	8.999289	8.999289	8.999289	8.999289	6.072792	6.925768	7.264886	8.490299
6.780	8.914155	8.914155	8.914155	8.914155	6.647525	7.529693	7.890538	8.838549
6.790	8.626701	8.626701	8.626701	8.626701	6.942659	7.856138	8.211819	9.168470
6.800	8.143450	8.143450	8.143450	8.143450	7.222259	8.166262	8.211819	9.186799
6.810	7.475372	7.475372	7.475372	7.475372	6.942659	8.149939	8.516190	9.186799
6.820	6.637629	6.637629	6.637629	6.637629	6.942659	8.476385	8.516190	8.838549
6.830	5.649235	5.649235	5.649235	5.649235	6.942659	7.839816	8.211819	8.838549
6.840	4.532622	4.532622	4.532622	4.532622	6.057259	7.856138	8.194909	8.490299
6.850	3.313136	3.313136	3.313136	3.313136	5.777658	7.219569	7.586167	7.812128
6.860	2.018452	2.018452	2.018452	2.018452	5.171858	6.289200	6.656143	6.455786
6.870	0.677957	0.677957	0.677957	0.677957	4.022391	5.685275	5.726120	6.125865
6.880	-0.677925	-0.677925	-0.677925	-0.677925	3.136991	4.461104	4.170444	4.421273
6.890	-2.018421	-2.018421	-2.018421	-2.018421	1.971990	3.236933	2.936050	3.394852
6.900	-3.313106	-3.313106	-3.313106	-3.313106	0.791457	1.996440	1.684745	2.020181
6.910	-4.532595	-4.532595	-4.532595	-4.532595	-0.668677	0.739625	0.450351	0.663839
6.920	-5.649210	-5.649210	-5.649210	-5.649210	-1.833678	-0.794669	-1.105325	-1.040753
6.930	-6.637607	-6.637607	-6.637607	-6.637607	-2.998678	-2.018840	-2.339719	-2.397095
6.940	-7.475354	-7.475354	-7.475354	-7.475354	-4.458812	-3.259333	-3.895395	-3.771766
6.950	-8.143437	-8.143437	-8.143437	-8.143437	-5.623812	-4.793627	-5.146699	-5.458029
6.960	-8.626692	-8.626692	-8.626692	-8.626692	-6.493679	-5.723997	-6.076722	-6.484450
6.970	-8.914151	-8.914151	-8.914151	-8.914151	-7.674213	-6.654367	-7.311117	-7.510871
6.980	-8.999290	-8.999290	-8.999290	-8.999290	-8.559613	-7.258291	-7.919860	-8.867213
6.990	-8.880176	-8.880176	-8.880176	-8.880176	-9.149880	-8.188661	-8.545512	-9.215463
7.000	-8.559514	-8.559514	-8.559514	-8.559514	-9.149880	-8.808908	-8.849883	-9.215463
7.010	-8.044580	-8.044580	-8.044580	-8.044580	-9.149880	-9.102709	-8.849883	-9.197134
7.020	-7.347063	-7.347063	-7.347063	-7.347063	-9.134347	-8.792586	-8.849883	-9.215463
7.030	-6.482793	-6.482793	-6.482793	-6.482793	-9.149880	-8.808908	-8.849883	-9.197134
7.040	-5.471386	-5.471386	-5.471386	-5.471386	-9.149880	-8.482462	-8.528602	-9.197134
7.050	-4.335797	-4.335797	-4.335797	-4.335797	-8.575147	-7.878538	-8.241140	-8.848884
7.060	-3.101802	-3.101802	-3.101802	-3.101802	-7.674213	-6.948168	-7.615488	-7.840792
7.070	-1.797406	-1.797406	-1.797406	-1.797406	-7.394613	-6.654367	-6.668555	-6.832700
7.080	-0.452215	-0.452215	-0.452215	-0.452215	-5.918946	-5.413874	-5.738532	-5.806279
7.090	0.903239	0.903239	0.903239	0.903239	-5.344212	-4.793627	-4.808509	-4.449937
7.100	2.238193	2.238193	2.238193	2.238193	-3.884078	-3.569457	-3.574114	-2.708687
7.110	3.522348	3.522348	3.522348	3.522348	-2.703545	-2.639087	-2.035348	-1.352345
7.120	4.726558	4.726558	4.726558	4.726558	-1.243411	-1.104792	-1.105325	-0.362582
7.130	5.823491	5.823491	5.823491	5.823491	-0.358010	0.135701	0.450351	1.342010
7.140	6.788252	6.788252	6.788252	6.788252	1.102123	1.392516	1.684745	2.716681
7.150	7.598942	7.598942	7.598942	7.598942	2.562257	2.910488	2.936050	4.073023
7.160	8.237164	8.237164	8.237164	8.237164	3.711724	4.150981	4.779187	5.777615
7.170	8.688430	8.688430	8.688430	8.688430	4.597125	5.391474	5.726120	6.455786
7.180	8.942500	8.942500	8.942500	8.942500	5.777658	6.615645	6.960514	8.160378
7.190	8.993606	8.993606	8.993606	8.993606	6.336859	7.235892	7.586167	8.838549
7.200	8.840588	8.840588	8.840588	8.840588	6.631992	7.546015	8.211819	9.168470
7.210	8.486920	8.486920	8.486920	8.486920	6.942659	7.856138	8.499280	9.186799
7.220	7.940629	7.940629	7.940629	7.940629	6.942659	8.149939	8.516190	9.168470
7.230	7.214113	7.214113	7.214113	7.214113	6.942659	8.166262	8.211819	8.838549
7.240	6.323862	6.323862	6.323862	6.323862	6.927126	8.166262	8.211819	9.168470
7.250	5.290081	5.290081	5.290081	5.290081	6.647525	8.149939	8.194909	8.838549
7.260	4.136234	4.136234	4.136234	4.136234	6.057259	7.839816	8.211819	8.160378
7.270	2.888508	2.888508	2.888508	2.888508	5.482525	7.235892	7.264886	7.482207
7.280	1.575224	1.575224	1.575224	1.575224	4.597125	6.321844	6.047401	6.125865
7.290	0.226188	0.226188	0.226188	0.226188	3.742791	5.065029	5.100468	5.447694
7.300	-1.127982	-1.127982	-1.127982	-1.127982	2.857391	4.150981	3.849164	4.073023
7.310	-2.456551	-2.456551	-2.456551	-2.456551	1.676857	2.910488	2.614769	3.046602
7.320	-3.729365	-3.729365	-3.729365	-3.729365	0.511857	1.376194	1.076003	1.360339
7.330	-4.917535	-4.917535	-4.917535	-4.917535	-0.668677	0.152023	-0.175301	-0.032661
7.340	-5.994094	-5.994094	-5.994094	-5.994094	-2.113278	-1.088470	-1.730977	-1.370674
7.350	-6.934608	-6.934608	-6.934608	-6.934608	-3.309345	-2.328963	-3.269743	-3.075266
7.360	-7.717731	-7.717731	-7.717731	-7.717731	-5.049079	-3.879580	-4.199766	-4.431608
7.370	-8.325688	-8.325688	-8.325688	-8.325688	-5.934479	-4.793627	-5.434161	-5.787950
7.380	-8.744682	-8.744682	-8.744682	-8.744682	-6.804346	-6.327922	-6.381094	-6.814371
7.390	-8.965201	-8.965201	-8.965201	-8.965201	-7.969346	-6.948168	-7.311117	-7.859121
7.400	-8.982242	-8.982242	-8.982242	-8.982242	-8.248947	-7.568415	-7.902950	-8.189042
7.410	-8.795417	-8.795417	-8.795417	-8.795417	-8.839213	-8.498785	-8.241140	-9.215463
7.420	-8.408967	-8.408967	-8.408967	-8.408967	-9.134347	-8.482462	-8.832974	-9.545384
7.430	-7.831662	-7.831662	-7.831662	-7.831662	-9.445014	-8.792586	-8.528602	-9.563713
7.440	-7.076607	-7.076607	-7.076607	-7.076607	-9.413947	-8.792586	-8.832974	-9.545384
7.450	-6.160937	-6.160937	-6.160937	-6.160937	-9.134347	-8.498785	-8.545512	-9.545384
7.460	-5.105435	-5.105435	-5.105435	-5.105435	-8.839213	-8.188661	-8.224231	-9.233792
7.470	-3.934057	-3.934057	-3.934057	-3.934057	-8.559613	-7.862216	-8.207321	-8.537292
7.480	-2.673391	-2.673391	-2.673391	-2.673391	-7.379080	-6.948168	-7.277298	-7.180950
7.490	-1.352047	-1.352047	-1.352047	-1.352047	-7.083946	-6.638045	-6.668555	-6.172858
7.510	1.352013	1.352013	1.352013	1.352013	-5.049079	-4.483504	-4.504137	-4.101687
7.520	2.673358	2.673358	2.673358	2.673358	-3.588945	-3.259333	-2.948462	-2.397095
7.530	3.934026	3.934026	3.934026	3.934026	-2.408411	-2.328963	-1.697158	-1.040753
7.540	5.105406	5.105406	5.105406	5.105406	-0.963811	-0.468224	-0.158392	0.333918
7.550	6.160911	6.160911	6.160911	6.160911	0.216723	0.462146	0.754722	1.690260
7.560	7.076585	7.076585	7.076585	7.076585	1.381724	1.980118	2.310398	3.376523
7.570	7.831645	7.831645	7.831645	7.831645	2.841857	3.530735	3.866073	4.769523
7.580	8.408954	8.408954	8.408954	8.408954	3.711724	4.444782	5.100468	6.107536
7.590	8.795409	8.795409	8.795409	8.795409	4.892258	5.701597	6.013582	7.133957
7.600	8.982239	8.982239	8.982239	8.982239	6.057259	6.925768	7.264886	8.490299
7.610	8.965204	8.965204	8.965204	8.965204	6.647525	7.529693	8.194909	9.186799
7.620	8.744690	8.744690	8.744690	8.744690	6.631992	7.856138	8.211819	9.168470
7.630	8.325702	8.325702	8.325702	8.325702	6.942659	8.166262	8.194909	9.168470
7.640	7.717749	7.717749	7.717749	7.717749	7.222259	8.149939	8.499280	9.186799
7.650	6.934630	6.934630	6.934630	6.934630	7.237792	8.149939	8.516190	9.186799
7.660	5.994120	5.994120	5.994120	5.994120	6.927126	7.839816	8.516190	8.820220
7.670	4.917564	4.917564	4.917564	4.917564	6.647525	7.839816	8.211819	8.508628
7.680	3.729396	3.729396	3.729396	3.729396	5.777658	7.529693	7.603076	7.812128
7.690	2.456585	2.456585	2.456585	2.456585	5.187392	6.615645	6.977424	7.133957
7.700	1.128017	1.128017	1.128017	1.128017	4.301991	5.701597	5.421749	6.107536
7.710	-0.226153	-0.226153	-0.226153	-0.226153	3.432124	4.754905	4.796096	5.099444
7.720	-1.575190	-1.575190	-1.575190	-1.575190	2.267124	3.514412	3.240421	3.743102
7.730	-2.888476	-2.888476	-2.888476	-2.888476	1.086590	2.306564	2.327307	2.368431
7.740	-4.136203	-4.136203	-4.136203	-4.136203	-0.078410	1.376194	0.771632	1.012089
7.750	-5.290053	-5.290053	-5.290053	-5.290053	-1.243411	-0.158100	-0.462763	-0.710832
7.760	-6.323837	-6.323837	-6.323837	-6.323837	-2.703545	-1.725039	-2.018439	-1.737253
7.770	-7.214092	-7.214092	-7.214092	-7.214092	-3.884078	-2.622764	-3.235924	-3.423516
7.780	-7.940613	-7.940613	-7.940613	-7.940613	-5.064612	-4.483504	-4.825418	-4.449937
7.790	-8.486909	-8.486909	-8.486909	-8.486909	-6.229612	-5.413874	-5.434161	-5.806279
7.800	-8.840582	-8.840582	-8.840582	-8.840582	-7.394613	-6.670689	-6.668555	-7.162621
7.810	-8.993605	-8.993605	-8.993605	-8.993605	-8.264480	-7.274614	-7.294208	-7.859121
7.820	-8.942504	-8.942504	-8.942504	-8.942504	-8.559613	-7.878538	-8.224231	-8.867213
7.830	-8.688439	-8.688439	-8.688439	-8.688439	-8.839213	-8.498785	-8.545512	-9.545384
7.840	-8.237178	-8.237178	-8.237178	-8.237178	-9.429480	-8.482462	-8.849883	-9.545384
7.850	-7.598961	-7.598961	-7.598961	-7.598961	-9.445014	-8.482462	-8.849883	-9.215463
7.860	-6.788274	-6.788274	-6.788274	-6.788274	-9.445014	-8.482462	-8.849883	-9.215463
7.870	-5.823518	-5.823518	-5.823518	-5.823518	-9.429480	-8.498785	-8.832974	-9.215463
7.880	-4.726587	-4.726587	-4.726587	-4.726587	-8.854747	-7.878538	-8.224231	-8.867213
7.890	-3.522380	-3.522380	-3.522380	-3.522380	-7.984880	-7.568415	-8.224231	-8.189042
7.900	-2.238227	-2.238227	-2.238227	-2.238227	-7.379080	-6.638045	-6.972927	-7.180950
7.910	-0.903274	-0.903274	-0.903274	-0.903274	-6.804346	-6.034121	-6.364184	-5.806279
7.920	0.452181	0.452181	0.452181	0.452181	-5.344212	-4.777305	-5.112880	-4.779858
7.930	1.797372	1.797372	1.797372	1.797372	-4.769479	-4.173381	-3.878485	-3.423516
7.940	3.101769	3.101769	3.101769	3.101769	-3.293811	-2.622764	-2.339719	-2.067174
7.950	4.335767	4.335767	4.335767	4.335767	-2.113278	-1.708717	-1.392786	-0.692503
7.960	5.471358	5.471358	5.471358	5.471358	-0.668677	-0.174423	0.145979	0.663839
7.970	6.482768	6.482768	6.482768	6.482768	0.806990	1.066070	1.684745	2.368431
7.980	7.347043	7.347043	7.347043	7.347043	1.676857	2.616687	2.952959	3.724773
7.990	8.044565	8.044565	8.044565	8.044565	2.841857	3.840858	4.813006	5.099444
8.000	8.559503	8.559503	8.559503	8.559503	4.301991	5.081351	5.421749	6.455786
8.010	8.880170	8.880170	8.880170	8.880170	5.202925	5.995399	6.656143	7.463878
8.020	8.999289	8.999289	8.999289	8.999289	5.762125	6.925768	7.907447	8.490299
8.030	8.914155	8.914155	8.914155	8.914155	6.367925	7.529693	8.211819	9.186799
8.040	8.626701	8.626701	8.626701	8.626701	6.942659	8.166262	8.228728	9.516720
8.050	8.143451	8.143451	8.143451	8.143451	7.237792	8.166262	8.228728	9.186799
8.060	7.475373	7.475373	7.475373	7.475373	6.942659	8.166262	8.533099	9.168470
8.070	6.637631	6.637631	6.637631	6.637631	6.927126	8.166262	8.516190	8.838549
8.080	5.649237	5.649237	5.649237	5.649237	6.942659	8.149939	8.211819	8.838549
8.090	4.532625	4.532625	4.532625	4.532625	6.352392	7.856138	8.533099	8.471970
8.100	3.313138	3.313138	3.313138	3.313138	5.762125	7.235892	7.281795	7.812128
8.110	2.018455	2.018455	2.018455	2.018455	4.892258	6.305522	6.977424	6.785707
8.120	0.677960	0.677960	0.677960	0.677960	4.022391	5.375152	5.117377	5.447694
8.130	-0.677922	-0.677922	-0.677922	-0.677922	3.136991	4.461104	4.474816	4.751194
8.140	-2.018418	-2.018418	-2.018418	-2.018418	1.971990	3.236933	2.952959	3.376523
8.150	-3.313103	-3.313103	-3.313103	-3.313103	0.806990	1.996440	2.006026	2.020181
8.160	-4.532592	-4.532592	-4.532592	-4.532592	-0.373544	0.429502	0.467260	0.333918
8.170	-5.649208	-5.649208	-5.649208	-5.649208	-1.833678	-0.778347	-1.088415	-1.059082
8.180	-6.637605	-6.637605	-6.637605	-6.637605	-2.983145	-2.328963	-2.322810	-2.763674
8.190	-7.475353	-7.475353	-7.475353	-7.475353	-4.458812	-3.259333	-3.861576	-3.441845
8.200	-8.143435	-8.143435	-8.143435	-8.143435	-5.639346	-4.483504	-5.112880	-4.798187
8.210	-8.626691	-8.626691	-8.626691	-8.626691	-6.804346	-5.707675	-6.042903	-6.502779
8.220	-8.914150	-8.914150	-8.914150	-8.914150	-7.674213	-6.638045	-7.294208	-7.492542
8.230	-8.999290	-8.999290	-8.999290	-8.999290	-8.559613	-7.584737	-7.902950	-8.189042
8.240	-8.880177	-8.880177	-8.880177	-8.880177	-8.544080	-8.172339	-8.224231	-8.885542
8.250	-8.559515	-8.559515	-8.559515	-8.559515	-9.429480	-8.498785	-8.511693	-9.215463
8.260	-8.044581	-8.044581	-8.044581	-8.044581	-9.413947	-8.498785	-8.832974	-9.215463
8.270	-7.347064	-7.347064	-7.347064	-7.347064	-9.134347	-8.825230	-8.528602	-9.563713
8.280	-6.482795	-6.482795	-6.482795	-6.482795	-9.429480	-8.498785	-8.832974	-9.233792
8.290	-5.471388	-5.471388	-5.471388	-5.471388	-9.134347	-8.188661	-8.528602	-9.215463
8.300	-4.335800	-4.335800	-4.335800	-4.335800	-8.248947	-7.878538	-8.224231	-8.885542
8.310	-3.101804	-3.101804	-3.101804	-3.101804	-7.674213	-7.274614	-7.615488	-7.859121
8.320	-1.797409	-1.797409	-1.797409	-1.797409	-7.099479	-6.654367	-7.006746	-6.832700
8.330	-0.452218	-0.452218	-0.452218	-0.452218	-6.198546	-5.707675	-6.042903	-5.806279
8.340	0.903236	0.903236	0.903236	0.903236	-4.769479	-4.483504	-5.112880	-4.449937
8.350	2.238190	2.238190	2.238190	2.238190	-4.179212	-3.553134	-3.878485	-3.093595
8.360	3.522345	3.522345	3.522345	3.522345	-2.998678	-2.328963	-2.018439	-1.389003
8.370	4.726555	4.726555	4.726555	4.726555	-1.538544	-1.088470	-0.784044	-0.014332
8.380	5.823489	5.823489	5.823489	5.823489	-0.078410	0.462146	0.450351	1.342010
8.390	6.788250	6.788250	6.788250	6.788250	1.086590	1.686317	1.701655	3.046602
8.400	7.598941	7.598941	7.598941	7.598941	2.251591	3.220611	3.240421	4.402944
8.410	8.237163	8.237163	8.237163	8.237163	3.711724	4.150981	4.796096	5.777615
8.420	8.688430	8.688430	8.688430	8.688430	4.892258	5.375152	5.743029	6.785707
8.430	8.942500	8.942500	8.942500	8.942500	5.466992	6.615645	6.656143	7.830457
8.440	8.993606	8.993606	8.993606	8.993606	6.057259	7.235892	7.907447	8.508628
8.450	8.840589	8.840589	8.840589	8.840589	6.631992	7.856138	8.211819	8.820220
8.460	8.486921	8.486921	8.486921	8.486921	6.942659	8.149939	8.194909	8.820220
8.470	7.940630	7.940630	7.940630	7.940630	7.237792	8.149939	8.516190	9.186799
8.480	7.214115	7.214115	7.214115	7.214115	7.237792	8.149939	8.516190	8.820220
8.490	6.323864	6.323864	6.323864	6.323864	6.942659	8.149939	8.533099	8.820220
8.500	5.290083	5.290083	5.290083	5.290083	6.647525	8.166262	8.211819	8.471970
8.510	4.136236	4.136236	4.136236	4.136236	6.072792	7.856138	7.907447	8.142049
8.520	2.888511	2.888511	2.888511	2.888511	5.171858	6.909446	6.977424	7.115628
8.530	1.575227	1.575227	1.575227	1.575227	4.597125	6.305522	6.656143	6.455786
8.540	0.226191	0.226191	0.226191	0.226191	3.727258	5.375152	5.117377	5.099444
8.550	-1.127979	-1.127979	-1.127979	-1.127979	2.546724	4.134659	4.170444	4.073023
8.560	-2.456548	-2.456548	-2.456548	-2.456548	1.381724	2.910488	2.631678	2.680023
8.570	-3.729362	-3.729362	-3.729362	-3.729362	0.496323	1.686317	1.380374	1.671931
8.580	-4.917532	-4.917532	-4.917532	-4.917532	-1.243411	0.135701	0.145979	-0.014332
8.590	-5.994092	-5.994092	-5.994092	-5.994092	-2.423944	-1.398594	-1.409696	-1.389003
8.600	-6.934606	-6.934606	-6.934606	-6.934606	-3.293811	-2.328963	-2.644091	-2.745345
8.610	-7.717730	-7.717730	-7.717730	-7.717730	-4.753945	-4.157059	-4.199766	-4.101687
8.620	-8.325687	-8.325687	-8.325687	-8.325687	-5.934479	-5.087428	-5.434161	-5.458029
8.630	-8.744681	-8.744681	-8.744681	-8.744681	-7.099479	-6.327922	-6.668555	-6.484450
8.640	-8.965201	-8.965201	-8.965201	-8.965201	-7.984880	-7.241969	-7.598579	-7.859121
8.650	-8.982242	-8.982242	-8.982242	-8.982242	-8.559613	-8.172339	-8.207321	-8.189042
8.660	-8.795417	-8.795417	-8.795417	-8.795417	-8.854747	-8.188661	-8.528602	-8.867213
8.670	-8.408968	-8.408968	-8.408968	-8.408968	-9.429480	-8.498785	-8.511693	-9.215463
