Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.710	11.794358	11.794358	11.794358	11.794358	3.432124	-4.499826	3.882983	6.089207
8.720	9.415410	9.415410	9.415410	9.415410	5.777658	-2.622764	6.351772	9.168470
8.730	6.556782	6.556782	6.556782	6.556782	8.107659	-0.484546	8.516190	11.551233
8.740	3.364111	3.364111	3.364111	3.364111	10.158060	1.686317	11.001889	14.282246
8.750	0.000051	0.000051	0.000051	0.000051	11.043460	3.840858	11.931912	14.960417
8.760	-3.364012	-3.364012	-3.364012	-3.364012	10.748327	5.685275	11.627541	14.263917
8.770	-6.556691	-6.556691	-6.556691	-6.556691	9.567793	6.305522	11.306260	13.933996
8.780	-9.415331	-9.415331	-9.415331	-9.415331	8.123193	6.925768	10.071865	11.881154
8.790	-11.794295	-11.794295	-11.794295	-11.794295	6.647525	6.925768	8.516190	10.213220
8.800	-13.572384	-13.572384	-13.572384	-13.572384	4.612658	6.289200	6.673053	8.160378
8.810	-14.659011	-14.659011	-14.659011	-14.659011	2.546724	5.065029	4.491725	5.759286
8.820	-14.998816	-14.998816	-14.998816	-14.998816	0.806990	3.220611	2.310398	3.376523
8.830	-14.574488	-14.574488	-14.574488	-14.574488	-1.523011	1.359872	-0.158392	0.663839
8.840	-13.407644	-13.407644	-13.407644	-13.407644	-3.588945	-0.468224	-2.322810	-2.067174
8.850	-11.557731	-11.557731	-11.557731	-11.557731	-6.214079	-2.932888	-4.808509	-4.779858
8.860	-9.118995	-9.118995	-9.118995	-9.118995	-8.264480	-5.120073	-6.989836	-7.162621
8.870	-6.215680	-6.215680	-6.215680	-6.215680	-10.610014	-7.274614	-9.779906	-9.893634
8.880	-2.995700	-2.995700	-2.995700	-2.995700	-12.644881	-9.429154	-11.927415	-12.606318
8.890	0.376900	0.376900	0.376900	0.376900	-13.219615	-11.273572	-12.857438	-13.302818
8.900	3.730298	3.730298	3.730298	3.730298	-12.955548	-12.824188	-12.553067	-12.954568
8.910	6.893652	6.893652	6.893652	6.893652	-11.790548	-13.738236	-11.944325	-12.276397
8.920	9.705800	9.705800	9.705800	9.705800	-10.594481	-14.358482	-10.693020	-10.571805
8.930	12.023474	12.023474	12.023474	12.023474	-8.854747	-14.374805	-8.832974	-8.207371
8.940	13.728597	13.728597	13.728597	13.728597	-7.099479	-13.444435	-6.668555	-6.154529
8.950	14.734299	14.734299	14.734299	14.734299	-5.033545	-12.203942	-5.112880	-3.771766
8.960	14.989344	14.989344	14.989344	14.989344	-2.998678	-10.979771	-2.644091	-1.389003
8.970	14.480738	14.480738	14.480738	14.480738	-0.948277	-8.808908	-0.462763	1.342010
8.980	13.234393	13.234393	13.234393	13.234393	1.381724	-6.948168	2.022936	4.054694
8.990	11.313805	11.313805	11.313805	11.313805	3.432124	-5.103751	4.491725	6.437457
9.000	8.816821	8.816821	8.816821	8.816821	5.762125	-2.949210	6.656143	9.168470
9.010	5.870653	5.870653	5.870653	5.870653	8.107659	-0.794669	8.837471	11.899483
9.020	2.625397	2.625397	2.625397	2.625397	10.453193	1.359872	11.001889	14.263917
9.030	-0.753613	-0.753613	-0.753613	-0.753613	11.027927	3.220611	11.948822	14.942088
9.040	-4.094229	-4.094229	-4.094229	-4.094229	10.437660	5.375152	11.610631	14.612167
9.050	-7.226259	-7.226259	-7.226259	-7.226259	9.567793	5.685275	11.323170	13.604075
9.060	-9.990139	-9.990139	-9.990139	-9.990139	8.402793	5.995399	9.750585	11.899483
9.070	-12.245058	-12.245058	-12.245058	-12.245058	6.647525	5.685275	8.211819	10.194891
9.080	-13.876138	-13.876138	-13.876138	-13.876138	4.597125	5.065029	6.351772	8.142049
9.090	-14.800281	-14.800281	-14.800281	-14.800281	2.546724	3.236933	4.508635	5.429365
9.100	-14.970404	-14.970404	-14.970404	-14.970404	0.511857	1.686317	2.006026	3.376523
9.110	-14.377842	-14.377842	-14.377842	-14.377842	-1.538544	-0.174423	-0.141482	0.645510
9.120	-13.052782	-13.052782	-13.052782	-13.052782	-3.884078	-2.328963	-2.627181	-2.415424
9.130	-11.062732	-11.062732	-11.062732	-11.062732	-6.214079	-4.809950	-5.112880	-4.798187
9.140	-8.509078	-8.509078	-8.509078	-8.509078	-8.264480	-6.654367	-7.277298	-7.529200
9.150	-5.521918	-5.521918	-5.521918	-5.521918	-10.889614	-8.808908	-9.779906	-10.590134
9.160	-2.253436	-2.253436	-2.253436	-2.253436	-12.629348	-11.257250	-12.248696	-12.276397
9.170	1.129849	1.129849	1.129849	1.129849	-13.219615	-12.807866	-13.178719	-13.321147
9.180	4.455573	4.455573	4.455573	4.455573	-13.219615	-14.358482	-12.874348	-12.954568
9.190	7.554302	7.554302	7.554302	7.554302	-11.775014	-14.652283	-11.927415	-12.276397
9.200	10.268168	10.268168	10.268168	10.268168	-10.594481	-14.358482	-10.709930	-10.608463
9.210	12.458909	12.458909	12.458909	12.458909	-8.854747	-13.117989	-8.832974	-8.555621
9.220	14.014915	14.014915	14.014915	14.014915	-7.099479	-11.893818	-6.989836	-6.502779
9.230	14.856914	14.856914	14.856914	14.856914	-5.049079	-10.049401	-4.791599	-4.101687
9.240	14.942009	14.942009	14.942009	14.942009	-2.983145	-8.531429	-2.965371	-1.389003
9.250	14.265864	14.265864	14.265864	14.265864	-0.963811	-6.654367	-0.462763	1.323681
9.260	12.862927	12.862927	12.862927	12.862927	1.381724	-4.499826	2.006026	4.073023
9.270	10.804673	10.804673	10.804673	10.804673	3.432124	-2.328963	4.170444	6.437457
9.280	8.195960	8.195960	8.195960	8.195960	5.777658	-0.174423	6.673053	9.168470
9.290	5.169694	5.169694	5.169694	5.169694	8.402793	1.980118	9.124933	11.569562
9.300	1.880052	1.880052	1.880052	1.880052	10.158060	3.824536	11.001889	14.282246
9.310	-1.505372	-1.505372	-1.505372	-1.505372	11.027927	5.979076	11.931912	14.978746
9.320	-4.814103	-4.814103	-4.814103	-4.814103	10.453193	8.166262	11.627541	14.630496
9.330	-7.877573	-7.877573	-7.877573	-7.877573	9.288193	8.460063	10.984979	13.604075
9.340	-10.539711	-10.539711	-10.539711	-10.539711	7.828059	9.063987	9.463123	11.551233
9.350	-12.664890	-12.664890	-12.664890	-12.664890	6.352392	9.080309	8.228728	10.524812
9.360	-14.144840	-14.144840	-14.144840	-14.144840	4.301991	8.460063	6.047401	7.812128
9.370	-14.904164	-14.904164	-14.904164	-14.904164	2.562257	6.925768	3.882983	5.777615
9.380	-14.904176	-14.904176	-14.904176	-14.904176	0.527390	5.391474	2.022936	3.046602
9.390	-14.144876	-14.144876	-14.144876	-14.144876	-1.833678	3.840858	-0.462763	0.315589
9.400	-12.664948	-12.664948	-12.664948	-12.664948	-3.868545	1.669995	-2.948462	-2.415424
9.410	-10.539788	-10.539788	-10.539788	-10.539788	-6.198546	-0.794669	-5.112880	-4.779858
9.420	-7.877666	-7.877666	-7.877666	-7.877666	-8.544080	-2.622764	-7.581669	-7.529200
9.430	-4.814206	-4.814206	-4.814206	-4.814206	-10.889614	-4.793627	-10.067368	-10.223555
9.440	-1.505480	-1.505480	-1.505480	-1.505480	-12.940015	-7.568415	-12.857438	-12.954568
9.450	1.879944	1.879944	1.879944	1.879944	-13.530282	-8.808908	-13.483090	-13.632739
9.460	5.169592	5.169592	5.169592	5.169592	-12.940015	-10.653325	-13.195629	-13.302818
9.470	8.195869	8.195869	8.195869	8.195869	-12.054615	-10.979771	-11.944325	-12.606318
9.480	10.804597	10.804597	10.804597	10.804597	-10.889614	-10.963449	-10.997392	-10.571805
9.490	12.862872	12.862872	12.862872	12.862872	-9.149880	-10.669648	-9.137345	-8.518963
9.500	14.265831	14.265831	14.265831	14.265831	-7.379080	-9.429154	-6.989836	-6.154529
9.510	14.941999	14.941999	14.941999	14.941999	-5.623812	-8.204984	-5.417251	-3.771766
9.520	14.856929	14.856929	14.856929	14.856929	-3.278278	-6.344244	-2.931552	-1.040753
9.530	14.014954	14.014954	14.014954	14.014954	-1.243411	-4.467182	-0.767134	0.993760
9.540	12.458969	12.458969	12.458969	12.458969	1.102123	-2.622764	1.718564	3.724773
9.550	10.268247	10.268247	10.268247	10.268247	3.152524	-0.484546	3.882983	6.474115
9.560	7.554396	7.554396	7.554396	7.554396	5.777658	1.686317	6.368681	9.168470
9.570	4.455677	4.455677	4.455677	4.455677	7.828059	3.824536	8.837471	11.899483
9.580	1.129957	1.129957	1.129957	1.129957	9.862927	5.701597	10.697518	14.282246
9.590	-2.253329	-2.253329	-2.253329	-2.253329	10.748327	7.562337	11.627541	14.960417
9.600	-5.521817	-5.521817	-5.521817	-5.521817	9.862927	8.770186	11.306260	14.612167
9.610	-8.508988	-8.508988	-8.508988	-8.508988	9.272660	9.390432	10.393146	13.952325
9.620	-11.062659	-11.062659	-11.062659	-11.062659	7.532926	9.390432	9.141842	11.551233
9.630	-13.052729	-13.052729	-13.052729	-13.052729	5.777658	9.080309	7.603076	10.194891
9.640	-14.377811	-14.377811	-14.377811	-14.377811	4.022391	8.166262	5.421749	7.812128
9.650	-14.970397	-14.970397	-14.970397	-14.970397	1.971990	6.321844	3.561702	5.759286
9.660	-14.800298	-14.800298	-14.800298	-14.800298	-0.078410	4.754905	1.397284	3.046602
9.670	-13.876179	-13.876179	-13.876179	-13.876179	-2.423944	3.236933	-1.071506	0.315589
9.680	-12.245121	-12.245121	-12.245121	-12.245121	-4.458812	0.739625	-3.557205	-2.415424
9.690	-9.990220	-9.990220	-9.990220	-9.990220	-6.804346	-1.414916	-5.755442	-4.779858
9.700	-7.226354	-7.226354	-7.226354	-7.226354	-8.839213	-3.553134	-8.207321	-7.510871
9.710	-4.094333	-4.094333	-4.094333	-4.094333	-10.889614	-6.034121	-10.693020	-10.223555
9.720	-0.753721	-0.753721	-0.753721	-0.753721	-12.924482	-8.188661	-12.874348	-12.954568
9.730	2.625290	2.625290	2.625290	2.625290	-13.235148	-10.033079	-13.483090	-13.632739
9.740	5.870553	5.870553	5.870553	5.870553	-12.924482	-11.567373	-12.857438	-12.972897
9.750	8.816733	8.816733	8.816733	8.816733	-11.759481	-11.893818	-12.231786	-12.276397
9.760	11.313734	11.313734	11.313734	11.313734	-10.299347	-11.877496	-10.709930	-10.571805
9.770	13.234342	13.234342	13.234342	13.234342	-8.528547	-11.567373	-9.154254	-8.189042
9.780	14.480710	14.480710	14.480710	14.480710	-7.083946	-10.049401	-6.989836	-6.136200
9.790	14.989340	14.989340	14.989340	14.989340	-5.049079	-8.792586	-5.129790	-3.753437
9.800	14.734319	14.734319	14.734319	14.734319	-2.719078	-7.274614	-2.948462	-1.040753
9.810	13.728640	13.728640	13.728640	13.728640	-0.668677	-5.120073	-0.479673	1.360339
9.820	12.023539	12.023539	12.023539	12.023539	1.676857	-3.259333	2.022936	4.091352
9.830	9.705883	9.705883	9.705883	9.705883	4.037924	-1.414916	4.187354	6.785707
9.840	6.893748	6.893748	6.893748	6.893748	6.352392	0.755947	6.656143	9.168470
9.850	3.730404	3.730404	3.730404	3.730404	8.107659	2.910488	8.211819	11.221312
9.860	0.377008	0.377008	0.377008	0.377008	10.173593	5.065029	9.767494	12.925904
9.870	-2.995594	-2.995594	-2.995594	-2.995594	11.043460	6.305522	10.680608	13.604075
9.880	-6.215582	-6.215582	-6.215582	-6.215582	10.453193	7.823494	10.071865	12.925904
9.890	-9.118909	-9.118909	-9.118909	-9.118909	9.288193	7.839816	9.141842	11.221312
9.900	-11.557662	-11.557662	-11.557662	-11.557662	7.828059	7.839816	7.586167	9.864970
9.910	-13.407596	-13.407596	-13.407596	-13.407596	6.072792	6.631967	5.726120	7.830457
9.920	-14.574462	-14.574462	-14.574462	-14.574462	4.317525	5.081351	4.187354	5.429365
9.930	-14.998815	-14.998815	-14.998815	-14.998815	2.251591	3.236933	2.022936	3.046602
9.940	-14.659034	-14.659034	-14.659034	-14.659034	0.216723	1.359872	-0.158392	0.645510
9.950	-13.572430	-13.572430	-13.572430	-13.572430	-2.113278	-0.794669	-2.322810	-2.067174
9.960	-11.794362	-11.794362	-11.794362	-11.794362	-4.179212	-2.949210	-4.808509	-4.449937
9.970	-9.415415	-9.415415	-9.415415	-9.415415	-6.509213	-5.103751	-7.277298	-7.529200
9.980	-6.556788	-6.556788	-6.556788	-6.556788	-8.839213	-7.568415	-9.779906	-9.893634
9.990	-3.364118	-3.364118	-3.364118	-3.364118	-10.874081	-9.739278	-11.014301	-11.249976
10.000	-0.000058	-0.000058	-0.000058	-0.000058	-12.924482	-11.567373	-11.318672	-12.276397
10.020	6.556684	6.556684	6.556684	6.556684	-12.660415	-12.203942	-11.301763	-12.294726
10.030	9.415325	9.415325	9.415325	9.415325	-11.759481	-11.893818	-9.762997	-10.901726
10.040	11.794291	11.794291	11.794291	11.794291	-10.299347	-10.653325	-8.224231	-8.867213
10.050	13.572381	13.572381	13.572381	13.572381	-8.544080	-9.429154	-6.347275	-6.814371
10.060	14.659010	14.659010	14.659010	14.659010	-6.788813	-7.878538	-4.487228	-4.449937
10.070	14.998816	14.998816	14.998816	14.998816	-5.033545	-5.723997	-2.018439	-1.737253
10.080	14.574490	14.574490	14.574490	14.574490	-2.703545	-3.863258	0.145979	0.315589
10.090	13.407648	13.407648	13.407648	13.407648	-0.653144	-2.035162	2.310398	3.028273
10.100	11.557736	11.557736	11.557736	11.557736	1.676857	0.135701	4.491725	5.777615
10.110	9.119001	9.119001	9.119001	9.119001	4.006858	2.290241	7.298705	8.508628
10.120	6.215687	6.215687	6.215687	6.215687	6.352392	4.444782	9.141842	11.221312
10.130	2.995707	2.995707	2.995707	2.995707	8.402793	6.615645	10.680608	12.247733
10.140	-0.376893	-0.376893	-0.376893	-0.376893	10.437660	8.460063	11.610631	12.247733
10.150	-3.730291	-3.730291	-3.730291	-3.730291	11.043460	9.374110	11.931912	12.577654
10.160	-6.893646	-6.893646	-6.893646	-6.893646	10.468727	10.924727	11.323170	11.551233
10.170	-9.705795	-9.705795	-9.705795	-9.705795	9.567793	10.924727	9.750585	9.846641
10.180	-12.023470	-12.023470	-12.023470	-12.023470	7.828059	10.614603	8.516190	8.142049
10.190	-13.728594	-13.728594	-13.728594	-13.728594	6.367925	9.390432	6.351772	5.759286
10.200	-14.734298	-14.734298	-14.734298	-14.734298	4.317525	7.546015	4.491725	3.376523
10.210	-14.989344	-14.989344	-14.989344	-14.989344	2.267124	5.995399	2.327307	0.975431
10.220	-14.480740	-14.480740	-14.480740	-14.480740	0.232256	4.167303	0.145979	-1.718924
10.230	-13.234396	-13.234396	-13.234396	-13.234396	-1.818144	1.980118	-2.035348	-4.120016
10.240	-11.313810	-11.313810	-11.313810	-11.313810	-4.163678	-0.158100	-4.504137	-6.832700
10.250	-8.816827	-8.816827	-8.816827	-8.816827	-6.214079	-2.345286	-6.668555	-9.911963
10.260	-5.870660	-5.870660	-5.870660	-5.870660	-8.264480	-4.483504	-9.171164	-11.946476
10.270	-2.625404	-2.625404	-2.625404	-2.625404	-9.724614	-6.964490	-10.693020	-12.954568
10.280	0.753605	0.753605	0.753605	0.753605	-11.184748	-8.808908	-11.014301	-12.954568
10.290	4.094222	4.094222	4.094222	4.094222	-11.479881	-10.653325	-10.997392	-12.624647
10.300	7.226253	7.226253	7.226253	7.226253	-10.594481	-12.203942	-10.405559	-11.268305
10.310	9.990134	9.990134	9.990134	9.990134	-9.445014	-12.497743	-9.137345	-9.215463
10.320	12.245054	12.245054	12.245054	12.245054	-7.658680	-11.893818	-7.598579	-7.180950
10.330	13.876135	13.876135	13.876135	13.876135	-6.214079	-10.963449	-6.042903	-5.146437
10.340	14.800279	14.800279	14.800279	14.800279	-4.163678	-9.102709	-3.895395	-2.745345
10.350	14.970405	14.970405	14.970405	14.970405	-2.128811	-7.878538	-1.730977	-0.362582
10.360	14.377844	14.377844	14.377844	14.377844	0.216723	-5.707675	0.754722	2.698352
10.370	13.052786	13.052786	13.052786	13.052786	1.987524	-3.879580	3.223511	5.429365
10.380	11.062737	11.062737	11.062737	11.062737	4.317525	-1.708717	5.404839	7.830457
10.390	8.509084	8.509084	8.509084	8.509084	6.663059	0.152023	7.890538	10.176562
10.400	5.521924	5.521924	5.521924	5.521924	8.697926	2.616687	10.071865	13.255825
10.410	2.253443	2.253443	2.253443	2.253443	9.862927	4.461104	11.001889	14.263917
10.420	-1.129842	-1.129842	-1.129842	-1.129842	9.583326	6.289200	11.001889	13.933996
10.430	-4.455566	-4.455566	-4.455566	-4.455566	9.288193	7.235892	11.001889	13.604075
10.440	-7.554296	-7.554296	-7.554296	-7.554296	8.402793	7.546015	10.376237	11.551233
10.450	-10.268162	-10.268162	-10.268162	-10.268162	6.647525	7.529693	8.516190	10.543141
10.460	-12.458905	-12.458905	-12.458905	-12.458905	4.892258	6.925768	6.960514	8.160378
10.470	-14.014913	-14.014913	-14.014913	-14.014913	3.136991	5.375152	4.796096	5.759286
10.480	-14.856913	-14.856913	-14.856913	-14.856913	1.102123	3.840858	2.919140	3.394852
10.490	-14.942009	-14.942009	-14.942009	-14.942009	-0.948277	1.996440	0.450351	0.993760
10.500	-14.265867	-14.265867	-14.265867	-14.265867	-3.293811	-0.174423	-1.714067	-1.737253
10.510	-12.862931	-12.862931	-12.862931	-12.862931	-5.328679	-2.328963	-4.199766	-4.120016
10.520	-10.804678	-10.804678	-10.804678	-10.804678	-7.674213	-4.483504	-6.059813	-7.162621
10.530	-8.195966	-8.195966	-8.195966	-8.195966	-10.004214	-6.638045	-8.528602	-9.893634
10.540	-5.169701	-5.169701	-5.169701	-5.169701	-12.054615	-9.102709	-11.014301	-12.258068
10.550	-1.880059	-1.880059	-1.880059	-1.880059	-12.644881	-10.653325	-12.265605	-12.936239
10.560	1.505365	1.505365	1.505365	1.505365	-12.365281	-12.514065	-11.944325	-12.954568
10.570	4.814096	4.814096	4.814096	4.814096	-11.775014	-13.134312	-11.944325	-12.624647
10.580	7.877567	7.877567	7.877567	7.877567	-10.610014	-13.134312	-10.726839	-10.920055
10.590	10.539706	10.539706	10.539706	10.539706	-9.149880	-13.134312	-9.154254	-8.867213
10.600	12.664886	12.664886	12.664886	12.664886	-7.099479	-11.893818	-7.311117	-7.144292
10.610	14.144838	14.144838	14.144838	14.144838	-5.623812	-10.653325	-5.434161	-4.431608
10.620	14.904163	14.904163	14.904163	14.904163	-3.278278	-8.776263	-2.965371	-2.067174
10.630	14.904177	14.904177	14.904177	14.904177	-1.243411	-7.241969	-0.767134	-0.014332
10.640	14.144879	14.144879	14.144879	14.144879	1.102123	-5.413874	1.380374	3.046602
10.650	12.664952	12.664952	12.664952	12.664952	3.136991	-3.243011	3.882983	5.429365
10.660	10.539793	10.539793	10.539793	10.539793	5.482525	-1.104792	6.030491	8.142049
10.670	7.877672	7.877672	7.877672	7.877672	7.812526	0.739625	8.516190	10.873062
10.680	4.814213	4.814213	4.814213	4.814213	9.862927	3.220611	10.680608	13.585746
10.690	1.505487	1.505487	1.505487	1.505487	10.453193	5.375152	11.931912	14.282246
10.700	-1.879937	-1.879937	-1.879937	-1.879937	10.158060	7.235892	11.627541	13.933996
10.710	-5.169586	-5.169586	-5.169586	-5.169586	9.862927	8.166262	11.289351	13.604075
10.720	-8.195863	-8.195863	-8.195863	-8.195863	8.123193	9.390432	10.054956	11.899483
10.730	-10.804592	-10.804592	-10.804592	-10.804592	6.647525	9.390432	8.820561	10.561470
10.740	-12.862868	-12.862868	-12.862868	-12.862868	4.892258	9.374110	6.960514	7.812128
10.750	-14.265829	-14.265829	-14.265829	-14.265829	2.857391	9.063987	4.796096	5.429365
10.760	-14.941999	-14.941999	-14.941999	-14.941999	1.102123	7.529693	2.614769	3.376523
10.770	-14.856930	-14.856930	-14.856930	-14.856930	-1.243411	5.995399	0.450351	0.663839
10.780	-14.014956	-14.014956	-14.014956	-14.014956	-3.278278	4.150981	-1.714067	-2.067174
10.790	-12.458973	-12.458973	-12.458973	-12.458973	-5.639346	1.980118	-4.199766	-4.431608
10.800	-10.268252	-10.268252	-10.268252	-10.268252	-7.969346	0.135701	-6.668555	-7.510871
10.810	-7.554402	-7.554402	-7.554402	-7.554402	-10.299347	-2.312641	-9.171164	-9.875305
10.820	-4.455684	-4.455684	-4.455684	-4.455684	-12.334215	-4.483504	-11.031211	-12.276397
10.830	-1.129965	-1.129965	-1.129965	-1.129965	-12.644881	-6.654367	-12.265605	-13.302818
10.840	2.253322	2.253322	2.253322	2.253322	-12.644881	-8.808908	-11.944325	-12.954568
10.850	5.521810	5.521810	5.521810	5.521810	-12.039081	-10.033079	-11.944325	-12.606318
10.860	8.508982	8.508982	8.508982	8.508982	-10.594481	-11.257250	-11.031211	-10.553476
10.870	11.062654	11.062654	11.062654	11.062654	-9.134347	-11.893818	-9.154254	-8.867213
10.880	13.052725	13.052725	13.052725	13.052725	-7.379080	-11.877496	-7.294208	-6.814371
10.890	14.377809	14.377809	14.377809	14.377809	-5.344212	-11.877496	-5.434161	-4.449937
10.900	14.970397	14.970397	14.970397	14.970397	-2.998678	-10.653325	-3.269743	-1.718924
10.910	14.800299	14.800299	14.800299	14.800299	-0.948277	-9.412832	-1.105325	0.663839
10.920	13.876182	13.876182	13.876182	13.876182	1.086590	-7.862216	1.076003	3.376523
10.930	12.245125	12.245125	12.245125	12.245125	3.136991	-5.723997	3.544792	6.107536
10.940	9.990225	9.990225	9.990225	9.990225	5.777658	-3.879580	6.030491	8.471970
10.950	7.226361	7.226361	7.226361	7.226361	7.812526	-2.035162	8.211819	11.221312
10.960	4.094340	4.094340	4.094340	4.094340	9.862927	0.135701	10.376237	13.604075
10.970	0.753728	0.753728	0.753728	0.753728	10.748327	2.290241	11.627541	14.960417
10.980	-2.625283	-2.625283	-2.625283	-2.625283	10.453193	4.134659	11.627541	14.263917
10.990	-5.870546	-5.870546	-5.870546	-5.870546	9.878460	5.979076	11.323170	13.604075
11.000	-8.816727	-8.816727	-8.816727	-8.816727	8.402793	7.235892	9.750585	11.899483
11.010	-11.313729	-11.313729	-11.313729	-11.313729	6.663059	8.149939	8.533099	10.194891
11.020	-13.234338	-13.234338	-13.234338	-13.234338	4.907791	9.080309	6.351772	7.812128
11.030	-14.480708	-14.480708	-14.480708	-14.480708	2.872924	9.080309	4.491725	5.759286
11.040	-14.989340	-14.989340	-14.989340	-14.989340	0.822523	8.460063	2.310398	3.376523
11.050	-14.734321	-14.734321	-14.734321	-14.734321	-1.227877	7.219569	0.162889	0.645510
11.060	-13.728643	-13.728643	-13.728643	-13.728643	-3.293811	5.375152	-2.339719	-1.737253
11.070	-12.023543	-12.023543	-12.023543	-12.023543	-5.623812	4.134659	-4.504137	-4.449937
11.080	-9.705888	-9.705888	-9.705888	-9.705888	-7.969346	1.980118	-6.972927	-7.162621
11.090	-6.893755	-6.893755	-6.893755	-6.893755	-10.299347	-0.158100	-9.762997	-10.223555
11.100	-3.730411	-3.730411	-3.730411	-3.730411	-12.349748	-2.328963	-11.927415	-12.276397
11.110	-0.377016	-0.377016	-0.377016	-0.377016	-12.644881	-4.499826	-12.874348	-13.302818
11.120	2.995587	2.995587	2.995587	2.995587	-12.644881	-6.654367	-12.553067	-12.954568
11.130	6.215575	6.215575	6.215575	6.215575	-11.759481	-8.482462	-11.639953	-12.624647
11.140	9.118903	9.118903	9.118903	9.118903	-10.299347	-10.033079	-10.693020	-10.553476
11.150	11.557658	11.557658	11.557658	11.557658	-8.839213	-10.669648	-8.849883	-8.537292
11.160	13.407592	13.407592	13.407592	13.407592	-7.099479	-10.979771	-6.989836	-6.484450
11.170	14.574461	14.574461	14.574461	14.574461	-5.328679	-10.947126	-5.129790	-3.771766
11.180	14.998815	14.998815	14.998815	14.998815	-2.998678	-9.739278	-2.948462	-1.718924
11.190	14.659036	14.659036	14.659036	14.659036	-0.963811	-8.808908	-0.479673	1.012089
11.200	13.572433	13.572433	13.572433	13.572433	1.381724	-6.980813	1.684745	3.706444
11.210	11.794367	11.794367	11.794367	11.794367	3.432124	-5.103751	4.170444	6.437457
11.220	9.415421	9.415421	9.415421	9.415421	5.762125	-3.259333	6.639234	9.168470
11.230	6.556795	6.556795	6.556795	6.556795	7.812526	-1.398594	8.820561	11.569562
11.240	3.364125	3.364125	3.364125	3.364125	10.142527	0.755947	11.306260	14.282246
11.250	0.000065	0.000065	0.000065	0.000065	10.732794	2.600365	11.931912	14.978746
11.260	-3.363998	-3.363998	-3.363998	-3.363998	10.453193	4.444782	11.931912	14.630496
11.270	-6.556678	-6.556678	-6.556678	-6.556678	9.583326	6.305522	11.001889	13.604075
11.280	-9.415320	-9.415320	-9.415320	-9.415320	8.107659	7.839816	9.750585	11.899483
11.290	-11.794286	-11.794286	-11.794286	-11.794286	6.352392	7.856138	8.516190	10.543141
11.300	-13.572378	-13.572378	-13.572378	-13.572378	4.597125	7.856138	6.673053	8.160378
11.310	-14.659008	-14.659008	-14.659008	-14.659008	2.546724	7.235892	4.474816	6.125865
11.320	-14.998816	-14.998816	-14.998816	-14.998816	0.806990	5.979076	1.989117	3.394852
11.330	-14.574492	-14.574492	-14.574492	-14.574492	-1.538544	4.461104	-0.158392	0.993760
11.340	-13.407651	-13.407651	-13.407651	-13.407651	-3.884078	2.910488	-2.339719	-1.718924
11.350	-11.557741	-11.557741	-11.557741	-11.557741	-6.229612	0.739625	-4.842328	-4.449937
11.360	-9.119007	-9.119007	-9.119007	-9.119007	-8.264480	-1.398594	-6.989836	-6.814371
11.370	-6.215694	-6.215694	-6.215694	-6.215694	-10.314881	-3.553134	-9.779906	-9.875305
11.380	-2.995714	-2.995714	-2.995714	-2.995714	-12.940015	-5.723997	-12.282515	-12.276397
11.390	0.376886	0.376886	0.376886	0.376886	-13.250682	-7.878538	-13.195629	-13.302818
11.400	3.730284	3.730284	3.730284	3.730284	-12.955548	-9.429154	-12.569977	-12.954568
11.410	6.893639	6.893639	6.893639	6.893639	-11.775014	-10.653325	-11.944325	-12.294726
11.420	9.705789	9.705789	9.705789	9.705789	-10.299347	-12.187619	-10.726839	-10.571805
11.430	12.023465	12.023465	12.023465	12.023465	-9.134347	-13.134312	-8.849883	-8.189042
11.440	13.728591	13.728591	13.728591	13.728591	-7.099479	-13.754558	-6.989836	-6.154529
11.450	14.734296	14.734296	14.734296	14.734296	-5.033545	-14.048359	-5.129790	-3.753437
11.460	14.989345	14.989345	14.989345	14.989345	-2.703545	-14.668606	-2.965371	-1.389003
11.470	14.480742	14.480742	14.480742	14.480742	-0.948277	-14.342160	-0.479673	1.342010
11.480	13.234400	13.234400	13.234400	13.234400	1.397257	-13.101667	1.684745	4.073023
11.490	11.313814	11.313814	11.313814	11.313814	3.727258	-11.551051	4.170444	6.455786
11.500	8.816833	8.816833	8.816833	8.816833	5.777658	-10.033079	6.639234	9.168470
11.510	5.870666	5.870666	5.870666	5.870666	8.107659	-8.498785	8.516190	11.881154
11.520	2.625412	2.625412	2.625412	2.625412	10.158060	-6.344244	11.306260	14.282246
11.530	-0.753598	-0.753598	-0.753598	-0.753598	11.027927	-4.483504	11.931912	15.290338
11.540	-4.094215	-4.094215	-4.094215	-4.094215	10.453193	-2.328963	11.931912	14.630496
11.550	-7.226247	-7.226247	-7.226247	-7.226247	9.567793	-0.794669	11.001889	13.952325
11.560	-9.990128	-9.990128	-9.990128	-9.990128	8.123193	0.755947	9.750585	11.569562
11.570	-12.245050	-12.245050	-12.245050	-12.245050	6.647525	1.980118	8.211819	10.194891
11.580	-13.876133	-13.876133	-13.876133	-13.876133	4.597125	3.236933	6.030491	8.142049
11.590	-14.800278	-14.800278	-14.800278	-14.800278	2.546724	3.236933	4.170444	5.429365
11.600	-14.970405	-14.970405	-14.970405	-14.970405	0.216723	3.530735	2.006026	3.028273
