Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.760	1.565491	1.565491	1.565491	1.565491	-1.243411	-0.174423	-0.479673	-0.362582
5.770	1.882813	1.882813	1.882813	1.882813	-0.948277	0.135701	-0.175301	0.315589
5.780	2.185574	2.185574	2.185574	2.185574	-0.668677	0.429502	0.450351	0.663839
5.790	2.471436	2.471436	2.471436	2.471436	-0.373544	0.755947	0.754722	0.993760
5.800	2.738186	2.738186	2.738186	2.738186	-0.093944	1.066070	0.754722	1.323681
5.810	2.983762	2.983762	2.983762	2.983762	0.511857	1.066070	1.076003	1.342010
5.820	3.206266	3.206266	3.206266	3.206266	0.806990	1.669995	1.380374	2.001852
5.830	3.403976	3.403976	3.403976	3.403976	1.086590	1.669995	1.684745	2.020181
5.840	3.575364	3.575364	3.575364	3.575364	1.102123	1.996440	2.006026	2.716681
5.850	3.719105	3.719105	3.719105	3.719105	1.381724	2.290241	2.614769	2.698352
5.860	3.834086	3.834086	3.834086	3.834086	1.676857	2.306564	2.310398	3.028273
5.870	3.919420	3.919420	3.919420	3.919420	1.676857	2.616687	2.631678	3.376523
5.880	3.974445	3.974445	3.974445	3.974445	1.676857	2.926810	2.936050	3.394852
5.890	3.998737	3.998737	3.998737	3.998737	1.676857	2.894166	2.936050	3.724773
5.900	3.992107	3.992107	3.992107	3.992107	1.971990	3.204289	3.240421	3.724773
5.910	3.954608	3.954608	3.954608	3.954608	2.267124	3.236933	3.240421	4.073023
5.920	3.886528	3.886528	3.886528	3.886528	1.971990	3.530735	3.257330	3.724773
5.930	3.788394	3.788394	3.788394	3.788394	2.267124	3.236933	3.240421	3.706444
5.940	3.660966	3.660966	3.660966	3.660966	2.267124	3.220611	3.257330	4.073023
5.950	3.505228	3.505228	3.505228	3.505228	2.267124	3.220611	3.257330	4.073023
5.960	3.322386	3.322386	3.322386	3.322386	2.267124	3.220611	3.240421	3.743102
5.970	3.113851	3.113851	3.113851	3.113851	2.251591	3.204289	3.257330	4.054694
5.980	2.881239	2.881239	2.881239	2.881239	2.251591	3.220611	3.240421	4.073023
5.990	2.626346	2.626346	2.626346	2.626346	2.267124	3.236933	3.223511	3.724773
6.000	2.351144	2.351144	2.351144	2.351144	2.251591	3.220611	3.240421	4.054694
6.010	2.057761	2.057761	2.057761	2.057761	2.251591	3.204289	3.240421	3.743102
6.020	1.748466	1.748466	1.748466	1.748466	1.971990	2.894166	3.240421	3.724773
6.030	1.425651	1.425651	1.425651	1.425651	1.676857	2.910488	2.936050	3.064931
6.040	1.091811	1.091811	1.091811	1.091811	1.381724	2.894166	2.614769	2.735010
6.050	0.749529	0.749529	0.749529	0.749529	1.086590	2.600365	2.310398	2.368431
6.060	0.401450	0.401450	0.401450	0.401450	0.791457	2.306564	1.989117	2.038510
6.070	0.050268	0.050268	0.050268	0.050268	0.201190	1.702639	1.989117	1.690260
6.080	-0.301304	-0.301304	-0.301304	-0.301304	-0.062877	1.066070	1.363465	1.323681
6.090	-0.650545	-0.650545	-0.650545	-0.650545	-0.373544	0.755947	0.754722	1.012089
6.100	-0.994756	-0.994756	-0.994756	-0.994756	-0.668677	0.755947	0.754722	1.030418
6.110	-1.331275	-1.331275	-1.331275	-1.331275	-0.948277	0.445824	0.433441	0.315589
6.120	-1.657499	-1.657499	-1.657499	-1.657499	-1.243411	0.152023	0.145979	0.315589
6.130	-1.970906	-1.970906	-1.970906	-1.970906	-1.258944	0.152023	-0.496582	-0.344253
6.140	-2.269073	-2.269073	-2.269073	-2.269073	-1.833678	-0.158100	-0.496582	-0.710832
6.150	-2.549693	-2.549693	-2.549693	-2.549693	-2.128811	-0.468224	-1.105325	-1.059082
6.160	-2.810597	-2.810597	-2.810597	-2.810597	-2.423944	-0.778347	-1.426606	-1.389003
6.170	-3.049768	-3.049768	-3.049768	-3.049768	-2.703545	-0.778347	-1.714067	-1.718924
6.180	-3.265355	-3.265355	-3.265355	-3.265355	-2.703545	-1.398594	-2.035348	-2.048845
6.190	-3.455692	-3.455692	-3.455692	-3.455692	-2.998678	-1.725039	-2.339719	-2.397095
6.200	-3.619307	-3.619307	-3.619307	-3.619307	-3.309345	-2.002518	-2.661000	-2.745345
6.210	-3.754934	-3.754934	-3.754934	-3.754934	-3.293811	-2.328963	-2.982281	-2.745345
6.220	-3.861526	-3.861526	-3.861526	-3.861526	-3.868545	-2.639087	-3.252833	-3.075266
6.230	-3.938257	-3.938257	-3.938257	-3.938257	-3.868545	-2.949210	-3.591024	-3.423516
6.240	-3.984534	-3.984534	-3.984534	-3.984534	-4.163678	-2.949210	-3.269743	-3.423516
6.250	-4.000000	-4.000000	-4.000000	-4.000000	-4.163678	-3.259333	-3.269743	-3.423516
6.260	-3.984535	-3.984535	-3.984535	-3.984535	-4.458812	-3.259333	-3.557205	-3.423516
6.270	-3.938258	-3.938258	-3.938258	-3.938258	-4.458812	-2.949210	-3.878485	-3.790095
6.280	-3.861528	-3.861528	-3.861528	-3.861528	-4.474345	-3.243011	-3.591024	-3.423516
6.290	-3.754937	-3.754937	-3.754937	-3.754937	-4.458812	-3.259333	-3.878485	-3.441845
6.300	-3.619310	-3.619310	-3.619310	-3.619310	-4.458812	-3.259333	-3.895395	-3.423516
6.310	-3.455696	-3.455696	-3.455696	-3.455696	-4.474345	-3.259333	-3.912304	-3.441845
6.320	-3.265359	-3.265359	-3.265359	-3.265359	-4.474345	-3.243011	-3.895395	-3.771766
6.330	-3.049773	-3.049773	-3.049773	-3.049773	-4.474345	-3.259333	-3.895395	-3.771766
6.340	-2.810603	-2.810603	-2.810603	-2.810603	-4.474345	-3.259333	-3.878485	-3.771766
6.350	-2.549699	-2.549699	-2.549699	-2.549699	-4.474345	-3.259333	-3.574114	-3.423516
6.360	-2.269079	-2.269079	-2.269079	-2.269079	-4.474345	-3.259333	-3.878485	-3.771766
6.370	-1.970913	-1.970913	-1.970913	-1.970913	-4.474345	-3.275655	-3.557205	-3.441845
6.380	-1.657506	-1.657506	-1.657506	-1.657506	-3.884078	-3.259333	-3.591024	-3.405187
6.390	-1.331282	-1.331282	-1.331282	-1.331282	-3.884078	-3.243011	-3.252833	-3.075266
6.400	-0.994763	-0.994763	-0.994763	-0.994763	-3.588945	-3.243011	-2.965371	-2.745345
6.410	-0.650552	-0.650552	-0.650552	-0.650552	-3.293811	-3.259333	-2.644091	-2.048845
6.420	-0.301311	-0.301311	-0.301311	-0.301311	-2.998678	-3.243011	-2.322810	-2.067174
6.430	0.050260	0.050260	0.050260	0.050260	-2.719078	-3.243011	-2.018439	-1.718924
6.440	0.401443	0.401443	0.401443	0.401443	-2.408411	-2.639087	-1.730977	-1.352345
6.450	0.749521	0.749521	0.749521	0.749521	-1.833678	-2.328963	-1.392786	-0.710832
6.460	1.091804	1.091804	1.091804	1.091804	-1.538544	-1.708717	-1.088415	-0.692503
6.470	1.425644	1.425644	1.425644	1.425644	-1.227877	-0.778347	-0.479673	-0.692503
6.480	1.748460	1.748460	1.748460	1.748460	-0.963811	-0.468224	-0.158392	-0.014332
6.490	2.057755	2.057755	2.057755	2.057755	-0.653144	-0.174423	0.145979	0.315589
6.500	2.351138	2.351138	2.351138	2.351138	-0.373544	0.462146	0.450351	0.663839
6.510	2.626340	2.626340	2.626340	2.626340	-0.078410	1.049748	0.754722	0.993760
6.520	2.881233	2.881233	2.881233	2.881233	0.216723	1.392516	1.059093	1.690260
6.530	3.113847	3.113847	3.113847	3.113847	0.511857	1.686317	1.397284	2.020181
6.540	3.322381	3.322381	3.322381	3.322381	0.806990	1.980118	1.667836	2.368431
6.550	3.505225	3.505225	3.505225	3.505225	1.102123	1.980118	2.006026	2.350102
6.560	3.660963	3.660963	3.660963	3.660963	1.381724	2.600365	2.293488	2.698352
6.570	3.788392	3.788392	3.788392	3.788392	1.676857	2.600365	2.614769	3.028273
6.580	3.886526	3.886526	3.886526	3.886526	1.676857	2.616687	2.631678	3.046602
6.590	3.954606	3.954606	3.954606	3.954606	1.971990	2.926810	2.614769	3.376523
6.600	3.992107	3.992107	3.992107	3.992107	1.971990	2.910488	2.936050	3.394852
6.610	3.998737	3.998737	3.998737	3.998737	1.971990	2.910488	2.936050	3.724773
6.620	3.974446	3.974446	3.974446	3.974446	1.971990	2.910488	2.936050	4.073023
6.630	3.919421	3.919421	3.919421	3.919421	1.971990	2.926810	3.240421	4.054694
6.640	3.834088	3.834088	3.834088	3.834088	2.267124	2.926810	3.240421	3.724773
6.650	3.719107	3.719107	3.719107	3.719107	2.267124	2.894166	3.257330	4.073023
6.660	3.575367	3.575367	3.575367	3.575367	2.267124	2.926810	3.257330	4.073023
6.670	3.403980	3.403980	3.403980	3.403980	2.267124	2.910488	3.257330	3.724773
6.680	3.206270	3.206270	3.206270	3.206270	2.251591	2.926810	3.257330	3.724773
6.690	2.983767	2.983767	2.983767	2.983767	2.267124	2.926810	3.257330	4.091352
6.700	2.738191	2.738191	2.738191	2.738191	2.267124	2.926810	3.240421	3.724773
6.710	2.471442	2.471442	2.471442	2.471442	2.267124	2.926810	3.240421	4.091352
6.720	2.185581	2.185581	2.185581	2.185581	2.267124	2.926810	3.240421	3.743102
6.730	1.882819	1.882819	1.882819	1.882819	2.251591	2.910488	2.936050	3.743102
6.740	1.565498	1.565498	1.565498	1.565498	1.676857	2.926810	2.648588	3.394852
6.750	1.236072	1.236072	1.236072	1.236072	1.676857	2.926810	2.631678	2.698352
6.760	0.897087	0.897087	0.897087	0.897087	1.086590	2.600365	2.327307	2.386760
6.770	0.551165	0.551165	0.551165	0.551165	0.791457	2.306564	2.310398	2.350102
6.780	0.200981	0.200981	0.200981	0.200981	0.511857	2.012763	1.989117	2.020181
6.790	-0.150757	-0.150757	-0.150757	-0.150757	-0.078410	1.669995	1.380374	1.671931
6.800	-0.501329	-0.501329	-0.501329	-0.501329	-0.358010	1.066070	1.076003	1.342010
6.810	-0.848024	-0.848024	-0.848024	-0.848024	-0.668677	0.755947	0.771632	0.993760
6.820	-1.188162	-1.188162	-1.188162	-1.188162	-0.963811	0.445824	0.433441	0.645510
6.830	-1.519113	-1.519113	-1.519113	-1.519113	-0.668677	0.152023	0.145979	0.333918
6.840	-1.838316	-1.838316	-1.838316	-1.838316	-1.243411	-0.174423	-0.479673	-0.032661
6.850	-2.143304	-2.143304	-2.143304	-2.143304	-1.538544	-0.484546	-0.479673	-0.362582
6.860	-2.431718	-2.431718	-2.431718	-2.431718	-1.833678	-0.778347	-0.784044	-1.022424
6.870	-2.701328	-2.701328	-2.701328	-2.701328	-2.423944	-0.794669	-1.105325	-1.370674
6.880	-2.950050	-2.950050	-2.950050	-2.950050	-2.703545	-1.398594	-1.714067	-1.370674
6.890	-3.175959	-3.175959	-3.175959	-3.175959	-2.998678	-1.708717	-1.730977	-1.718924
6.900	-3.377309	-3.377309	-3.377309	-3.377309	-3.293811	-2.018840	-2.018439	-2.397095
6.910	-3.552544	-3.552544	-3.552544	-3.552544	-3.293811	-2.328963	-2.339719	-2.397095
6.920	-3.700307	-3.700307	-3.700307	-3.700307	-3.588945	-2.639087	-2.644091	-2.727016
6.930	-3.819457	-3.819457	-3.819457	-3.819457	-3.588945	-2.328963	-2.965371	-2.727016
6.940	-3.909072	-3.909072	-3.909072	-3.909072	-3.884078	-2.622764	-3.252833	-3.075266
6.950	-3.968458	-3.968458	-3.968458	-3.968458	-3.884078	-2.639087	-3.269743	-3.405187
6.960	-3.997158	-3.997158	-3.997158	-3.997158	-4.179212	-2.932888	-3.252833	-3.790095
6.970	-3.994948	-3.994948	-3.994948	-3.994948	-4.458812	-3.243011	-3.557205	-3.771766
6.980	-3.961846	-3.961846	-3.961846	-3.961846	-4.458812	-3.243011	-3.574114	-3.423516
6.990	-3.898108	-3.898108	-3.898108	-3.898108	-4.458812	-3.259333	-3.878485	-3.753437
7.000	-3.804227	-3.804227	-3.804227	-3.804227	-4.458812	-3.243011	-3.895395	-3.771766
7.010	-3.680929	-3.680929	-3.680929	-3.680929	-4.458812	-3.553134	-3.878485	-3.771766
7.020	-3.529167	-3.529167	-3.529167	-3.529167	-4.474345	-3.259333	-3.878485	-3.771766
7.030	-3.350114	-3.350114	-3.350114	-3.350114	-4.458812	-3.553134	-3.574114	-3.753437
7.040	-3.145156	-3.145156	-3.145156	-3.145156	-4.458812	-3.553134	-3.878485	-3.771766
7.050	-2.915877	-2.915877	-2.915877	-2.915877	-4.753945	-3.259333	-3.878485	-3.771766
7.060	-2.664051	-2.664051	-2.664051	-2.664051	-4.458812	-3.569457	-3.878485	-3.771766
7.070	-2.391623	-2.391623	-2.391623	-2.391623	-4.458812	-3.243011	-3.895395	-3.441845
7.080	-2.100702	-2.100702	-2.100702	-2.100702	-4.179212	-3.569457	-3.574114	-3.753437
7.090	-1.793537	-1.793537	-1.793537	-1.793537	-4.179212	-3.536812	-3.574114	-3.753437
7.100	-1.472502	-1.472502	-1.472502	-1.472502	-3.868545	-3.569457	-3.574114	-3.423516
7.110	-1.140081	-1.140081	-1.140081	-1.140081	-3.588945	-3.259333	-3.269743	-2.745345
7.120	-0.798844	-0.798844	-0.798844	-0.798844	-3.309345	-3.259333	-2.644091	-2.727016
7.130	-0.451430	-0.451430	-0.451430	-0.451430	-3.309345	-2.949210	-2.644091	-2.067174
7.140	-0.100525	-0.100525	-0.100525	-0.100525	-3.014211	-2.639087	-2.339719	-1.737253
7.150	0.251158	0.251158	0.251158	0.251158	-2.423944	-1.708717	-2.018439	-1.389003
7.160	0.600898	0.600898	0.600898	0.600898	-2.128811	-1.414916	-1.697158	-1.389003
7.170	0.945992	0.945992	0.945992	0.945992	-1.833678	-0.794669	-1.105325	-1.040753
7.180	1.283770	1.283770	1.283770	1.283770	-1.538544	-0.484546	-0.800953	-0.710832
7.190	1.611622	1.611622	1.611622	1.611622	-1.258944	-0.484546	-0.800953	-0.362582
7.200	1.927011	1.927011	1.927011	1.927011	-0.948277	0.135701	0.145979	0.315589
7.210	2.227499	2.227499	2.227499	2.227499	-0.668677	0.135701	0.467260	0.645510
7.220	2.510762	2.510762	2.510762	2.510762	-0.389077	0.755947	0.754722	1.342010
7.230	2.774610	2.774610	2.774610	2.774610	0.232256	1.066070	1.076003	1.342010
7.240	3.017003	3.017003	3.017003	3.017003	0.496323	1.359872	1.380374	1.671931
7.250	3.236065	3.236065	3.236065	3.236065	0.791457	1.669995	1.701655	2.350102
7.260	3.430104	3.430104	3.430104	3.430104	1.071057	1.980118	2.006026	2.698352
7.270	3.597619	3.597619	3.597619	3.597619	1.102123	2.290241	2.022936	2.698352
7.280	3.737314	3.737314	3.737314	3.737314	1.381724	2.290241	2.327307	3.064931
7.290	3.848109	3.848109	3.848109	3.848109	1.397257	2.600365	2.614769	2.698352
7.300	3.929148	3.929148	3.929148	3.929148	1.676857	2.600365	2.631678	3.064931
7.310	3.979804	3.979804	3.979804	3.979804	1.971990	2.926810	2.936050	3.376523
7.320	3.999684	3.999684	3.999684	3.999684	1.956457	2.910488	2.936050	3.724773
7.330	3.988636	3.988636	3.988636	3.988636	1.956457	2.910488	2.919140	4.054694
7.340	3.946744	3.946744	3.946744	3.946744	2.251591	3.236933	2.952959	4.073023
7.350	3.874334	3.874334	3.874334	3.874334	1.956457	2.926810	2.936050	4.073023
7.360	3.771964	3.771964	3.771964	3.771964	2.546724	2.926810	3.240421	4.054694
7.370	3.640426	3.640426	3.640426	3.640426	2.562257	3.220611	2.952959	4.073023
7.380	3.480737	3.480737	3.480737	3.480737	2.546724	2.910488	2.936050	4.402944
7.390	3.294133	3.294133	3.294133	3.294133	2.546724	3.236933	2.936050	4.073023
7.400	3.082056	3.082056	3.082056	3.082056	2.267124	3.236933	3.257330	4.073023
7.410	2.846146	2.846146	2.846146	2.846146	2.267124	3.236933	3.257330	4.073023
7.420	2.588227	2.588227	2.588227	2.588227	2.267124	3.236933	2.952959	4.073023
7.430	2.310294	2.310294	2.310294	2.310294	2.267124	3.220611	3.240421	3.743102
7.440	2.014497	2.014497	2.014497	2.014497	1.956457	3.236933	2.952959	3.724773
7.450	1.703121	1.703121	1.703121	1.703121	1.956457	2.926810	2.936050	3.394852
7.460	1.378576	1.378576	1.378576	1.378576	1.676857	2.910488	2.919140	3.046602
7.470	1.043370	1.043370	1.043370	1.043370	1.381724	2.600365	2.631678	3.046602
7.480	0.700097	0.700097	0.700097	0.700097	1.086590	2.306564	2.614769	2.368431
7.490	0.351409	0.351409	0.351409	0.351409	0.791457	1.996440	2.006026	2.368431
7.500	0.000005	0.000005	0.000005	0.000005	0.232256	1.376194	1.701655	1.690260
7.510	-0.351400	-0.351400	-0.351400	-0.351400	-0.078410	1.049748	1.380374	1.671931
7.520	-0.700088	-0.700088	-0.700088	-0.700088	-0.078410	0.755947	1.059093	1.360339
7.530	-1.043362	-1.043362	-1.043362	-1.043362	-0.373544	0.772269	0.450351	0.663839
7.540	-1.378567	-1.378567	-1.378567	-1.378567	-0.668677	0.445824	0.129070	0.663839
7.550	-1.703113	-1.703113	-1.703113	-1.703113	-0.963811	-0.174423	0.145979	0.333918
7.560	-2.014489	-2.014489	-2.014489	-2.014489	-1.538544	-0.484546	-0.158392	-0.362582
7.570	-2.310287	-2.310287	-2.310287	-2.310287	-1.538544	-0.468224	-0.479673	-0.710832
7.580	-2.588220	-2.588220	-2.588220	-2.588220	-1.833678	-1.104792	-1.105325	-1.040753
7.590	-2.846140	-2.846140	-2.846140	-2.846140	-2.408411	-1.398594	-1.409696	-1.370674
7.600	-3.082050	-3.082050	-3.082050	-3.082050	-2.998678	-1.692395	-1.714067	-1.718924
7.610	-3.294128	-3.294128	-3.294128	-3.294128	-3.293811	-2.018840	-2.018439	-2.067174
7.620	-3.480733	-3.480733	-3.480733	-3.480733	-3.293811	-2.018840	-2.339719	-2.397095
7.630	-3.640422	-3.640422	-3.640422	-3.640422	-3.293811	-2.328963	-2.644091	-2.727016
7.640	-3.771961	-3.771961	-3.771961	-3.771961	-3.573412	-2.328963	-2.661000	-2.745345
7.650	-3.874332	-3.874332	-3.874332	-3.874332	-3.884078	-2.639087	-2.948462	-3.093595
7.660	-3.946743	-3.946743	-3.946743	-3.946743	-3.899612	-2.932888	-2.948462	-3.075266
7.670	-3.988635	-3.988635	-3.988635	-3.988635	-4.179212	-2.949210	-3.574114	-3.423516
7.680	-3.999684	-3.999684	-3.999684	-3.999684	-4.179212	-3.243011	-3.574114	-3.423516
7.690	-3.979805	-3.979805	-3.979805	-3.979805	-3.868545	-3.553134	-3.574114	-3.753437
7.700	-3.929150	-3.929150	-3.929150	-3.929150	-4.458812	-3.569457	-3.895395	-3.771766
7.710	-3.848112	-3.848112	-3.848112	-3.848112	-4.458812	-3.553134	-3.895395	-3.771766
7.720	-3.737317	-3.737317	-3.737317	-3.737317	-4.458812	-3.553134	-3.895395	-3.771766
7.730	-3.597623	-3.597623	-3.597623	-3.597623	-4.458812	-3.553134	-3.895395	-3.790095
7.740	-3.430109	-3.430109	-3.430109	-3.430109	-4.458812	-3.553134	-3.895395	-3.771766
7.750	-3.236071	-3.236071	-3.236071	-3.236071	-4.458812	-3.553134	-3.878485	-3.753437
7.760	-3.017009	-3.017009	-3.017009	-3.017009	-4.458812	-3.553134	-3.895395	-3.771766
7.770	-2.774617	-2.774617	-2.774617	-2.774617	-4.474345	-3.569457	-3.895395	-3.753437
7.780	-2.510769	-2.510769	-2.510769	-2.510769	-4.474345	-3.553134	-3.895395	-3.771766
7.790	-2.227506	-2.227506	-2.227506	-2.227506	-4.163678	-3.569457	-3.895395	-3.771766
7.800	-1.927019	-1.927019	-1.927019	-1.927019	-4.179212	-3.569457	-3.591024	-3.771766
7.810	-1.611630	-1.611630	-1.611630	-1.611630	-4.163678	-3.553134	-3.574114	-3.441845
7.820	-1.283779	-1.283779	-1.283779	-1.283779	-3.868545	-3.259333	-3.574114	-3.423516
7.830	-0.946001	-0.946001	-0.946001	-0.946001	-3.588945	-3.553134	-2.965371	-2.745345
7.840	-0.600907	-0.600907	-0.600907	-0.600907	-3.293811	-2.932888	-2.644091	-2.397095
7.850	-0.251167	-0.251167	-0.251167	-0.251167	-2.998678	-2.622764	-2.339719	-1.718924
7.860	0.100516	0.100516	0.100516	0.100516	-2.703545	-2.328963	-2.035348	-1.370674
7.870	0.451421	0.451421	0.451421	0.451421	-2.128811	-1.708717	-1.730977	-1.040753
7.880	0.798835	0.798835	0.798835	0.798835	-1.833678	-1.398594	-1.105325	-1.040753
7.890	1.140073	1.140073	1.140073	1.140073	-1.538544	-0.794669	-0.800953	-0.692503
7.900	1.472494	1.472494	1.472494	1.472494	-1.243411	-0.468224	-0.479673	-0.362582
7.910	1.793529	1.793529	1.793529	1.793529	-0.948277	-0.174423	-0.158392	-0.032661
7.920	2.100694	2.100694	2.100694	2.100694	-0.653144	0.445824	0.129070	0.645510
7.930	2.391616	2.391616	2.391616	2.391616	-0.373544	0.462146	0.450351	1.012089
7.940	2.664044	2.664044	2.664044	2.664044	-0.078410	1.066070	1.076003	1.671931
7.950	2.915871	2.915871	2.915871	2.915871	0.216723	1.376194	1.076003	1.671931
7.960	3.145151	3.145151	3.145151	3.145151	0.511857	1.669995	1.397284	2.020181
7.970	3.350110	3.350110	3.350110	3.350110	0.806990	1.686317	1.989117	2.368431
7.980	3.529163	3.529163	3.529163	3.529163	1.086590	2.290241	2.293488	2.350102
7.990	3.680926	3.680926	3.680926	3.680926	1.086590	2.290241	2.614769	2.350102
8.000	3.804225	3.804225	3.804225	3.804225	1.381724	2.616687	2.310398	2.716681
8.010	3.898106	3.898106	3.898106	3.898106	1.676857	2.600365	2.614769	2.716681
8.020	3.961845	3.961845	3.961845	3.961845	1.676857	2.616687	2.919140	3.376523
8.030	3.994948	3.994948	3.994948	3.994948	1.971990	2.910488	2.919140	3.376523
8.040	3.997158	3.997158	3.997158	3.997158	2.251591	2.910488	2.919140	3.724773
8.050	3.968459	3.968459	3.968459	3.968459	2.267124	2.910488	3.223511	4.073023
8.060	3.909074	3.909074	3.909074	3.909074	2.267124	2.910488	2.936050	4.054694
8.070	3.819460	3.819460	3.819460	3.819460	2.267124	2.910488	3.240421	3.724773
8.080	3.700311	3.700311	3.700311	3.700311	2.546724	3.220611	3.240421	4.054694
8.090	3.552548	3.552548	3.552548	3.552548	2.267124	3.236933	3.544792	4.073023
8.100	3.377314	3.377314	3.377314	3.377314	2.267124	3.236933	3.223511	4.073023
8.110	3.175965	3.175965	3.175965	3.175965	2.562257	3.204289	3.240421	4.073023
8.120	2.950056	2.950056	2.950056	2.950056	2.267124	3.236933	3.240421	4.054694
8.130	2.701335	2.701335	2.701335	2.701335	2.267124	3.220611	3.561702	4.073023
8.140	2.431725	2.431725	2.431725	2.431725	2.562257	2.910488	3.561702	4.073023
8.150	2.143311	2.143311	2.143311	2.143311	2.267124	2.894166	3.544792	4.054694
8.160	1.838324	1.838324	1.838324	1.838324	1.971990	2.926810	3.240421	3.394852
8.170	1.519121	1.519121	1.519121	1.519121	1.971990	2.910488	2.936050	3.394852
8.180	1.188171	1.188171	1.188171	1.188171	1.381724	2.926810	2.631678	2.698352
8.190	0.848033	0.848033	0.848033	0.848033	1.086590	2.584042	2.327307	2.020181
8.200	0.501338	0.501338	0.501338	0.501338	0.822523	1.996440	2.022936	2.020181
8.210	0.150766	0.150766	0.150766	0.150766	0.216723	1.669995	1.989117	2.038510
8.220	-0.200972	-0.200972	-0.200972	-0.200972	-0.062877	1.376194	1.380374	1.360339
8.230	-0.551156	-0.551156	-0.551156	-0.551156	0.216723	1.066070	1.059093	1.342010
8.240	-0.897078	-0.897078	-0.897078	-0.897078	-0.373544	0.755947	0.754722	1.012089
8.250	-1.236063	-1.236063	-1.236063	-1.236063	-0.653144	0.445824	0.450351	0.663839
8.260	-1.565490	-1.565490	-1.565490	-1.565490	-0.948277	0.135701	0.145979	0.315589
8.270	-1.882811	-1.882811	-1.882811	-1.882811	-1.243411	-0.174423	0.145979	-0.362582
8.280	-2.185573	-2.185573	-2.185573	-2.185573	-1.538544	-0.468224	-0.496582	-0.692503
8.290	-2.471435	-2.471435	-2.471435	-2.471435	-2.128811	-0.794669	-0.784044	-1.022424
8.300	-2.738185	-2.738185	-2.738185	-2.738185	-2.408411	-1.088470	-1.105325	-1.040753
8.310	-2.983761	-2.983761	-2.983761	-2.983761	-2.703545	-1.414916	-1.409696	-1.718924
8.320	-3.206265	-3.206265	-3.206265	-3.206265	-2.998678	-2.018840	-1.730977	-2.048845
8.330	-3.403975	-3.403975	-3.403975	-3.403975	-3.293811	-2.312641	-2.035348	-2.067174
8.340	-3.575363	-3.575363	-3.575363	-3.575363	-3.278278	-2.328963	-2.322810	-2.415424
8.350	-3.719104	-3.719104	-3.719104	-3.719104	-3.588945	-2.328963	-2.339719	-3.093595
8.360	-3.834086	-3.834086	-3.834086	-3.834086	-3.573412	-2.328963	-2.948462	-3.093595
8.370	-3.919419	-3.919419	-3.919419	-3.919419	-3.868545	-2.345286	-3.269743	-3.423516
8.380	-3.974445	-3.974445	-3.974445	-3.974445	-3.884078	-2.639087	-3.269743	-3.423516
8.390	-3.998737	-3.998737	-3.998737	-3.998737	-4.163678	-2.949210	-3.591024	-3.441845
8.400	-3.992107	-3.992107	-3.992107	-3.992107	-4.458812	-3.259333	-3.878485	-3.771766
8.410	-3.954608	-3.954608	-3.954608	-3.954608	-4.458812	-3.569457	-3.591024	-3.771766
8.420	-3.886528	-3.886528	-3.886528	-3.886528	-4.458812	-3.553134	-3.591024	-4.120016
8.430	-3.788395	-3.788395	-3.788395	-3.788395	-4.458812	-3.553134	-3.574114	-3.771766
8.440	-3.660967	-3.660967	-3.660967	-3.660967	-4.458812	-3.553134	-3.878485	-3.771766
8.450	-3.505229	-3.505229	-3.505229	-3.505229	-4.458812	-3.553134	-3.895395	-3.753437
8.460	-3.322386	-3.322386	-3.322386	-3.322386	-4.753945	-3.553134	-3.574114	-3.771766
8.470	-3.113852	-3.113852	-3.113852	-3.113852	-4.458812	-3.863258	-3.895395	-3.771766
8.480	-2.881240	-2.881240	-2.881240	-2.881240	-4.443279	-3.553134	-3.895395	-4.083358
8.490	-2.626347	-2.626347	-2.626347	-2.626347	-4.474345	-3.553134	-3.895395	-3.753437
8.500	-2.351145	-2.351145	-2.351145	-2.351145	-4.458812	-3.553134	-3.895395	-3.753437
8.510	-2.057763	-2.057763	-2.057763	-2.057763	-4.458812	-3.553134	-3.895395	-3.753437
8.520	-1.748468	-1.748468	-1.748468	-1.748468	-4.179212	-3.243011	-3.895395	-3.753437
8.530	-1.425652	-1.425652	-1.425652	-1.425652	-3.884078	-3.243011	-3.269743	-3.405187
8.540	-1.091813	-1.091813	-1.091813	-1.091813	-3.588945	-2.622764	-3.269743	-2.745345
8.550	-0.749530	-0.749530	-0.749530	-0.749530	-3.293811	-2.328963	-2.965371	-2.397095
8.560	-0.401452	-0.401452	-0.401452	-0.401452	-3.293811	-2.002518	-2.339719	-2.048845
8.570	-0.050269	-0.050269	-0.050269	-0.050269	-2.703545	-1.725039	-2.018439	-1.737253
8.580	0.301302	0.301302	0.301302	0.301302	-2.408411	-1.708717	-2.018439	-1.718924
8.590	0.650544	0.650544	0.650544	0.650544	-2.128811	-1.088470	-1.392786	-1.370674
8.600	0.994755	0.994755	0.994755	0.994755	-1.538544	-0.778347	-1.105325	-1.022424
8.610	1.331273	1.331273	1.331273	1.331273	-1.243411	-0.484546	-0.800953	-0.692503
8.620	1.657498	1.657498	1.657498	1.657498	-0.948277	-0.174423	-0.479673	-0.344253
8.630	1.970905	1.970905	1.970905	1.970905	-0.948277	0.152023	0.145979	0.352247
8.640	2.269072	2.269072	2.269072	2.269072	-0.373544	0.135701	0.433441	0.663839
