Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.710	3.372287	3.372287	3.372287	3.372287	4.301991	5.685275	5.743029	6.107536
8.720	2.576884	2.576884	2.576884	2.576884	4.022391	5.097673	5.421749	5.759286
8.730	1.740842	1.740842	1.740842	1.740842	3.121457	4.461104	4.491725	4.751194
8.740	0.877346	0.877346	0.877346	0.877346	2.562257	3.547057	3.882983	4.402944
8.750	0.000013	0.000013	0.000013	0.000013	1.971990	2.910488	2.952959	3.413181
8.760	-0.877320	-0.877320	-0.877320	-0.877320	1.086590	2.306564	2.006026	2.368431
8.770	-1.740816	-1.740816	-1.740816	-1.740816	0.496323	1.686317	1.397284	1.342010
8.780	-2.576860	-2.576860	-2.576860	-2.576860	-0.358010	0.462146	0.467260	0.663839
8.790	-3.372264	-3.372264	-3.372264	-3.372264	-1.243411	-0.158100	-0.462763	-0.014332
8.800	-4.114486	-4.114486	-4.114486	-4.114486	-2.113278	-0.762025	-1.392786	-1.389003
8.810	-4.791820	-4.791820	-4.791820	-4.791820	-3.014211	-2.018840	-2.001529	-2.397095
8.820	-5.393584	-5.393584	-5.393584	-5.393584	-3.868545	-2.639087	-2.627181	-3.075266
8.830	-5.910288	-5.910288	-5.910288	-5.910288	-4.458812	-3.259333	-3.861576	-3.423516
8.840	-6.333784	-6.333784	-6.333784	-6.333784	-5.033545	-4.189703	-4.165947	-4.449937
8.850	-6.657392	-6.657392	-6.657392	-6.657392	-5.934479	-4.793627	-5.112880	-5.109779
8.860	-6.876008	-6.876008	-6.876008	-6.876008	-6.229612	-5.413874	-5.417251	-5.787950
8.870	-6.986186	-6.986186	-6.986186	-6.986186	-6.509213	-6.017798	-6.042903	-6.136200
8.880	-6.986188	-6.986188	-6.986188	-6.986188	-7.379080	-6.344244	-6.364184	-6.484450
8.890	-6.876013	-6.876013	-6.876013	-6.876013	-7.394613	-6.344244	-6.668555	-6.832700
8.900	-6.657400	-6.657400	-6.657400	-6.657400	-7.394613	-6.638045	-6.668555	-6.814371
8.910	-6.333795	-6.333795	-6.333795	-6.333795	-7.379080	-6.344244	-6.668555	-7.144292
8.920	-5.910303	-5.910303	-5.910303	-5.910303	-7.379080	-6.344244	-6.668555	-6.832700
8.930	-5.393601	-5.393601	-5.393601	-5.393601	-7.394613	-6.638045	-6.668555	-6.832700
8.940	-4.791840	-4.791840	-4.791840	-4.791840	-7.394613	-6.344244	-6.668555	-6.814371
8.950	-4.114508	-4.114508	-4.114508	-4.114508	-7.099479	-6.327922	-6.668555	-6.814371
8.960	-3.372288	-3.372288	-3.372288	-3.372288	-6.819879	-6.034121	-6.347275	-6.832700
8.970	-2.576884	-2.576884	-2.576884	-2.576884	-5.934479	-5.397552	-5.738532	-5.806279
8.980	-1.740842	-1.740842	-1.740842	-1.740842	-5.344212	-4.777305	-5.112880	-5.128108
8.990	-0.877346	-0.877346	-0.877346	-0.877346	-4.769479	-4.157059	-4.199766	-4.101687
9.000	-0.000014	-0.000014	-0.000014	-0.000014	-4.163678	-3.553134	-3.574114	-3.423516
9.010	0.877319	0.877319	0.877319	0.877319	-3.293811	-2.639087	-2.661000	-2.378766
9.020	1.740816	1.740816	1.740816	1.740816	-2.719078	-2.035162	-2.018439	-1.389003
9.030	2.576859	2.576859	2.576859	2.576859	-1.554078	-0.778347	-1.088415	-0.692503
9.040	3.372264	3.372264	3.372264	3.372264	-0.963811	-0.158100	-0.158392	0.315589
9.050	4.114486	4.114486	4.114486	4.114486	-0.078410	0.772269	0.771632	1.360339
9.060	4.791820	4.791820	4.791820	4.791820	0.806990	1.359872	1.397284	2.038510
9.070	5.393584	5.393584	5.393584	5.393584	1.661324	2.306564	2.327307	3.046602
9.080	5.910288	5.910288	5.910288	5.910288	2.251591	2.926810	3.257330	4.073023
9.090	6.333784	6.333784	6.333784	6.333784	2.857391	3.840858	3.882983	4.751194
9.100	6.657391	6.657391	6.657391	6.657391	3.416591	4.150981	4.796096	5.759286
9.110	6.876008	6.876008	6.876008	6.876008	4.301991	4.754905	5.117377	6.455786
9.120	6.986186	6.986186	6.986186	6.986186	4.597125	5.391474	5.726120	6.455786
9.130	6.986188	6.986188	6.986188	6.986188	4.892258	5.685275	6.047401	7.152286
9.140	6.876013	6.876013	6.876013	6.876013	4.892258	5.995399	6.351772	7.133957
9.150	6.657400	6.657400	6.657400	6.657400	5.187392	6.305522	6.351772	7.152286
9.160	6.333795	6.333795	6.333795	6.333795	5.187392	6.321844	6.656143	7.463878
9.170	5.910303	5.910303	5.910303	5.910303	5.171858	6.305522	6.656143	7.463878
9.180	5.393601	5.393601	5.393601	5.393601	5.187392	6.011721	6.656143	7.133957
9.190	4.791840	4.791840	4.791840	4.791840	5.187392	6.305522	6.673053	6.785707
9.200	4.114508	4.114508	4.114508	4.114508	4.876725	6.011721	6.334862	6.785707
9.210	3.372288	3.372288	3.372288	3.372288	4.301991	5.701597	5.709210	6.107536
9.220	2.576885	2.576885	2.576885	2.576885	4.006858	5.081351	5.421749	5.777615
9.230	1.740843	1.740843	1.740843	1.740843	3.136991	4.477427	4.474816	4.751194
9.240	0.877346	0.877346	0.877346	0.877346	2.577791	3.547057	3.866073	4.073023
9.250	0.000014	0.000014	0.000014	0.000014	1.692390	2.926810	2.936050	3.376523
9.260	-0.877319	-0.877319	-0.877319	-0.877319	1.102123	2.306564	2.327307	2.368431
9.270	-1.740816	-1.740816	-1.740816	-1.740816	0.216723	1.669995	1.380374	1.342010
9.280	-2.576859	-2.576859	-2.576859	-2.576859	-0.358010	0.772269	0.467260	0.663839
9.290	-3.372264	-3.372264	-3.372264	-3.372264	-1.538544	-0.174423	-0.158392	-0.362582
9.300	-4.114485	-4.114485	-4.114485	-4.114485	-2.128811	-0.778347	-1.392786	-1.370674
9.310	-4.791820	-4.791820	-4.791820	-4.791820	-2.998678	-1.692395	-2.018439	-2.048845
9.320	-5.393584	-5.393584	-5.393584	-5.393584	-3.588945	-2.639087	-2.661000	-3.075266
9.330	-5.910288	-5.910288	-5.910288	-5.910288	-4.474345	-3.259333	-3.574114	-3.771766
9.340	-6.333783	-6.333783	-6.333783	-6.333783	-5.064612	-4.189703	-4.199766	-4.449937
9.350	-6.657391	-6.657391	-6.657391	-6.657391	-5.639346	-4.483504	-5.129790	-5.458029
9.360	-6.876008	-6.876008	-6.876008	-6.876008	-6.229612	-5.120073	-5.434161	-5.806279
9.370	-6.986186	-6.986186	-6.986186	-6.986186	-6.524746	-5.707675	-6.042903	-6.154529
9.380	-6.986188	-6.986188	-6.986188	-6.986188	-7.115013	-6.017798	-6.347275	-6.484450
9.390	-6.876013	-6.876013	-6.876013	-6.876013	-7.394613	-6.638045	-6.668555	-6.832700
9.400	-6.657400	-6.657400	-6.657400	-6.657400	-7.394613	-6.638045	-6.972927	-7.180950
9.410	-6.333795	-6.333795	-6.333795	-6.333795	-7.689746	-6.654367	-6.972927	-7.180950
9.420	-5.910303	-5.910303	-5.910303	-5.910303	-7.689746	-6.621723	-6.972927	-7.162621
9.430	-5.393602	-5.393602	-5.393602	-5.393602	-7.394613	-6.654367	-6.989836	-7.162621
9.440	-4.791840	-4.791840	-4.791840	-4.791840	-7.394613	-6.327922	-6.989836	-6.814371
9.450	-4.114508	-4.114508	-4.114508	-4.114508	-7.099479	-6.327922	-6.364184	-6.832700
9.460	-3.372288	-3.372288	-3.372288	-3.372288	-6.804346	-5.740319	-6.059813	-6.484450
9.470	-2.576885	-2.576885	-2.576885	-2.576885	-6.214079	-5.087428	-5.738532	-5.476358
9.480	-1.740843	-1.740843	-1.740843	-1.740843	-5.639346	-4.793627	-5.112880	-4.779858
9.490	-0.877347	-0.877347	-0.877347	-0.877347	-4.769479	-4.189703	-4.199766	-4.101687
9.500	-0.000014	-0.000014	-0.000014	-0.000014	-4.179212	-3.569457	-3.557205	-3.093595
9.510	0.877318	0.877318	0.877318	0.877318	-3.293811	-2.639087	-2.644091	-2.397095
9.520	1.740815	1.740815	1.740815	1.740815	-2.423944	-2.018840	-2.018439	-1.718924
9.530	2.576859	2.576859	2.576859	2.576859	-1.554078	-1.088470	-1.409696	-0.362582
9.540	3.372263	3.372263	3.372263	3.372263	-0.963811	-0.174423	-0.462763	0.663839
9.550	4.114485	4.114485	4.114485	4.114485	-0.093944	0.739625	0.771632	1.360339
9.560	4.791819	4.791819	4.791819	4.791819	0.791457	1.686317	1.380374	2.020181
9.570	5.393584	5.393584	5.393584	5.393584	1.381724	2.306564	2.310398	2.716681
9.580	5.910288	5.910288	5.910288	5.910288	2.267124	2.894166	3.240421	3.724773
9.590	6.333783	6.333783	6.333783	6.333783	2.841857	3.840858	3.866073	4.421273
9.600	6.657391	6.657391	6.657391	6.657391	3.432124	4.150981	4.796096	5.429365
9.610	6.876008	6.876008	6.876008	6.876008	4.301991	4.771228	5.100468	6.107536
9.620	6.986186	6.986186	6.986186	6.986186	4.612658	5.065029	5.404839	6.437457
9.630	6.986188	6.986188	6.986188	6.986188	4.892258	5.391474	6.030491	7.133957
9.640	6.876013	6.876013	6.876013	6.876013	5.187392	5.701597	6.030491	7.133957
9.650	6.657400	6.657400	6.657400	6.657400	5.187392	5.685275	6.673053	7.482207
9.660	6.333796	6.333796	6.333796	6.333796	5.187392	5.685275	6.656143	7.445549
9.670	5.910303	5.910303	5.910303	5.910303	5.171858	5.685275	6.639234	7.133957
9.680	5.393602	5.393602	5.393602	5.393602	5.187392	5.701597	6.656143	7.463878
9.690	4.791840	4.791840	4.791840	4.791840	5.171858	5.685275	6.656143	6.804036
9.700	4.114509	4.114509	4.114509	4.114509	4.907791	5.685275	6.334862	6.437457
9.710	3.372288	3.372288	3.372288	3.372288	4.301991	5.685275	5.709210	6.107536
9.720	2.576885	2.576885	2.576885	2.576885	4.022391	5.065029	5.421749	5.429365
9.730	1.740843	1.740843	1.740843	1.740843	3.136991	4.150981	4.491725	4.732865
9.740	0.877347	0.877347	0.877347	0.877347	2.562257	3.547057	3.882983	4.073023
9.750	0.000015	0.000015	0.000015	0.000015	1.971990	2.910488	2.952959	3.394852
9.760	-0.877318	-0.877318	-0.877318	-0.877318	1.086590	2.290241	2.327307	2.698352
9.770	-1.740815	-1.740815	-1.740815	-1.740815	0.216723	1.359872	1.397284	1.342010
9.780	-2.576858	-2.576858	-2.576858	-2.576858	-0.668677	1.066070	0.450351	0.682168
9.790	-3.372263	-3.372263	-3.372263	-3.372263	-1.243411	-0.158100	-0.479673	-0.344253
9.800	-4.114485	-4.114485	-4.114485	-4.114485	-2.113278	-0.794669	-1.105325	-1.389003
9.810	-4.791819	-4.791819	-4.791819	-4.791819	-2.998678	-1.708717	-2.018439	-2.378766
9.820	-5.393583	-5.393583	-5.393583	-5.393583	-3.588945	-2.639087	-2.644091	-3.093595
9.830	-5.910288	-5.910288	-5.910288	-5.910288	-4.474345	-3.553134	-3.574114	-3.771766
9.840	-6.333783	-6.333783	-6.333783	-6.333783	-5.049079	-3.879580	-4.216676	-4.431608
9.850	-6.657391	-6.657391	-6.657391	-6.657391	-5.639346	-4.483504	-5.129790	-5.458029
9.860	-6.876008	-6.876008	-6.876008	-6.876008	-6.214079	-5.413874	-5.434161	-5.806279
9.870	-6.986186	-6.986186	-6.986186	-6.986186	-6.804346	-5.740319	-6.059813	-6.136200
9.880	-6.986188	-6.986188	-6.986188	-6.986188	-7.099479	-6.327922	-6.059813	-6.832700
9.890	-6.876014	-6.876014	-6.876014	-6.876014	-7.394613	-6.638045	-6.668555	-6.814371
9.900	-6.657400	-6.657400	-6.657400	-6.657400	-7.379080	-6.638045	-6.989836	-7.162621
9.910	-6.333796	-6.333796	-6.333796	-6.333796	-7.363546	-6.654367	-6.668555	-7.180950
9.920	-5.910303	-5.910303	-5.910303	-5.910303	-7.394613	-6.654367	-6.685465	-7.180950
9.930	-5.393602	-5.393602	-5.393602	-5.393602	-7.379080	-6.638045	-6.972927	-7.162621
9.940	-4.791841	-4.791841	-4.791841	-4.791841	-7.379080	-6.654367	-6.989836	-7.162621
9.950	-4.114509	-4.114509	-4.114509	-4.114509	-7.394613	-6.327922	-6.347275	-6.832700
9.960	-3.372289	-3.372289	-3.372289	-3.372289	-6.493679	-6.017798	-6.364184	-6.484450
9.970	-2.576886	-2.576886	-2.576886	-2.576886	-6.214079	-5.430196	-5.738532	-5.806279
9.980	-1.740844	-1.740844	-1.740844	-1.740844	-5.623812	-4.793627	-5.112880	-4.798187
9.990	-0.877348	-0.877348	-0.877348	-0.877348	-4.753945	-4.173381	-4.504137	-4.101687
10.000	-0.000015	-0.000015	-0.000015	-0.000015	-4.179212	-3.553134	-3.574114	-3.075266
10.010	0.877318	0.877318	0.877318	0.877318	-3.293811	-2.639087	-2.627181	-2.397095
10.020	1.740815	1.740815	1.740815	1.740815	-2.408411	-2.002518	-2.018439	-1.389003
10.030	2.576858	2.576858	2.576858	2.576858	-1.523011	-1.088470	-1.105325	-0.362582
10.040	3.372263	3.372263	3.372263	3.372263	-0.948277	-0.174423	-0.158392	0.663839
10.050	4.114485	4.114485	4.114485	4.114485	-0.062877	0.772269	0.771632	1.342010
10.060	4.791819	4.791819	4.791819	4.791819	0.806990	1.686317	1.701655	2.038510
10.070	5.393583	5.393583	5.393583	5.393583	1.397257	2.306564	2.631678	3.046602
10.080	5.910287	5.910287	5.910287	5.910287	2.267124	3.236933	3.240421	3.724773
10.090	6.333783	6.333783	6.333783	6.333783	2.857391	3.840858	3.882983	4.402944
10.100	6.657391	6.657391	6.657391	6.657391	3.432124	4.150981	4.491725	5.429365
10.110	6.876008	6.876008	6.876008	6.876008	4.022391	5.065029	5.117377	6.125865
10.120	6.986186	6.986186	6.986186	6.986186	4.597125	5.391474	5.421749	6.785707
10.130	6.986188	6.986188	6.986188	6.986188	4.892258	5.685275	5.743029	6.785707
10.140	6.876014	6.876014	6.876014	6.876014	5.187392	5.995399	6.368681	7.133957
10.150	6.657400	6.657400	6.657400	6.657400	5.187392	6.305522	6.351772	7.133957
10.160	6.333796	6.333796	6.333796	6.333796	5.187392	6.305522	6.351772	7.133957
10.170	5.910304	5.910304	5.910304	5.910304	5.187392	6.321844	6.656143	7.463878
10.180	5.393602	5.393602	5.393602	5.393602	5.187392	6.305522	6.656143	7.133957
10.190	4.791841	4.791841	4.791841	4.791841	5.187392	6.011721	6.351772	7.133957
10.200	4.114509	4.114509	4.114509	4.114509	4.892258	5.995399	6.351772	6.437457
10.210	3.372289	3.372289	3.372289	3.372289	4.317525	5.701597	5.726120	6.107536
10.220	2.576886	2.576886	2.576886	2.576886	4.006858	5.065029	5.421749	5.429365
10.230	1.740844	1.740844	1.740844	1.740844	3.152524	4.150981	4.474816	4.751194
10.240	0.877348	0.877348	0.877348	0.877348	2.546724	3.840858	3.866073	4.054694
10.250	0.000015	0.000015	0.000015	0.000015	1.971990	2.926810	2.936050	3.394852
10.260	-0.877317	-0.877317	-0.877317	-0.877317	1.102123	2.290241	2.327307	2.350102
10.270	-1.740814	-1.740814	-1.740814	-1.740814	0.511857	1.686317	1.380374	1.342010
10.280	-2.576858	-2.576858	-2.576858	-2.576858	-0.668677	0.462146	0.450351	0.645510
10.290	-3.372262	-3.372262	-3.372262	-3.372262	-1.538544	0.135701	-0.479673	-0.362582
10.300	-4.114484	-4.114484	-4.114484	-4.114484	-2.113278	-0.778347	-1.105325	-1.370674
10.310	-4.791818	-4.791818	-4.791818	-4.791818	-2.998678	-1.708717	-2.018439	-2.067174
10.320	-5.393583	-5.393583	-5.393583	-5.393583	-3.573412	-2.639087	-2.948462	-3.056937
10.330	-5.910287	-5.910287	-5.910287	-5.910287	-4.458812	-3.243011	-3.878485	-3.423516
10.340	-6.333783	-6.333783	-6.333783	-6.333783	-5.344212	-4.189703	-3.878485	-4.431608
10.350	-6.657391	-6.657391	-6.657391	-6.657391	-5.623812	-4.483504	-4.791599	-4.798187
10.360	-6.876008	-6.876008	-6.876008	-6.876008	-5.918946	-5.103751	-5.434161	-5.476358
10.370	-6.986186	-6.986186	-6.986186	-6.986186	-6.214079	-5.397552	-5.738532	-5.824608
10.380	-6.986188	-6.986188	-6.986188	-6.986188	-6.509213	-5.723997	-6.042903	-5.806279
10.390	-6.876014	-6.876014	-6.876014	-6.876014	-7.083946	-6.034121	-6.042903	-6.484450
10.400	-6.657400	-6.657400	-6.657400	-6.657400	-7.099479	-6.327922	-6.347275	-6.484450
10.410	-6.333796	-6.333796	-6.333796	-6.333796	-7.394613	-6.344244	-6.685465	-6.814371
10.420	-5.910304	-5.910304	-5.910304	-5.910304	-7.394613	-6.327922	-6.651646	-6.832700
10.430	-5.393603	-5.393603	-5.393603	-5.393603	-7.394613	-6.654367	-6.989836	-6.814371
10.440	-4.791841	-4.791841	-4.791841	-4.791841	-7.115013	-6.327922	-6.668555	-6.851029
10.450	-4.114509	-4.114509	-4.114509	-4.114509	-7.394613	-6.344244	-6.668555	-6.832700
10.460	-3.372289	-3.372289	-3.372289	-3.372289	-7.099479	-6.344244	-6.364184	-6.832700
10.470	-2.576886	-2.576886	-2.576886	-2.576886	-6.804346	-5.723997	-6.042903	-6.484450
10.480	-1.740844	-1.740844	-1.740844	-1.740844	-6.819879	-5.707675	-5.755442	-6.154529
10.490	-0.877348	-0.877348	-0.877348	-0.877348	-7.394613	-6.638045	-4.825418	-4.798187
10.500	-0.000016	-0.000016	-0.000016	-0.000016	-8.280013	-7.568415	-3.574114	-3.753437
10.510	0.877317	0.877317	0.877317	0.877317	-7.394613	-6.654367	-3.591024	-3.075266
10.520	1.740814	1.740814	1.740814	1.740814	-6.524746	-5.723997	-3.574114	-1.718924
10.530	2.576857	2.576857	2.576857	2.576857	-5.064612	-4.483504	-2.644091	-0.710832
10.540	3.372262	3.372262	3.372262	3.372262	-3.868545	-3.259333	-1.714067	0.663839
10.550	4.114484	4.114484	4.114484	4.114484	-2.128811	-1.708717	-0.175301	1.360339
10.560	4.791818	4.791818	4.791818	4.791818	-0.668677	-0.158100	1.059093	2.698352
10.570	5.393583	5.393583	5.393583	5.393583	0.791457	1.686317	2.327307	3.743102
10.580	5.910287	5.910287	5.910287	5.910287	1.956457	2.616687	3.544792	4.073023
10.590	6.333783	6.333783	6.333783	6.333783	3.136991	4.150981	4.491725	5.099444
10.600	6.657391	6.657391	6.657391	6.657391	4.006858	4.754905	5.100468	5.777615
10.610	6.876008	6.876008	6.876008	6.876008	4.301991	4.771228	5.100468	6.107536
10.620	6.986186	6.986186	6.986186	6.986186	4.892258	5.391474	5.726120	6.455786
10.630	6.986188	6.986188	6.986188	6.986188	4.892258	5.668953	6.030491	6.785707
10.640	6.876014	6.876014	6.876014	6.876014	4.892258	6.305522	5.726120	6.804036
10.650	6.657401	6.657401	6.657401	6.657401	5.187392	6.305522	6.030491	7.482207
10.660	6.333796	6.333796	6.333796	6.333796	5.187392	6.305522	6.030491	7.152286
10.670	5.910304	5.910304	5.910304	5.910304	5.187392	6.305522	6.047401	7.133957
10.680	5.393603	5.393603	5.393603	5.393603	5.187392	6.289200	6.030491	7.482207
10.690	4.791841	4.791841	4.791841	4.791841	5.187392	6.305522	6.047401	7.152286
10.700	4.114510	4.114510	4.114510	4.114510	4.907791	5.979076	6.047401	6.785707
10.710	3.372290	3.372290	3.372290	3.372290	4.301991	5.701597	6.047401	6.125865
10.720	2.576887	2.576887	2.576887	2.576887	4.006858	4.754905	5.421749	5.429365
10.730	1.740845	1.740845	1.740845	1.740845	3.136991	4.150981	4.491725	4.751194
10.740	0.877349	0.877349	0.877349	0.877349	2.562257	3.530735	4.170444	4.402944
10.750	0.000016	0.000016	0.000016	0.000016	1.676857	2.910488	2.936050	3.394852
10.760	-0.877317	-0.877317	-0.877317	-0.877317	1.086590	2.306564	2.310398	2.698352
10.770	-1.740814	-1.740814	-1.740814	-1.740814	0.232256	1.376194	1.363465	1.342010
10.780	-2.576857	-2.576857	-2.576857	-2.576857	-0.653144	0.755947	0.450351	0.993760
10.790	-3.372262	-3.372262	-3.372262	-3.372262	-1.258944	0.135701	0.129070	0.003997
10.800	-4.114484	-4.114484	-4.114484	-4.114484	-1.818144	-0.484546	-0.767134	-0.692503
10.810	-4.791818	-4.791818	-4.791818	-4.791818	-2.408411	-1.088470	-1.088415	-1.370674
10.820	-5.393582	-5.393582	-5.393582	-5.393582	-2.998678	-1.708717	-1.697158	-2.048845
10.830	-5.910287	-5.910287	-5.910287	-5.910287	-3.868545	-2.622764	-2.965371	-3.075266
10.840	-6.333782	-6.333782	-6.333782	-6.333782	-4.179212	-3.553134	-3.574114	-3.771766
10.850	-6.657391	-6.657391	-6.657391	-6.657391	-5.064612	-4.173381	-4.199766	-4.413279
10.860	-6.876008	-6.876008	-6.876008	-6.876008	-5.623812	-4.793627	-5.112880	-5.109779
10.870	-6.986186	-6.986186	-6.986186	-6.986186	-5.918946	-5.397552	-5.738532	-5.787950
10.880	-6.986188	-6.986188	-6.986188	-6.986188	-6.509213	-5.707675	-6.042903	-6.484450
10.890	-6.876014	-6.876014	-6.876014	-6.876014	-6.804346	-6.311599	-6.364184	-6.484450
10.900	-6.657401	-6.657401	-6.657401	-6.657401	-7.394613	-6.327922	-6.685465	-6.832700
10.910	-6.333796	-6.333796	-6.333796	-6.333796	-7.394613	-6.654367	-6.989836	-7.162621
10.920	-5.910304	-5.910304	-5.910304	-5.910304	-7.379080	-6.654367	-6.685465	-7.162621
10.930	-5.393603	-5.393603	-5.393603	-5.393603	-7.394613	-6.327922	-6.972927	-7.162621
10.940	-4.791842	-4.791842	-4.791842	-4.791842	-7.394613	-6.638045	-6.972927	-7.162621
10.950	-4.114510	-4.114510	-4.114510	-4.114510	-7.394613	-6.654367	-6.668555	-7.510871
10.960	-3.372290	-3.372290	-3.372290	-3.372290	-7.379080	-6.327922	-6.685465	-7.180950
10.970	-2.576887	-2.576887	-2.576887	-2.576887	-6.509213	-5.723997	-6.364184	-6.484450
10.980	-1.740845	-1.740845	-1.740845	-1.740845	-6.229612	-5.413874	-5.755442	-5.824608
10.990	-0.877349	-0.877349	-0.877349	-0.877349	-5.328679	-4.483504	-5.112880	-4.779858
11.000	-0.000017	-0.000017	-0.000017	-0.000017	-5.064612	-4.173381	-4.504137	-4.101687
11.010	0.877316	0.877316	0.877316	0.877316	-3.884078	-3.259333	-3.574114	-3.093595
11.020	1.740813	1.740813	1.740813	1.740813	-3.604478	-2.655409	-2.661000	-2.397095
11.030	2.576856	2.576856	2.576856	2.576856	-2.439478	-2.018840	-2.018439	-1.389003
11.040	3.372261	3.372261	3.372261	3.372261	-1.818144	-1.088470	-1.088415	-0.692503
11.050	4.114483	4.114483	4.114483	4.114483	-0.948277	-0.158100	-0.158392	0.297260
11.060	4.791818	4.791818	4.791818	4.791818	0.216723	0.772269	0.754722	0.993760
11.070	5.393582	5.393582	5.393582	5.393582	1.086590	1.996440	2.006026	0.333918
11.080	5.910287	5.910287	5.910287	5.910287	1.971990	2.943132	2.952959	-0.692503
11.090	6.333782	6.333782	6.333782	6.333782	2.841857	3.857180	3.866073	0.663839
11.100	6.657390	6.657390	6.657390	6.657390	3.727258	4.428460	4.796096	1.690260
11.110	6.876008	6.876008	6.876008	6.876008	4.301991	5.391474	5.100468	2.350102
11.120	6.986186	6.986186	6.986186	6.986186	4.892258	5.685275	5.726120	3.376523
11.130	6.986188	6.986188	6.986188	6.986188	4.876725	5.995399	6.030491	5.081115
11.140	6.876014	6.876014	6.876014	6.876014	4.892258	6.011721	6.351772	6.455786
11.150	6.657401	6.657401	6.657401	6.657401	5.187392	6.305522	6.656143	7.115628
11.160	6.333796	6.333796	6.333796	6.333796	4.892258	6.289200	6.656143	7.482207
11.170	5.910304	5.910304	5.910304	5.910304	5.171858	6.305522	6.656143	7.463878
11.180	5.393603	5.393603	5.393603	5.393603	5.171858	6.305522	6.656143	7.463878
11.190	4.791842	4.791842	4.791842	4.791842	4.892258	6.305522	6.656143	7.115628
11.200	4.114510	4.114510	4.114510	4.114510	4.892258	5.995399	6.351772	6.437457
11.210	3.372290	3.372290	3.372290	3.372290	4.597125	5.391474	5.726120	5.777615
11.220	2.576888	2.576888	2.576888	2.576888	4.006858	5.081351	5.100468	5.777615
11.230	1.740846	1.740846	1.740846	1.740846	3.136991	4.150981	4.491725	4.751194
11.240	0.877349	0.877349	0.877349	0.877349	2.841857	3.857180	4.187354	4.402944
11.250	0.000017	0.000017	0.000017	0.000017	2.546724	3.220611	3.561702	4.054694
11.260	-0.877316	-0.877316	-0.877316	-0.877316	1.676857	2.910488	2.936050	3.376523
11.270	-1.740813	-1.740813	-1.740813	-1.740813	1.102123	2.306564	2.006026	2.368431
11.280	-2.576856	-2.576856	-2.576856	-2.576856	0.511857	1.686317	1.701655	1.690260
11.290	-3.372261	-3.372261	-3.372261	-3.372261	-0.653144	0.755947	0.450351	0.682168
11.300	-4.114483	-4.114483	-4.114483	-4.114483	-1.243411	0.152023	-0.158392	-0.014332
11.310	-4.791817	-4.791817	-4.791817	-4.791817	-2.128811	-0.778347	-1.105325	-1.352345
11.320	-5.393582	-5.393582	-5.393582	-5.393582	-3.014211	-1.708717	-2.001529	-2.048845
11.330	-5.910286	-5.910286	-5.910286	-5.910286	-3.588945	-2.639087	-2.965371	-3.075266
11.340	-6.333782	-6.333782	-6.333782	-6.333782	-4.443279	-3.259333	-3.557205	-3.753437
11.350	-6.657390	-6.657390	-6.657390	-6.657390	-5.049079	-4.173381	-4.504137	-4.449937
11.360	-6.876008	-6.876008	-6.876008	-6.876008	-5.623812	-4.793627	-5.129790	-4.798187
11.370	-6.986186	-6.986186	-6.986186	-6.986186	-6.214079	-5.071106	-5.417251	-5.806279
11.380	-6.986188	-6.986188	-6.986188	-6.986188	-6.804346	-5.707675	-6.059813	-5.806279
11.390	-6.876014	-6.876014	-6.876014	-6.876014	-7.099479	-6.311599	-6.364184	-6.466121
11.400	-6.657401	-6.657401	-6.657401	-6.657401	-7.394613	-6.638045	-6.685465	-6.502779
11.410	-6.333797	-6.333797	-6.333797	-6.333797	-7.394613	-6.327922	-6.989836	-6.832700
11.420	-5.910305	-5.910305	-5.910305	-5.910305	-7.394613	-6.654367	-6.989836	-6.832700
11.430	-5.393604	-5.393604	-5.393604	-5.393604	-7.379080	-6.638045	-6.685465	-7.162621
11.440	-4.791842	-4.791842	-4.791842	-4.791842	-7.394613	-6.327922	-6.989836	-7.162621
11.450	-4.114511	-4.114511	-4.114511	-4.114511	-7.394613	-6.621723	-6.651646	-7.180950
11.460	-3.372291	-3.372291	-3.372291	-3.372291	-7.099479	-6.344244	-6.668555	-6.814371
11.470	-2.576888	-2.576888	-2.576888	-2.576888	-6.509213	-5.723997	-6.042903	-6.484450
11.480	-1.740846	-1.740846	-1.740846	-1.740846	-6.214079	-5.397552	-5.738532	-5.806279
11.490	-0.877350	-0.877350	-0.877350	-0.877350	-5.328679	-4.483504	-5.112880	-5.128108
11.500	-0.000017	-0.000017	-0.000017	-0.000017	-5.049079	-4.189703	-4.504137	-4.101687
11.510	0.877316	0.877316	0.877316	0.877316	-3.868545	-3.259333	-3.574114	-3.441845
11.520	1.740812	1.740812	1.740812	1.740812	-3.293811	-2.639087	-2.644091	-2.415424
11.530	2.576856	2.576856	2.576856	2.576856	-2.703545	-2.018840	-2.018439	-1.389003
11.540	3.372261	3.372261	3.372261	3.372261	-1.818144	-1.088470	-1.105325	-0.710832
11.550	4.114483	4.114483	4.114483	4.114483	-0.948277	-0.174423	-0.158392	0.315589
11.560	4.791817	4.791817	4.791817	4.791817	-0.062877	0.755947	0.771632	1.342010
11.570	5.393582	5.393582	5.393582	5.393582	0.806990	1.376194	1.701655	2.368431
11.580	5.910286	5.910286	5.910286	5.910286	1.397257	2.290241	2.631678	3.394852
