Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.820	2.984300	2.984300	2.984300	2.984300	8.402793	11.544973	10.680608	10.873062
5.830	0.753509	0.753509	0.753509	0.753509	7.237792	10.010679	9.446213	9.846641
5.840	-1.503976	-1.503976	-1.503976	-1.503976	6.057259	8.786508	8.516190	8.490299
5.850	-3.708182	-3.708182	-3.708182	-3.708182	4.597125	7.235892	6.639234	6.455786
5.860	-5.781024	-5.781024	-5.781024	-5.781024	3.136991	5.391474	5.117377	4.751194
5.870	-7.649070	-7.649070	-7.649070	-7.649070	1.086590	3.547057	2.936050	2.716681
5.880	-9.246144	-9.246144	-9.246144	-9.246144	-0.373544	1.980118	0.754722	0.663839
5.890	-10.515669	-10.515669	-10.515669	-10.515669	-2.408411	-0.468224	-1.409696	-1.700595
5.900	-11.412671	-11.412671	-11.412671	-11.412671	-4.474345	-2.312641	-3.591024	-4.120016
5.910	-11.905374	-11.905374	-11.905374	-11.905374	-6.214079	-4.499826	-5.434161	-6.136200
5.920	-11.976322	-11.976322	-11.976322	-11.976322	-8.280013	-6.654367	-7.615488	-8.867213
5.930	-11.623004	-11.623004	-11.623004	-11.623004	-10.019747	-8.792586	-10.101187	-10.571805
5.940	-10.857934	-10.857934	-10.857934	-10.857934	-11.495414	-10.637003	-11.014301	-11.946476
5.950	-9.708217	-9.708217	-9.708217	-9.708217	-12.365281	-12.203942	-12.536158	-12.954568
5.960	-8.214582	-8.214582	-8.214582	-8.214582	-12.365281	-12.203942	-12.569977	-12.972897
5.970	-6.429941	-6.429941	-6.429941	-6.429941	-12.365281	-12.187619	-12.265605	-12.954568
5.980	-4.417516	-4.417516	-4.417516	-4.417516	-11.479881	-11.583695	-11.656863	-12.294726
5.990	-2.248598	-2.248598	-2.248598	-2.248598	-10.905147	-10.963449	-11.014301	-11.268305
6.000	-0.000023	-0.000023	-0.000023	-0.000023	-9.429480	-9.722955	-9.779906	-9.545384
6.010	2.248553	2.248553	2.248553	2.248553	-8.248947	-8.482462	-8.224231	-8.189042
6.020	4.417473	4.417473	4.417473	4.417473	-6.804346	-6.948168	-6.364184	-6.136200
6.030	6.429902	6.429902	6.429902	6.429902	-5.049079	-5.087428	-4.521047	-4.101687
6.040	8.214548	8.214548	8.214548	8.214548	-3.588945	-3.243011	-2.644091	-1.718924
6.050	9.708190	9.708190	9.708190	9.708190	-1.538544	-1.692395	-0.784044	0.645510
6.060	10.857915	10.857915	10.857915	10.857915	0.216723	0.152023	1.684745	2.716681
6.070	11.622992	11.622992	11.622992	11.622992	2.562257	2.306564	3.544792	5.081115
6.080	11.976319	11.976319	11.976319	11.976319	4.597125	4.167303	6.030491	7.463878
6.090	11.905379	11.905379	11.905379	11.905379	6.367925	6.321844	7.907447	9.516720
6.100	11.412685	11.412685	11.412685	11.412685	8.402793	8.460063	10.071865	11.569562
6.110	10.515692	10.515692	10.515692	10.515692	9.862927	9.700556	11.610631	13.255825
6.120	9.246174	9.246174	9.246174	9.246174	10.158060	10.630926	11.931912	13.622404
6.130	7.649106	7.649106	7.649106	7.649106	10.158060	11.544973	11.931912	13.255825
6.140	5.781065	5.781065	5.781065	5.781065	9.567793	11.251172	11.627541	12.577654
6.150	3.708227	3.708227	3.708227	3.708227	8.993060	10.941049	11.001889	11.569562
6.160	1.504022	1.504022	1.504022	1.504022	7.828059	10.304480	9.767494	10.194891
6.170	-0.753462	-0.753462	-0.753462	-0.753462	6.647525	8.770186	8.516190	8.838549
6.180	-2.984256	-2.984256	-2.984256	-2.984256	4.892258	7.546015	6.960514	7.812128
6.190	-5.109330	-5.109330	-5.109330	-5.109330	3.727258	5.995399	5.100468	5.429365
6.200	-7.053404	-7.053404	-7.053404	-7.053404	1.661324	4.150981	3.257330	3.376523
6.210	-8.747607	-8.747607	-8.747607	-8.747607	-0.078410	2.306564	1.380374	1.323681
6.220	-10.131922	-10.131922	-10.131922	-10.131922	-1.849211	0.152023	-0.784044	-1.040753
6.230	-11.157309	-11.157309	-11.157309	-11.157309	-3.884078	-1.692395	-2.948462	-3.441845
6.240	-11.787442	-11.787442	-11.787442	-11.787442	-5.918946	-4.173381	-5.417251	-5.806279
6.250	-12.000000	-12.000000	-12.000000	-12.000000	-7.984880	-6.344244	-7.294208	-7.859121
6.260	-11.787452	-11.787452	-11.787452	-11.787452	-9.724614	-7.878538	-9.779906	-10.241884
6.270	-11.157327	-11.157327	-11.157327	-11.157327	-11.479881	-10.016756	-11.318672	-11.928147
6.280	-10.131948	-10.131948	-10.131948	-10.131948	-11.479881	-10.979771	-11.944325	-12.624647
6.290	-8.747640	-8.747640	-8.747640	-8.747640	-12.365281	-12.497743	-11.944325	-12.606318
6.300	-7.053443	-7.053443	-7.053443	-7.053443	-12.365281	-12.497743	-11.927415	-12.954568
6.310	-5.109374	-5.109374	-5.109374	-5.109374	-12.070148	-11.877496	-11.639953	-12.294726
6.320	-2.984302	-2.984302	-2.984302	-2.984302	-10.905147	-11.257250	-10.693020	-11.249976
6.330	-0.753511	-0.753511	-0.753511	-0.753511	-10.314881	-10.033079	-10.084278	-9.893634
6.340	1.503975	1.503975	1.503975	1.503975	-8.559613	-9.102709	-8.528602	-8.537292
6.350	3.708181	3.708181	3.708181	3.708181	-7.379080	-7.568415	-6.972927	-6.502779
6.360	5.781023	5.781023	5.781023	5.781023	-5.934479	-6.017798	-5.434161	-4.779858
6.370	7.649069	7.649069	7.649069	7.649069	-3.884078	-3.879580	-3.574114	-2.745345
6.380	9.246143	9.246143	9.246143	9.246143	-2.408411	-2.018840	-1.105325	-0.692503
6.390	10.515668	10.515668	10.515668	10.515668	-0.078410	-0.468224	0.467260	1.690260
6.400	11.412671	11.412671	11.412671	11.412671	1.676857	1.669995	2.631678	4.054694
6.410	11.905373	11.905373	11.905373	11.905373	3.711724	3.840858	5.100468	6.455786
6.420	11.976322	11.976322	11.976322	11.976322	5.762125	5.701597	7.298705	8.490299
6.430	11.623004	11.623004	11.623004	11.623004	7.812526	7.839816	9.141842	10.873062
6.440	10.857935	10.857935	10.857935	10.857935	9.567793	9.700556	10.697518	11.899483
6.450	9.708219	9.708219	9.708219	9.708219	11.338594	11.234850	12.253193	12.577654
6.460	8.214583	8.214583	8.214583	8.214583	11.323060	11.544973	12.540655	12.595983
6.470	6.429943	6.429943	6.429943	6.429943	11.027927	11.251172	12.236284	12.577654
6.480	4.417518	4.417518	4.417518	4.417518	10.142527	11.251172	11.610631	11.532904
6.490	2.248600	2.248600	2.248600	2.248600	8.697926	10.320802	10.680608	10.873062
6.500	0.000025	0.000025	0.000025	0.000025	7.517392	9.096631	9.124933	9.516720
6.510	-2.248551	-2.248551	-2.248551	-2.248551	6.057259	7.872460	7.890538	8.160378
6.520	-4.417471	-4.417471	-4.417471	-4.417471	4.286458	6.321844	6.047401	6.125865
6.530	-6.429900	-6.429900	-6.429900	-6.429900	2.841857	4.461104	4.187354	4.054694
6.540	-8.214547	-8.214547	-8.214547	-8.214547	0.775923	2.616687	2.310398	2.038510
6.550	-9.708189	-9.708189	-9.708189	-9.708189	-1.258944	0.772269	0.145979	0.333918
6.560	-10.857914	-10.857914	-10.857914	-10.857914	-3.293811	-1.088470	-2.322810	-2.415424
6.570	-11.622992	-11.622992	-11.622992	-11.622992	-5.359746	-3.259333	-4.504137	-4.779858
6.580	-11.976319	-11.976319	-11.976319	-11.976319	-7.410146	-5.397552	-6.668555	-6.814371
6.590	-11.905380	-11.905380	-11.905380	-11.905380	-9.149880	-7.584737	-8.528602	-9.215463
6.600	-11.412686	-11.412686	-11.412686	-11.412686	-10.905147	-9.429154	-10.709930	-10.938384
6.610	-10.515692	-10.515692	-10.515692	-10.515692	-12.380815	-11.273572	-12.569977	-12.954568
6.620	-9.246175	-9.246175	-9.246175	-9.246175	-12.365281	-11.567373	-12.874348	-12.954568
6.630	-7.649108	-7.649108	-7.649108	-7.649108	-12.380815	-12.203942	-12.586886	-12.954568
6.640	-5.781067	-5.781067	-5.781067	-5.781067	-12.085681	-12.203942	-11.961234	-12.936239
6.650	-3.708228	-3.708228	-3.708228	-3.708228	-11.479881	-11.551051	-11.318672	-12.294726
6.660	-1.504024	-1.504024	-1.504024	-1.504024	-10.019747	-10.637003	-10.084278	-10.571805
6.670	0.753461	0.753461	0.753461	0.753461	-9.445014	-9.412832	-8.528602	-8.867213
6.680	2.984254	2.984254	2.984254	2.984254	-7.674213	-8.172339	-7.294208	-7.510871
6.690	5.109328	5.109328	5.109328	5.109328	-6.214079	-6.654367	-5.434161	-5.458029
6.700	7.053402	7.053402	7.053402	7.053402	-4.769479	-5.087428	-3.878485	-3.075266
6.710	8.747606	8.747606	8.747606	8.747606	-2.703545	-2.949210	-1.714067	-1.022424
6.720	10.131921	10.131921	10.131921	10.131921	-0.948277	-1.398594	0.450351	1.342010
6.730	11.157308	11.157308	11.157308	11.157308	1.381724	0.755947	2.327307	3.724773
6.740	11.787442	11.787442	11.787442	11.787442	3.121457	2.910488	4.796096	5.759286
6.750	12.000000	12.000000	12.000000	12.000000	5.171858	4.771228	6.351772	8.142049
6.760	11.787452	11.787452	11.787452	11.787452	7.222259	6.615645	8.837471	10.194891
6.770	11.157327	11.157327	11.157327	11.157327	8.977526	8.770186	10.697518	12.559325
6.780	10.131949	10.131949	10.131949	10.131949	9.272660	10.630926	11.323170	12.577654
6.790	8.747641	8.747641	8.747641	8.747641	9.567793	11.855096	11.644450	12.925904
6.800	7.053444	7.053444	7.053444	7.053444	9.567793	12.165220	11.627541	12.907575
6.810	5.109375	5.109375	5.109375	5.109375	9.288193	11.855096	11.306260	12.229404
6.820	2.984304	2.984304	2.984304	2.984304	8.402793	11.251172	10.393146	10.873062
6.830	0.753513	0.753513	0.753513	0.753513	7.237792	9.994357	9.463123	10.194891
6.840	-1.503973	-1.503973	-1.503973	-1.503973	6.041725	8.786508	8.228728	8.160378
6.850	-3.708179	-3.708179	-3.708179	-3.708179	4.907791	7.235892	6.673053	6.804036
6.860	-5.781021	-5.781021	-5.781021	-5.781021	3.121457	5.375152	5.134287	4.751194
6.870	-7.649067	-7.649067	-7.649067	-7.649067	1.661324	3.514412	2.631678	2.698352
6.880	-9.246142	-9.246142	-9.246142	-9.246142	-0.373544	1.686317	1.076003	0.663839
6.890	-10.515667	-10.515667	-10.515667	-10.515667	-2.128811	-0.500868	-1.392786	-1.718924
6.900	-11.412670	-11.412670	-11.412670	-11.412670	-4.179212	-2.622764	-3.557205	-4.083358
6.910	-11.905373	-11.905373	-11.905373	-11.905373	-5.934479	-4.809950	-5.738532	-6.154529
6.920	-11.976322	-11.976322	-11.976322	-11.976322	-8.280013	-6.948168	-7.902950	-8.867213
6.930	-11.623005	-11.623005	-11.623005	-11.623005	-10.019747	-9.102709	-10.084278	-10.553476
6.940	-10.857936	-10.857936	-10.857936	-10.857936	-11.184748	-10.947126	-11.623044	-11.946476
6.950	-9.708220	-9.708220	-9.708220	-9.708220	-12.365281	-12.497743	-12.857438	-12.936239
6.960	-8.214585	-8.214585	-8.214585	-8.214585	-12.085681	-12.807866	-12.874348	-12.954568
6.970	-6.429944	-6.429944	-6.429944	-6.429944	-12.349748	-12.497743	-12.569977	-12.606318
6.980	-4.417520	-4.417520	-4.417520	-4.417520	-11.479881	-11.877496	-11.623044	-12.258068
6.990	-2.248602	-2.248602	-2.248602	-2.248602	-10.905147	-10.963449	-11.014301	-10.920055
7.000	-0.000027	-0.000027	-0.000027	-0.000027	-9.445014	-9.739278	-9.762997	-9.563713
7.010	2.248549	2.248549	2.248549	2.248549	-8.559613	-8.792586	-8.224231	-7.492542
7.020	4.417469	4.417469	4.417469	4.417469	-6.804346	-6.948168	-6.364184	-5.806279
7.030	6.429899	6.429899	6.429899	6.429899	-5.049079	-5.103751	-4.487228	-4.101687
7.040	8.214545	8.214545	8.214545	8.214545	-3.588945	-3.259333	-2.339719	-1.718924
7.050	9.708188	9.708188	9.708188	9.708188	-1.538544	-1.398594	-0.462763	0.315589
7.060	10.857913	10.857913	10.857913	10.857913	0.511857	0.429502	1.397284	3.064931
7.070	11.622991	11.622991	11.622991	11.622991	2.562257	2.306564	3.866073	5.081115
7.080	11.976319	11.976319	11.976319	11.976319	4.612658	4.461104	6.047401	7.482207
7.090	11.905380	11.905380	11.905380	11.905380	6.352392	6.615645	8.211819	9.846641
7.100	11.412687	11.412687	11.412687	11.412687	8.418326	8.786508	10.071865	11.221312
7.110	10.515693	10.515693	10.515693	10.515693	10.158060	10.304480	11.627541	12.925904
7.120	9.246176	9.246176	9.246176	9.246176	10.158060	10.924727	11.915003	13.255825
7.130	7.649109	7.649109	7.649109	7.649109	10.158060	11.561295	12.236284	13.255825
7.140	5.781068	5.781068	5.781068	5.781068	9.862927	11.251172	11.931912	12.577654
7.150	3.708230	3.708230	3.708230	3.708230	8.977526	10.941049	11.001889	11.551233
7.160	1.504026	1.504026	1.504026	1.504026	7.812526	10.010679	9.767494	10.524812
7.170	-0.753459	-0.753459	-0.753459	-0.753459	6.647525	8.786508	8.533099	9.168470
7.180	-2.984252	-2.984252	-2.984252	-2.984252	4.892258	7.546015	6.656143	7.482207
7.190	-5.109326	-5.109326	-5.109326	-5.109326	3.432124	5.701597	5.100468	5.777615
7.200	-7.053401	-7.053401	-7.053401	-7.053401	1.676857	4.150981	3.257330	3.394852
7.210	-8.747604	-8.747604	-8.747604	-8.747604	-0.062877	2.306564	1.076003	1.012089
7.220	-10.131920	-10.131920	-10.131920	-10.131920	-1.833678	0.152023	-0.784044	-0.710832
7.230	-11.157308	-11.157308	-11.157308	-11.157308	-3.868545	-2.018840	-2.948462	-3.075266
7.240	-11.787442	-11.787442	-11.787442	-11.787442	-5.903412	-4.173381	-5.129790	-5.824608
7.250	-12.000000	-12.000000	-12.000000	-12.000000	-7.658680	-6.344244	-7.294208	-8.189042
7.260	-11.787452	-11.787452	-11.787452	-11.787452	-9.429480	-8.498785	-9.458626	-10.241884
7.270	-11.157328	-11.157328	-11.157328	-11.157328	-11.464348	-10.343202	-11.301763	-12.276397
7.280	-10.131950	-10.131950	-10.131950	-10.131950	-11.464348	-11.273572	-11.639953	-12.258068
7.290	-8.747643	-8.747643	-8.747643	-8.747643	-12.054615	-12.497743	-12.248696	-12.624647
7.300	-7.053446	-7.053446	-7.053446	-7.053446	-12.054615	-12.497743	-11.961234	-12.624647
7.310	-5.109377	-5.109377	-5.109377	-5.109377	-11.790548	-11.877496	-11.623044	-12.276397
7.320	-2.984306	-2.984306	-2.984306	-2.984306	-10.889614	-11.273572	-11.014301	-11.268305
7.330	-0.753514	-0.753514	-0.753514	-0.753514	-10.299347	-10.033079	-10.101187	-9.893634
7.340	1.503971	1.503971	1.503971	1.503971	-8.544080	-9.119031	-8.528602	-8.867213
7.350	3.708177	3.708177	3.708177	3.708177	-7.379080	-7.258291	-6.989836	-6.814371
7.360	5.781019	5.781019	5.781019	5.781019	-5.918946	-5.723997	-5.451070	-4.779858
7.370	7.649066	7.649066	7.649066	7.649066	-4.179212	-4.173381	-3.574114	-2.745345
7.380	9.246141	9.246141	9.246141	9.246141	-2.408411	-2.328963	-1.730977	-0.344253
7.390	10.515666	10.515666	10.515666	10.515666	-0.358010	-0.158100	0.771632	2.056839
7.400	11.412669	11.412669	11.412669	11.412669	1.692390	1.686317	2.631678	4.073023
7.410	11.905373	11.905373	11.905373	11.905373	3.711724	3.840858	5.117377	6.455786
7.420	11.976323	11.976323	11.976323	11.976323	5.777658	5.995399	7.281795	8.820220
7.430	11.623005	11.623005	11.623005	11.623005	7.517392	7.856138	8.837471	11.221312
7.440	10.857937	10.857937	10.857937	10.857937	8.977526	9.700556	10.697518	11.899483
7.450	9.708221	9.708221	9.708221	9.708221	10.158060	11.561295	12.236284	12.577654
7.460	8.214586	8.214586	8.214586	8.214586	10.142527	11.234850	12.236284	12.595983
7.470	6.429946	6.429946	6.429946	6.429946	9.862927	11.251172	12.236284	12.577654
7.480	4.417521	4.417521	4.417521	4.417521	9.272660	11.234850	11.306260	11.899483
7.490	2.248604	2.248604	2.248604	2.248604	8.387259	10.320802	10.359327	11.221312
7.510	-2.248547	-2.248547	-2.248547	-2.248547	5.777658	7.839816	7.569257	7.812128
7.520	-4.417468	-4.417468	-4.417468	-4.417468	4.022391	6.305522	6.013582	6.089207
7.530	-6.429897	-6.429897	-6.429897	-6.429897	2.562257	4.461104	4.170444	4.054694
7.540	-8.214544	-8.214544	-8.214544	-8.214544	0.806990	2.616687	2.006026	2.368431
7.550	-9.708187	-9.708187	-9.708187	-9.708187	-1.258944	0.755947	0.162889	-0.344253
7.560	-10.857912	-10.857912	-10.857912	-10.857912	-3.309345	-1.382271	-2.322810	-2.415424
7.570	-11.622991	-11.622991	-11.622991	-11.622991	-5.344212	-3.553134	-4.504137	-4.779858
7.580	-11.976319	-11.976319	-11.976319	-11.976319	-7.115013	-5.413874	-6.685465	-6.814371
7.590	-11.905380	-11.905380	-11.905380	-11.905380	-9.134347	-7.862216	-8.849883	-9.215463
7.600	-11.412687	-11.412687	-11.412687	-11.412687	-10.905147	-10.049401	-10.709930	-11.249976
7.610	-10.515694	-10.515694	-10.515694	-10.515694	-12.070148	-11.240927	-12.874348	-12.972897
7.620	-9.246178	-9.246178	-9.246178	-9.246178	-12.365281	-11.877496	-12.874348	-12.954568
7.630	-7.649111	-7.649111	-7.649111	-7.649111	-12.660415	-12.807866	-12.248696	-12.972897
7.640	-5.781070	-5.781070	-5.781070	-5.781070	-11.775014	-12.497743	-12.248696	-12.972897
7.650	-3.708232	-3.708232	-3.708232	-3.708232	-11.479881	-11.583695	-11.318672	-11.928147
7.660	-1.504028	-1.504028	-1.504028	-1.504028	-10.314881	-10.653325	-10.084278	-10.571805
7.670	0.753457	0.753457	0.753457	0.753457	-9.429480	-9.396510	-8.832974	-8.885542
7.680	2.984250	2.984250	2.984250	2.984250	-7.674213	-8.188661	-7.311117	-7.510871
7.690	5.109325	5.109325	5.109325	5.109325	-6.214079	-6.327922	-5.738532	-5.128108
7.700	7.053399	7.053399	7.053399	7.053399	-4.753945	-5.103751	-3.878485	-3.423516
7.710	8.747603	8.747603	8.747603	8.747603	-2.719078	-3.243011	-2.001529	-1.389003
7.720	10.131919	10.131919	10.131919	10.131919	-0.948277	-1.104792	-0.158392	1.342010
7.730	11.157307	11.157307	11.157307	11.157307	1.086590	0.755947	2.310398	3.724773
7.740	11.787441	11.787441	11.787441	11.787441	3.136991	2.910488	4.508635	5.759286
7.750	12.000000	12.000000	12.000000	12.000000	5.187392	4.771228	6.673053	8.142049
7.760	11.787453	11.787453	11.787453	11.787453	7.222259	6.925768	8.533099	10.524812
7.770	11.157329	11.157329	11.157329	11.157329	8.993060	8.786508	10.697518	12.229404
7.780	10.131951	10.131951	10.131951	10.131951	9.272660	10.320802	11.306260	12.925904
7.790	8.747644	8.747644	8.747644	8.747644	9.567793	11.561295	11.627541	12.925904
7.800	7.053447	7.053447	7.053447	7.053447	9.567793	11.544973	11.627541	12.907575
7.810	5.109379	5.109379	5.109379	5.109379	9.272660	11.561295	11.306260	12.247733
7.820	2.984308	2.984308	2.984308	2.984308	8.387259	10.941049	10.393146	11.221312
7.830	0.753516	0.753516	0.753516	0.753516	7.517392	9.700556	9.141842	10.213220
7.840	-1.503969	-1.503969	-1.503969	-1.503969	6.057259	8.476385	8.211819	8.142049
7.850	-3.708175	-3.708175	-3.708175	-3.708175	4.581591	6.925768	6.351772	6.785707
7.860	-5.781018	-5.781018	-5.781018	-5.781018	3.136991	5.081351	5.100468	4.751194
7.870	-7.649064	-7.649064	-7.649064	-7.649064	1.397257	3.530735	2.631678	2.350102
7.880	-9.246140	-9.246140	-9.246140	-9.246140	-0.373544	1.686317	0.771632	0.663839
7.890	-10.515665	-10.515665	-10.515665	-10.515665	-2.423944	-0.468224	-1.088415	-1.737253
7.900	-11.412669	-11.412669	-11.412669	-11.412669	-4.163678	-2.639087	-3.574114	-3.753437
7.910	-11.905373	-11.905373	-11.905373	-11.905373	-6.214079	-4.793627	-5.738532	-6.154529
7.920	-11.976323	-11.976323	-11.976323	-11.976323	-8.264480	-6.638045	-8.224231	-8.885542
7.930	-11.623006	-11.623006	-11.623006	-11.623006	-10.035281	-8.792586	-10.101187	-10.920055
7.940	-10.857938	-10.857938	-10.857938	-10.857938	-11.200281	-10.963449	-11.639953	-11.598226
7.950	-9.708222	-9.708222	-9.708222	-9.708222	-12.644881	-12.187619	-12.569977	-12.954568
7.960	-8.214588	-8.214588	-8.214588	-8.214588	-12.365281	-12.514065	-12.874348	-12.954568
7.970	-6.429948	-6.429948	-6.429948	-6.429948	-12.365281	-12.187619	-12.553067	-12.972897
7.980	-4.417523	-4.417523	-4.417523	-4.417523	-11.479881	-11.583695	-11.961234	-12.294726
7.990	-2.248606	-2.248606	-2.248606	-2.248606	-10.889614	-10.947126	-11.031211	-10.938384
8.000	-0.000031	-0.000031	-0.000031	-0.000031	-9.445014	-9.739278	-9.779906	-9.545384
8.010	2.248545	2.248545	2.248545	2.248545	-8.559613	-8.188661	-8.224231	-7.822463
8.020	4.417466	4.417466	4.417466	4.417466	-6.804346	-6.638045	-6.685465	-6.154529
8.030	6.429895	6.429895	6.429895	6.429895	-5.064612	-5.087428	-4.504137	-3.753437
8.040	8.214543	8.214543	8.214543	8.214543	-3.573412	-3.226689	-2.644091	-1.737253
8.050	9.708186	9.708186	9.708186	9.708186	-1.554078	-1.398594	-0.767134	0.645510
8.060	10.857911	10.857911	10.857911	10.857911	0.496323	0.445824	1.397284	2.716681
8.070	11.622990	11.622990	11.622990	11.622990	2.251591	2.306564	3.561702	5.081115
8.080	11.976319	11.976319	11.976319	11.976319	4.301991	4.461104	5.726120	7.115628
8.090	11.905380	11.905380	11.905380	11.905380	6.631992	6.615645	7.907447	9.516720
8.100	11.412688	11.412688	11.412688	11.412688	8.402793	8.786508	10.054956	11.551233
8.110	10.515695	10.515695	10.515695	10.515695	9.878460	10.337125	11.931912	12.907575
8.120	9.246179	9.246179	9.246179	9.246179	10.142527	10.941049	11.931912	13.274154
8.130	7.649112	7.649112	7.649112	7.649112	10.142527	11.561295	12.236284	12.925904
8.140	5.781072	5.781072	5.781072	5.781072	9.862927	11.544973	11.931912	12.577654
8.150	3.708234	3.708234	3.708234	3.708234	8.977526	10.941049	11.001889	11.917812
8.160	1.504030	1.504030	1.504030	1.504030	7.828059	10.337125	9.767494	10.543141
8.170	-0.753455	-0.753455	-0.753455	-0.753455	6.631992	8.786508	8.516190	8.838549
8.180	-2.984248	-2.984248	-2.984248	-2.984248	4.892258	7.546015	6.960514	7.463878
8.190	-5.109323	-5.109323	-5.109323	-5.109323	3.432124	5.701597	5.117377	5.447694
8.200	-7.053397	-7.053397	-7.053397	-7.053397	1.676857	4.167303	3.240421	3.743102
8.210	-8.747602	-8.747602	-8.747602	-8.747602	-0.078410	1.996440	1.397284	1.342010
8.220	-10.131918	-10.131918	-10.131918	-10.131918	-1.833678	0.135701	-1.088415	-0.692503
8.230	-11.157306	-11.157306	-11.157306	-11.157306	-3.884078	-2.002518	-3.269743	-3.423516
8.240	-11.787441	-11.787441	-11.787441	-11.787441	-5.639346	-4.173381	-5.434161	-5.806279
8.250	-12.000000	-12.000000	-12.000000	-12.000000	-7.689746	-6.344244	-7.311117	-8.207371
8.260	-11.787453	-11.787453	-11.787453	-11.787453	-9.724614	-8.482462	-9.475535	-10.241884
8.270	-11.157330	-11.157330	-11.157330	-11.157330	-11.479881	-10.343202	-11.318672	-11.946476
8.280	-10.131952	-10.131952	-10.131952	-10.131952	-11.479881	-11.273572	-11.944325	-12.276397
8.290	-8.747645	-8.747645	-8.747645	-8.747645	-12.054615	-12.791544	-11.944325	-12.624647
8.300	-7.053449	-7.053449	-7.053449	-7.053449	-12.054615	-12.807866	-11.944325	-12.294726
8.310	-5.109381	-5.109381	-5.109381	-5.109381	-12.070148	-12.187619	-11.639953	-12.276397
8.320	-2.984310	-2.984310	-2.984310	-2.984310	-10.905147	-11.257250	-11.014301	-11.598226
8.330	-0.753518	-0.753518	-0.753518	-0.753518	-10.314881	-10.343202	-10.084278	-9.893634
8.340	1.503967	1.503967	1.503967	1.503967	-8.870280	-9.102709	-8.528602	-8.537292
8.350	3.708173	3.708173	3.708173	3.708173	-7.394613	-7.568415	-7.294208	-6.466121
8.360	5.781016	5.781016	5.781016	5.781016	-5.918946	-5.707675	-5.146699	-4.779858
8.370	7.649063	7.649063	7.649063	7.649063	-3.884078	-4.189703	-3.574114	-2.763674
8.380	9.246138	9.246138	9.246138	9.246138	-2.423944	-2.328963	-1.392786	-0.362582
8.390	10.515665	10.515665	10.515665	10.515665	-0.373544	-0.158100	0.467260	1.708589
8.400	11.412668	11.412668	11.412668	11.412668	1.676857	1.996440	2.631678	4.073023
8.410	11.905372	11.905372	11.905372	11.905372	4.022391	3.840858	5.100468	6.437457
8.420	11.976323	11.976323	11.976323	11.976323	5.777658	6.028043	6.977424	8.490299
8.430	11.623006	11.623006	11.623006	11.623006	7.517392	8.166262	9.141842	11.221312
8.440	10.857938	10.857938	10.857938	10.857938	9.272660	9.700556	10.697518	11.899483
8.450	9.708223	9.708223	9.708223	9.708223	10.158060	11.234850	12.253193	12.577654
8.460	8.214589	8.214589	8.214589	8.214589	10.158060	11.251172	12.236284	12.577654
8.470	6.429949	6.429949	6.429949	6.429949	10.158060	11.251172	12.236284	12.577654
8.480	4.417525	4.417525	4.417525	4.417525	9.272660	11.251172	11.306260	11.551233
8.490	2.248608	2.248608	2.248608	2.248608	8.402793	10.304480	10.376237	10.873062
8.500	0.000033	0.000033	0.000033	0.000033	7.222259	9.390432	9.141842	9.535049
8.510	-2.248544	-2.248544	-2.248544	-2.248544	5.762125	7.856138	7.603076	7.812128
8.520	-4.417464	-4.417464	-4.417464	-4.417464	4.022391	6.305522	5.726120	6.455786
8.530	-6.429894	-6.429894	-6.429894	-6.429894	2.562257	4.461104	3.866073	4.073023
8.540	-8.214541	-8.214541	-8.214541	-8.214541	0.511857	2.616687	2.006026	2.368431
8.550	-9.708185	-9.708185	-9.708185	-9.708185	-0.963811	0.772269	-0.158392	0.003997
8.560	-10.857911	-10.857911	-10.857911	-10.857911	-3.309345	-1.414916	-2.018439	-2.067174
8.570	-11.622990	-11.622990	-11.622990	-11.622990	-5.344212	-3.569457	-4.199766	-4.449937
8.580	-11.976319	-11.976319	-11.976319	-11.976319	-7.394613	-5.691353	-6.364184	-7.162621
8.590	-11.905381	-11.905381	-11.905381	-11.905381	-8.854747	-7.862216	-8.528602	-9.215463
8.600	-11.412688	-11.412688	-11.412688	-11.412688	-10.889614	-10.033079	-10.693020	-11.249976
8.610	-10.515696	-10.515696	-10.515696	-10.515696	-12.349748	-11.583695	-12.231786	-12.624647
8.620	-9.246180	-9.246180	-9.246180	-9.246180	-12.365281	-11.893818	-12.857438	-13.321147
8.630	-7.649114	-7.649114	-7.649114	-7.649114	-12.349748	-12.481420	-12.248696	-12.972897
8.640	-5.781073	-5.781073	-5.781073	-5.781073	-12.054615	-12.187619	-11.927415	-12.606318
8.650	-3.708236	-3.708236	-3.708236	-3.708236	-11.479881	-11.583695	-11.335582	-12.276397
8.660	-1.504032	-1.504032	-1.504032	-1.504032	-10.314881	-10.947126	-10.084278	-10.571805
8.670	0.753453	0.753453	0.753453	0.753453	-9.445014	-9.706633	-8.849883	-8.867213
8.680	2.984246	2.984246	2.984246	2.984246	-7.379080	-8.466140	-7.294208	-7.510871
8.690	5.109321	5.109321	5.109321	5.109321	-6.214079	-6.327922	-5.755442	-5.458029
8.700	7.053396	7.053396	7.053396	7.053396	-4.474345	-4.777305	-3.895395	-3.441845
