Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
3.350	-15.873832	-15.873832	-15.873832	-15.873832	0.511857	4.150981	2.327307	4.402944
3.360	-15.897783	-15.897783	-15.897783	-15.897783	-1.523011	4.754905	0.467260	1.690260
3.370	-15.019749	-15.019749	-15.019749	-15.019749	-3.588945	4.461104	-2.018439	-0.692503
3.380	-13.289547	-13.289547	-13.289547	-13.289547	-5.623812	4.150981	-4.504137	-3.441845
3.390	-10.805341	-10.805341	-10.805341	-10.805341	-7.969346	2.926810	-6.685465	-6.154529
3.400	-7.708078	-7.708078	-7.708078	-7.708078	-10.314881	1.376194	-9.154254	-8.537292
3.410	-4.173486	-4.173486	-4.173486	-4.173486	-12.349748	-0.158100	-11.639953	-11.249976
3.420	-0.402104	-0.402104	-0.402104	-0.402104	-14.120549	-2.312641	-13.483090	-13.302818
3.430	3.392092	3.392092	3.392092	3.392092	-13.809882	-4.467182	-13.500000	-12.954568
3.440	6.993832	6.993832	6.993832	6.993832	-13.235148	-6.327922	-13.178719	-12.624647
3.450	10.198767	10.198767	10.198767	10.198767	-12.070148	-7.878538	-11.944325	-10.920055
3.460	12.825058	12.825058	12.825058	12.825058	-10.610014	-9.412832	-10.405559	-9.233792
3.470	14.723701	14.723701	14.723701	14.723701	-8.854747	-10.637003	-8.207321	-6.832700
3.480	15.786971	15.786971	15.786971	15.786971	-7.099479	-11.567373	-6.059813	-4.449937
3.490	15.954544	15.954544	15.954544	15.954544	-4.753945	-12.807866	-4.504137	-2.067174
3.500	15.216911	15.216911	15.216911	15.216911	-2.719078	-13.134312	-1.714067	0.315589
3.510	13.615924	13.615924	13.615924	13.615924	-0.078410	-13.117989	0.450351	3.394852
3.520	11.242416	11.242416	11.242416	11.242416	1.676857	-12.791544	2.631678	5.411036
3.530	8.231052	8.231052	8.231052	8.231052	4.022391	-12.187619	5.100468	8.471970
3.540	4.752687	4.752687	4.752687	4.752687	6.057259	-10.653325	6.960514	10.524812
3.550	1.004671	1.004671	1.004671	1.004671	6.647525	-9.412832	7.890538	11.221312
3.560	-2.800346	-2.800346	-2.800346	-2.800346	7.517392	-7.258291	8.820561	11.551233
3.570	-6.446482	-6.446482	-6.446482	-6.446482	7.222259	-5.723997	8.516190	11.202983
3.580	-9.726866	-9.726866	-9.726866	-9.726866	6.057259	-4.189703	8.194909	10.176562
3.590	-12.455382	-12.455382	-12.455382	-12.455382	4.892258	-2.312641	6.334862	8.838549
3.600	-14.477223	-14.477223	-14.477223	-14.477223	3.136991	-1.104792	5.100468	6.804036
3.610	-15.677676	-15.677676	-15.677676	-15.677676	1.086590	-0.158100	2.919140	4.054694
3.620	-15.988632	-15.988632	-15.988632	-15.988632	-0.668677	0.755947	0.754722	2.038510
3.630	-15.392449	-15.392449	-15.392449	-15.392449	-3.014211	1.066070	-1.409696	-0.692503
3.640	-13.922952	-13.922952	-13.922952	-13.922952	-5.049079	1.376194	-3.878485	-3.423516
3.650	-11.663514	-11.663514	-11.663514	-11.663514	-7.379080	0.755947	-6.059813	-5.806279
3.660	-8.742330	-8.742330	-8.742330	-8.742330	-9.445014	-0.141778	-8.528602	-8.867213
3.670	-5.325135	-5.325135	-5.325135	-5.325135	-11.775014	-2.018840	-11.031211	-11.249976
3.680	-1.605811	-1.605811	-1.605811	-1.605811	-14.120549	-3.553134	-13.195629	-13.302818
3.690	2.204621	2.204621	2.204621	2.204621	-16.170949	-5.413874	-13.516910	-13.302818
3.700	5.889970	5.889970	5.889970	5.889970	-17.926217	-7.584737	-12.874348	-13.321147
3.710	9.241144	9.241144	9.241144	9.241144	-17.631083	-9.102709	-11.944325	-12.624647
3.720	12.068006	12.068006	12.068006	12.068006	-17.351483	-10.359524	-10.405559	-10.571805
3.730	14.210172	14.210172	14.210172	14.210172	-15.860283	-11.877496	-8.545512	-8.867213
3.740	15.546102	15.546102	15.546102	15.546102	-14.400149	-12.807866	-6.381094	-6.484450
3.750	16.000000	16.000000	16.000000	16.000000	-12.070148	-13.411790	-4.504137	-4.101687
3.760	15.546114	15.546114	15.546114	15.546114	-10.610014	-14.032037	-2.018439	-1.370674
3.770	14.210194	14.210194	14.210194	14.210194	-8.544080	-13.428113	0.145979	0.993760
3.780	12.068038	12.068038	12.068038	12.068038	-6.229612	-13.101667	2.631678	3.743102
3.790	9.241183	9.241183	9.241183	9.241183	-4.179212	-11.877496	4.796096	6.437457
3.800	5.890016	5.890016	5.890016	5.890016	-1.833678	-10.343202	7.281795	8.820220
3.810	2.204669	2.204669	2.204669	2.204669	0.511857	-8.792586	9.463123	10.194891
3.820	-1.605763	-1.605763	-1.605763	-1.605763	1.956457	-6.948168	11.323170	11.202983
3.830	-5.325089	-5.325089	-5.325089	-5.325089	2.857391	-4.483504	11.289351	11.221312
3.840	-8.742289	-8.742289	-8.742289	-8.742289	3.416591	-2.932888	10.680608	10.194891
3.850	-11.663481	-11.663481	-11.663481	-11.663481	2.841857	-1.398594	9.141842	8.490299
3.860	-13.922928	-13.922928	-13.922928	-13.922928	1.676857	0.135701	7.907447	6.785707
3.870	-15.392436	-15.392436	-15.392436	-15.392436	0.496323	1.376194	6.030491	4.751194
3.880	-15.988631	-15.988631	-15.988631	-15.988631	-1.538544	2.306564	4.491725	2.020181
3.890	-15.677686	-15.677686	-15.677686	-15.677686	-3.309345	2.926810	1.989117	-0.344253
3.900	-14.477244	-14.477244	-14.477244	-14.477244	-5.639346	3.220611	-0.479673	-2.763674
3.910	-12.455413	-12.455413	-12.455413	-12.455413	-7.674213	2.926810	-2.322810	-5.476358
3.920	-9.726905	-9.726905	-9.726905	-9.726905	-10.019747	2.290241	-5.146699	-7.859121
3.930	-6.446526	-6.446526	-6.446526	-6.446526	-12.070148	1.066070	-7.311117	-10.571805
3.940	-2.800394	-2.800394	-2.800394	-2.800394	-13.514748	-0.468224	-10.084278	-12.624647
3.950	1.004623	1.004623	1.004623	1.004623	-13.530282	-2.018840	-12.265605	-12.972897
3.960	4.752641	4.752641	4.752641	4.752641	-13.840949	-3.863258	-14.430023	-13.999318
3.970	8.231010	8.231010	8.231010	8.231010	-14.990416	-6.034121	-16.898813	-16.015502
3.980	11.242381	11.242381	11.242381	11.242381	-16.170949	-8.188661	-18.758860	-16.693673
3.990	13.615898	13.615898	13.615898	13.615898	-15.285549	-9.722955	-18.758860	-16.345423
4.000	15.216896	15.216896	15.216896	15.216896	-14.415682	-10.947126	-17.828836	-16.033831
4.010	15.954540	15.954540	15.954540	15.954540	-12.955548	-12.791544	-16.915722	-14.310910
4.020	15.786979	15.786979	15.786979	15.786979	-11.200281	-13.754558	-15.360047	-11.909818
4.030	14.723720	14.723720	14.723720	14.723720	-9.429480	-14.358482	-13.483090	-9.893634
4.040	12.825087	12.825087	12.825087	12.825087	-7.379080	-15.582653	-11.318672	-7.144292
4.050	10.198804	10.198804	10.198804	10.198804	-5.049079	-15.272530	-9.154254	-4.449937
4.060	6.993876	6.993876	6.993876	6.993876	-2.998678	-15.582653	-6.972927	-2.067174
4.070	3.392140	3.392140	3.392140	3.392140	-0.948277	-14.652283	-4.504137	0.315589
4.080	-0.402055	-0.402055	-0.402055	-0.402055	1.102123	-13.117989	-2.322810	3.046602
4.090	-4.173438	-4.173438	-4.173438	-4.173438	1.676857	-12.187619	0.145979	4.402944
4.100	-7.708035	-7.708035	-7.708035	-7.708035	2.562257	-10.016756	2.006026	5.429365
4.110	-10.805305	-10.805305	-10.805305	-10.805305	2.251591	-8.172339	2.614769	5.081115
4.120	-13.289519	-13.289519	-13.289519	-13.289519	1.102123	-6.638045	2.310398	4.054694
4.130	-15.019732	-15.019732	-15.019732	-15.019732	-0.373544	-4.777305	0.771632	3.064931
4.140	-15.897778	-15.897778	-15.897778	-15.897778	-1.833678	-3.553134	-0.479673	0.663839
4.150	-15.873839	-15.873839	-15.873839	-15.873839	-3.884078	-2.622764	-2.018439	-1.389003
4.160	-14.949273	-14.949273	-14.949273	-14.949273	-5.639346	-2.018840	-4.199766	-3.771766
4.170	-13.176537	-13.176537	-13.176537	-13.176537	-7.689746	-1.692395	-6.059813	-6.172858
4.180	-10.656210	-10.656210	-10.656210	-10.656210	-10.019747	-1.708717	-8.545512	-8.885542
4.190	-7.531287	-7.531287	-7.531287	-7.531287	-12.070148	-2.328963	-11.014301	-10.920055
4.200	-3.979065	-3.979065	-3.979065	-3.979065	-13.530282	-3.553134	-12.874348	-12.972897
4.210	-0.201084	-0.201084	-0.201084	-0.201084	-13.530282	-5.103751	-12.874348	-13.632739
4.220	3.588305	3.588305	3.588305	3.588305	-13.530282	-6.638045	-13.195629	-13.980989
4.230	7.174107	7.174107	7.174107	7.174107	-12.660415	-8.188661	-12.874348	-13.632739
4.240	10.352874	10.352874	10.352874	10.352874	-11.479881	-9.102709	-11.961234	-11.946476
4.250	12.944256	12.944256	12.944256	12.944256	-10.004214	-10.359524	-10.084278	-10.590134
4.260	14.801225	14.801225	14.801225	14.801225	-8.264480	-10.963449	-8.224231	-8.170713
4.270	15.818424	15.818424	15.818424	15.818424	-6.214079	-11.257250	-6.042903	-5.787950
4.280	15.938140	15.938140	15.938140	15.938140	-4.163678	-11.567373	-3.878485	-3.405187
4.290	15.153582	15.153582	15.153582	15.153582	-1.833678	-10.963449	-1.697158	-1.040753
4.300	13.509262	13.509262	13.509262	13.509262	0.511857	-9.722955	0.467260	1.671931
4.310	11.098473	11.098473	11.098473	11.098473	2.546724	-8.498785	2.631678	4.073023
4.320	8.057996	8.057996	8.057996	8.057996	4.892258	-6.638045	5.404839	7.133957
4.330	4.560335	4.560335	4.560335	4.560335	6.942659	-5.103751	7.586167	9.516720
4.340	0.803937	0.803937	0.803937	0.803937	8.697926	-2.932888	9.446213	11.899483
4.350	-2.998073	-2.998073	-2.998073	-2.998073	8.697926	-1.088470	9.750585	12.229404
4.360	-6.629983	-6.629983	-6.629983	-6.629983	8.123193	0.445824	9.463123	11.569562
4.370	-9.885731	-9.885731	-9.885731	-9.885731	7.237792	2.306564	8.837471	10.524812
4.380	-12.580597	-12.580597	-12.580597	-12.580597	5.482525	3.840858	7.281795	8.508628
4.390	-14.561684	-14.561684	-14.561684	-14.561684	3.727258	4.771228	5.726120	6.804036
4.400	-15.716591	-15.716591	-15.716591	-15.716591	1.692390	6.011721	3.561702	4.402944
4.410	-15.979793	-15.979793	-15.979793	-15.979793	-0.062877	6.615645	1.397284	2.038510
4.420	-15.336357	-15.336357	-15.336357	-15.336357	-2.408411	6.615645	-0.767134	-0.710832
4.430	-13.822789	-13.822789	-13.822789	-13.822789	-4.753945	6.305522	-3.252833	-3.093595
4.440	-11.524964	-11.524964	-11.524964	-11.524964	-6.493679	5.065029	-5.434161	-5.476358
4.450	-8.573253	-8.573253	-8.573253	-8.573253	-9.134347	3.547057	-7.598579	-7.859121
4.460	-5.135125	-5.135125	-5.135125	-5.135125	-11.169214	1.996440	-10.084278	-10.920055
4.470	-1.405648	-1.405648	-1.405648	-1.405648	-13.530282	0.135701	-12.569977	-13.651068
4.480	2.403581	2.403581	2.403581	2.403581	-14.695282	-2.002518	-14.413114	-15.685581
4.490	6.076438	6.076438	6.076438	6.076438	-14.400149	-4.157059	-14.734395	-15.685581
4.500	9.404540	9.404540	9.404540	9.404540	-14.415682	-6.327922	-14.125652	-15.667252
4.510	12.199061	12.199061	12.199061	12.199061	-14.990416	-8.515107	-15.360047	-16.033831
4.520	14.301450	14.301450	14.301450	14.301450	-15.860283	-10.343202	-16.611351	-17.041923
4.530	15.592423	15.592423	15.592423	15.592423	-14.990416	-12.187619	-15.968789	-16.730331
4.540	15.998737	15.998737	15.998737	15.998737	-14.400149	-14.032037	-14.734395	-15.355660
4.550	15.497338	15.497338	15.497338	15.497338	-12.349748	-15.272530	-13.500000	-12.936239
4.560	14.116674	14.116674	14.116674	14.116674	-10.594481	-16.806824	-11.639953	-11.249976
4.570	11.935078	11.935078	11.935078	11.935078	-8.839213	-17.720872	-9.137345	-8.885542
4.580	9.076328	9.076328	9.076328	9.076328	-7.099479	-18.667564	-6.989836	-6.484450
4.590	5.702618	5.702618	5.702618	5.702618	-4.753945	-19.287810	-5.129790	-3.790095
4.600	2.005361	2.005361	2.005361	2.005361	-2.392878	-19.597934	-2.644091	-1.370674
4.610	-1.805672	-1.805672	-1.805672	-1.805672	-0.373544	-18.977687	-0.158392	1.671931
4.620	-5.514259	-5.514259	-5.514259	-5.514259	1.381724	-17.753516	1.701655	3.724773
4.630	-8.909985	-8.909985	-8.909985	-8.909985	1.397257	-16.513023	2.631678	4.054694
4.640	-11.800189	-11.800189	-11.800189	-11.800189	1.381724	-15.272530	2.952959	3.724773
4.650	-14.020892	-14.020892	-14.020892	-14.020892	1.102123	-13.101667	2.631678	2.698352
4.660	-15.446098	-15.446098	-15.446098	-15.446098	-0.653144	-11.567373	1.989117	0.993760
4.670	-15.994946	-15.994946	-15.994946	-15.994946	-2.128811	-10.359524	0.467260	-0.692503
4.680	-15.636296	-15.636296	-15.636296	-15.636296	-3.884078	-8.792586	-1.088415	-3.093595
4.690	-14.390497	-14.390497	-14.390497	-14.390497	-5.934479	-8.188661	-3.591024	-5.146437
4.700	-12.328231	-12.328231	-12.328231	-12.328231	-7.969346	-7.274614	-5.755442	-7.529200
4.710	-9.566504	-9.566504	-9.566504	-9.566504	-10.019747	-6.964490	-7.919860	-9.893634
4.720	-6.262007	-6.262007	-6.262007	-6.262007	-12.070148	-6.948168	-10.405559	-12.624647
4.730	-2.602225	-2.602225	-2.602225	-2.602225	-14.120549	-7.241969	-12.891257	-14.677489
4.740	1.205198	1.205198	1.205198	1.205198	-15.301082	-8.792586	-14.430023	-16.363752
4.750	4.944242	4.944242	4.944242	4.944242	-15.285549	-9.429154	-14.430023	-16.033831
4.760	8.402768	8.402768	8.402768	8.402768	-14.415682	-9.396510	-13.804371	-15.667252
4.770	11.384549	11.384549	11.384549	11.384549	-13.250682	-9.739278	-12.857438	-13.632739
4.780	13.720410	13.720410	13.720410	13.720410	-11.790548	-10.049401	-11.639953	-11.928147
4.790	15.277823	15.277823	15.277823	15.277823	-9.740147	-9.119031	-9.458626	-9.545384
4.800	15.968426	15.968426	15.968426	15.968426	-7.969346	-7.878538	-7.294208	-7.162621
4.810	15.753035	15.753035	15.753035	15.753035	-5.639346	-6.327922	-5.417251	-4.468266
4.820	14.643871	14.643871	14.643871	14.643871	-3.868545	-4.483504	-3.252833	-2.067174
4.830	12.703866	12.703866	12.703866	12.703866	-1.554078	-2.639087	-0.784044	0.663839
4.840	10.043086	10.043086	10.043086	10.043086	0.791457	-0.778347	1.380374	3.394852
4.850	6.812497	6.812497	6.812497	6.812497	2.826324	1.376194	3.866073	6.089207
4.860	3.195391	3.195391	3.195391	3.195391	4.892258	3.530735	6.047401	8.160378
4.870	-0.603011	-0.603011	-0.603011	-0.603011	5.482525	5.375152	6.977424	9.535049
4.880	-4.367200	-4.367200	-4.367200	-4.367200	6.352392	7.219569	7.586167	10.194891
4.890	-7.883610	-7.883610	-7.883610	-7.883610	6.057259	8.753864	7.281795	9.846641
4.900	-10.952730	-10.952730	-10.952730	-10.952730	4.892258	10.614603	6.977424	8.490299
4.910	-13.400431	-13.400431	-13.400431	-13.400431	3.432124	11.855096	5.100468	7.133957
4.920	-15.087838	-15.087838	-15.087838	-15.087838	1.956457	12.801789	3.882983	5.099444
4.930	-15.919213	-15.919213	-15.919213	-15.919213	-0.078410	13.095590	1.684745	3.046602
4.940	-15.847387	-15.847387	-15.847387	-15.847387	-2.128811	13.405713	-0.175301	0.315589
4.950	-14.876436	-14.876436	-14.876436	-14.876436	-4.443279	13.405713	-2.644091	-2.067174
4.960	-13.061447	-13.061447	-13.061447	-13.061447	-6.214079	13.095590	-5.129790	-4.431608
4.970	-10.505397	-10.505397	-10.505397	-10.505397	-8.559613	11.561295	-7.294208	-7.162621
4.980	-7.353307	-7.353307	-7.353307	-7.353307	-10.889614	10.320802	-9.762997	-9.893634
5.000	-0.000033	-0.000033	-0.000033	-0.000033	-14.710816	6.615645	-13.787462	-14.310910
5.010	3.783952	3.783952	3.783952	3.783952	-14.120549	4.754905	-14.125652	-14.310910
5.020	7.353249	7.353249	7.353249	7.353249	-13.825415	2.616687	-13.500000	-14.329239
5.030	10.505347	10.505347	10.505347	10.505347	-12.644881	0.429502	-12.857438	-12.606318
5.040	13.061409	13.061409	13.061409	13.061409	-11.775014	-1.398594	-11.623044	-11.249976
5.050	14.876412	14.876412	14.876412	14.876412	-12.070148	-3.879580	-11.623044	-11.598226
5.060	15.847378	15.847378	15.847378	15.847378	-12.365281	-5.707675	-12.248696	-12.276397
5.070	15.919220	15.919220	15.919220	15.919220	-11.479881	-7.241969	-11.927415	-11.598226
5.080	15.087860	15.087860	15.087860	15.087860	-10.019747	-9.102709	-10.084278	-9.563713
5.090	13.400467	13.400467	13.400467	13.400467	-8.854747	-10.359524	-8.866793	-7.859121
5.100	10.952778	10.952778	10.952778	10.952778	-7.099479	-11.289894	-6.989836	-5.476358
5.110	7.883666	7.883666	7.883666	7.883666	-5.049079	-12.187619	-4.504137	-3.405187
5.120	4.367263	4.367263	4.367263	4.367263	-2.719078	-12.187619	-2.644091	-0.692503
5.130	0.603076	0.603076	0.603076	0.603076	-0.963811	-11.877496	-0.479673	1.690260
5.140	-3.195327	-3.195327	-3.195327	-3.195327	1.086590	-10.963449	2.022936	4.054694
5.150	-6.812438	-6.812438	-6.812438	-6.812438	1.676857	-9.722955	3.866073	5.099444
5.160	-10.043036	-10.043036	-10.043036	-10.043036	2.251591	-8.188661	5.404839	5.759286
5.170	-12.703826	-12.703826	-12.703826	-12.703826	1.956457	-6.344244	5.743029	5.759286
5.180	-14.643845	-14.643845	-14.643845	-14.643845	1.102123	-4.793627	5.117377	4.732865
5.190	-15.753023	-15.753023	-15.753023	-15.753023	-0.373544	-3.553134	3.866073	3.376523
5.200	-15.968430	-15.968430	-15.968430	-15.968430	-2.113278	-2.639087	2.631678	0.993760
5.210	-15.277843	-15.277843	-15.277843	-15.277843	-3.868545	-1.692395	0.467260	-1.389003
5.220	-13.720444	-13.720444	-13.720444	-13.720444	-5.934479	-1.382271	-1.714067	-3.423516
5.230	-11.384595	-11.384595	-11.384595	-11.384595	-7.984880	-1.708717	-3.878485	-5.806279
5.240	-8.402823	-8.402823	-8.402823	-8.402823	-10.035281	-2.328963	-5.755442	-8.537292
5.250	-4.944304	-4.944304	-4.944304	-4.944304	-12.365281	-3.553134	-8.224231	-10.901726
5.260	-1.205263	-1.205263	-1.205263	-1.205263	-13.825415	-5.103751	-10.084278	-12.954568
5.270	2.602161	2.602161	2.602161	2.602161	-13.530282	-6.931846	-10.709930	-12.936239
5.280	6.261947	6.261947	6.261947	6.261947	-13.545815	-8.482462	-10.709930	-12.954568
5.290	9.566452	9.566452	9.566452	9.566452	-12.054615	-10.033079	-10.405559	-12.276397
5.300	12.328190	12.328190	12.328190	12.328190	-11.184748	-11.273572	-9.154254	-10.590134
5.310	14.390469	14.390469	14.390469	14.390469	-9.149880	-12.203942	-7.598579	-8.537292
5.320	15.636283	15.636283	15.636283	15.636283	-7.379080	-12.791544	-5.755442	-5.806279
5.330	15.994948	15.994948	15.994948	15.994948	-5.344212	-12.203942	-3.878485	-3.423516
5.340	15.446115	15.446115	15.446115	15.446115	-3.293811	-11.273572	-1.714067	-1.059082
5.350	14.020924	14.020924	14.020924	14.020924	-0.948277	-10.033079	0.450351	1.323681
5.360	11.800233	11.800233	11.800233	11.800233	1.381724	-8.498785	2.919140	4.054694
5.370	8.910039	8.910039	8.910039	8.910039	3.121457	-6.638045	5.117377	6.437457
5.380	5.514320	5.514320	5.514320	5.514320	5.482525	-4.793627	7.281795	9.150141
5.390	1.805737	1.805737	1.805737	1.805737	6.647525	-2.622764	8.211819	11.899483
5.400	-2.005297	-2.005297	-2.005297	-2.005297	7.812526	-0.778347	9.124933	13.952325
5.410	-5.702557	-5.702557	-5.702557	-5.702557	7.517392	1.376194	9.463123	13.585746
5.420	-9.076274	-9.076274	-9.076274	-9.076274	7.237792	3.220611	9.158752	13.585746
5.430	-11.935035	-11.935035	-11.935035	-11.935035	6.352392	5.391474	8.228728	12.247733
5.440	-14.116643	-14.116643	-14.116643	-14.116643	4.597125	6.305522	6.689962	10.194891
5.450	-15.497322	-15.497322	-15.497322	-15.497322	3.136991	7.529693	5.117377	8.508628
5.460	-15.998736	-15.998736	-15.998736	-15.998736	1.086590	8.149939	2.936050	6.107536
5.470	-15.592438	-15.592438	-15.592438	-15.592438	-0.668677	7.856138	1.076003	4.054694
5.480	-14.301479	-14.301479	-14.301479	-14.301479	-2.703545	7.546015	-1.409696	1.342010
5.490	-12.199103	-12.199103	-12.199103	-12.199103	-5.049079	6.305522	-3.557205	-1.370674
5.500	-9.404593	-9.404593	-9.404593	-9.404593	-7.099479	4.754905	-6.025994	-3.771766
5.510	-6.076499	-6.076499	-6.076499	-6.076499	-9.445014	3.220611	-8.511693	-6.851029
5.520	-2.403645	-2.403645	-2.403645	-2.403645	-11.200281	1.066070	-10.371740	-9.252121
5.530	1.405583	1.405583	1.405583	1.405583	-11.479881	-0.794669	-11.014301	-11.598226
5.540	5.135064	5.135064	5.135064	5.135064	-12.644881	-2.949210	-11.623044	-13.999318
5.550	8.573198	8.573198	8.573198	8.573198	-11.495414	-4.793627	-11.318672	-13.999318
5.560	11.524919	11.524919	11.524919	11.524919	-10.610014	-6.344244	-10.388649	-13.302818
5.570	13.822756	13.822756	13.822756	13.822756	-9.445014	-7.878538	-8.849883	-11.579897
5.580	15.336338	15.336338	15.336338	15.336338	-7.984880	-9.412832	-7.598579	-10.571805
5.590	15.979789	15.979789	15.979789	15.979789	-8.280013	-10.963449	-7.598579	-10.590134
5.600	15.716603	15.716603	15.716603	15.716603	-8.559613	-12.824188	-7.902950	-10.920055
5.610	14.561711	14.561711	14.561711	14.561711	-7.689746	-14.048359	-7.294208	-10.241884
5.620	12.580638	12.580638	12.580638	12.580638	-6.229612	-14.946084	-5.738532	-8.207371
5.630	9.885783	9.885783	9.885783	9.885783	-4.474345	-15.598976	-3.895395	-6.136200
5.640	6.630043	6.630043	6.630043	6.630043	-3.014211	-15.892777	-2.035348	-4.120016
5.650	2.998137	2.998137	2.998137	2.998137	-0.963811	-15.288852	0.145979	-1.737253
5.660	-0.803872	-0.803872	-0.803872	-0.803872	1.381724	-14.668606	2.006026	0.663839
5.670	-4.560273	-4.560273	-4.560273	-4.560273	3.416591	-13.134312	4.170444	3.046602
5.680	-8.057939	-8.057939	-8.057939	-8.057939	4.892258	-11.893818	6.047401	5.429365
5.690	-11.098426	-11.098426	-11.098426	-11.098426	4.597125	-10.033079	6.030491	5.411036
5.700	-13.509227	-13.509227	-13.509227	-13.509227	4.006858	-8.498785	5.726120	5.411036
5.710	-15.153561	-15.153561	-15.153561	-15.153561	3.136991	-7.274614	4.779187	4.054694
5.720	-15.938134	-15.938134	-15.938134	-15.938134	1.381724	-5.707675	2.936050	2.680023
5.730	-15.818434	-15.818434	-15.818434	-15.818434	-0.373544	-5.120073	1.059093	0.645510
