Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.670	3.587051	3.587051	3.587051	3.587051	-2.113278	-1.398594	-1.409696	-0.710832
8.680	4.538138	4.538138	4.538138	4.538138	-0.948277	-0.158100	-0.175301	-0.032661
8.690	5.402650	5.402650	5.402650	5.402650	-0.078410	0.755947	0.754722	1.360339
8.700	6.164095	6.164095	6.164095	6.164095	1.102123	2.012763	1.701655	2.698352
8.710	6.807947	6.807947	6.807947	6.807947	1.971990	2.926810	3.240421	3.724773
8.720	7.321923	7.321923	7.321923	7.321923	2.872924	3.857180	4.170444	4.732865
8.730	7.696217	7.696217	7.696217	7.696217	3.742791	4.771228	4.813006	5.795944
8.740	7.923689	7.923689	7.923689	7.923689	4.597125	5.375152	6.030491	6.455786
8.750	8.000000	8.000000	8.000000	8.000000	5.202925	6.011721	6.656143	7.133957
8.760	7.923694	7.923694	7.923694	7.923694	5.762125	6.615645	6.977424	7.463878
8.770	7.696226	7.696226	7.696226	7.696226	5.777658	7.219569	7.264886	8.142049
8.780	7.321936	7.321936	7.321936	7.321936	6.072792	7.235892	6.960514	8.142049
8.790	6.807965	6.807965	6.807965	6.807965	6.367925	7.235892	7.281795	7.812128
8.800	6.164117	6.164117	6.164117	6.164117	6.352392	7.235892	7.586167	8.160378
8.810	5.402675	5.402675	5.402675	5.402675	6.367925	7.252214	7.264886	8.142049
8.820	4.538165	4.538165	4.538165	4.538165	6.072792	6.925768	7.264886	7.830457
8.830	3.587081	3.587081	3.587081	3.587081	5.482525	6.925768	6.960514	7.482207
8.840	2.567565	2.567565	2.567565	2.567565	4.892258	6.305522	6.351772	6.804036
8.850	1.499067	1.499067	1.499067	1.499067	4.301991	5.391474	5.726120	5.777615
8.860	0.401971	0.401971	0.401971	0.401971	3.447658	4.461104	4.796096	5.081115
8.870	-0.702793	-0.702793	-0.702793	-0.702793	2.546724	3.840858	3.561702	4.073023
8.880	-1.794150	-1.794150	-1.794150	-1.794150	1.676857	2.616687	2.614769	3.064931
8.890	-2.851279	-2.851279	-2.851279	-2.851279	0.806990	1.686317	1.701655	1.708589
8.900	-3.854015	-3.854015	-3.854015	-3.854015	-0.653144	0.755947	0.467260	0.663839
8.910	-4.783226	-4.783226	-4.783226	-4.783226	-1.538544	-0.158100	-0.479673	-0.362582
8.920	-5.621188	-5.621188	-5.621188	-5.621188	-2.703545	-1.398594	-1.409696	-1.718924
8.930	-6.351913	-6.351913	-6.351913	-6.351913	-3.588945	-2.328963	-2.644091	-3.093595
8.940	-6.961462	-6.961462	-6.961462	-6.961462	-4.443279	-3.569457	-3.895395	-3.753437
8.950	-7.438206	-7.438206	-7.438206	-7.438206	-5.328679	-4.467182	-4.487228	-4.779858
8.960	-7.773050	-7.773050	-7.773050	-7.773050	-6.198546	-5.103751	-5.755442	-5.806279
8.970	-7.959606	-7.959606	-7.959606	-7.959606	-6.788813	-6.327922	-6.685465	-6.814371
8.980	-7.994316	-7.994316	-7.994316	-7.994316	-7.379080	-6.621723	-7.311117	-7.510871
8.990	-7.876518	-7.876518	-7.876518	-7.876518	-7.674213	-6.638045	-7.615488	-8.207371
9.000	-7.608457	-7.608457	-7.608457	-7.608457	-8.264480	-7.241969	-7.919860	-8.207371
9.010	-7.195249	-7.195249	-7.195249	-7.195249	-8.233413	-7.552092	-7.919860	-8.170713
9.020	-6.644777	-6.644777	-6.644777	-6.644777	-8.544080	-7.552092	-7.919860	-8.189042
9.030	-5.967541	-5.967541	-5.967541	-5.967541	-8.544080	-7.552092	-7.919860	-8.170713
9.040	-5.176461	-5.176461	-5.176461	-5.176461	-8.248947	-7.568415	-7.598579	-8.189042
9.050	-4.286629	-4.286629	-4.286629	-4.286629	-7.953813	-7.568415	-7.615488	-8.189042
9.060	-3.315020	-3.315020	-3.315020	-3.315020	-7.379080	-6.931846	-7.294208	-7.859121
9.070	-2.280170	-2.280170	-2.280170	-2.280170	-7.379080	-6.621723	-6.381094	-6.832700
9.080	-1.201822	-1.201822	-1.201822	-1.201822	-6.214079	-5.707675	-6.059813	-6.154529
9.090	-0.100545	-0.100545	-0.100545	-0.100545	-5.328679	-5.087428	-5.146699	-4.816516
9.100	1.002649	1.002649	1.002649	1.002649	-4.443279	-3.846935	-3.895395	-3.423516
9.110	2.086715	2.086715	2.086715	2.086715	-3.557878	-2.949210	-2.965371	-2.745345
9.120	3.130974	3.130974	3.130974	3.130974	-2.703545	-2.035162	-1.730977	-1.370674
9.130	4.115502	4.115502	4.115502	4.115502	-1.538544	-1.088470	-0.784044	-0.362582
9.140	5.021517	5.021517	5.021517	5.021517	-0.653144	0.135701	0.450351	1.012089
9.150	5.831737	5.831737	5.831737	5.831737	0.527390	1.066070	1.380374	2.020181
9.160	6.530704	6.530704	6.530704	6.530704	1.381724	2.306564	2.597859	3.028273
9.170	7.105084	7.105084	7.105084	7.105084	2.562257	3.220611	3.544792	4.402944
9.180	7.543919	7.543919	7.543919	7.543919	3.447658	4.150981	4.491725	5.081115
9.190	7.838837	7.838837	7.838837	7.838837	4.317525	5.065029	5.100468	6.089207
9.200	7.984213	7.984213	7.984213	7.984213	4.907791	5.701597	5.726120	6.804036
9.210	7.977273	7.977273	7.977273	7.977273	5.777658	5.995399	6.639234	7.463878
9.220	7.818149	7.818149	7.818149	7.818149	5.777658	6.615645	6.960514	7.812128
9.230	7.509877	7.509877	7.509877	7.509877	6.072792	7.235892	7.586167	8.160378
9.240	7.058338	7.058338	7.058338	7.058338	6.072792	6.925768	7.264886	8.508628
9.250	6.472146	6.472146	6.472146	6.472146	6.072792	7.219569	7.586167	8.490299
9.260	5.762484	5.762484	5.762484	5.762484	6.352392	7.235892	7.586167	8.160378
9.270	4.942891	4.942891	4.942891	4.942891	6.072792	6.925768	7.281795	7.812128
9.280	4.029001	4.029001	4.029001	4.029001	5.482525	6.925768	7.264886	7.482207
9.290	3.038249	3.038249	3.038249	3.038249	5.202925	6.615645	6.656143	6.804036
9.300	1.989536	1.989536	1.989536	1.989536	4.612658	5.701597	6.030491	6.125865
9.310	0.902869	0.902869	0.902869	0.902869	3.742791	4.787550	5.100468	5.081115
9.320	-0.201023	-0.201023	-0.201023	-0.201023	2.857391	4.134659	4.170444	4.054694
9.330	-1.301080	-1.301080	-1.301080	-1.301080	1.676857	3.220611	3.240421	3.724773
9.340	-2.376316	-2.376316	-2.376316	-2.376316	1.086590	2.322886	2.310398	2.368431
9.350	-3.406218	-3.406218	-3.406218	-3.406218	0.216723	1.376194	1.076003	1.360339
9.360	-4.371140	-4.371140	-4.371140	-4.371140	-0.932744	0.462146	-0.175301	-0.014332
9.370	-5.252673	-5.252673	-5.252673	-5.252673	-2.113278	-0.778347	-1.088415	-1.040753
9.380	-6.033999	-6.033999	-6.033999	-6.033999	-2.998678	-2.018840	-2.018439	-2.415424
9.390	-6.700215	-6.700215	-6.700215	-6.700215	-3.868545	-2.949210	-3.269743	-3.423516
9.400	-7.238609	-7.238609	-7.238609	-7.238609	-4.753945	-3.863258	-4.199766	-4.101687
9.410	-7.638911	-7.638911	-7.638911	-7.638911	-5.623812	-5.103751	-5.129790	-5.458029
9.420	-7.893485	-7.893485	-7.893485	-7.893485	-6.509213	-5.723997	-5.755442	-6.136200
9.430	-7.997473	-7.997473	-7.997473	-7.997473	-7.083946	-6.327922	-6.668555	-6.832700
9.440	-7.948892	-7.948892	-7.948892	-7.948892	-7.658680	-6.654367	-7.006746	-7.510871
9.450	-7.748670	-7.748670	-7.748670	-7.748670	-8.248947	-6.964490	-7.615488	-7.859121
9.460	-7.400624	-7.400624	-7.400624	-7.400624	-8.248947	-7.552092	-7.919860	-8.170713
9.470	-6.911396	-6.911396	-6.911396	-6.911396	-8.528547	-7.568415	-7.919860	-7.840792
9.480	-6.290319	-6.290319	-6.290319	-6.290319	-8.248947	-7.584737	-7.902950	-8.189042
9.490	-5.549239	-5.549239	-5.549239	-5.549239	-8.264480	-7.568415	-7.919860	-7.859121
9.500	-4.702297	-4.702297	-4.702297	-4.702297	-7.969346	-7.258291	-7.615488	-7.859121
9.510	-3.765647	-3.765647	-3.765647	-3.765647	-7.969346	-7.274614	-7.294208	-7.840792
9.520	-2.757160	-2.757160	-2.757160	-2.757160	-7.394613	-6.638045	-6.989836	-7.510871
9.530	-1.696074	-1.696074	-1.696074	-1.696074	-6.788813	-6.017798	-6.042903	-6.484450
9.540	-0.602632	-0.602632	-0.602632	-0.602632	-5.623812	-5.087428	-5.434161	-5.476358
9.550	0.502306	0.502306	0.502306	0.502306	-5.049079	-4.467182	-4.504137	-4.449937
9.560	1.597662	1.597662	1.597662	1.597662	-3.868545	-3.569457	-3.269743	-2.745345
9.570	2.662539	2.662539	2.662539	2.662539	-2.998678	-2.639087	-2.356629	-2.085503
9.580	3.676623	3.676623	3.676623	3.676623	-2.128811	-1.692395	-1.409696	-1.040753
9.590	4.620567	4.620567	4.620567	4.620567	-0.932744	-0.484546	-0.175301	0.315589
9.600	5.476364	5.476364	5.476364	5.476364	0.232256	0.739625	1.059093	1.671931
9.610	6.227687	6.227687	6.227687	6.227687	1.086590	1.669995	2.006026	3.064931
9.620	6.860204	6.860204	6.860204	6.860204	2.267124	2.910488	2.919140	3.724773
9.630	7.361848	7.361848	7.361848	7.361848	3.152524	4.167303	3.866073	4.732865
9.640	7.723048	7.723048	7.723048	7.723048	4.022391	4.754905	4.796096	6.107536
9.650	7.936915	7.936915	7.936915	7.936915	4.892258	5.701597	5.726120	6.804036
9.660	7.999369	7.999369	7.999369	7.999369	5.482525	5.995399	6.351772	7.463878
9.670	7.909217	7.909217	7.909217	7.909217	6.057259	6.631967	6.960514	7.812128
9.680	7.668180	7.668180	7.668180	7.668180	6.072792	6.942091	6.977424	7.793799
9.690	7.280855	7.280855	7.280855	7.280855	6.072792	7.235892	7.264886	8.160378
9.700	6.754633	6.754633	6.754633	6.754633	6.057259	7.235892	7.569257	8.160378
9.710	6.099552	6.099552	6.099552	6.099552	6.367925	7.219569	7.264886	7.812128
9.720	5.328109	5.328109	5.328109	5.328109	6.072792	7.235892	7.281795	7.812128
9.730	4.455020	4.455020	4.455020	4.455020	5.777658	7.235892	7.586167	7.812128
9.740	3.496943	3.496943	3.496943	3.496943	5.482525	6.615645	6.960514	7.133957
9.750	2.472153	2.472153	2.472153	2.472153	4.892258	5.995399	6.317953	6.455786
9.760	1.400203	1.400203	1.400203	1.400203	4.317525	5.375152	5.404839	5.759286
9.770	0.301540	0.301540	0.301540	0.301540	3.136991	4.444782	4.796096	4.751194
9.780	-0.802875	-0.802875	-0.802875	-0.802875	2.267124	3.514412	3.544792	4.073023
9.790	-1.891974	-1.891974	-1.891974	-1.891974	1.397257	2.600365	2.614769	3.046602
9.800	-2.944979	-2.944979	-2.944979	-2.944979	0.511857	1.669995	1.380374	1.690260
9.810	-3.941803	-3.941803	-3.941803	-3.941803	-0.932744	0.429502	0.145979	0.663839
9.820	-4.863428	-4.863428	-4.863428	-4.863428	-1.523011	-0.468224	-0.800953	-0.692503
9.830	-5.692272	-5.692272	-5.692272	-5.692272	-2.703545	-1.398594	-1.730977	-1.737253
9.840	-6.412525	-6.412525	-6.412525	-6.412525	-3.573412	-2.639087	-2.965371	-3.093595
9.850	-7.010444	-7.010444	-7.010444	-7.010444	-4.458812	-3.569457	-3.878485	-4.101687
9.860	-7.474625	-7.474625	-7.474625	-7.474625	-5.328679	-4.483504	-4.825418	-5.128108
9.870	-7.796211	-7.796211	-7.796211	-7.796211	-6.229612	-5.397552	-6.076722	-6.154529
9.880	-7.969067	-7.969067	-7.969067	-7.969067	-7.083946	-6.327922	-6.364184	-6.502779
9.890	-7.989897	-7.989897	-7.989897	-7.989897	-7.379080	-6.654367	-6.989836	-7.492542
9.900	-7.858302	-7.858302	-7.858302	-7.858302	-7.674213	-6.948168	-7.615488	-7.859121
9.910	-7.576792	-7.576792	-7.576792	-7.576792	-8.264480	-7.258291	-7.598579	-8.170713
9.920	-7.150740	-7.150740	-7.150740	-7.150740	-8.264480	-7.878538	-7.615488	-8.189042
9.930	-6.588271	-6.588271	-6.588271	-6.588271	-8.544080	-7.878538	-7.902950	-8.170713
9.940	-5.900118	-5.900118	-5.900118	-5.900118	-8.264480	-7.878538	-7.919860	-8.189042
9.950	-5.099406	-5.099406	-5.099406	-5.099406	-8.544080	-7.878538	-7.919860	-8.189042
9.960	-4.201413	-4.201413	-4.201413	-4.201413	-7.969346	-7.258291	-7.615488	-8.189042
9.970	-3.223269	-3.223269	-3.223269	-3.223269	-7.674213	-6.964490	-6.972927	-7.510871
9.980	-2.183634	-2.183634	-2.183634	-2.183634	-6.788813	-6.327922	-6.702375	-6.484450
10.000	-0.000019	-0.000019	-0.000019	-0.000019	-5.328679	-4.793627	-5.129790	-4.779858
10.010	1.102304	1.102304	1.102304	1.102304	-4.443279	-3.879580	-3.878485	-3.441845
10.020	2.183597	2.183597	2.183597	2.183597	-3.278278	-2.916565	-2.982281	-2.415424
10.030	3.223234	3.223234	3.223234	3.223234	-2.392878	-2.002518	-1.714067	-1.370674
10.040	4.201381	4.201381	4.201381	4.201381	-1.538544	-0.778347	-1.105325	-0.014332
10.050	5.099377	5.099377	5.099377	5.099377	-0.358010	0.152023	0.450351	1.012089
10.060	5.900092	5.900092	5.900092	5.900092	0.511857	1.392516	1.380374	2.020181
10.070	6.588250	6.588250	6.588250	6.588250	1.397257	2.322886	2.631678	3.394852
10.080	7.150723	7.150723	7.150723	7.150723	2.562257	3.547057	3.849164	4.402944
10.090	7.576780	7.576780	7.576780	7.576780	3.152524	4.461104	4.796096	5.429365
10.100	7.858294	7.858294	7.858294	7.858294	4.317525	5.081351	5.421749	6.125865
10.110	7.989895	7.989895	7.989895	7.989895	4.907791	5.995399	6.656143	7.133957
10.120	7.969071	7.969071	7.969071	7.969071	5.482525	6.305522	6.656143	7.482207
10.130	7.796219	7.796219	7.796219	7.796219	5.777658	6.599323	6.977424	8.142049
10.140	7.474638	7.474638	7.474638	7.474638	6.072792	6.909446	7.586167	8.490299
10.150	7.010463	7.010463	7.010463	7.010463	6.367925	7.252214	7.890538	8.508628
10.160	6.412547	6.412547	6.412547	6.412547	6.367925	6.942091	7.586167	8.508628
10.170	5.692299	5.692299	5.692299	5.692299	6.352392	6.942091	7.586167	8.490299
10.180	4.863458	4.863458	4.863458	4.863458	5.777658	7.235892	7.281795	7.830457
10.190	3.941835	3.941835	3.941835	3.941835	5.498058	6.925768	6.960514	7.463878
10.200	2.945014	2.945014	2.945014	2.945014	4.907791	6.321844	6.334862	6.455786
10.210	1.892011	1.892011	1.892011	1.892011	4.317525	5.685275	5.709210	6.125865
10.220	0.802913	0.802913	0.802913	0.802913	3.727258	5.097673	5.100468	5.429365
10.230	-0.301502	-0.301502	-0.301502	-0.301502	2.841857	4.167303	3.849164	4.421273
10.240	-1.400165	-1.400165	-1.400165	-1.400165	1.676857	2.910488	2.936050	3.394852
10.250	-2.472118	-2.472118	-2.472118	-2.472118	1.102123	2.306564	1.989117	2.350102
10.260	-3.496909	-3.496909	-3.496909	-3.496909	-0.062877	1.066070	0.771632	0.993760
10.270	-4.454989	-4.454989	-4.454989	-4.454989	-1.243411	0.152023	-0.175301	-0.014332
10.280	-5.328080	-5.328080	-5.328080	-5.328080	-2.128811	-0.762025	-1.105325	-1.040753
10.290	-6.099528	-6.099528	-6.099528	-6.099528	-3.293811	-2.002518	-2.339719	-2.397095
10.300	-6.754613	-6.754613	-6.754613	-6.754613	-4.163678	-2.949210	-3.574114	-3.441845
10.310	-7.280840	-7.280840	-7.280840	-7.280840	-5.049079	-3.863258	-4.521047	-4.449937
10.320	-7.668169	-7.668169	-7.668169	-7.668169	-5.903412	-5.103751	-5.129790	-5.787950
10.330	-7.909211	-7.909211	-7.909211	-7.909211	-6.493679	-5.707675	-6.059813	-6.484450
10.340	-7.999368	-7.999368	-7.999368	-7.999368	-7.379080	-6.327922	-6.685465	-7.180950
10.350	-7.936920	-7.936920	-7.936920	-7.936920	-7.658680	-6.931846	-6.989836	-7.859121
10.360	-7.723058	-7.723058	-7.723058	-7.723058	-8.248947	-7.568415	-7.598579	-8.207371
10.370	-7.361862	-7.361862	-7.361862	-7.361862	-8.839213	-7.878538	-7.615488	-8.207371
10.380	-6.860223	-6.860223	-6.860223	-6.860223	-8.839213	-7.862216	-7.615488	-8.537292
10.390	-6.227711	-6.227711	-6.227711	-6.227711	-8.559613	-7.862216	-7.919860	-8.170713
10.400	-5.476391	-5.476391	-5.476391	-5.476391	-8.248947	-7.878538	-7.615488	-8.189042
10.410	-4.620598	-4.620598	-4.620598	-4.620598	-8.264480	-7.862216	-7.919860	-8.207371
10.420	-3.676656	-3.676656	-3.676656	-3.676656	-7.394613	-6.931846	-7.598579	-7.859121
10.430	-2.662575	-2.662575	-2.662575	-2.662575	-7.379080	-6.654367	-6.685465	-7.180950
10.440	-1.597699	-1.597699	-1.597699	-1.597699	-6.198546	-6.017798	-6.381094	-6.154529
10.450	-0.502344	-0.502344	-0.502344	-0.502344	-5.623812	-5.397552	-5.434161	-5.109779
10.460	0.602595	0.602595	0.602595	0.602595	-4.738412	-4.483504	-4.504137	-4.449937
10.470	1.696038	1.696038	1.696038	1.696038	-3.884078	-3.553134	-3.574114	-3.075266
10.480	2.757125	2.757125	2.757125	2.757125	-2.983145	-2.296319	-2.339719	-1.737253
10.490	3.765614	3.765614	3.765614	3.765614	-1.818144	-1.398594	-1.409696	-0.710832
10.500	4.702266	4.702266	4.702266	4.702266	-0.948277	-0.451901	0.129070	0.663839
10.510	5.549212	5.549212	5.549212	5.549212	0.216723	0.772269	0.771632	1.671931
10.520	6.290295	6.290295	6.290295	6.290295	1.102123	1.996440	2.006026	2.680023
10.530	6.911377	6.911377	6.911377	6.911377	2.267124	2.926810	3.257330	4.054694
10.540	7.400610	7.400610	7.400610	7.400610	3.136991	4.150981	4.170444	5.081115
10.550	7.748660	7.748660	7.748660	7.748660	4.022391	4.771228	5.100468	6.107536
10.560	7.948888	7.948888	7.948888	7.948888	4.892258	5.391474	5.726120	6.785707
10.570	7.997474	7.997474	7.997474	7.997474	5.187392	5.995399	6.656143	7.812128
10.580	7.893491	7.893491	7.893491	7.893491	5.482525	6.615645	6.960514	8.160378
10.590	7.638922	7.638922	7.638922	7.638922	6.072792	6.925768	7.264886	8.160378
10.600	7.238625	7.238625	7.238625	7.238625	6.072792	7.235892	7.586167	8.178707
10.610	6.700235	6.700235	6.700235	6.700235	6.072792	7.235892	7.586167	8.160378
10.620	6.034024	6.034024	6.034024	6.034024	6.057259	7.235892	7.569257	8.142049
10.630	5.252701	5.252701	5.252701	5.252701	6.072792	7.235892	7.586167	7.812128
10.640	4.371172	4.371172	4.371172	4.371172	5.793192	7.252214	7.264886	7.482207
10.650	3.406253	3.406253	3.406253	3.406253	5.482525	6.925768	6.960514	7.115628
10.660	2.376352	2.376352	2.376352	2.376352	4.907791	6.011721	6.030491	6.089207
10.670	1.301117	1.301117	1.301117	1.301117	4.037924	5.407796	5.421749	5.429365
10.680	0.201061	0.201061	0.201061	0.201061	3.136991	4.771228	4.491725	4.751194
10.690	-0.902831	-0.902831	-0.902831	-0.902831	2.562257	3.530735	3.561702	4.054694
10.700	-1.989500	-1.989500	-1.989500	-1.989500	1.381724	2.616687	2.631678	2.698352
10.710	-3.038214	-3.038214	-3.038214	-3.038214	0.527390	1.669995	1.380374	1.671931
10.720	-4.028968	-4.028968	-4.028968	-4.028968	-0.653144	0.445824	0.450351	0.645510
10.730	-4.942861	-4.942861	-4.942861	-4.942861	-1.833678	-0.484546	-0.784044	-0.710832
10.740	-5.762458	-5.762458	-5.762458	-5.762458	-2.703545	-1.708717	-1.714067	-1.737253
10.750	-6.472124	-6.472124	-6.472124	-6.472124	-3.588945	-2.622764	-2.644091	-3.111924
10.760	-7.058320	-7.058320	-7.058320	-7.058320	-4.738412	-3.863258	-3.878485	-3.771766
10.770	-7.509864	-7.509864	-7.509864	-7.509864	-5.328679	-4.483504	-4.825418	-4.798187
10.780	-7.818141	-7.818141	-7.818141	-7.818141	-6.214079	-5.413874	-5.755442	-6.154529
10.790	-7.977270	-7.977270	-7.977270	-7.977270	-6.788813	-6.017798	-6.364184	-6.484450
11.020	7.994315	7.994315	7.994315	7.994315	5.202925	5.685275	6.317953	7.115628
11.030	7.959610	7.959610	7.959610	7.959610	5.777658	6.305522	6.960514	7.812128
11.040	7.773059	7.773059	7.773059	7.773059	5.777658	6.925768	7.264886	8.160378
11.050	7.438220	7.438220	7.438220	7.438220	6.072792	7.252214	7.281795	8.490299
11.060	6.961480	6.961480	6.961480	6.961480	6.072792	7.252214	7.264886	8.508628
11.070	6.351936	6.351936	6.351936	6.351936	6.072792	7.235892	7.569257	8.490299
11.080	5.621215	5.621215	5.621215	5.621215	6.072792	7.235892	7.586167	7.812128
11.090	4.783257	4.783257	4.783257	4.783257	6.072792	6.925768	7.264886	7.830457
11.100	3.854048	3.854048	3.854048	3.854048	5.777658	6.631967	6.977424	7.133957
11.110	2.851315	2.851315	2.851315	2.851315	4.892258	6.321844	6.639234	6.785707
11.120	1.794187	1.794187	1.794187	1.794187	4.317525	5.701597	5.726120	5.759286
11.130	0.702830	0.702830	0.702830	0.702830	3.727258	4.771228	4.796096	5.081115
11.140	-0.401934	-0.401934	-0.401934	-0.401934	2.841857	4.167303	3.866073	4.421273
11.150	-1.499030	-1.499030	-1.499030	-1.499030	1.676857	2.910488	2.919140	3.376523
11.160	-2.567529	-2.567529	-2.567529	-2.567529	1.086590	2.306564	2.006026	2.350102
11.170	-3.587047	-3.587047	-3.587047	-3.587047	-0.078410	1.376194	0.754722	1.012089
11.180	-4.538134	-4.538134	-4.538134	-4.538134	-1.227877	-0.158100	-0.175301	-0.050990
11.190	-5.402647	-5.402647	-5.402647	-5.402647	-2.128811	-1.088470	-1.409696	-1.040753
11.200	-6.164092	-6.164092	-6.164092	-6.164092	-3.588945	-2.018840	-2.339719	-2.745345
11.210	-6.807945	-6.807945	-6.807945	-6.807945	-4.163678	-2.932888	-3.557205	-3.423516
11.220	-7.321921	-7.321921	-7.321921	-7.321921	-5.344212	-4.189703	-4.182857	-4.449937
11.230	-7.696216	-7.696216	-7.696216	-7.696216	-5.918946	-5.103751	-5.434161	-5.806279
11.240	-7.923688	-7.923688	-7.923688	-7.923688	-6.509213	-5.707675	-6.059813	-6.484450
11.250	-8.000000	-8.000000	-8.000000	-8.000000	-7.083946	-6.638045	-6.668555	-7.162621
11.260	-7.923694	-7.923694	-7.923694	-7.923694	-7.689746	-6.948168	-6.989836	-7.822463
11.270	-7.696227	-7.696227	-7.696227	-7.696227	-8.248947	-7.862216	-7.294208	-8.189042
11.280	-7.321938	-7.321938	-7.321938	-7.321938	-8.264480	-7.845893	-7.615488	-8.189042
11.290	-6.807967	-6.807967	-6.807967	-6.807967	-8.248947	-7.862216	-7.919860	-8.189042
11.300	-6.164120	-6.164120	-6.164120	-6.164120	-8.248947	-7.862216	-7.615488	-8.189042
11.310	-5.402678	-5.402678	-5.402678	-5.402678	-8.264480	-7.862216	-7.615488	-8.207371
11.320	-4.538169	-4.538169	-4.538169	-4.538169	-8.264480	-7.552092	-7.615488	-8.189042
11.330	-3.587085	-3.587085	-3.587085	-3.587085	-7.689746	-7.241969	-7.311117	-7.840792
11.340	-2.567569	-2.567569	-2.567569	-2.567569	-7.083946	-6.621723	-6.685465	-6.851029
11.350	-1.499072	-1.499072	-1.499072	-1.499072	-6.509213	-6.017798	-6.059813	-5.806279
11.360	-0.401976	-0.401976	-0.401976	-0.401976	-5.328679	-5.103751	-5.434161	-5.128108
11.370	0.702788	0.702788	0.702788	0.702788	-5.049079	-4.189703	-4.199766	-3.771766
11.380	1.794145	1.794145	1.794145	1.794145	-3.853012	-3.243011	-3.252833	-3.093595
11.390	2.851275	2.851275	2.851275	2.851275	-3.014211	-2.328963	-2.018439	-1.737253
11.400	3.854011	3.854011	3.854011	3.854011	-1.833678	-1.072148	-1.392786	-0.710832
11.410	4.783223	4.783223	4.783223	4.783223	-0.948277	-0.158100	-0.158392	0.663839
11.420	5.621184	5.621184	5.621184	5.621184	0.216723	0.772269	1.076003	1.671931
11.430	6.351910	6.351910	6.351910	6.351910	1.102123	1.996440	2.310398	3.028273
11.440	6.961459	6.961459	6.961459	6.961459	2.267124	3.236933	3.561702	4.054694
11.450	7.438204	7.438204	7.438204	7.438204	3.152524	4.167303	4.170444	4.732865
11.460	7.773049	7.773049	7.773049	7.773049	4.022391	4.787550	5.100468	5.759286
11.470	7.959606	7.959606	7.959606	7.959606	4.907791	5.701597	5.709210	6.437457
11.480	7.994317	7.994317	7.994317	7.994317	5.466992	6.305522	6.639234	7.133957
11.490	7.876518	7.876518	7.876518	7.876518	6.072792	6.615645	7.281795	7.463878
