Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.750	4.755281	4.755281	4.755281	4.755281	2.267124	3.220611	2.936050	4.091352
5.760	4.886340	4.886340	4.886340	4.886340	2.546724	3.220611	3.257330	4.402944
5.770	4.968056	4.968056	4.968056	4.968056	2.857391	3.840858	3.544792	4.421273
5.780	4.999605	4.999605	4.999605	4.999605	3.152524	3.824536	3.544792	4.751194
5.790	4.980668	4.980668	4.980668	4.980668	3.152524	3.840858	4.187354	4.751194
5.800	4.911437	4.911437	4.911437	4.911437	3.136991	4.150981	4.170444	4.732865
5.810	4.792610	4.792610	4.792610	4.792610	3.136991	4.134659	4.170444	4.751194
5.820	4.625388	4.625388	4.625388	4.625388	3.136991	4.150981	4.474816	5.117773
5.830	4.411458	4.411458	4.411458	4.411458	3.136991	4.150981	4.170444	5.081115
5.840	4.152982	4.152982	4.152982	4.152982	3.432124	4.150981	4.170444	5.081115
5.850	3.852569	3.852569	3.852569	3.852569	3.432124	4.150981	4.187354	5.081115
5.860	3.513253	3.513253	3.513253	3.513253	3.152524	4.167303	4.170444	5.081115
5.870	3.138461	3.138461	3.138461	3.138461	3.152524	4.150981	4.491725	5.081115
5.880	2.731976	2.731976	2.731976	2.731976	3.152524	4.150981	4.170444	4.751194
5.890	2.297904	2.297904	2.297904	2.297904	2.562257	4.150981	4.170444	4.073023
5.900	1.840627	1.840627	1.840627	1.840627	2.562257	4.167303	3.544792	4.073023
5.910	1.364765	1.364765	1.364765	1.364765	1.971990	3.530735	2.919140	3.394852
5.920	0.875120	0.875120	0.875120	0.875120	1.676857	2.894166	2.631678	3.376523
5.930	0.376639	0.376639	0.376639	0.376639	1.086590	2.306564	2.310398	2.368431
5.940	-0.125645	-0.125645	-0.125645	-0.125645	0.791457	1.996440	2.006026	1.690260
5.950	-0.626661	-0.626661	-0.626661	-0.626661	0.216723	1.376194	1.363465	1.690260
5.960	-1.121349	-1.121349	-1.121349	-1.121349	-0.358010	1.082393	0.771632	1.012089
5.970	-1.604713	-1.604713	-1.604713	-1.604713	-0.653144	0.429502	0.450351	0.663839
5.980	-2.071873	-2.071873	-2.071873	-2.071873	-1.243411	0.152023	0.145979	-0.014332
5.990	-2.518112	-2.518112	-2.518112	-2.518112	-1.538544	-0.451901	-0.479673	-0.710832
6.000	-2.938922	-2.938922	-2.938922	-2.938922	-1.818144	-0.778347	-1.088415	-1.040753
6.010	-3.330055	-3.330055	-3.330055	-3.330055	-2.703545	-1.398594	-1.392786	-1.370674
6.020	-3.687562	-3.687562	-3.687562	-3.687562	-2.998678	-1.708717	-1.714067	-2.048845
6.030	-4.007832	-4.007832	-4.007832	-4.007832	-3.293811	-2.345286	-2.339719	-2.397095
6.040	-4.287631	-4.287631	-4.287631	-4.287631	-3.588945	-2.655409	-2.965371	-2.745345
6.050	-4.524133	-4.524133	-4.524133	-4.524133	-3.868545	-2.949210	-3.286652	-3.093595
6.060	-4.714951	-4.714951	-4.714951	-4.714951	-4.179212	-3.259333	-3.574114	-3.423516
6.070	-4.858157	-4.858157	-4.858157	-4.858157	-4.738412	-3.553134	-3.895395	-4.120016
6.080	-4.952306	-4.952306	-4.952306	-4.952306	-4.753945	-3.553134	-4.199766	-4.120016
6.090	-4.996447	-4.996447	-4.996447	-4.996447	-5.049079	-4.189703	-4.199766	-4.431608
6.100	-4.990134	-4.990134	-4.990134	-4.990134	-5.033545	-4.189703	-4.487228	-4.798187
6.110	-4.933431	-4.933431	-4.933431	-4.933431	-5.344212	-4.189703	-4.504137	-4.779858
6.120	-4.826910	-4.826910	-4.826910	-4.826910	-5.344212	-4.173381	-4.504137	-5.146437
6.130	-4.671647	-4.671647	-4.671647	-4.671647	-5.344212	-4.483504	-4.504137	-4.798187
6.140	-4.469209	-4.469209	-4.469209	-4.469209	-5.328679	-4.483504	-4.825418	-4.761529
6.150	-4.221642	-4.221642	-4.221642	-4.221642	-5.328679	-4.483504	-4.504137	-4.798187
6.160	-3.931445	-3.931445	-3.931445	-3.931445	-5.344212	-4.483504	-4.808509	-4.779858
6.170	-3.601549	-3.601549	-3.601549	-3.601549	-5.328679	-4.483504	-4.808509	-4.779858
6.180	-3.235284	-3.235284	-3.235284	-3.235284	-5.344212	-4.483504	-4.825418	-4.449937
6.190	-2.836349	-2.836349	-2.836349	-2.836349	-5.344212	-4.483504	-4.504137	-4.779858
6.200	-2.408773	-2.408773	-2.408773	-2.408773	-5.049079	-4.483504	-4.487228	-4.779858
6.210	-1.956873	-1.956873	-1.956873	-1.956873	-4.753945	-4.499826	-4.504137	-4.449937
6.220	-1.485213	-1.485213	-1.485213	-1.485213	-4.458812	-4.483504	-3.878485	-3.771766
6.230	-0.998555	-0.998555	-0.998555	-0.998555	-3.884078	-4.483504	-3.574114	-3.075266
6.240	-0.501814	-0.501814	-0.501814	-0.501814	-3.588945	-4.173381	-2.948462	-2.745345
6.250	-0.000005	-0.000005	-0.000005	-0.000005	-2.998678	-3.569457	-2.644091	-2.397095
6.260	0.501803	0.501803	0.501803	0.501803	-2.703545	-3.243011	-2.018439	-1.700595
6.270	0.998545	0.998545	0.998545	0.998545	-2.128811	-2.328963	-1.714067	-1.040753
6.280	1.485203	1.485203	1.485203	1.485203	-1.523011	-1.708717	-1.105325	-0.710832
6.290	1.956863	1.956863	1.956863	1.956863	-0.963811	-0.778347	-0.479673	-0.032661
6.300	2.408764	2.408764	2.408764	2.408764	-0.948277	0.135701	0.145979	0.315589
6.310	2.836340	2.836340	2.836340	2.836340	-0.358010	0.445824	0.450351	0.993760
6.320	3.235276	3.235276	3.235276	3.235276	0.216723	1.082393	1.076003	1.342010
6.330	3.601541	3.601541	3.601541	3.601541	0.806990	1.686317	1.701655	2.020181
6.340	3.931439	3.931439	3.931439	3.931439	1.102123	1.980118	2.006026	2.350102
6.350	4.221637	4.221637	4.221637	4.221637	1.366190	2.290241	2.648588	3.046602
6.360	4.469205	4.469205	4.469205	4.469205	1.397257	2.910488	2.614769	3.376523
6.370	4.671643	4.671643	4.671643	4.671643	1.971990	2.926810	2.952959	3.724773
6.380	4.826907	4.826907	4.826907	4.826907	2.267124	2.926810	3.561702	3.743102
6.390	4.933429	4.933429	4.933429	4.933429	2.562257	3.530735	3.561702	4.054694
6.400	4.990133	4.990133	4.990133	4.990133	2.841857	3.236933	3.544792	4.421273
6.410	4.996448	4.996448	4.996448	4.996448	3.136991	3.840858	4.187354	4.402944
6.420	4.952308	4.952308	4.952308	4.952308	3.152524	3.840858	4.170444	5.099444
6.430	4.858160	4.858160	4.858160	4.858160	3.152524	4.134659	4.170444	5.099444
6.440	4.714955	4.714955	4.714955	4.714955	3.121457	4.150981	4.187354	5.081115
6.450	4.524138	4.524138	4.524138	4.524138	3.416591	4.150981	4.187354	5.429365
6.460	4.287636	4.287636	4.287636	4.287636	3.416591	4.150981	4.170444	5.099444
6.470	4.007838	4.007838	4.007838	4.007838	3.121457	4.150981	4.187354	5.099444
6.480	3.687569	3.687569	3.687569	3.687569	3.136991	4.167303	4.170444	5.411036
6.490	3.330063	3.330063	3.330063	3.330063	3.152524	4.167303	4.170444	5.429365
6.500	2.938931	2.938931	2.938931	2.938931	3.152524	4.150981	4.187354	5.081115
6.510	2.518121	2.518121	2.518121	2.518121	2.857391	4.150981	4.170444	4.751194
6.520	2.071883	2.071883	2.071883	2.071883	2.562257	3.824536	3.866073	4.073023
6.530	1.604723	1.604723	1.604723	1.604723	2.267124	3.220611	3.240421	3.724773
6.540	1.121359	1.121359	1.121359	1.121359	1.676857	2.910488	2.936050	3.046602
6.550	0.626672	0.626672	0.626672	0.626672	1.381724	2.290241	2.631678	2.716681
6.560	0.125656	0.125656	0.125656	0.125656	1.102123	1.996440	2.327307	2.038510
6.570	-0.376628	-0.376628	-0.376628	-0.376628	0.511857	1.686317	1.380374	1.690260
6.580	-0.875110	-0.875110	-0.875110	-0.875110	-0.078410	1.376194	1.076003	1.342010
6.590	-1.364754	-1.364754	-1.364754	-1.364754	-0.358010	0.755947	0.433441	1.012089
6.600	-1.840618	-1.840618	-1.840618	-1.840618	-0.963811	0.462146	0.145979	0.682168
6.610	-2.297894	-2.297894	-2.297894	-2.297894	-1.554078	0.152023	-0.158392	-0.362582
6.620	-2.731967	-2.731967	-2.731967	-2.731967	-1.818144	-0.468224	-0.784044	-0.710832
6.630	-3.138452	-3.138452	-3.138452	-3.138452	-2.423944	-0.778347	-1.409696	-1.022424
6.640	-3.513246	-3.513246	-3.513246	-3.513246	-2.719078	-1.398594	-1.409696	-1.718924
6.650	-3.852563	-3.852563	-3.852563	-3.852563	-3.293811	-2.018840	-2.035348	-2.415424
6.660	-4.152976	-4.152976	-4.152976	-4.152976	-3.588945	-2.328963	-2.661000	-2.745345
6.670	-4.411453	-4.411453	-4.411453	-4.411453	-3.884078	-2.622764	-3.269743	-3.441845
6.680	-4.625384	-4.625384	-4.625384	-4.625384	-4.163678	-2.932888	-3.574114	-3.441845
6.690	-4.792607	-4.792607	-4.792607	-4.792607	-4.458812	-3.553134	-3.574114	-3.753437
6.700	-4.911435	-4.911435	-4.911435	-4.911435	-4.458812	-3.553134	-3.895395	-4.101687
6.710	-4.980668	-4.980668	-4.980668	-4.980668	-4.753945	-4.189703	-4.199766	-4.449937
6.720	-4.999605	-4.999605	-4.999605	-4.999605	-5.328679	-3.863258	-4.504137	-4.449937
6.730	-4.968057	-4.968057	-4.968057	-4.968057	-5.033545	-4.189703	-4.504137	-4.779858
6.740	-4.886342	-4.886342	-4.886342	-4.886342	-5.328679	-4.483504	-4.504137	-4.779858
6.750	-4.755284	-4.755284	-4.755284	-4.755284	-5.344212	-4.483504	-4.825418	-4.779858
6.760	-4.576208	-4.576208	-4.576208	-4.576208	-5.328679	-4.483504	-4.842328	-4.798187
6.770	-4.350922	-4.350922	-4.350922	-4.350922	-5.344212	-4.483504	-4.808509	-4.779858
6.780	-4.081700	-4.081700	-4.081700	-4.081700	-5.328679	-4.483504	-4.825418	-4.779858
6.790	-3.771261	-3.771261	-3.771261	-3.771261	-5.328679	-4.483504	-4.825418	-5.128108
6.800	-3.422740	-3.422740	-3.422740	-3.422740	-5.328679	-4.499826	-4.504137	-4.798187
6.810	-3.039656	-3.039656	-3.039656	-3.039656	-5.328679	-4.483504	-4.808509	-4.779858
6.820	-2.625878	-2.625878	-2.625878	-2.625878	-5.344212	-4.483504	-4.808509	-4.779858
6.830	-2.185584	-2.185584	-2.185584	-2.185584	-4.753945	-4.467182	-4.199766	-4.779858
6.840	-1.723220	-1.723220	-1.723220	-1.723220	-4.753945	-4.483504	-4.504137	-4.101687
6.850	-1.243455	-1.243455	-1.243455	-1.243455	-3.868545	-4.173381	-3.895395	-3.405187
6.860	-0.751134	-0.751134	-0.751134	-0.751134	-3.573412	-4.173381	-3.591024	-2.745345
6.870	-0.251227	-0.251227	-0.251227	-0.251227	-3.278278	-3.863258	-2.644091	-2.745345
6.880	0.251216	0.251216	0.251216	0.251216	-2.983145	-3.879580	-2.339719	-2.067174
6.890	0.751122	0.751122	0.751122	0.751122	-2.408411	-2.949210	-2.035348	-1.352345
6.900	1.243444	1.243444	1.243444	1.243444	-1.818144	-2.639087	-1.105325	-1.040753
6.910	1.723209	1.723209	1.723209	1.723209	-1.538544	-1.708717	-0.800953	-0.325924
6.920	2.185573	2.185573	2.185573	2.185573	-1.243411	-0.778347	-0.175301	-0.014332
6.930	2.625868	2.625868	2.625868	2.625868	-0.668677	0.135701	0.145979	0.682168
6.940	3.039647	3.039647	3.039647	3.039647	-0.373544	0.772269	0.754722	1.323681
6.950	3.422731	3.422731	3.422731	3.422731	0.527390	1.376194	1.380374	1.690260
6.960	3.771253	3.771253	3.771253	3.771253	0.806990	1.996440	1.701655	2.020181
6.970	4.081693	4.081693	4.081693	4.081693	1.102123	2.290241	2.327307	2.698352
6.980	4.350916	4.350916	4.350916	4.350916	1.381724	2.600365	2.648588	3.046602
6.990	4.576203	4.576203	4.576203	4.576203	1.676857	2.926810	2.614769	3.376523
7.000	4.755281	4.755281	4.755281	4.755281	2.267124	2.910488	2.936050	4.073023
7.010	4.886339	4.886339	4.886339	4.886339	2.562257	3.530735	3.561702	4.091352
7.020	4.968056	4.968056	4.968056	4.968056	2.857391	3.547057	3.561702	4.402944
7.030	4.999605	4.999605	4.999605	4.999605	2.857391	3.857180	3.866073	4.751194
7.040	4.980669	4.980669	4.980669	4.980669	3.152524	3.824536	4.170444	4.402944
7.050	4.911437	4.911437	4.911437	4.911437	3.152524	4.150981	4.187354	4.402944
7.060	4.792611	4.792611	4.792611	4.792611	3.432124	4.150981	4.187354	4.769523
7.070	4.625388	4.625388	4.625388	4.625388	3.447658	4.150981	4.170444	4.751194
7.080	4.411459	4.411459	4.411459	4.411459	3.432124	3.840858	4.187354	5.099444
7.090	4.152983	4.152983	4.152983	4.152983	3.432124	4.134659	4.187354	5.099444
7.100	3.852570	3.852570	3.852570	3.852570	3.432124	4.134659	4.170444	5.081115
7.110	3.513254	3.513254	3.513254	3.513254	3.432124	4.167303	4.187354	5.099444
7.120	3.138462	3.138462	3.138462	3.138462	3.136991	4.167303	4.170444	5.099444
7.130	2.731977	2.731977	2.731977	2.731977	2.857391	4.150981	4.153535	4.751194
7.140	2.297905	2.297905	2.297905	2.297905	2.562257	3.840858	4.170444	4.402944
7.150	1.840628	1.840628	1.840628	1.840628	2.251591	3.840858	3.561702	3.743102
7.160	1.364766	1.364766	1.364766	1.364766	1.971990	3.236933	2.952959	3.743102
7.170	0.875121	0.875121	0.875121	0.875121	1.692390	2.600365	2.631678	3.028273
7.180	0.376640	0.376640	0.376640	0.376640	1.381724	2.306564	2.327307	2.350102
7.190	-0.125644	-0.125644	-0.125644	-0.125644	0.806990	1.996440	2.022936	1.671931
7.200	-0.626660	-0.626660	-0.626660	-0.626660	0.216723	1.392516	1.701655	1.342010
7.210	-1.121348	-1.121348	-1.121348	-1.121348	-0.358010	1.066070	0.771632	0.993760
7.220	-1.604712	-1.604712	-1.604712	-1.604712	-0.948277	0.445824	0.450351	0.645510
7.230	-2.071872	-2.071872	-2.071872	-2.071872	-1.243411	0.135701	-0.158392	-0.014332
7.240	-2.518111	-2.518111	-2.518111	-2.518111	-1.243411	-0.468224	-0.462763	-0.362582
7.250	-2.938921	-2.938921	-2.938921	-2.938921	-2.113278	-0.794669	-1.105325	-1.040753
7.260	-3.330055	-3.330055	-3.330055	-3.330055	-2.408411	-1.382271	-1.392786	-1.718924
7.270	-3.687561	-3.687561	-3.687561	-3.687561	-2.998678	-1.708717	-1.714067	-2.067174
7.280	-4.007831	-4.007831	-4.007831	-4.007831	-3.293811	-2.328963	-2.322810	-2.745345
7.290	-4.287630	-4.287630	-4.287630	-4.287630	-3.588945	-2.622764	-2.965371	-3.111924
7.300	-4.524133	-4.524133	-4.524133	-4.524133	-3.884078	-2.949210	-3.235924	-3.423516
7.310	-4.714951	-4.714951	-4.714951	-4.714951	-4.179212	-3.226689	-3.591024	-3.423516
7.320	-4.858157	-4.858157	-4.858157	-4.858157	-4.753945	-3.259333	-3.895395	-3.753437
7.330	-4.952306	-4.952306	-4.952306	-4.952306	-4.769479	-3.863258	-4.182857	-4.101687
7.340	-4.996447	-4.996447	-4.996447	-4.996447	-5.049079	-3.863258	-4.504137	-4.449937
7.350	-4.990134	-4.990134	-4.990134	-4.990134	-5.344212	-4.483504	-4.808509	-4.761529
7.360	-4.933431	-4.933431	-4.933431	-4.933431	-5.328679	-4.467182	-4.504137	-5.128108
7.370	-4.826910	-4.826910	-4.826910	-4.826910	-5.328679	-4.483504	-4.808509	-4.779858
7.380	-4.671647	-4.671647	-4.671647	-4.671647	-5.344212	-4.467182	-4.808509	-5.128108
7.390	-4.469210	-4.469210	-4.469210	-4.469210	-5.328679	-4.483504	-4.808509	-5.128108
7.400	-4.221643	-4.221643	-4.221643	-4.221643	-5.328679	-4.467182	-4.791599	-5.109779
7.410	-3.931446	-3.931446	-3.931446	-3.931446	-5.344212	-4.499826	-4.487228	-5.128108
7.420	-3.601550	-3.601550	-3.601550	-3.601550	-5.344212	-4.483504	-4.791599	-5.128108
7.430	-3.235285	-3.235285	-3.235285	-3.235285	-5.328679	-4.467182	-4.791599	-5.128108
7.440	-2.836350	-2.836350	-2.836350	-2.836350	-5.344212	-4.483504	-4.808509	-5.128108
7.450	-2.408774	-2.408774	-2.408774	-2.408774	-5.033545	-4.467182	-4.487228	-4.431608
7.460	-1.956874	-1.956874	-1.956874	-1.956874	-4.753945	-4.467182	-4.182857	-4.120016
7.470	-1.485214	-1.485214	-1.485214	-1.485214	-4.163678	-4.483504	-3.878485	-3.771766
7.480	-0.998556	-0.998556	-0.998556	-0.998556	-3.868545	-4.467182	-3.895395	-3.075266
7.490	-0.501815	-0.501815	-0.501815	-0.501815	-3.293811	-4.467182	-3.269743	-2.745345
7.500	-0.000006	-0.000006	-0.000006	-0.000006	-2.998678	-4.483504	-2.627181	-2.397095
7.510	0.501802	0.501802	0.501802	0.501802	-2.703545	-4.483504	-2.018439	-1.737253
7.520	0.998544	0.998544	0.998544	0.998544	-2.113278	-4.483504	-1.714067	-1.389003
7.530	1.485202	1.485202	1.485202	1.485202	-1.523011	-3.553134	-1.105325	-0.710832
7.540	1.956862	1.956862	1.956862	1.956862	-1.243411	-2.932888	-0.479673	-0.380911
7.550	2.408763	2.408763	2.408763	2.408763	-0.948277	-2.018840	0.162889	0.315589
7.560	2.836339	2.836339	2.836339	2.836339	-0.373544	-0.484546	0.450351	0.993760
7.570	3.235275	3.235275	3.235275	3.235275	0.216723	0.462146	1.076003	1.323681
7.580	3.601541	3.601541	3.601541	3.601541	0.511857	1.376194	1.397284	2.020181
7.590	3.931438	3.931438	3.931438	3.931438	1.086590	2.012763	2.006026	2.368431
7.600	4.221636	4.221636	4.221636	4.221636	1.381724	2.616687	2.631678	3.028273
7.610	4.469204	4.469204	4.469204	4.469204	1.676857	2.926810	2.631678	3.724773
7.620	4.671642	4.671642	4.671642	4.671642	1.971990	2.910488	2.952959	3.706444
7.630	4.826906	4.826906	4.826906	4.826906	2.267124	2.926810	3.257330	4.054694
7.640	4.933429	4.933429	4.933429	4.933429	2.562257	3.236933	3.578611	4.073023
7.650	4.990133	4.990133	4.990133	4.990133	2.857391	3.857180	3.561702	4.402944
7.660	4.996448	4.996448	4.996448	4.996448	3.152524	3.840858	3.882983	4.732865
7.670	4.952308	4.952308	4.952308	4.952308	3.136991	4.167303	4.187354	4.732865
7.680	4.858160	4.858160	4.858160	4.858160	3.432124	4.167303	4.187354	4.751194
7.690	4.714955	4.714955	4.714955	4.714955	3.432124	4.150981	4.187354	4.769523
7.700	4.524138	4.524138	4.524138	4.524138	3.432124	4.150981	4.508635	4.751194
7.710	4.287637	4.287637	4.287637	4.287637	3.447658	4.150981	4.187354	4.769523
7.720	4.007839	4.007839	4.007839	4.007839	3.432124	4.167303	4.187354	4.769523
7.730	3.687570	3.687570	3.687570	3.687570	3.432124	4.150981	4.187354	4.769523
7.740	3.330064	3.330064	3.330064	3.330064	3.432124	4.150981	4.491725	4.751194
7.750	2.938932	2.938932	2.938932	2.938932	3.136991	4.150981	4.187354	4.751194
7.760	2.518122	2.518122	2.518122	2.518122	2.841857	4.150981	4.187354	4.751194
7.770	2.071884	2.071884	2.071884	2.071884	2.546724	3.840858	3.866073	4.054694
7.780	1.604724	1.604724	1.604724	1.604724	2.267124	2.910488	3.257330	4.073023
7.790	1.121360	1.121360	1.121360	1.121360	1.676857	2.600365	2.936050	3.394852
7.800	0.626673	0.626673	0.626673	0.626673	1.381724	2.616687	2.327307	2.716681
7.810	0.125657	0.125657	0.125657	0.125657	1.102123	1.996440	2.327307	2.038510
7.820	-0.376627	-0.376627	-0.376627	-0.376627	0.496323	1.686317	1.701655	1.671931
7.830	-0.875109	-0.875109	-0.875109	-0.875109	-0.078410	1.066070	0.788541	1.360339
7.840	-1.364753	-1.364753	-1.364753	-1.364753	-0.653144	0.755947	0.450351	0.993760
7.850	-1.840617	-1.840617	-1.840617	-1.840617	-0.963811	0.462146	0.162889	0.315589
7.860	-2.297893	-2.297893	-2.297893	-2.297893	-1.243411	-0.158100	-0.141482	-0.014332
7.870	-2.731966	-2.731966	-2.731966	-2.731966	-1.833678	-0.468224	-0.767134	-0.692503
7.880	-3.138452	-3.138452	-3.138452	-3.138452	-2.113278	-1.088470	-1.088415	-1.370674
7.890	-3.513245	-3.513245	-3.513245	-3.513245	-2.719078	-1.708717	-1.697158	-1.718924
7.900	-3.852562	-3.852562	-3.852562	-3.852562	-3.014211	-2.035162	-2.018439	-2.415424
7.910	-4.152976	-4.152976	-4.152976	-4.152976	-3.588945	-2.345286	-2.627181	-2.727016
7.920	-4.411453	-4.411453	-4.411453	-4.411453	-3.868545	-2.639087	-2.931552	-3.075266
7.930	-4.625383	-4.625383	-4.625383	-4.625383	-4.443279	-2.949210	-3.252833	-3.771766
7.940	-4.792607	-4.792607	-4.792607	-4.792607	-4.458812	-3.259333	-3.878485	-3.753437
7.950	-4.911435	-4.911435	-4.911435	-4.911435	-4.753945	-3.863258	-3.878485	-3.790095
7.960	-4.980667	-4.980667	-4.980667	-4.980667	-4.753945	-3.863258	-3.878485	-4.431608
7.970	-4.999605	-4.999605	-4.999605	-4.999605	-5.049079	-4.173381	-4.487228	-4.449937
7.980	-4.968057	-4.968057	-4.968057	-4.968057	-5.033545	-4.173381	-4.504137	-4.798187
7.990	-4.886342	-4.886342	-4.886342	-4.886342	-5.344212	-4.499826	-4.487228	-5.128108
8.000	-4.755285	-4.755285	-4.755285	-4.755285	-5.344212	-4.467182	-4.808509	-5.128108
8.010	-4.576209	-4.576209	-4.576209	-4.576209	-5.344212	-4.499826	-4.808509	-5.128108
8.020	-4.350922	-4.350922	-4.350922	-4.350922	-5.344212	-4.483504	-4.808509	-4.798187
8.030	-4.081700	-4.081700	-4.081700	-4.081700	-5.344212	-4.483504	-4.791599	-5.128108
8.040	-3.771261	-3.771261	-3.771261	-3.771261	-5.344212	-4.483504	-4.808509	-5.109779
8.050	-3.422741	-3.422741	-3.422741	-3.422741	-5.344212	-4.483504	-4.808509	-5.146437
8.060	-3.039657	-3.039657	-3.039657	-3.039657	-5.344212	-4.467182	-4.808509	-5.128108
8.070	-2.625879	-2.625879	-2.625879	-2.625879	-5.064612	-4.467182	-4.808509	-4.779858
8.080	-2.185585	-2.185585	-2.185585	-2.185585	-5.064612	-3.879580	-4.487228	-4.449937
8.090	-1.723221	-1.723221	-1.723221	-1.723221	-4.474345	-3.569457	-3.878485	-3.753437
8.100	-1.243456	-1.243456	-1.243456	-1.243456	-4.179212	-3.259333	-3.878485	-3.423516
8.110	-0.751135	-0.751135	-0.751135	-0.751135	-3.588945	-2.639087	-3.574114	-3.075266
8.120	-0.251229	-0.251229	-0.251229	-0.251229	-3.278278	-2.655409	-2.627181	-2.745345
8.130	0.251215	0.251215	0.251215	0.251215	-2.998678	-2.018840	-2.322810	-1.718924
8.140	0.751121	0.751121	0.751121	0.751121	-2.703545	-1.708717	-2.018439	-1.370674
8.150	1.243443	1.243443	1.243443	1.243443	-1.833678	-1.088470	-1.409696	-1.040753
8.160	1.723208	1.723208	1.723208	1.723208	-1.243411	-0.794669	-0.479673	-0.710832
8.170	2.185573	2.185573	2.185573	2.185573	-0.948277	-0.174423	-0.158392	-0.014332
8.180	2.625867	2.625867	2.625867	2.625867	-0.684211	0.135701	0.145979	0.682168
8.190	3.039646	3.039646	3.039646	3.039646	-0.078410	0.755947	0.754722	1.342010
8.200	3.422730	3.422730	3.422730	3.422730	0.216723	1.049748	1.092912	1.671931
8.210	3.771252	3.771252	3.771252	3.771252	0.806990	1.980118	1.701655	2.368431
8.220	4.081692	4.081692	4.081692	4.081692	1.086590	1.980118	2.022936	2.716681
8.230	4.350915	4.350915	4.350915	4.350915	1.381724	2.616687	2.631678	3.046602
8.240	4.576203	4.576203	4.576203	4.576203	1.661324	2.910488	2.936050	3.394852
8.250	4.755280	4.755280	4.755280	4.755280	1.956457	3.220611	2.936050	3.724773
8.260	4.886339	4.886339	4.886339	4.886339	2.267124	3.530735	3.257330	4.402944
8.270	4.968056	4.968056	4.968056	4.968056	2.562257	3.840858	3.866073	4.402944
8.280	4.999605	4.999605	4.999605	4.999605	3.136991	3.824536	3.866073	4.421273
8.290	4.980669	4.980669	4.980669	4.980669	3.152524	3.840858	4.170444	4.732865
8.300	4.911438	4.911438	4.911438	4.911438	3.136991	4.167303	3.866073	4.732865
8.310	4.792611	4.792611	4.792611	4.792611	3.136991	4.134659	4.187354	4.751194
8.320	4.625389	4.625389	4.625389	4.625389	3.136991	4.150981	4.187354	4.751194
8.330	4.411459	4.411459	4.411459	4.411459	3.136991	4.150981	4.170444	4.751194
8.340	4.152983	4.152983	4.152983	4.152983	3.136991	4.150981	4.187354	5.099444
8.350	3.852571	3.852571	3.852571	3.852571	3.152524	4.150981	4.187354	4.751194
8.360	3.513255	3.513255	3.513255	3.513255	3.136991	4.134659	4.187354	4.751194
8.370	3.138462	3.138462	3.138462	3.138462	3.136991	4.150981	4.187354	4.732865
8.380	2.731978	2.731978	2.731978	2.731978	2.857391	4.150981	4.187354	4.751194
8.390	2.297906	2.297906	2.297906	2.297906	2.857391	4.150981	3.882983	4.421273
8.400	1.840629	1.840629	1.840629	1.840629	2.546724	4.150981	3.578611	4.091352
8.410	1.364767	1.364767	1.364767	1.364767	1.956457	4.167303	2.936050	3.724773
8.420	0.875122	0.875122	0.875122	0.875122	1.661324	4.150981	2.631678	3.046602
8.430	0.376641	0.376641	0.376641	0.376641	1.086590	4.150981	2.327307	2.350102
8.440	-0.125643	-0.125643	-0.125643	-0.125643	0.806990	3.220611	1.701655	2.038510
8.450	-0.626659	-0.626659	-0.626659	-0.626659	0.216723	2.306564	1.397284	1.342010
8.460	-1.121347	-1.121347	-1.121347	-1.121347	-0.358010	1.376194	1.092912	0.993760
8.470	-1.604711	-1.604711	-1.604711	-1.604711	-0.948277	0.739625	0.450351	0.682168
8.480	-2.071871	-2.071871	-2.071871	-2.071871	-1.243411	0.135701	0.162889	-0.014332
8.490	-2.518110	-2.518110	-2.518110	-2.518110	-1.554078	-0.484546	-0.462763	-0.344253
8.500	-2.938920	-2.938920	-2.938920	-2.938920	-1.833678	-1.398594	-1.088415	-1.022424
8.510	-3.330054	-3.330054	-3.330054	-3.330054	-2.423944	-1.725039	-1.392786	-1.718924
8.520	-3.687561	-3.687561	-3.687561	-3.687561	-2.719078	-2.018840	-1.697158	-2.048845
8.530	-4.007831	-4.007831	-4.007831	-4.007831	-3.293811	-2.622764	-2.322810	-2.745345
8.540	-4.287630	-4.287630	-4.287630	-4.287630	-3.293811	-2.639087	-2.965371	-3.075266
8.550	-4.524132	-4.524132	-4.524132	-4.524132	-3.884078	-2.949210	-3.574114	-3.075266
8.560	-4.714950	-4.714950	-4.714950	-4.714950	-4.458812	-2.932888	-3.557205	-3.753437
8.570	-4.858157	-4.858157	-4.858157	-4.858157	-4.458812	-3.243011	-3.878485	-3.771766
8.580	-4.952306	-4.952306	-4.952306	-4.952306	-4.769479	-3.863258	-3.878485	-4.120016
8.590	-4.996447	-4.996447	-4.996447	-4.996447	-5.049079	-4.173381	-4.487228	-4.101687
8.600	-4.990134	-4.990134	-4.990134	-4.990134	-5.344212	-4.189703	-4.504137	-4.449937
8.610	-4.933431	-4.933431	-4.933431	-4.933431	-5.033545	-4.467182	-4.504137	-4.779858
8.620	-4.826910	-4.826910	-4.826910	-4.826910	-5.344212	-4.499826	-4.825418	-4.798187
8.630	-4.671647	-4.671647	-4.671647	-4.671647	-5.328679	-4.483504	-4.808509	-4.779858
