Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
17.540	0.199709	0.199709	0.199709	0.199709	-1.538544	-0.468224	-0.141482	-0.380911
17.550	0.248688	0.248688	0.248688	0.248688	-1.243411	-0.468224	-0.479673	-0.380911
17.560	0.297040	0.297040	0.297040	0.297040	-1.258944	-0.468224	-0.141482	-0.032661
17.570	0.344642	0.344642	0.344642	0.344642	-1.227877	-0.484546	-0.158392	0.315589
17.580	0.391372	0.391372	0.391372	0.391372	-1.243411	-0.174423	-0.158392	-0.014332
17.590	0.437114	0.437114	0.437114	0.437114	-1.243411	-0.158100	-0.158392	0.315589
17.600	0.481752	0.481752	0.481752	0.481752	-1.243411	-0.174423	-0.158392	0.315589
17.610	0.525173	0.525173	0.525173	0.525173	-1.243411	-0.174423	-0.158392	-0.014332
17.620	0.567268	0.567268	0.567268	0.567268	-0.963811	0.152023	0.162889	0.315589
17.630	0.607929	0.607929	0.607929	0.607929	-0.948277	-0.174423	-0.158392	-0.032661
17.640	0.647055	0.647055	0.647055	0.647055	-0.948277	0.135701	0.145979	0.333918
17.650	0.684546	0.684546	0.684546	0.684546	-0.948277	0.152023	0.145979	0.315589
17.660	0.720308	0.720308	0.720308	0.720308	-0.963811	0.152023	0.145979	0.645510
17.670	0.754250	0.754250	0.754250	0.754250	-0.653144	0.152023	0.145979	0.645510
17.680	0.786287	0.786287	0.786287	0.786287	-0.653144	0.135701	0.145979	0.315589
17.690	0.816338	0.816338	0.816338	0.816338	-0.948277	0.135701	0.450351	0.663839
17.700	0.844327	0.844327	0.844327	0.844327	-0.653144	0.135701	0.450351	0.663839
17.710	0.870183	0.870183	0.870183	0.870183	-0.653144	0.152023	0.129070	0.682168
17.720	0.893841	0.893841	0.893841	0.893841	-0.653144	0.445824	0.467260	0.663839
17.730	0.915241	0.915241	0.915241	0.915241	-0.653144	0.152023	0.450351	0.663839
17.740	0.934328	0.934328	0.934328	0.934328	-0.668677	0.445824	0.129070	0.993760
17.750	0.951056	0.951056	0.951056	0.951056	-0.653144	0.445824	0.450351	1.012089
17.760	0.965381	0.965381	0.965381	0.965381	-0.653144	0.445824	0.467260	0.663839
17.770	0.977268	0.977268	0.977268	0.977268	-0.668677	0.429502	0.450351	1.012089
17.780	0.986686	0.986686	0.986686	0.986686	-0.668677	0.772269	0.450351	0.663839
17.790	0.993611	0.993611	0.993611	0.993611	-0.653144	0.772269	0.450351	1.012089
17.800	0.998027	0.998027	0.998027	0.998027	-0.653144	0.772269	0.450351	0.663839
17.810	0.999921	0.999921	0.999921	0.999921	-0.653144	0.462146	0.450351	0.663839
17.820	0.999290	0.999290	0.999290	0.999290	-0.668677	0.755947	0.450351	1.012089
17.830	0.996134	0.996134	0.996134	0.996134	-0.668677	0.772269	0.450351	1.012089
17.840	0.990462	0.990462	0.990462	0.990462	-0.653144	0.739625	0.450351	1.012089
17.850	0.982288	0.982288	0.982288	0.982288	-0.358010	0.772269	0.450351	1.012089
17.860	0.971632	0.971632	0.971632	0.971632	-0.358010	0.772269	0.450351	1.012089
17.870	0.958522	0.958522	0.958522	0.958522	-0.358010	0.772269	0.467260	1.030418
17.880	0.942991	0.942991	0.942991	0.942991	-0.358010	0.755947	0.467260	1.012089
17.890	0.925078	0.925078	0.925078	0.925078	-0.373544	0.755947	0.450351	1.012089
17.900	0.904828	0.904828	0.904828	0.904828	-0.373544	0.755947	0.467260	1.012089
17.910	0.882292	0.882292	0.882292	0.882292	-0.373544	0.755947	0.467260	1.012089
17.920	0.857527	0.857527	0.857527	0.857527	-0.373544	0.739625	0.467260	1.012089
17.930	0.830597	0.830597	0.830597	0.830597	-0.653144	0.755947	0.754722	1.012089
17.940	0.801568	0.801568	0.801568	0.801568	-0.653144	0.755947	0.145979	1.012089
17.950	0.770514	0.770514	0.770514	0.770514	-0.358010	0.772269	0.754722	1.012089
17.960	0.737514	0.737514	0.737514	0.737514	-0.653144	0.772269	0.467260	1.012089
17.970	0.702651	0.702651	0.702651	0.702651	-0.358010	0.772269	0.467260	1.012089
17.980	0.666013	0.666013	0.666013	0.666013	-0.373544	0.772269	0.450351	1.012089
17.990	0.627693	0.627693	0.627693	0.627693	-0.668677	0.755947	0.450351	1.012089
18.000	0.587787	0.587787	0.587787	0.587787	-0.358010	0.772269	0.467260	0.993760
18.010	0.546396	0.546396	0.546396	0.546396	-0.358010	0.772269	0.450351	0.993760
18.020	0.503625	0.503625	0.503625	0.503625	-0.373544	0.772269	0.467260	1.012089
18.030	0.459581	0.459581	0.459581	0.459581	-0.668677	0.772269	0.467260	1.342010
18.040	0.414377	0.414377	0.414377	0.414377	-0.653144	0.772269	0.467260	0.993760
18.050	0.368126	0.368126	0.368126	0.368126	-0.358010	0.755947	0.467260	1.012089
18.060	0.320945	0.320945	0.320945	0.320945	-0.358010	0.755947	0.450351	1.012089
18.070	0.272953	0.272953	0.272953	0.272953	-0.358010	0.478468	0.771632	0.993760
18.080	0.224272	0.224272	0.224272	0.224272	-0.358010	0.755947	0.467260	1.012089
18.090	0.175025	0.175025	0.175025	0.175025	-0.653144	0.772269	0.467260	1.012089
18.100	0.125335	0.125335	0.125335	0.125335	-0.668677	0.462146	0.467260	0.663839
18.110	0.075328	0.075328	0.075328	0.075328	-0.653144	0.755947	0.450351	1.012089
18.120	0.025132	0.025132	0.025132	0.025132	-0.948277	0.462146	0.450351	0.663839
18.130	-0.025129	-0.025129	-0.025129	-0.025129	-0.948277	0.152023	0.162889	0.682168
18.140	-0.075325	-0.075325	-0.075325	-0.075325	-0.653144	0.445824	0.145979	0.663839
18.150	-0.125332	-0.125332	-0.125332	-0.125332	-0.948277	0.445824	0.145979	0.663839
18.160	-0.175022	-0.175022	-0.175022	-0.175022	-0.932744	0.152023	0.145979	0.682168
18.170	-0.224269	-0.224269	-0.224269	-0.224269	-0.948277	0.152023	0.162889	0.682168
18.180	-0.272950	-0.272950	-0.272950	-0.272950	-1.258944	-0.141778	0.145979	0.315589
18.190	-0.320942	-0.320942	-0.320942	-0.320942	-1.243411	0.168345	0.145979	0.663839
18.200	-0.368123	-0.368123	-0.368123	-0.368123	-1.243411	-0.158100	0.162889	0.333918
18.210	-0.414374	-0.414374	-0.414374	-0.414374	-1.243411	-0.158100	0.162889	0.333918
18.220	-0.459578	-0.459578	-0.459578	-0.459578	-1.258944	-0.158100	0.145979	0.315589
18.230	-0.503622	-0.503622	-0.503622	-0.503622	-1.243411	-0.174423	0.129070	-0.014332
18.240	-0.546393	-0.546393	-0.546393	-0.546393	-1.258944	-0.158100	0.145979	-0.014332
18.250	-0.587784	-0.587784	-0.587784	-0.587784	-1.243411	-0.158100	-0.175301	-0.032661
18.260	-0.627690	-0.627690	-0.627690	-0.627690	-1.538544	-0.141778	0.145979	-0.362582
18.270	-0.666011	-0.666011	-0.666011	-0.666011	-1.538544	-0.141778	-0.158392	-0.014332
18.280	-0.702649	-0.702649	-0.702649	-0.702649	-1.538544	-0.451901	-0.158392	-0.344253
18.290	-0.737512	-0.737512	-0.737512	-0.737512	-1.523011	-0.468224	-0.175301	-0.362582
18.300	-0.770512	-0.770512	-0.770512	-0.770512	-1.538544	-0.468224	-0.175301	-0.362582
18.310	-0.801566	-0.801566	-0.801566	-0.801566	-1.833678	-0.468224	-0.175301	-0.362582
18.320	-0.830595	-0.830595	-0.830595	-0.830595	-1.554078	-0.158100	-0.462763	-0.362582
18.330	-0.857526	-0.857526	-0.857526	-0.857526	-1.538544	-0.468224	-0.175301	-0.362582
18.340	-0.882290	-0.882290	-0.882290	-0.882290	-1.538544	-0.468224	-0.158392	-0.362582
18.350	-0.904826	-0.904826	-0.904826	-0.904826	-1.538544	-0.451901	-0.479673	-0.344253
18.360	-0.925077	-0.925077	-0.925077	-0.925077	-1.833678	-0.468224	-0.479673	-0.710832
18.370	-0.942990	-0.942990	-0.942990	-0.942990	-1.833678	-0.468224	-0.479673	-0.692503
18.380	-0.958521	-0.958521	-0.958521	-0.958521	-1.523011	-0.451901	-0.784044	-0.692503
18.390	-0.971631	-0.971631	-0.971631	-0.971631	-1.818144	-0.451901	-0.462763	-0.692503
18.400	-0.982287	-0.982287	-0.982287	-0.982287	-1.833678	-0.451901	-0.784044	-0.692503
18.410	-0.990461	-0.990461	-0.990461	-0.990461	-1.818144	-0.762025	-0.479673	-0.710832
18.420	-0.996133	-0.996133	-0.996133	-0.996133	-1.818144	-0.468224	-0.784044	-0.710832
18.430	-0.999289	-0.999289	-0.999289	-0.999289	-1.818144	-0.484546	-0.462763	-0.674174
18.440	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.484546	-0.784044	-0.692503
18.450	-0.998027	-0.998027	-0.998027	-0.998027	-1.833678	-0.778347	-0.784044	-0.692503
18.460	-0.993611	-0.993611	-0.993611	-0.993611	-1.833678	-0.468224	-0.479673	-0.710832
18.470	-0.986686	-0.986686	-0.986686	-0.986686	-1.818144	-0.778347	-0.784044	-0.692503
18.480	-0.977268	-0.977268	-0.977268	-0.977268	-1.833678	-0.468224	-0.767134	-0.692503
18.490	-0.965382	-0.965382	-0.965382	-0.965382	-1.833678	-0.468224	-0.479673	-0.692503
18.500	-0.951057	-0.951057	-0.951057	-0.951057	-1.833678	-0.778347	-0.784044	-0.692503
18.510	-0.934330	-0.934330	-0.934330	-0.934330	-1.833678	-0.778347	-0.784044	-0.674174
18.520	-0.915242	-0.915242	-0.915242	-0.915242	-1.833678	-0.451901	-0.800953	-0.362582
18.530	-0.893842	-0.893842	-0.893842	-0.893842	-1.818144	-0.778347	-0.784044	-0.362582
18.540	-0.870185	-0.870185	-0.870185	-0.870185	-1.833678	-0.762025	-0.479673	-0.362582
18.550	-0.844329	-0.844329	-0.844329	-0.844329	-1.833678	-0.468224	-0.800953	-0.692503
18.560	-0.816340	-0.816340	-0.816340	-0.816340	-1.818144	-0.778347	-0.784044	-0.710832
18.570	-0.786289	-0.786289	-0.786289	-0.786289	-1.818144	-0.778347	-0.784044	-0.362582
18.580	-0.754252	-0.754252	-0.754252	-0.754252	-1.833678	-0.468224	-0.800953	-0.692503
18.590	-0.720310	-0.720310	-0.720310	-0.720310	-2.128811	-0.794669	-0.784044	-0.692503
18.600	-0.684548	-0.684548	-0.684548	-0.684548	-1.833678	-0.778347	-0.784044	-0.692503
18.610	-0.647057	-0.647057	-0.647057	-0.647057	-1.833678	-0.778347	-0.784044	-0.692503
18.620	-0.607932	-0.607932	-0.607932	-0.607932	-1.818144	-0.762025	-0.784044	-0.710832
18.630	-0.567270	-0.567270	-0.567270	-0.567270	-1.818144	-0.778347	-0.462763	-0.674174
18.640	-0.525176	-0.525176	-0.525176	-0.525176	-1.833678	-0.762025	-0.784044	-0.692503
18.650	-0.481755	-0.481755	-0.481755	-0.481755	-1.833678	-0.468224	-0.784044	-0.362582
18.660	-0.437117	-0.437117	-0.437117	-0.437117	-1.833678	-0.778347	-0.784044	-0.692503
18.670	-0.391375	-0.391375	-0.391375	-0.391375	-1.833678	-0.762025	-0.800953	-0.710832
18.680	-0.344644	-0.344644	-0.344644	-0.344644	-1.833678	-0.762025	-0.784044	-0.692503
18.690	-0.297043	-0.297043	-0.297043	-0.297043	-1.833678	-0.468224	-0.800953	-0.674174
18.700	-0.248691	-0.248691	-0.248691	-0.248691	-1.818144	-0.778347	-0.784044	-0.692503
18.710	-0.199712	-0.199712	-0.199712	-0.199712	-1.818144	-0.468224	-0.462763	-0.692503
18.720	-0.150227	-0.150227	-0.150227	-0.150227	-1.818144	-0.468224	-0.479673	-0.710832
18.730	-0.100363	-0.100363	-0.100363	-0.100363	-1.818144	-0.468224	-0.479673	-0.710832
18.740	-0.050246	-0.050246	-0.050246	-0.050246	-1.833678	-0.468224	-0.462763	-0.674174
18.750	-0.000002	-0.000002	-0.000002	-0.000002	-1.538544	-0.468224	-0.479673	-0.362582
18.760	0.050243	0.050243	0.050243	0.050243	-1.523011	-0.468224	-0.479673	-0.362582
18.770	0.100360	0.100360	0.100360	0.100360	-1.538544	-0.484546	-0.479673	-0.344253
18.780	0.150224	0.150224	0.150224	0.150224	-1.523011	-0.451901	-0.479673	-0.032661
18.790	0.199708	0.199708	0.199708	0.199708	-1.538544	-0.468224	-0.175301	-0.014332
18.800	0.248688	0.248688	0.248688	0.248688	-1.243411	-0.484546	-0.158392	0.315589
18.810	0.297040	0.297040	0.297040	0.297040	-1.227877	-0.468224	-0.479673	-0.032661
18.820	0.344641	0.344641	0.344641	0.344641	-1.538544	-0.158100	-0.158392	-0.014332
18.830	0.391372	0.391372	0.391372	0.391372	-1.227877	-0.174423	-0.158392	-0.014332
18.840	0.437114	0.437114	0.437114	0.437114	-1.243411	-0.158100	-0.141482	-0.014332
18.850	0.481752	0.481752	0.481752	0.481752	-1.227877	0.152023	-0.158392	-0.014332
18.860	0.525173	0.525173	0.525173	0.525173	-1.243411	-0.158100	-0.141482	-0.032661
18.870	0.567268	0.567268	0.567268	0.567268	-1.243411	-0.174423	-0.158392	-0.014332
18.880	0.607929	0.607929	0.607929	0.607929	-0.948277	0.135701	0.145979	0.315589
18.890	0.647055	0.647055	0.647055	0.647055	-0.948277	0.152023	0.145979	0.333918
18.900	0.684546	0.684546	0.684546	0.684546	-0.948277	0.152023	0.162889	0.663839
18.910	0.720308	0.720308	0.720308	0.720308	-0.948277	0.152023	0.162889	0.645510
18.920	0.754250	0.754250	0.754250	0.754250	-0.948277	0.135701	0.145979	0.663839
18.930	0.786287	0.786287	0.786287	0.786287	-0.948277	0.168345	0.145979	0.645510
18.940	0.816338	0.816338	0.816338	0.816338	-0.653144	0.462146	0.129070	0.663839
18.950	0.844327	0.844327	0.844327	0.844327	-0.948277	0.462146	0.145979	0.663839
18.960	0.870183	0.870183	0.870183	0.870183	-0.668677	0.152023	0.162889	0.663839
18.970	0.893841	0.893841	0.893841	0.893841	-0.637611	0.462146	0.450351	0.682168
18.980	0.915241	0.915241	0.915241	0.915241	-0.948277	0.445824	0.145979	0.663839
18.990	0.934328	0.934328	0.934328	0.934328	-0.948277	0.445824	0.467260	0.663839
19.000	0.951056	0.951056	0.951056	0.951056	-0.653144	0.445824	0.467260	0.993760
19.010	0.965381	0.965381	0.965381	0.965381	-0.653144	0.445824	0.467260	0.663839
19.020	0.977268	0.977268	0.977268	0.977268	-0.668677	0.462146	0.467260	0.993760
19.030	0.986686	0.986686	0.986686	0.986686	-0.653144	0.772269	0.162889	0.663839
19.040	0.993611	0.993611	0.993611	0.993611	-0.668677	0.772269	0.450351	0.993760
19.050	0.998027	0.998027	0.998027	0.998027	-0.653144	0.772269	0.450351	1.012089
19.060	0.999921	0.999921	0.999921	0.999921	-0.668677	0.462146	0.771632	1.012089
19.070	0.999290	0.999290	0.999290	0.999290	-0.653144	0.445824	0.467260	0.663839
19.080	0.996134	0.996134	0.996134	0.996134	-0.668677	0.739625	0.450351	1.012089
19.090	0.990462	0.990462	0.990462	0.990462	-0.668677	0.755947	0.450351	1.012089
19.100	0.982288	0.982288	0.982288	0.982288	-0.373544	0.462146	0.433441	0.993760
19.110	0.971632	0.971632	0.971632	0.971632	-0.373544	0.772269	0.450351	1.012089
19.120	0.958522	0.958522	0.958522	0.958522	-0.358010	0.755947	0.450351	1.012089
19.130	0.942991	0.942991	0.942991	0.942991	-0.373544	0.445824	0.467260	0.993760
19.140	0.925078	0.925078	0.925078	0.925078	-0.373544	0.462146	0.450351	0.993760
19.150	0.904828	0.904828	0.904828	0.904828	-0.373544	0.772269	0.450351	0.993760
19.160	0.882292	0.882292	0.882292	0.882292	-0.373544	0.755947	0.754722	0.993760
19.170	0.857528	0.857528	0.857528	0.857528	-0.373544	0.755947	0.450351	0.993760
19.180	0.830597	0.830597	0.830597	0.830597	-0.373544	0.462146	0.450351	1.012089
19.190	0.801568	0.801568	0.801568	0.801568	-0.373544	0.772269	0.450351	0.993760
19.200	0.770514	0.770514	0.770514	0.770514	-0.373544	0.755947	0.450351	0.663839
19.210	0.737514	0.737514	0.737514	0.737514	-0.358010	0.772269	0.450351	0.975431
19.220	0.702651	0.702651	0.702651	0.702651	-0.358010	0.462146	0.450351	1.012089
19.230	0.666013	0.666013	0.666013	0.666013	-0.373544	0.755947	0.450351	1.012089
19.240	0.627693	0.627693	0.627693	0.627693	-0.373544	0.772269	0.450351	0.993760
19.250	0.587787	0.587787	0.587787	0.587787	-0.653144	0.755947	0.467260	0.993760
19.260	0.546396	0.546396	0.546396	0.546396	-0.373544	0.772269	0.450351	0.993760
19.270	0.503625	0.503625	0.503625	0.503625	-0.358010	0.755947	0.450351	0.993760
19.280	0.459581	0.459581	0.459581	0.459581	-0.358010	0.772269	0.450351	1.012089
19.290	0.414377	0.414377	0.414377	0.414377	-0.373544	0.772269	0.450351	0.993760
19.300	0.368126	0.368126	0.368126	0.368126	-0.373544	0.772269	0.450351	0.993760
19.310	0.320945	0.320945	0.320945	0.320945	-0.373544	0.755947	0.450351	0.645510
19.320	0.272954	0.272954	0.272954	0.272954	-0.653144	0.772269	0.450351	0.993760
19.330	0.224272	0.224272	0.224272	0.224272	-0.668677	0.755947	0.450351	1.012089
19.340	0.175025	0.175025	0.175025	0.175025	-0.653144	0.462146	0.467260	0.993760
19.350	0.125335	0.125335	0.125335	0.125335	-0.653144	0.445824	0.450351	0.993760
19.360	0.075328	0.075328	0.075328	0.075328	-0.653144	0.462146	0.145979	0.993760
19.370	0.025132	0.025132	0.025132	0.025132	-0.948277	0.462146	0.450351	0.645510
19.380	-0.025128	-0.025128	-0.025128	-0.025128	-0.963811	0.462146	0.433441	0.663839
19.390	-0.075325	-0.075325	-0.075325	-0.075325	-0.963811	0.462146	0.145979	0.663839
19.400	-0.125332	-0.125332	-0.125332	-0.125332	-0.932744	0.152023	0.145979	0.663839
19.410	-0.175021	-0.175021	-0.175021	-0.175021	-0.948277	0.462146	0.145979	0.663839
19.420	-0.224269	-0.224269	-0.224269	-0.224269	-0.948277	0.135701	0.145979	0.315589
19.430	-0.272950	-0.272950	-0.272950	-0.272950	-0.963811	0.135701	-0.158392	0.333918
19.440	-0.320942	-0.320942	-0.320942	-0.320942	-1.258944	0.135701	0.145979	-0.032661
19.450	-0.368123	-0.368123	-0.368123	-0.368123	-1.243411	0.168345	0.145979	0.315589
19.460	-0.414374	-0.414374	-0.414374	-0.414374	-1.243411	-0.141778	-0.175301	-0.014332
19.470	-0.459578	-0.459578	-0.459578	-0.459578	-1.227877	-0.158100	-0.158392	-0.032661
19.480	-0.503622	-0.503622	-0.503622	-0.503622	-1.538544	-0.174423	-0.158392	0.315589
19.490	-0.546393	-0.546393	-0.546393	-0.546393	-1.243411	-0.174423	-0.175301	-0.014332
19.500	-0.587784	-0.587784	-0.587784	-0.587784	-1.243411	-0.158100	0.145979	-0.014332
19.510	-0.627690	-0.627690	-0.627690	-0.627690	-1.538544	-0.174423	-0.158392	-0.014332
19.520	-0.666011	-0.666011	-0.666011	-0.666011	-1.243411	-0.141778	-0.158392	-0.014332
19.530	-0.702649	-0.702649	-0.702649	-0.702649	-1.258944	-0.468224	-0.462763	-0.344253
19.540	-0.737512	-0.737512	-0.737512	-0.737512	-1.538544	-0.468224	-0.175301	-0.362582
19.550	-0.770512	-0.770512	-0.770512	-0.770512	-1.538544	-0.468224	-0.158392	-0.362582
19.560	-0.801566	-0.801566	-0.801566	-0.801566	-1.538544	-0.451901	-0.462763	-0.014332
19.570	-0.830595	-0.830595	-0.830595	-0.830595	-1.523011	-0.174423	-0.462763	-0.344253
19.580	-0.857526	-0.857526	-0.857526	-0.857526	-1.538544	-0.468224	-0.141482	-0.344253
19.590	-0.882290	-0.882290	-0.882290	-0.882290	-1.538544	-0.468224	-0.462763	-0.362582
19.600	-0.904826	-0.904826	-0.904826	-0.904826	-1.818144	-0.468224	-0.462763	-0.692503
19.610	-0.925077	-0.925077	-0.925077	-0.925077	-1.523011	-0.451901	-0.462763	-0.362582
19.620	-0.942990	-0.942990	-0.942990	-0.942990	-1.833678	-0.468224	-0.767134	-0.362582
19.630	-0.958521	-0.958521	-0.958521	-0.958521	-1.818144	-0.794669	-0.479673	-0.692503
19.640	-0.971631	-0.971631	-0.971631	-0.971631	-1.833678	-0.762025	-0.462763	-0.692503
19.650	-0.982287	-0.982287	-0.982287	-0.982287	-1.833678	-0.468224	-0.462763	-0.344253
19.660	-0.990461	-0.990461	-0.990461	-0.990461	-1.818144	-0.468224	-0.462763	-0.692503
19.670	-0.996133	-0.996133	-0.996133	-0.996133	-1.818144	-0.778347	-0.462763	-0.710832
19.680	-0.999289	-0.999289	-0.999289	-0.999289	-1.818144	-0.451901	-0.462763	-0.692503
19.690	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.468224	-0.462763	-0.344253
19.700	-0.998027	-0.998027	-0.998027	-0.998027	-1.818144	-0.778347	-0.479673	-0.692503
19.710	-0.993612	-0.993612	-0.993612	-0.993612	-1.833678	-0.451901	-0.784044	-0.692503
19.720	-0.986686	-0.986686	-0.986686	-0.986686	-1.833678	-0.778347	-0.784044	-0.710832
19.730	-0.977268	-0.977268	-0.977268	-0.977268	-1.818144	-0.762025	-0.784044	-0.692503
19.740	-0.965382	-0.965382	-0.965382	-0.965382	-2.113278	-0.778347	-0.784044	-0.692503
19.750	-0.951057	-0.951057	-0.951057	-0.951057	-1.833678	-0.778347	-0.767134	-0.692503
19.760	-0.934330	-0.934330	-0.934330	-0.934330	-1.818144	-0.778347	-0.784044	-0.692503
19.770	-0.915242	-0.915242	-0.915242	-0.915242	-1.818144	-0.778347	-0.767134	-0.692503
19.780	-0.893842	-0.893842	-0.893842	-0.893842	-1.833678	-0.762025	-0.784044	-0.362582
19.790	-0.870185	-0.870185	-0.870185	-0.870185	-1.818144	-0.778347	-0.767134	-0.692503
19.800	-0.844329	-0.844329	-0.844329	-0.844329	-1.833678	-0.762025	-0.462763	-0.692503
19.810	-0.816340	-0.816340	-0.816340	-0.816340	-1.818144	-0.778347	-0.767134	-0.674174
19.820	-0.786289	-0.786289	-0.786289	-0.786289	-1.833678	-0.778347	-0.767134	-0.692503
19.830	-0.754252	-0.754252	-0.754252	-0.754252	-2.113278	-0.451901	-0.784044	-0.674174
19.840	-0.720310	-0.720310	-0.720310	-0.720310	-1.818144	-0.762025	-0.784044	-1.022424
19.850	-0.684548	-0.684548	-0.684548	-0.684548	-1.833678	-0.762025	-0.784044	-0.362582
19.860	-0.647057	-0.647057	-0.647057	-0.647057	-1.818144	-0.778347	-0.462763	-0.692503
19.870	-0.607932	-0.607932	-0.607932	-0.607932	-1.833678	-0.468224	-0.767134	-0.692503
19.880	-0.567270	-0.567270	-0.567270	-0.567270	-1.849211	-0.794669	-0.767134	-0.692503
19.890	-0.525176	-0.525176	-0.525176	-0.525176	-1.818144	-0.762025	-0.767134	-0.692503
19.900	-0.481755	-0.481755	-0.481755	-0.481755	-2.128811	-0.778347	-0.784044	-0.692503
19.910	-0.437117	-0.437117	-0.437117	-0.437117	-1.833678	-0.778347	-0.784044	-0.710832
19.920	-0.391375	-0.391375	-0.391375	-0.391375	-1.833678	-0.451901	-0.767134	-0.692503
19.930	-0.344645	-0.344645	-0.344645	-0.344645	-1.833678	-0.762025	-0.462763	-0.710832
19.940	-0.297043	-0.297043	-0.297043	-0.297043	-1.849211	-0.794669	-0.767134	-0.710832
19.950	-0.248692	-0.248692	-0.248692	-0.248692	-1.818144	-0.778347	-0.800953	-0.674174
19.960	-0.199712	-0.199712	-0.199712	-0.199712	-1.833678	-0.762025	-0.462763	-0.692503
19.970	-0.150227	-0.150227	-0.150227	-0.150227	-1.818144	-0.451901	-0.767134	-0.674174
19.980	-0.100363	-0.100363	-0.100363	-0.100363	-1.833678	-0.484546	-0.479673	-0.362582
19.990	-0.050246	-0.050246	-0.050246	-0.050246	-1.849211	-0.778347	-0.784044	-0.344253
20.000	-0.000002	-0.000002	-0.000002	-0.000002	-1.833678	-0.468224	-0.462763	-0.362582
20.010	0.050243	0.050243	0.050243	0.050243	-1.554078	-0.468224	-0.462763	-0.380911
20.020	0.100360	0.100360	0.100360	0.100360	-1.538544	-0.468224	-0.462763	-0.362582
20.030	0.150224	0.150224	0.150224	0.150224	-1.554078	-0.158100	-0.462763	-0.362582
20.040	0.199708	0.199708	0.199708	0.199708	-1.243411	-0.174423	-0.158392	-0.032661
20.050	0.248688	0.248688	0.248688	0.248688	-1.243411	-0.451901	-0.141482	-0.014332
20.060	0.297040	0.297040	0.297040	0.297040	-1.243411	-0.174423	-0.141482	-0.014332
20.070	0.344641	0.344641	0.344641	0.344641	-1.554078	-0.158100	-0.158392	0.315589
20.080	0.391372	0.391372	0.391372	0.391372	-1.258944	-0.141778	-0.158392	-0.014332
20.090	0.437114	0.437114	0.437114	0.437114	-1.243411	-0.174423	0.162889	0.297260
20.100	0.481752	0.481752	0.481752	0.481752	-1.258944	-0.158100	0.162889	-0.032661
20.110	0.525173	0.525173	0.525173	0.525173	-1.258944	-0.174423	0.129070	0.315589
20.120	0.567268	0.567268	0.567268	0.567268	-1.243411	-0.141778	0.145979	0.315589
20.130	0.607929	0.607929	0.607929	0.607929	-1.243411	0.152023	-0.158392	0.315589
20.140	0.647055	0.647055	0.647055	0.647055	-0.963811	0.152023	0.162889	0.315589
20.150	0.684546	0.684546	0.684546	0.684546	-0.963811	0.135701	0.145979	0.333918
20.160	0.720308	0.720308	0.720308	0.720308	-0.963811	0.152023	0.145979	0.333918
20.170	0.754250	0.754250	0.754250	0.754250	-0.963811	0.152023	0.145979	0.663839
20.180	0.786287	0.786287	0.786287	0.786287	-0.963811	0.152023	0.162889	0.645510
20.190	0.816338	0.816338	0.816338	0.816338	-0.963811	0.168345	0.145979	0.645510
20.200	0.844327	0.844327	0.844327	0.844327	-0.948277	0.462146	0.450351	0.993760
20.210	0.870183	0.870183	0.870183	0.870183	-0.668677	0.445824	0.145979	0.663839
20.220	0.893841	0.893841	0.893841	0.893841	-0.653144	0.135701	0.145979	0.663839
20.230	0.915240	0.915240	0.915240	0.915240	-0.963811	0.445824	0.467260	1.012089
20.240	0.934328	0.934328	0.934328	0.934328	-0.668677	0.445824	0.162889	0.663839
20.250	0.951056	0.951056	0.951056	0.951056	-0.668677	0.462146	0.162889	0.993760
20.260	0.965381	0.965381	0.965381	0.965381	-0.653144	0.462146	0.467260	0.993760
20.270	0.977268	0.977268	0.977268	0.977268	-0.668677	0.772269	0.450351	0.663839
20.280	0.986686	0.986686	0.986686	0.986686	-0.668677	0.462146	0.467260	0.663839
20.290	0.993611	0.993611	0.993611	0.993611	-0.653144	0.772269	0.450351	0.993760
20.300	0.998027	0.998027	0.998027	0.998027	-0.653144	0.755947	0.467260	0.993760
20.310	0.999921	0.999921	0.999921	0.999921	-0.653144	0.772269	0.467260	1.012089
20.320	0.999290	0.999290	0.999290	0.999290	-0.358010	0.755947	0.450351	0.663839
20.330	0.996134	0.996134	0.996134	0.996134	-0.653144	0.772269	0.450351	0.663839
20.340	0.990462	0.990462	0.990462	0.990462	-0.668677	0.772269	0.450351	1.012089
20.350	0.982288	0.982288	0.982288	0.982288	-0.653144	0.772269	0.450351	1.012089
20.360	0.971632	0.971632	0.971632	0.971632	-0.668677	0.772269	0.450351	1.012089
20.370	0.958522	0.958522	0.958522	0.958522	-0.668677	0.755947	0.467260	0.993760
20.380	0.942991	0.942991	0.942991	0.942991	-0.653144	0.772269	0.467260	1.012089
20.390	0.925078	0.925078	0.925078	0.925078	-0.668677	0.462146	0.467260	1.012089
20.400	0.904828	0.904828	0.904828	0.904828	-0.668677	0.755947	0.467260	0.993760
20.410	0.882292	0.882292	0.882292	0.882292	-0.373544	0.772269	0.450351	1.012089
