Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.690	9.572035	9.572035	9.572035	9.572035	9.272660	9.700556	11.001889	11.202983
8.700	8.475664	8.475664	8.475664	8.475664	9.272660	10.010679	11.001889	11.239641
8.710	7.117637	7.117637	7.117637	7.117637	9.288193	10.320802	11.001889	11.221312
8.720	5.539880	5.539880	5.539880	5.539880	8.697926	10.320802	10.697518	11.202983
8.730	3.791099	3.791099	3.791099	3.791099	7.828059	9.994357	9.446213	10.524812
8.740	1.925282	1.925282	1.925282	1.925282	7.237792	8.770186	9.141842	9.516720
8.750	0.000029	0.000029	0.000029	0.000029	6.072792	8.166262	7.586167	8.490299
8.760	-1.925225	-1.925225	-1.925225	-1.925225	4.317525	6.321844	5.421749	6.455786
8.770	-3.791045	-3.791045	-3.791045	-3.791045	3.432124	5.685275	5.100468	5.777615
8.780	-5.539830	-5.539830	-5.539830	-5.539830	1.971990	3.824536	2.936050	4.091352
8.790	-7.117593	-7.117593	-7.117593	-7.117593	-0.373544	1.376194	0.771632	0.993760
8.800	-8.475627	-8.475627	-8.475627	-8.475627	-1.243411	0.429502	-0.158392	-0.014332
8.810	-9.572007	-9.572007	-9.572007	-9.572007	-3.868545	-2.328963	-2.948462	-3.423516
8.820	-10.372886	-10.372886	-10.372886	-10.372886	-5.639346	-4.173381	-5.129790	-4.798187
8.830	-10.853541	-10.853541	-10.853541	-10.853541	-7.099479	-6.327922	-6.668555	-7.144292
8.840	-10.999132	-10.999132	-10.999132	-10.999132	-8.854747	-8.204984	-8.528602	-9.215463
8.850	-10.805165	-10.805165	-10.805165	-10.805165	-10.314881	-9.445477	-9.779906	-10.590134
8.860	-10.277629	-10.277629	-10.277629	-10.277629	-11.479881	-10.653325	-10.693020	-11.928147
8.870	-9.432808	-9.432808	-9.432808	-9.432808	-11.200281	-10.963449	-10.693020	-11.946476
8.880	-8.296784	-8.296784	-8.296784	-8.296784	-11.479881	-10.963449	-10.693020	-11.946476
8.890	-6.904628	-6.904628	-6.904628	-6.904628	-11.479881	-10.669648	-10.693020	-11.928147
8.900	-5.299316	-5.299316	-5.299316	-5.299316	-10.889614	-10.359524	-10.693020	-11.249976
8.910	-3.530408	-3.530408	-3.530408	-3.530408	-10.004214	-9.739278	-9.762997	-10.223555
8.920	-1.652511	-1.652511	-1.652511	-1.652511	-9.429480	-8.792586	-8.832974	-9.215463
8.930	0.276402	0.276402	0.276402	0.276402	-7.969346	-7.568415	-7.902950	-7.510871
8.940	2.196781	2.196781	2.196781	2.196781	-7.099479	-6.654367	-6.364184	-5.806279
8.950	4.049343	4.049343	4.049343	4.049343	-5.049079	-5.120073	-4.825418	-4.449937
8.960	5.776896	5.776896	5.776896	5.776896	-3.884078	-3.569457	-3.269743	-2.397095
8.970	7.326108	7.326108	7.326108	7.326108	-2.128811	-2.018840	-1.392786	-0.344253
8.980	8.649154	8.649154	8.649154	8.649154	-0.078410	-0.174423	0.450351	1.671931
8.990	9.705190	9.705190	9.705190	9.705190	1.381724	1.669995	2.631678	4.054694
9.000	10.461612	10.461612	10.461612	10.461612	3.152524	3.514412	4.491725	6.107536
9.010	10.895072	10.895072	10.895072	10.895072	5.187392	5.685275	6.656143	7.812128
9.020	10.992185	10.992185	10.992185	10.992185	6.942659	7.219569	8.211819	9.498391
9.030	10.749956	10.749956	10.749956	10.749956	7.828059	8.770186	10.071865	10.873062
9.040	10.175861	10.175861	10.175861	10.175861	8.977526	10.010679	11.306260	11.221312
9.050	9.287623	9.287623	9.287623	9.287623	8.993060	10.010679	11.323170	11.202983
9.060	8.112664	8.112664	8.112664	8.112664	8.993060	10.304480	11.289351	11.202983
9.070	6.687257	6.687257	6.687257	6.687257	8.697926	10.320802	10.697518	11.202983
9.080	5.055405	5.055405	5.055405	5.055405	8.107659	10.010679	10.071865	10.873062
9.090	3.267486	3.267486	3.267486	3.267486	7.237792	9.063987	9.141842	9.864970
9.100	1.378695	1.378695	1.378695	1.378695	6.647525	8.133617	8.194909	8.838549
9.110	-0.552657	-0.552657	-0.552657	-0.552657	5.187392	6.909446	6.639234	7.463878
9.120	-2.466949	-2.466949	-2.466949	-2.466949	3.711724	5.685275	5.404839	5.795944
9.130	-4.305083	-4.305083	-4.305083	-4.305083	2.267124	4.150981	3.866073	4.402944
9.140	-6.010313	-6.010313	-6.010313	-6.010313	1.102123	2.616687	1.989117	2.368431
9.150	-7.529996	-7.529996	-7.529996	-7.529996	-0.948277	0.755947	0.450351	0.315589
9.160	-8.817219	-8.817219	-8.817219	-8.817219	-2.408411	-1.104792	-1.730977	-1.737253
9.170	-9.832242	-9.832242	-9.832242	-9.832242	-4.163678	-3.259333	-3.574114	-4.101687
9.180	-10.543731	-10.543731	-10.543731	-10.543731	-6.214079	-4.777305	-5.755442	-6.136200
9.190	-10.929721	-10.929721	-10.929721	-10.929721	-7.969346	-6.621723	-7.294208	-7.840792
9.200	-10.978296	-10.978296	-10.978296	-10.978296	-9.134347	-8.498785	-9.171164	-9.545384
9.210	-10.687956	-10.687956	-10.687956	-10.687956	-10.314881	-9.722955	-10.084278	-10.571805
9.220	-10.067665	-10.067665	-10.067665	-10.067665	-11.200281	-10.669648	-10.693020	-11.249976
9.230	-9.136572	-9.136572	-9.136572	-9.136572	-11.184748	-10.653325	-11.014301	-11.598226
9.240	-7.923420	-7.923420	-7.923420	-7.923420	-11.184748	-10.963449	-11.031211	-11.249976
9.250	-6.465662	-6.465662	-6.465662	-6.465662	-11.184748	-10.653325	-10.709930	-11.249976
9.260	-4.808301	-4.808301	-4.808301	-4.808301	-10.905147	-10.343202	-10.405559	-11.231647
9.270	-3.002501	-3.002501	-3.002501	-3.002501	-9.724614	-9.396510	-9.779906	-9.875305
9.280	-1.104009	-1.104009	-1.104009	-1.104009	-9.134347	-8.808908	-8.866793	-8.537292
9.290	0.828564	0.828564	0.828564	0.828564	-7.379080	-7.258291	-7.294208	-7.180950
9.300	2.735559	2.735559	2.735559	2.735559	-6.509213	-6.344244	-5.738532	-5.806279
9.310	4.558103	4.558103	4.558103	4.558103	-5.049079	-4.793627	-4.199766	-4.101687
9.320	6.239933	6.239933	6.239933	6.239933	-3.293811	-3.275655	-2.661000	-2.067174
9.330	7.729128	7.729128	7.729128	7.729128	-1.538544	-1.414916	-0.784044	-0.014332
9.340	8.979714	8.979714	8.979714	8.979714	0.216723	0.152023	1.380374	2.368431
9.350	9.953084	9.953084	9.953084	9.953084	1.971990	2.306564	2.919140	4.402944
9.360	10.619190	10.619190	10.619190	10.619190	4.022391	4.150981	5.100468	6.107536
9.370	10.957467	10.957467	10.957467	10.957467	5.777658	5.995399	6.960514	8.160378
9.380	10.957472	10.957472	10.957472	10.957472	6.927126	7.856138	8.803652	9.846641
9.390	10.619206	10.619206	10.619206	10.619206	8.107659	9.406755	9.446213	10.873062
9.400	9.953111	9.953111	9.953111	9.953111	8.977526	10.614603	10.680608	11.221312
9.410	8.979750	8.979750	8.979750	8.979750	8.993060	10.614603	11.001889	11.221312
9.420	7.729172	7.729172	7.729172	7.729172	8.682393	10.630926	10.680608	11.221312
9.430	6.239984	6.239984	6.239984	6.239984	8.402793	10.304480	10.359327	10.854733
9.440	4.558160	4.558160	4.558160	4.558160	7.828059	9.700556	10.071865	10.506483
9.450	2.735619	2.735619	2.735619	2.735619	6.942659	8.770186	9.141842	9.516720
9.460	0.828626	0.828626	0.828626	0.828626	6.057259	7.839816	7.890538	8.490299
9.470	-1.103948	-1.103948	-1.103948	-1.103948	4.612658	6.615645	6.334862	6.785707
9.480	-3.002441	-3.002441	-3.002441	-3.002441	3.432124	5.375152	5.100468	5.759286
9.490	-4.808245	-4.808245	-4.808245	-4.808245	1.971990	3.857180	2.936050	3.724773
9.500	-6.465612	-6.465612	-6.465612	-6.465612	0.216723	2.012763	1.397284	1.690260
9.510	-7.923377	-7.923377	-7.923377	-7.923377	-1.258944	-0.174423	-0.175301	-0.362582
9.520	-9.136537	-9.136537	-9.136537	-9.136537	-3.014211	-1.708717	-2.339719	-2.067174
9.530	-10.067640	-10.067640	-10.067640	-10.067640	-4.753945	-3.569457	-3.895395	-4.449937
9.540	-10.687942	-10.687942	-10.687942	-10.687942	-6.524746	-5.707675	-6.059813	-6.484450
9.550	-10.978292	-10.978292	-10.978292	-10.978292	-8.264480	-7.258291	-7.902950	-8.537292
9.560	-10.929728	-10.929728	-10.929728	-10.929728	-9.429480	-8.808908	-9.458626	-9.911963
9.570	-10.543749	-10.543749	-10.543749	-10.543749	-10.610014	-10.033079	-10.084278	-10.920055
9.580	-9.832270	-9.832270	-9.832270	-9.832270	-11.495414	-10.963449	-10.405559	-11.946476
9.590	-8.817256	-8.817256	-8.817256	-8.817256	-11.184748	-10.979771	-10.709930	-11.946476
9.600	-7.530041	-7.530041	-7.530041	-7.530041	-11.479881	-10.963449	-10.693020	-11.909818
9.610	-6.010364	-6.010364	-6.010364	-6.010364	-10.889614	-10.343202	-10.709930	-11.579897
9.620	-4.305140	-4.305140	-4.305140	-4.305140	-10.594481	-10.033079	-10.084278	-10.901726
9.630	-2.467009	-2.467009	-2.467009	-2.467009	-9.429480	-9.119031	-9.796816	-9.545384
9.640	-0.552719	-0.552719	-0.552719	-0.552719	-8.839213	-8.482462	-8.241140	-8.170713
9.650	1.378634	1.378634	1.378634	1.378634	-7.394613	-6.948168	-7.294208	-6.814371
9.660	3.267427	3.267427	3.267427	3.267427	-5.934479	-5.723997	-5.738532	-4.779858
9.670	5.055350	5.055350	5.055350	5.055350	-4.458812	-4.499826	-3.895395	-3.423516
9.680	6.687208	6.687208	6.687208	6.687208	-2.998678	-2.639087	-2.322810	-1.370674
9.690	8.112623	8.112623	8.112623	8.112623	-1.243411	-1.104792	-0.479673	0.663839
9.700	9.287590	9.287590	9.287590	9.287590	1.086590	0.755947	1.380374	3.064931
9.710	10.175837	10.175837	10.175837	10.175837	2.562257	2.910488	3.240421	5.099444
9.720	10.749943	10.749943	10.749943	10.749943	4.301991	4.771228	5.404839	6.785707
9.730	10.992183	10.992183	10.992183	10.992183	6.367925	6.631967	7.281795	8.838549
9.740	10.895080	10.895080	10.895080	10.895080	7.532926	8.166262	8.837471	10.873062
9.750	10.461632	10.461632	10.461632	10.461632	8.123193	9.684233	9.750585	11.221312
9.760	9.705219	9.705219	9.705219	9.705219	8.697926	10.614603	10.697518	11.221312
9.770	8.649193	8.649193	8.649193	8.649193	8.697926	10.630926	10.680608	11.569562
9.780	7.326155	7.326155	7.326155	7.326155	8.713459	10.614603	10.376237	11.239641
9.790	5.776948	5.776948	5.776948	5.776948	8.418326	9.994357	10.376237	10.873062
9.800	4.049400	4.049400	4.049400	4.049400	7.532926	9.374110	9.750585	10.194891
9.810	2.196842	2.196842	2.196842	2.196842	6.647525	8.476385	8.516190	9.186799
9.820	0.276463	0.276463	0.276463	0.276463	5.777658	7.235892	7.586167	8.490299
9.830	-1.652449	-1.652449	-1.652449	-1.652449	4.597125	6.305522	6.030491	6.455786
9.840	-3.530349	-3.530349	-3.530349	-3.530349	3.136991	4.771228	4.796096	4.751194
9.850	-5.299262	-5.299262	-5.299262	-5.299262	1.381724	2.910488	2.631678	3.046602
9.860	-6.904580	-6.904580	-6.904580	-6.904580	0.216723	1.376194	1.059093	1.342010
9.870	-8.296744	-8.296744	-8.296744	-8.296744	-1.523011	-0.500868	-1.088415	-0.692503
9.880	-9.432776	-9.432776	-9.432776	-9.432776	-3.573412	-2.328963	-2.965371	-3.075266
9.890	-10.277607	-10.277607	-10.277607	-10.277607	-5.328679	-4.189703	-4.808509	-5.109779
9.900	-10.805154	-10.805154	-10.805154	-10.805154	-6.788813	-6.344244	-6.668555	-6.814371
9.910	-10.999131	-10.999131	-10.999131	-10.999131	-8.544080	-7.878538	-8.528602	-8.867213
9.920	-10.853551	-10.853551	-10.853551	-10.853551	-9.724614	-9.412832	-9.779906	-10.553476
9.930	-10.372907	-10.372907	-10.372907	-10.372907	-10.299347	-10.049401	-10.405559	-11.268305
9.940	-9.572037	-9.572037	-9.572037	-9.572037	-10.874081	-10.979771	-10.709930	-11.598226
9.950	-8.475667	-8.475667	-8.475667	-8.475667	-11.169214	-10.963449	-10.709930	-11.598226
9.960	-7.117641	-7.117641	-7.117641	-7.117641	-11.184748	-10.963449	-10.693020	-11.928147
9.970	-5.539884	-5.539884	-5.539884	-5.539884	-10.594481	-10.343202	-10.405559	-11.249976
9.980	-3.791103	-3.791103	-3.791103	-3.791103	-10.299347	-10.049401	-10.084278	-10.571805
9.990	-1.925286	-1.925286	-1.925286	-1.925286	-9.134347	-8.808908	-9.154254	-9.215463
10.000	-0.000033	-0.000033	-0.000033	-0.000033	-8.544080	-8.188661	-7.919860	-7.840792
10.020	3.791041	3.791041	3.791041	3.791041	-5.328679	-5.413874	-5.146699	-4.449937
10.030	5.539827	5.539827	5.539827	5.539827	-3.884078	-3.585779	-3.591024	-2.727016
10.040	7.117590	7.117590	7.117590	7.117590	-2.408411	-2.328963	-1.714067	-0.710832
10.050	8.475625	8.475625	8.475625	8.475625	-0.358010	-0.468224	0.145979	1.342010
10.060	9.572005	9.572005	9.572005	9.572005	1.397257	1.376194	2.310398	3.376523
10.070	10.372885	10.372885	10.372885	10.372885	2.857391	3.236933	4.170444	5.429365
10.080	10.853540	10.853540	10.853540	10.853540	4.892258	5.358830	6.030491	7.463878
10.090	10.999132	10.999132	10.999132	10.999132	6.647525	6.925768	7.890538	9.168470
10.100	10.805166	10.805166	10.805166	10.805166	7.812526	8.460063	9.124933	11.221312
10.110	10.277630	10.277630	10.277630	10.277630	8.402793	9.700556	9.750585	11.551233
10.120	9.432810	9.432810	9.432810	9.432810	8.697926	10.614603	10.376237	11.239641
10.130	8.296787	8.296787	8.296787	8.296787	8.697926	10.304480	10.376237	11.221312
10.140	6.904631	6.904631	6.904631	6.904631	8.713459	10.304480	10.376237	11.221312
10.150	5.299320	5.299320	5.299320	5.299320	8.107659	9.994357	10.071865	10.873062
10.160	3.530411	3.530411	3.530411	3.530411	7.532926	9.063987	9.463123	10.194891
10.170	1.652515	1.652515	1.652515	1.652515	6.647525	8.476385	8.211819	8.820220
10.180	-0.276397	-0.276397	-0.276397	-0.276397	5.498058	7.219569	7.281795	7.830457
10.190	-2.196777	-2.196777	-2.196777	-2.196777	4.301991	5.685275	5.404839	6.107536
10.200	-4.049339	-4.049339	-4.049339	-4.049339	2.857391	4.150981	4.170444	4.402944
10.210	-5.776892	-5.776892	-5.776892	-5.776892	1.086590	2.600365	2.310398	2.698352
10.220	-7.326105	-7.326105	-7.326105	-7.326105	-0.358010	1.049748	0.771632	0.333918
10.230	-8.649152	-8.649152	-8.649152	-8.649152	-1.833678	-0.778347	-1.409696	-1.389003
10.240	-9.705188	-9.705188	-9.705188	-9.705188	-3.868545	-2.655409	-3.269743	-3.423516
10.250	-10.461611	-10.461611	-10.461611	-10.461611	-5.918946	-4.483504	-5.434161	-5.458029
10.260	-10.895071	-10.895071	-10.895071	-10.895071	-7.674213	-6.638045	-7.311117	-7.510871
10.270	-10.992185	-10.992185	-10.992185	-10.992185	-9.149880	-8.204984	-8.849883	-9.215463
10.280	-10.749957	-10.749957	-10.749957	-10.749957	-10.314881	-9.722955	-10.405559	-10.920055
10.290	-10.175862	-10.175862	-10.175862	-10.175862	-10.594481	-10.653325	-10.388649	-11.249976
10.300	-9.287625	-9.287625	-9.287625	-9.287625	-10.889614	-11.583695	-10.709930	-11.249976
10.310	-8.112667	-8.112667	-8.112667	-8.112667	-10.905147	-11.273572	-10.709930	-11.231647
10.320	-6.687260	-6.687260	-6.687260	-6.687260	-11.184748	-10.963449	-10.709930	-11.249976
10.330	-5.055409	-5.055409	-5.055409	-5.055409	-10.610014	-10.343202	-10.084278	-10.901726
10.340	-3.267490	-3.267490	-3.267490	-3.267490	-10.019747	-9.739278	-9.779906	-9.875305
10.350	-1.378699	-1.378699	-1.378699	-1.378699	-8.854747	-8.808908	-8.832974	-8.867213
10.360	0.552653	0.552653	0.552653	0.552653	-7.984880	-7.894860	-7.615488	-7.492542
10.370	2.466945	2.466945	2.466945	2.466945	-6.509213	-6.360566	-6.059813	-5.787950
10.380	4.305079	4.305079	4.305079	4.305079	-5.033545	-5.120073	-4.504137	-4.449937
10.390	6.010309	6.010309	6.010309	6.010309	-3.309345	-3.259333	-2.965371	-2.067174
10.400	7.529993	7.529993	7.529993	7.529993	-1.818144	-1.725039	-1.105325	-0.362582
10.410	8.817216	8.817216	8.817216	8.817216	-0.078410	0.119378	0.771632	1.690260
10.420	9.832240	9.832240	9.832240	9.832240	1.676857	1.996440	2.631678	4.073023
10.430	10.543730	10.543730	10.543730	10.543730	3.742791	4.150981	4.796096	5.777615
10.440	10.929721	10.929721	10.929721	10.929721	5.466992	5.685275	6.656143	7.812128
10.450	10.978296	10.978296	10.978296	10.978296	6.958192	7.839816	8.516190	9.864970
10.460	10.687957	10.687957	10.687957	10.687957	8.418326	8.770186	9.750585	11.569562
10.470	10.067667	10.067667	10.067667	10.067667	8.697926	9.700556	10.359327	11.551233
10.480	9.136574	9.136574	9.136574	9.136574	8.977526	10.941049	10.393146	11.917812
10.490	7.923423	7.923423	7.923423	7.923423	8.977526	10.614603	10.054956	11.569562
10.500	6.465666	6.465666	6.465666	6.465666	8.697926	10.614603	10.359327	11.551233
10.510	4.808305	4.808305	4.808305	4.808305	8.107659	10.320802	10.071865	10.543141
10.520	3.002505	3.002505	3.002505	3.002505	7.237792	9.080309	9.124933	9.846641
10.530	1.104013	1.104013	1.104013	1.104013	6.352392	8.460063	8.211819	8.490299
10.540	-0.828560	-0.828560	-0.828560	-0.828560	5.187392	6.909446	6.943605	7.152286
10.550	-2.735555	-2.735555	-2.735555	-2.735555	3.727258	5.375152	5.100468	5.777615
10.560	-4.558100	-4.558100	-4.558100	-4.558100	2.251591	3.824536	3.544792	4.073023
10.570	-6.239930	-6.239930	-6.239930	-6.239930	0.511857	2.290241	2.006026	2.038510
10.580	-7.729125	-7.729125	-7.729125	-7.729125	-0.963811	0.445824	0.450351	-0.014332
10.590	-8.979712	-8.979712	-8.979712	-8.979712	-2.703545	-1.414916	-1.714067	-2.415424
10.600	-9.953083	-9.953083	-9.953083	-9.953083	-4.769479	-3.259333	-3.591024	-4.101687
10.610	-10.619189	-10.619189	-10.619189	-10.619189	-6.214079	-5.103751	-5.755442	-5.806279
10.620	-10.957467	-10.957467	-10.957467	-10.957467	-7.969346	-6.964490	-7.615488	-7.840792
