Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.690	-5.568736	-5.568736	-5.568736	-5.568736	0.511857	1.980118	1.701655	1.671931
8.700	-6.845453	-6.845453	-6.845453	-6.845453	-0.948277	0.135701	0.162889	-0.014332
8.710	-7.939889	-7.939889	-7.939889	-7.939889	-2.703545	-1.088470	-1.697158	-1.389003
8.720	-8.822901	-8.822901	-8.822901	-8.822901	-4.163678	-2.949210	-3.557205	-3.405187
8.730	-9.470975	-9.470975	-9.470975	-9.470975	-5.623812	-4.499826	-5.129790	-5.458029
8.740	-9.866855	-9.866855	-9.866855	-9.866855	-7.083946	-6.327922	-6.364184	-6.832700
8.750	-10.000000	-10.000000	-10.000000	-10.000000	-7.969346	-7.568415	-8.224231	-8.170713
8.760	-9.866863	-9.866863	-9.866863	-9.866863	-9.134347	-8.482462	-8.528602	-9.215463
8.770	-9.470991	-9.470991	-9.470991	-9.470991	-10.035281	-8.808908	-9.441716	-9.875305
8.780	-8.822924	-8.822924	-8.822924	-8.822924	-10.004214	-9.429154	-9.762997	-10.571805
8.790	-7.939919	-7.939919	-7.939919	-7.939919	-10.299347	-9.412832	-9.762997	-10.571805
8.800	-6.845489	-6.845489	-6.845489	-6.845489	-10.299347	-9.412832	-9.762997	-10.571805
8.810	-5.568777	-5.568777	-5.568777	-5.568777	-10.314881	-9.429154	-9.762997	-10.590134
8.820	-4.143778	-4.143778	-4.143778	-4.143778	-9.709080	-9.102709	-9.458626	-9.893634
8.830	-2.608439	-2.608439	-2.608439	-2.608439	-9.134347	-8.792586	-8.832974	-9.215463
8.840	-1.003642	-1.003642	-1.003642	-1.003642	-7.969346	-7.878538	-8.224231	-8.189042
8.850	0.627881	0.627881	0.627881	0.627881	-7.083946	-6.638045	-6.685465	-6.814371
8.860	2.242684	2.242684	2.242684	2.242684	-6.214079	-5.707675	-5.738532	-5.458029
8.870	3.797768	3.797768	3.797768	3.797768	-4.458812	-4.483504	-4.199766	-3.405187
8.880	5.251725	5.251725	5.251725	5.251725	-3.293811	-2.932888	-2.339719	-1.718924
8.890	6.565839	6.565839	6.565839	6.565839	-1.833678	-1.708717	-1.105325	-0.014332
8.900	7.705117	7.705117	7.705117	7.705117	-0.373544	0.135701	0.754722	1.671931
8.910	8.639222	8.639222	8.639222	8.639222	1.381724	1.996440	2.631678	3.376523
8.920	9.343281	9.343281	9.343281	9.343281	2.857391	3.236933	4.187354	4.751194
8.930	9.798546	9.798546	9.798546	9.798546	4.612658	5.065029	5.759939	6.785707
8.940	9.992894	9.992894	9.992894	9.992894	5.777658	6.615645	6.977424	7.830457
8.950	9.921150	9.921150	9.921150	9.921150	7.253326	7.856138	8.516190	9.186799
8.960	9.585225	9.585225	9.585225	9.585225	7.812526	8.476385	9.141842	9.846641
8.970	8.994063	8.994063	8.994063	8.994063	7.812526	9.096631	9.141842	9.864970
8.980	8.163407	8.163407	8.163407	8.163407	7.828059	9.080309	9.446213	10.213220
8.990	7.115374	7.115374	7.115374	7.115374	7.812526	9.080309	9.141842	9.864970
9.000	5.877873	5.877873	5.877873	5.877873	7.548459	9.096631	9.141842	10.213220
9.010	4.483855	4.483855	4.483855	4.483855	7.237792	8.770186	9.141842	9.516720
9.020	2.970440	2.970440	2.970440	2.970440	6.647525	8.149939	8.837471	9.186799
9.030	1.377928	1.377928	1.377928	1.377928	5.777658	7.235892	7.586167	8.142049
9.040	-0.251276	-0.251276	-0.251276	-0.251276	4.907791	6.631967	6.977424	7.152286
9.050	-1.873788	-1.873788	-1.873788	-1.873788	3.727258	5.375152	5.117377	5.117773
9.060	-3.446406	-3.446406	-3.446406	-3.446406	2.562257	4.150981	3.882983	4.073023
9.070	-4.927251	-4.927251	-4.927251	-4.927251	1.102123	2.616687	2.327307	2.368431
9.080	-6.276894	-6.276894	-6.276894	-6.276894	-0.373544	1.066070	0.771632	1.012089
9.090	-7.459395	-7.459395	-7.459395	-7.459395	-1.818144	-0.468224	-1.105325	-0.710832
9.100	-8.443266	-8.443266	-8.443266	-8.443266	-3.293811	-2.328963	-2.644091	-2.745345
9.110	-9.202309	-9.202309	-9.202309	-9.202309	-5.033545	-3.879580	-4.199766	-4.449937
9.120	-9.716311	-9.716311	-9.716311	-9.716311	-6.198546	-5.413874	-6.042903	-6.136200
9.130	-9.971587	-9.971587	-9.971587	-9.971587	-7.658680	-6.964490	-7.294208	-7.510871
9.140	-9.961338	-9.961338	-9.961338	-9.961338	-8.839213	-7.862216	-8.545512	-8.885542
9.150	-9.685838	-9.685838	-9.685838	-9.685838	-9.724614	-8.792586	-9.458626	-9.545384
9.160	-9.152422	-9.152422	-9.152422	-9.152422	-9.988680	-9.412832	-9.779906	-10.590134
9.170	-8.375294	-8.375294	-8.375294	-8.375294	-10.004214	-9.396510	-9.762997	-10.571805
9.180	-7.375148	-7.375148	-7.375148	-7.375148	-10.004214	-9.412832	-9.762997	-10.553476
9.190	-6.178616	-6.178616	-6.178616	-6.178616	-10.004214	-9.396510	-9.762997	-10.571805
9.200	-4.817559	-4.817559	-4.817559	-4.817559	-9.709080	-9.412832	-9.458626	-10.241884
9.210	-3.328220	-3.328220	-3.328220	-3.328220	-9.413947	-8.808908	-8.849883	-9.545384
9.220	-1.750256	-1.750256	-1.750256	-1.750256	-8.559613	-8.188661	-8.207321	-8.555621
9.230	-0.125686	-0.125686	-0.125686	-0.125686	-7.674213	-7.241969	-7.294208	-7.492542
9.240	1.502230	1.502230	1.502230	1.502230	-6.493679	-6.017798	-6.042903	-5.806279
9.250	3.090145	3.090145	3.090145	3.090145	-5.344212	-4.793627	-4.808509	-4.431608
9.260	4.595776	4.595776	4.595776	4.595776	-3.868545	-3.879580	-3.252833	-3.075266
9.270	5.979029	5.979029	5.979029	5.979029	-2.408411	-2.312641	-1.714067	-1.040753
9.280	7.203072	7.203072	7.203072	7.203072	-0.948277	-0.778347	-0.158392	0.663839
9.290	8.235311	8.235311	8.235311	8.235311	0.822523	1.066070	1.684745	2.716681
9.300	9.048259	9.048259	9.048259	9.048259	1.971990	2.600365	3.240421	4.073023
9.310	9.620270	9.620270	9.620270	9.620270	4.022391	4.461104	4.813006	6.107536
9.320	9.936110	9.936110	9.936110	9.936110	5.498058	5.685275	6.351772	7.812128
9.330	9.987371	9.987371	9.987371	9.987371	6.958192	7.219569	7.890538	9.168470
9.340	9.772687	9.772687	9.772687	9.772687	7.237792	7.856138	8.533099	9.846641
9.350	9.297774	9.297774	9.297774	9.297774	7.532926	8.770186	9.141842	9.846641
9.360	8.575280	8.575280	8.575280	8.575280	7.532926	9.096631	9.446213	9.864970
9.370	7.624442	7.624442	7.624442	7.624442	7.532926	9.080309	9.446213	9.864970
9.380	6.470580	6.470580	6.470580	6.470580	7.532926	9.080309	9.141842	9.864970
9.390	5.144418	5.144418	5.144418	5.144418	7.532926	9.080309	9.446213	10.194891
9.400	3.681270	3.681270	3.681270	3.681270	7.253326	8.460063	9.124933	9.535049
9.410	2.120097	2.120097	2.120097	2.120097	6.367925	7.856138	8.211819	8.490299
9.420	0.502469	0.502469	0.502469	0.502469	5.482525	6.942091	7.281795	7.812128
9.430	-1.128538	-1.128538	-1.128538	-1.128538	4.317525	6.011721	5.726120	6.474115
9.440	-2.729494	-2.729494	-2.729494	-2.729494	3.152524	4.771228	4.474816	4.751194
9.450	-4.257769	-4.257769	-4.257769	-4.257769	1.692390	3.220611	2.631678	3.376523
9.460	-5.672668	-5.672668	-5.672668	-5.672668	0.511857	1.702639	1.701655	1.690260
9.470	-6.936514	-6.936514	-6.936514	-6.936514	-0.948277	0.135701	-0.175301	-0.362582
9.480	-8.015654	-8.015654	-8.015654	-8.015654	-2.703545	-1.398594	-1.730977	-2.067174
9.490	-8.881352	-8.881352	-8.881352	-8.881352	-4.163678	-3.243011	-3.878485	-4.083358
9.500	-9.510557	-9.510557	-9.510557	-9.510557	-5.623812	-4.483504	-5.129790	-5.806279
9.510	-9.886513	-9.886513	-9.886513	-9.886513	-7.099479	-6.327922	-6.685465	-7.162621
9.520	-9.999211	-9.999211	-9.999211	-9.999211	-7.969346	-7.552092	-8.224231	-8.537292
9.530	-9.845648	-9.845648	-9.845648	-9.845648	-9.118814	-8.792586	-9.475535	-9.893634
9.540	-9.429914	-9.429914	-9.429914	-9.429914	-9.709080	-9.412832	-10.067368	-10.571805
9.550	-8.763080	-8.763080	-8.763080	-8.763080	-10.299347	-9.429154	-10.084278	-10.571805
9.560	-7.862901	-7.862901	-7.862901	-7.862901	-10.004214	-9.722955	-9.779906	-10.553476
9.570	-6.753348	-6.753348	-6.753348	-6.753348	-10.299347	-9.429154	-9.762997	-10.553476
9.580	-5.463966	-5.463966	-5.463966	-5.463966	-10.019747	-9.412832	-9.779906	-10.571805
9.590	-4.029089	-4.029089	-4.029089	-4.029089	-9.724614	-9.102709	-9.154254	-9.893634
9.600	-2.486925	-2.486925	-2.486925	-2.486925	-8.839213	-8.482462	-8.849883	-9.215463
9.610	-0.878539	-0.878539	-0.878539	-0.878539	-8.248947	-7.878538	-7.919860	-7.840792
9.620	0.753241	0.753241	0.753241	0.753241	-7.083946	-6.948168	-6.668555	-6.814371
9.630	2.364964	2.364964	2.364964	2.364964	-5.918946	-5.723997	-5.434161	-5.458029
9.640	3.913712	3.913712	3.913712	3.913712	-4.458812	-4.173381	-4.199766	-3.771766
9.650	5.358245	5.358245	5.358245	5.358245	-2.983145	-2.639087	-2.627181	-1.718924
9.660	6.660099	6.660099	6.660099	6.660099	-1.833678	-1.414916	-1.071506	-0.362582
9.670	7.784606	7.784606	7.784606	7.784606	0.201190	0.135701	0.788541	1.671931
9.680	8.701824	8.701824	8.701824	8.701824	1.397257	1.996440	2.310398	3.724773
9.690	9.387329	9.387329	9.387329	9.387329	3.152524	3.514412	4.187354	5.099444
9.700	9.822867	9.822867	9.822867	9.822867	4.612658	5.375152	5.726120	6.767378
9.710	9.996841	9.996841	9.996841	9.996841	6.072792	6.615645	6.960514	8.142049
9.720	9.904618	9.904618	9.904618	9.904618	6.958192	7.235892	8.211819	9.498391
9.730	9.548654	9.548654	9.548654	9.548654	7.237792	8.770186	8.820561	9.516720
9.740	8.938426	8.938426	8.938426	8.938426	7.548459	8.786508	9.141842	9.864970
9.750	8.090186	8.090186	8.090186	8.090186	7.828059	9.080309	9.446213	9.864970
9.760	7.026519	7.026519	7.026519	7.026519	7.828059	9.063987	9.767494	10.194891
9.770	5.775749	5.775749	5.775749	5.775749	7.532926	9.080309	9.141842	10.176562
9.780	4.371182	4.371182	4.371182	4.371182	7.237792	8.770186	9.141842	9.864970
9.790	2.850219	2.850219	2.850219	2.850219	6.663059	8.166262	8.837471	9.168470
9.800	1.253359	1.253359	1.253359	1.253359	5.777658	7.235892	7.281795	8.160378
9.810	-0.376875	-0.376875	-0.376875	-0.376875	4.612658	6.321844	6.351772	6.804036
9.820	-1.997073	-1.997073	-1.997073	-1.997073	3.742791	5.375152	5.117377	5.777615
9.830	-3.564093	-3.564093	-3.564093	-3.564093	2.282657	3.857180	3.561702	4.073023
9.840	-5.036208	-5.036208	-5.036208	-5.036208	1.102123	2.616687	2.327307	2.386760
9.850	-6.374219	-6.374219	-6.374219	-6.374219	-0.358010	0.755947	0.450351	0.682168
9.860	-7.542496	-7.542496	-7.542496	-7.542496	-1.818144	-0.794669	-1.105325	-1.022424
9.870	-8.509930	-8.509930	-8.509930	-8.509930	-3.573412	-2.328963	-2.661000	-3.075266
9.880	-9.250762	-9.250762	-9.250762	-9.250762	-5.328679	-4.173381	-4.504137	-4.431608
9.890	-9.745263	-9.745263	-9.745263	-9.745263	-6.509213	-5.723997	-6.042903	-6.484450
9.900	-9.980266	-9.980266	-9.980266	-9.980266	-7.969346	-6.931846	-7.615488	-7.840792
9.910	-9.949513	-9.949513	-9.949513	-9.949513	-9.134347	-8.498785	-8.832974	-9.197134
9.920	-9.653824	-9.653824	-9.653824	-9.653824	-9.413947	-9.102709	-9.458626	-9.893634
9.930	-9.101071	-9.101071	-9.101071	-9.101071	-9.709080	-9.102709	-9.458626	-10.223555
9.940	-8.305974	-8.305974	-8.305974	-8.305974	-10.004214	-9.755600	-10.067368	-10.571805
9.950	-7.289705	-7.289705	-7.289705	-7.289705	-10.019747	-9.722955	-10.084278	-10.571805
9.960	-6.079325	-6.079325	-6.079325	-6.079325	-10.004214	-9.412832	-9.762997	-10.553476
9.970	-4.707064	-4.707064	-4.707064	-4.707064	-10.004214	-9.429154	-9.458626	-10.241884
9.980	-3.209462	-3.209462	-3.209462	-3.209462	-9.118814	-8.792586	-9.154254	-9.527055
9.990	-1.626399	-1.626399	-1.626399	-1.626399	-8.544080	-8.188661	-8.224231	-8.189042
10.000	-0.000028	-0.000028	-0.000028	-0.000028	-7.379080	-7.258291	-7.294208	-7.510871
10.020	3.209410	3.209410	3.209410	3.209410	-5.328679	-5.087428	-4.808509	-4.431608
10.030	4.707015	4.707015	4.707015	4.707015	-3.573412	-3.569457	-3.269743	-2.727016
10.040	6.079281	6.079281	6.079281	6.079281	-2.408411	-2.035162	-1.714067	-0.692503
10.050	7.289667	7.289667	7.289667	7.289667	-0.653144	-0.484546	0.145979	0.993760
10.060	8.305943	8.305943	8.305943	8.305943	0.527390	1.082393	1.701655	2.350102
10.070	9.101048	9.101048	9.101048	9.101048	2.267124	2.600365	3.257330	4.421273
10.080	9.653809	9.653809	9.653809	9.653809	4.022391	4.477427	5.117377	6.107536
10.090	9.949507	9.949507	9.949507	9.949507	5.482525	5.685275	6.673053	7.482207
10.100	9.980269	9.980269	9.980269	9.980269	6.367925	7.235892	7.907447	8.838549
10.110	9.745275	9.745275	9.745275	9.745275	7.237792	8.476385	9.141842	9.864970
10.120	9.250783	9.250783	9.250783	9.250783	7.828059	8.786508	9.767494	10.213220
10.130	8.509960	8.509960	8.509960	8.509960	8.123193	9.080309	9.463123	10.194891
10.140	7.542532	7.542532	7.542532	7.542532	7.828059	9.080309	9.446213	10.194891
10.150	6.374262	6.374262	6.374262	6.374262	7.828059	9.080309	9.463123	10.213220
10.160	5.036256	5.036256	5.036256	5.036256	7.548459	9.080309	9.446213	9.846641
10.170	3.564145	3.564145	3.564145	3.564145	6.958192	8.786508	8.820561	9.150141
10.180	1.997128	1.997128	1.997128	1.997128	6.088325	7.856138	8.194909	8.142049
10.190	0.376930	0.376930	0.376930	0.376930	4.907791	6.925768	6.977424	7.463878
10.200	-1.253304	-1.253304	-1.253304	-1.253304	4.317525	6.011721	5.726120	6.089207
10.210	-2.850165	-2.850165	-2.850165	-2.850165	2.857391	4.461104	4.508635	4.402944
10.220	-4.371132	-4.371132	-4.371132	-4.371132	1.692390	3.220611	2.648588	3.394852
10.230	-5.775704	-5.775704	-5.775704	-5.775704	0.216723	1.702639	1.092912	1.342010
10.240	-7.026479	-7.026479	-7.026479	-7.026479	-0.963811	0.135701	-0.158392	-0.362582
10.250	-8.090153	-8.090153	-8.090153	-8.090153	-2.703545	-1.692395	-2.018439	-2.067174
10.260	-8.938401	-8.938401	-8.938401	-8.938401	-4.458812	-3.259333	-3.557205	-3.771766
10.270	-9.548637	-9.548637	-9.548637	-9.548637	-5.918946	-4.793627	-5.434161	-5.824608
10.280	-9.904610	-9.904610	-9.904610	-9.904610	-7.379080	-6.327922	-6.668555	-7.199279
10.290	-9.996843	-9.996843	-9.996843	-9.996843	-8.854747	-7.552092	-8.224231	-8.518963
10.300	-9.822878	-9.822878	-9.822878	-9.822878	-9.149880	-8.482462	-8.832974	-9.563713
10.310	-9.387348	-9.387348	-9.387348	-9.387348	-10.019747	-9.102709	-9.458626	-9.893634
10.320	-8.701852	-8.701852	-8.701852	-8.701852	-10.299347	-9.412832	-9.762997	-10.241884
10.330	-7.784641	-7.784641	-7.784641	-7.784641	-10.314881	-9.412832	-10.084278	-10.241884
10.340	-6.660140	-6.660140	-6.660140	-6.660140	-10.610014	-9.412832	-9.762997	-10.241884
10.350	-5.358292	-5.358292	-5.358292	-5.358292	-10.314881	-9.396510	-9.779906	-10.241884
10.360	-3.913763	-3.913763	-3.913763	-3.913763	-9.429480	-9.119031	-9.762997	-10.241884
10.370	-2.365018	-2.365018	-2.365018	-2.365018	-9.134347	-8.482462	-8.528602	-9.215463
10.380	-0.753297	-0.753297	-0.753297	-0.753297	-7.689746	-7.568415	-7.902950	-8.189042
10.390	0.878483	0.878483	0.878483	0.878483	-6.804346	-6.638045	-6.668555	-6.502779
10.400	2.486871	2.486871	2.486871	2.486871	-5.918946	-5.707675	-5.434161	-5.146437
10.410	4.029038	4.029038	4.029038	4.029038	-4.474345	-4.157059	-4.182857	-3.423516
10.420	5.463919	5.463919	5.463919	5.463919	-2.998678	-2.932888	-2.339719	-1.718924
10.430	6.753307	6.753307	6.753307	6.753307	-1.243411	-1.398594	-0.767134	-0.032661
10.440	7.862866	7.862866	7.862866	7.862866	-0.047344	0.429502	0.771632	1.671931
10.450	8.763053	8.763053	8.763053	8.763053	1.676857	1.702639	2.648588	3.724773
10.460	9.429896	9.429896	9.429896	9.429896	3.152524	3.530735	4.508635	5.099444
10.470	9.845638	9.845638	9.845638	9.845638	4.612658	5.375152	6.047401	7.115628
10.480	9.999210	9.999210	9.999210	9.999210	5.762125	6.305522	7.281795	8.490299
10.490	9.886522	9.886522	9.886522	9.886522	6.942659	7.856138	8.837471	9.516720
10.500	9.510574	9.510574	9.510574	9.510574	7.532926	8.476385	9.158752	10.524812
10.510	8.881378	8.881378	8.881378	8.881378	7.828059	9.080309	9.141842	10.543141
10.520	8.015687	8.015687	8.015687	8.015687	7.532926	9.080309	9.158752	10.891391
10.530	6.936554	6.936554	6.936554	6.936554	7.828059	9.096631	9.141842	10.194891
10.540	5.672714	5.672714	5.672714	5.672714	7.532926	8.802830	9.158752	9.864970
10.550	4.257820	4.257820	4.257820	4.257820	7.237792	8.786508	9.141842	9.516720
10.560	2.729548	2.729548	2.729548	2.729548	6.647525	8.166262	8.533099	8.820220
10.570	1.128593	1.128593	1.128593	1.128593	5.482525	7.235892	7.586167	7.830457
10.580	-0.502414	-0.502414	-0.502414	-0.502414	4.892258	6.305522	6.673053	6.785707
10.590	-2.120042	-2.120042	-2.120042	-2.120042	3.447658	5.391474	5.100468	5.099444
10.600	-3.681218	-3.681218	-3.681218	-3.681218	2.267124	4.150981	3.866073	3.724773
10.610	-5.144370	-5.144370	-5.144370	-5.144370	1.086590	2.306564	2.310398	2.368431
10.620	-6.470537	-6.470537	-6.470537	-6.470537	-0.373544	0.772269	0.450351	0.663839
10.630	-7.624406	-7.624406	-7.624406	-7.624406	-2.128811	-0.778347	-1.392786	-1.022424
10.640	-8.575251	-8.575251	-8.575251	-8.575251	-3.588945	-2.639087	-2.948462	-3.056937
10.650	-9.297754	-9.297754	-9.297754	-9.297754	-5.049079	-4.173381	-4.504137	-4.779858
10.660	-9.772675	-9.772675	-9.772675	-9.772675	-6.509213	-5.397552	-6.059813	-6.466121
10.670	-9.987368	-9.987368	-9.987368	-9.987368	-7.969346	-6.948168	-7.581669	-7.859121
10.680	-9.936116	-9.936116	-9.936116	-9.936116	-8.839213	-8.172339	-8.528602	-8.867213
10.690	-9.620285	-9.620285	-9.620285	-9.620285	-10.004214	-8.792586	-9.137345	-9.893634
10.700	-9.048283	-9.048283	-9.048283	-9.048283	-10.299347	-9.429154	-9.762997	-10.553476
10.710	-8.235343	-8.235343	-8.235343	-8.235343	-10.299347	-9.396510	-10.067368	-10.223555
10.720	-7.203111	-7.203111	-7.203111	-7.203111	-10.019747	-9.429154	-9.762997	-10.241884
10.730	-5.979074	-5.979074	-5.979074	-5.979074	-10.299347	-9.429154	-9.762997	-10.571805
10.740	-4.595825	-4.595825	-4.595825	-4.595825	-9.724614	-9.102709	-9.762997	-9.875305
10.750	-3.090198	-3.090198	-3.090198	-3.090198	-9.134347	-8.792586	-8.832974	-9.893634
10.760	-1.502286	-1.502286	-1.502286	-1.502286	-8.559613	-8.188661	-8.207321	-8.189042
10.770	0.125630	0.125630	0.125630	0.125630	-7.394613	-6.931846	-6.972927	-7.162621
10.780	1.750201	1.750201	1.750201	1.750201	-6.214079	-6.017798	-6.059813	-5.806279
10.790	3.328167	3.328167	3.328167	3.328167	-5.049079	-4.777305	-4.808509	-4.101687
10.800	4.817510	4.817510	4.817510	4.817510	-3.868545	-3.569457	-2.931552	-2.378766
10.810	6.178572	6.178572	6.178572	6.178572	-2.128811	-2.018840	-1.392786	-0.692503
10.820	7.375111	7.375111	7.375111	7.375111	-0.668677	-0.484546	0.145979	1.360339
10.830	8.375264	8.375264	8.375264	8.375264	1.086590	1.376194	1.380374	2.698352
10.840	9.152400	9.152400	9.152400	9.152400	2.562257	2.910488	3.240421	4.769523
10.850	9.685824	9.685824	9.685824	9.685824	4.006858	4.444782	5.117377	6.107536
10.860	9.961333	9.961333	9.961333	9.961333	5.466992	6.289200	6.351772	7.812128
10.870	9.971591	9.971591	9.971591	9.971591	6.647525	7.546015	7.907447	9.168470
10.880	9.716324	9.716324	9.716324	9.716324	7.532926	8.149939	8.516190	10.194891
10.890	9.202330	9.202330	9.202330	9.202330	7.812526	8.786508	9.141842	9.846641
10.900	8.443296	8.443296	8.443296	8.443296	7.812526	8.770186	9.446213	9.846641
10.910	7.459432	7.459432	7.459432	7.459432	7.828059	9.080309	9.767494	10.194891
10.920	6.276937	6.276937	6.276937	6.276937	7.828059	9.096631	9.446213	10.176562
10.930	4.927300	4.927300	4.927300	4.927300	7.532926	9.080309	9.429304	9.846641
10.940	3.446458	3.446458	3.446458	3.446458	6.927126	8.770186	8.516190	9.168470
10.950	1.873843	1.873843	1.873843	1.873843	6.057259	7.562337	7.907447	8.471970
10.960	0.251331	0.251331	0.251331	0.251331	5.187392	6.599323	6.960514	7.482207
10.970	-1.377873	-1.377873	-1.377873	-1.377873	4.006858	5.685275	5.100468	6.107536
10.980	-2.970387	-2.970387	-2.970387	-2.970387	2.841857	4.444782	4.153535	4.751194
10.990	-4.483805	-4.483805	-4.483805	-4.483805	1.692390	3.220611	2.614769	3.046602
11.000	-5.877828	-5.877828	-5.877828	-5.877828	0.216723	1.686317	1.397284	1.690260
11.010	-7.115335	-7.115335	-7.115335	-7.115335	-1.243411	-0.158100	-0.462763	-0.362582
11.020	-8.163375	-8.163375	-8.163375	-8.163375	-2.703545	-1.725039	-2.035348	-2.048845
11.030	-8.994039	-8.994039	-8.994039	-8.994039	-4.458812	-3.259333	-3.574114	-4.101687
11.040	-9.585209	-9.585209	-9.585209	-9.585209	-5.918946	-5.103751	-5.434161	-5.458029
11.050	-9.921143	-9.921143	-9.921143	-9.921143	-7.394613	-6.638045	-6.989836	-7.180950
11.060	-9.992896	-9.992896	-9.992896	-9.992896	-8.264480	-7.584737	-8.224231	-8.867213
11.070	-9.798557	-9.798557	-9.798557	-9.798557	-9.134347	-9.102709	-9.154254	-9.893634
11.080	-9.343300	-9.343300	-9.343300	-9.343300	-9.724614	-9.429154	-9.762997	-10.571805
11.090	-8.639250	-8.639250	-8.639250	-8.639250	-10.299347	-9.429154	-9.779906	-10.571805
11.100	-7.705152	-7.705152	-7.705152	-7.705152	-10.019747	-9.722955	-9.779906	-10.571805
11.110	-6.565881	-6.565881	-6.565881	-6.565881	-10.314881	-9.412832	-9.779906	-10.590134
11.120	-5.251773	-5.251773	-5.251773	-5.251773	-10.019747	-9.429154	-9.475535	-10.590134
11.130	-3.797820	-3.797820	-3.797820	-3.797820	-9.724614	-8.792586	-8.866793	-9.893634
11.140	-2.242738	-2.242738	-2.242738	-2.242738	-8.839213	-8.188661	-8.849883	-8.885542
11.150	-0.627936	-0.627936	-0.627936	-0.627936	-7.969346	-7.568415	-7.598579	-7.510871
11.160	1.003586	1.003586	1.003586	1.003586	-7.083946	-6.638045	-6.668555	-6.484450
11.170	2.608385	2.608385	2.608385	2.608385	-5.639346	-5.413874	-5.451070	-4.779858
11.180	4.143727	4.143727	4.143727	4.143727	-4.163678	-4.173381	-3.878485	-3.423516
11.190	5.568730	5.568730	5.568730	5.568730	-2.998678	-2.622764	-2.339719	-1.700595
11.200	6.845448	6.845448	6.845448	6.845448	-1.523011	-1.072148	-0.479673	0.333918
11.210	7.939885	7.939885	7.939885	7.939885	0.201190	0.445824	0.754722	2.038510
11.220	8.822898	8.822898	8.822898	8.822898	1.676857	2.012763	2.631678	4.073023
11.230	9.470973	9.470973	9.470973	9.470973	3.432124	4.150981	4.491725	5.429365
11.240	9.866854	9.866854	9.866854	9.866854	4.892258	5.375152	6.047401	7.133957
11.250	10.000000	10.000000	10.000000	10.000000	6.072792	6.925768	7.281795	8.490299
11.260	9.866865	9.866865	9.866865	9.866865	6.927126	7.856138	8.516190	9.516720
11.270	9.470993	9.470993	9.470993	9.470993	7.532926	8.753864	9.141842	9.864970
11.280	8.822927	8.822927	8.822927	8.822927	7.812526	9.096631	9.446213	9.864970
11.290	7.939923	7.939923	7.939923	7.939923	7.828059	9.390432	9.429304	10.194891
11.300	6.845494	6.845494	6.845494	6.845494	7.812526	9.080309	9.446213	9.864970
11.310	5.568782	5.568782	5.568782	5.568782	7.517392	9.096631	9.429304	10.194891
11.320	4.143785	4.143785	4.143785	4.143785	7.237792	8.786508	9.124933	9.516720
11.330	2.608446	2.608446	2.608446	2.608446	6.647525	8.166262	8.499280	8.838549
11.340	1.003649	1.003649	1.003649	1.003649	5.777658	7.252214	7.264886	8.160378
11.350	-0.627874	-0.627874	-0.627874	-0.627874	4.597125	6.011721	6.351772	6.804036
11.360	-2.242677	-2.242677	-2.242677	-2.242677	3.432124	4.771228	5.100468	5.447694
11.370	-3.797762	-3.797762	-3.797762	-3.797762	2.267124	3.840858	3.240421	3.743102
11.380	-5.251719	-5.251719	-5.251719	-5.251719	0.806990	2.290241	2.006026	2.038510
11.390	-6.565834	-6.565834	-6.565834	-6.565834	-0.668677	0.739625	0.450351	0.315589
11.400	-7.705112	-7.705112	-7.705112	-7.705112	-2.128811	-0.794669	-1.392786	-1.352345
11.410	-8.639218	-8.639218	-8.639218	-8.639218	-3.884078	-2.312641	-2.948462	-3.405187
11.420	-9.343278	-9.343278	-9.343278	-9.343278	-5.344212	-4.173381	-4.808509	-4.779858
11.430	-9.798544	-9.798544	-9.798544	-9.798544	-6.509213	-5.723997	-6.076722	-6.484450
11.440	-9.992894	-9.992894	-9.992894	-9.992894	-7.969346	-7.258291	-7.598579	-8.189042
11.450	-9.921151	-9.921151	-9.921151	-9.921151	-9.429480	-8.482462	-9.154254	-9.215463
11.460	-9.585227	-9.585227	-9.585227	-9.585227	-9.709080	-8.808908	-9.475535	-10.205226
11.470	-8.994066	-8.994066	-8.994066	-8.994066	-10.019747	-9.412832	-9.779906	-10.241884
11.480	-8.163411	-8.163411	-8.163411	-8.163411	-10.019747	-9.722955	-9.779906	-10.571805
11.490	-7.115379	-7.115379	-7.115379	-7.115379	-10.019747	-9.412832	-9.762997	-10.571805
11.500	-5.877878	-5.877878	-5.877878	-5.877878	-10.314881	-9.412832	-9.762997	-10.223555
11.510	-4.483861	-4.483861	-4.483861	-4.483861	-10.004214	-9.396510	-9.458626	-10.223555
11.520	-2.970446	-2.970446	-2.970446	-2.970446	-9.149880	-8.808908	-8.849883	-9.563713
11.530	-1.377935	-1.377935	-1.377935	-1.377935	-8.264480	-8.172339	-8.241140	-8.170713
11.540	0.251269	0.251269	0.251269	0.251269	-7.379080	-6.948168	-6.989836	-7.492542
11.550	1.873782	1.873782	1.873782	1.873782	-6.214079	-6.034121	-6.059813	-5.824608
11.560	3.446399	3.446399	3.446399	3.446399	-5.049079	-4.809950	-4.825418	-4.101687
11.570	4.927245	4.927245	4.927245	4.927245	-3.293811	-3.259333	-2.644091	-2.415424
